x,y
60.6241,18.9266
60.3193,48.0523
53.1328,35.114
57.6743,20.1493
52.3721,23.8835
60.8535,24.9064
53.7657,29.2117
59.8549,32.4332
65.526,28.769
54.9386,25.8204
58.2257,42.9191
55.8707,31.8288
60.5123,39.6359
61.8996,23.2604
58.2288,30.3852
72.2945,44.5943
62.717,18.3887
65.2894,30.8791
73.0124,32.128
55.6478,33.6484
64.7525,29.4051
47.7255,47.9745
64.9153,34.3347
66.6549,36.7301
54.1384,31.3903
69.3202,35.6634
59.4632,20.0602
39.7916,33.0961
60.0234,34.3482
58.8389,29.2722
64.9821,26.3807
69.3175,24.7105
50.3006,34.6384
67.1913,28.81
60.7776,34.8797
61.9933,15.2695
51.2316,37.1161
63.0198,41.3039
55.3793,25.3043
70.3525,35.8262
51.3995,25.655
60.8128,41.3438
72.8663,36.2938
56.4731,20.554
80.1376,30.8042
59.5386,31.2088
60.8672,25.7585
75.7112,23.5678
58.4349,21.8951
67.0081,31.6479
57.5488,21.8278
55.2683,37.3223
57.9391,43.684
65.1915,37.6657
46.491,46.8398
61.4759,30.8533
65.1762,43.3736
66.6267,38.3199
64.3651,23.7465
64.3398,31.6106
69.4272,26.7643
38.6982,24.2651
69.2127,31.2048
75.765,36.6279
65.7675,31.3603
60.7162,34.0308
74.9497,33.2249
64.0613,39.2187
67.551,30.1297
56.8931,35.8807
55.2064,28.418
75.2425,39.9053
57.6579,29.7417
71.6008,41.2178
68.0795,33.936
65.0053,43.2354
49.8214,24.7306
53.4209,13.6846
53.4755,26.9975
60.2019,32.7351
62.5644,26.5487
51.0254,24.3261
82.513,27.6174
70.0957,33.9031
52.7726,27.0239
61.0746,39.6193
49.7851,47.4069
54.1291,37.028
54.7173,29.1324
69.5019,32.0139
52.3856,23.5537
57.7872,28.4154
58.6942,34.1905
53.0065,28.5747
71.4816,29.7984
55.0283,30.9775
62.927,40.4234
79.4657,32.2053
52.865,27.4056
59.3093,32.9272
77.2788,37.7491
67.0221,41.068
52.2725,40.0881
55.6089,42.3574
57.2928,29.5588
65.693,27.8953
56.3362,25.2747
57.3104,37.0691
75.3432,25.6452
56.1964,25.7798
59.0031,42.1322
79.5473,29.9498
58.0112,28.4531
58.5933,34.2691
63.2684,36.7719
54.9104,34.6936
64.7221,17.1358
60.992,46.7594
77.567,20.249
68.7406,38.4565
66.2329,30.7102
66.4271,28.4018
84.0819,30.2428
68.4485,17.3279
58.5956,36.3692
56.8786,31.174
61.6301,10.4839
68.1093,32.8331
68.7262,19.226
59.1488,25.3583
75.5771,39.0807
78.8921,37.6651
68.0953,33.9648
65.2374,35.8916
59.817,24.0757
59.2574,38.8229
72.401,30.8449
58.628,32.4612
66.4069,47.079
61.489,30.0154
55.4695,25.2976
66.2108,31.162
72.1253,34.9242
64.3921,32.2968
64.4606,42.9159
56.6163,41.8388
61.6587,34.676
59.8619,29.2375
58.0377,28.5837
58.5596,21.198
66.6515,16.985
67.1969,28.4403
54.2906,42.7851
66.6945,21.5689
48.625,40.3874
61.0492,21.8583
53.3056,25.9999
57.9573,28.0012
61.5339,30.2765
72.2865,26.3202
59.1469,45.8754
53.9001,33.5808
59.761,32.9664
74.1061,25.4048
51.6813,26.8847
75.1569,36.7395
53.1489,39.923
64.2226,29.5063
61.4776,31.3089
55.8674,46.9602
70.9979,20.4882
64.2514,37.7156
59.5484,25.0912
68.9799,2.68531
57.6828,36.2436
66.108,34.6233
71.4725,26.6704
59.1115,31.2922
60.1752,25.851
41.4942,13.431
68.2285,50.3328
69.4791,32.0582
52.2736,29.3231
55.4674,27.8577
73.929,29.5747
62.6946,34.0415
60.4414,35.8819
52.8915,38.7347
78.6491,27.6181
63.379,30.14
59.3512,12.729
60.3654,25.2443
61.6413,33.6993
71.5876,36.4146
64.4714,50.3061
81.2189,34.3881
60.8091,39.1501
62.9724,49.315
54.004,50.1768
48.8548,28.4229
58.0524,34.54
65.3522,37.2942
58.7213,23.2023
49.5228,26.793
55.9311,17.3831
64.9207,36.7686
67.9051,18.2703
71.4932,18.6885
71.1547,21.4485
69.3968,38.8689
69.2976,37.2765
62.8206,25.3435
54.2168,23.9854
65.5541,30.1601
73.7326,33.6279
67.9222,36.7812
66.3345,17.4385
61.5208,35.7728
67.0085,35.1017
67.637,39.3558
59.7657,35.2024
59.464,36.3697
65.4926,16.52
69.0794,42.6968
64.0075,13.8739
65.5774,21.7026
58.7151,28.0379
69.4569,27.7855
65.8051,32.579
62.615,29.9571
52.3504,26.589
50.5705,18.5236
50.6057,30.6494
58.3026,26.3266
58.8347,36.7133
61.6104,28.264
61.6956,36.2142
71.8717,29.7687
59.047,42.9572
51.1117,31.0086
66.1817,19.4128
54.6332,28.8768
57.427,40.0578
49.857,31.2073
85.6826,35.1518
74.0961,28.231
65.4564,34.8447
61.3103,31.0403
71.0607,29.9538
62.2563,36.0776
65.6656,32.7779
65.7051,30.9231
67.8948,26.6923
59.4231,36.1448
53.2877,21.2767
76.769,23.6245
60.1606,20.6341
70.0416,40.0336
54.5701,28.1835
63.9667,36.5078
59.1844,34.4933
51.8258,31.3406
75.4367,37.2626
74.2953,34.7984
58.4716,28.2673
52.1926,37.0881
74.9738,14.8916
71.0699,47.4019
60.8389,41.5022
52.1222,40.6466
50.2409,39.5277
57.3825,18.2435
54.9376,38.6513
72.2131,47.6109
55.525,26.06
71.981,51.7532
56.856,37.6416
65.4754,34.5258
64.5736,40.3615
59.4504,39.0441
65.3947,19.7163
64.5859,33.4828
58.0234,18.895
60.3756,44.8553
64.1749,38.0747
62.2051,36.5701
61.3381,45.0134
76.5172,14.7998
58.5056,38.1589
45.5671,41.9683
58.8886,45.3971
53.8179,34.1599
60.4376,41.6629
63.9709,12.9933
66.5605,19.2598
62.7538,35.2176
48.095,12.3936
63.8085,31.7975
43.6185,38.153
54.8681,32.6829
58.0667,26.2428
58.0167,36.1393
55.8803,31.0627
64.2374,44.1292
67.8472,32.0451
72.0526,27.3212
66.5056,51.5767
56.8531,34.5552
57.4847,33.458
49.1138,24.8876
64.7176,28.4058
51.8927,29.5792
58.0006,61.2256
52.3361,38.6417
62.1661,34.3082
57.2537,32.1356
51.2504,28.2939
57.7782,19.1793
61.6685,31.5712
53.2614,28.6794
49.4554,31.8764
51.6924,35.4876
47.207,27.3934
79.474,30.1619
52.5701,42.258
55.2412,43.5003
71.2717,46.7131
61.429,27.8665
58.3632,30.9638
59.4865,24.0899
71.0861,21.3608
62.886,24.7697
65.417,37.7597
68.0162,37.6513
64.5437,42.2714
54.2631,31.3883
74.1538,33.8086
58.6972,46.7047
54.2518,17.2045
65.7816,34.4391
59.8595,32.9287
70.7742,24.2207
49.5212,37.8575
56.8785,40.7175
64.7462,13.3895
76.6716,27.7256
67.366,33.0025
73.0709,25.8714
71.3505,37.7459
53.093,46.6753
63.9212,28.9522
44.9084,24.9603
69.5632,26.5023
51.1354,29.3739
66.858,18.2098
64.533,26.7435
64.3307,28.406
59.4937,22.4635
59.8895,36.7734
55.9922,40.7486
67.9863,26.3974
62.0006,38.4371
74.2215,43.3186
51.8825,28.8585
76.4114,28.0227
75.4384,39.3046
49.0462,43.9977
68.4616,29.6502
62.8723,19.4593
69.2396,18.4594
54.3072,45.4048
58.0799,18.51
58.5994,26.6304
58.0721,34.8578
64.225,43.2506
80.8343,22.7064
57.7964,33.3792
50.4329,11.7139
57.2656,25.9129
60.2245,37.5082
49.6205,35.0415
57.7826,36.3101
62.2977,24.4147
66.267,19.4214
58.9571,35.1674
64.4028,31.6615
66.6767,42.6485
63.8046,32.6827
65.1972,33.9608
66.5157,25.1993
81.4839,37.8909
61.6382,39.3867
47.6771,32.6802
65.4295,18.0793
68.3099,24.7034
65.0135,45.2504
60.8019,23.6033
58.8964,39.4671
60.9868,34.0467
