x,y
88.0851,18.7312
92.3515,59.0312
72.3581,41.4287
73.4726,28.8044
79.0116,35.6616
91.1339,36.5346
81.2581,27.253
84.1661,39.8337
91.6489,45.8406
82.2221,39.0859
83.1264,41.7454
85.971,40.4894
85.9556,29.756
91.4022,29.7599
79.0327,41.189
99.165,50.5333
86.5647,20.7064
83.1189,40.685
100,40.6222
76.2306,48.4675
95.033,37.737
68.2911,47.845
91.4878,36.8182
99.2933,46.2558
83.9958,47.2602
93.1875,32.2697
77.7539,20.2959
67.011,42.8361
79.0038,21.5778
75.5158,39.6868
82.5981,44.22
98.8234,34.7959
69.3855,41.5184
95.1564,30.835
83.4903,43.7044
79.5653,18.3804
76.214,46.6383
81.6116,39.8833
81.1638,30.6083
95.5952,32.4431
87.6881,30.2833
92.1478,39.4194
92.6764,33.9541
77.2275,34.1096
99.4887,40.3178
84.4048,25.3895
96.0313,35.5546
99.6943,33.8533
87.639,25.4313
78.9537,35.2809
82.3157,36.5456
77.4624,46.7115
92.3153,43.7664
94.2759,37.5063
67.4688,49.1353
88.7805,40.0392
89.0736,50.1559
100,44.4895
88.3034,15.1607
82.4827,44.3378
87.0103,36.3991
63.9081,32.2542
99.5876,41.8486
92.9751,46.5128
92.5533,46.3112
79.1739,39.651
98.4453,48.6494
88.8786,50.0759
95.3462,42.6615
87.2,31.6534
89.5326,42.4774
90.645,44.2905
74.6717,42.5047
95.3806,51.5287
99.8631,39.6667
81.1351,50.6575
71.9211,19.9978
80.2082,14.1614
80.3978,22.8509
80.1604,32.1333
84.148,25.2598
73.6029,43.8111
99.493,38.4106
98.2998,46.8712
77.8405,32.8681
88.0932,41.2938
80.7431,64.4408
68.0697,35.5172
95.4098,23.5059
95.1059,43.2986
85.9606,34.6675
82.4858,46.8717
85.7877,42.4173
86.0921,38.205
88.3509,34.3539
73.9608,34.5056
83.6248,50.4606
100,44.3641
78.4495,43.2169
87.4517,33.5532
98.6484,54.1934
92.9587,47.8885
82.279,40.0106
80.7586,45.8466
82.6955,34.1231
85.5841,28.8457
82.031,16.0521
82.5749,37.2612
99.4331,25.3518
81.7124,37.0636
89.8086,53.8589
97.5962,25.533
82.2518,29.9809
90.7211,35.6772
87.5447,42.3953
80.4024,50.3589
79.2489,10.78
70.7315,71.2364
98.3775,17.0994
90.5829,38.7716
91.8222,37.2987
85.4426,44.7609
99.9005,43.1665
99.5531,29.135
86.4733,43.3381
84.4802,38.2719
92.2695,16.7784
94.2195,49.5362
97.7043,11.6109
77.9913,30.4004
100,45.4928
100,43.8309
98.2309,38.5986
90.8157,50.2925
86.5743,20.5771
85.5072,43.5197
100,40.4937
85.9314,33.1775
91.5455,45.3898
93.4037,42.3309
75.6092,31.9412
86.2551,29.4657
93.7397,50.7296
89.9559,37.9681
89.4762,45.8604
84.593,48.681
81.2095,44.2819
88.412,40.9655
82.4901,38.7663
72.9719,32.6855
83.7799,22.4178
93.446,40.0655
73.5641,54.8262
92.2426,21.5463
79.8197,57.6551
84.3971,22.6231
76.762,36.6843
89.8965,47.5611
91.3518,31.0844
93.902,32.6292
87.5308,62.5345
76.9292,47.5513
90.1972,29.8843
99.7461,33.6893
76.1396,44.2479
100,37.1006
80.7172,31.0734
91.8827,43.2437
81.4487,28.0118
73.7608,51.4512
96.6896,25.2948
98.7283,45.3492
78.1483,44.2443
95.7958,14.2705
97.4426,42.0532
99.4545,42.895
100,23.2687
82.6486,39.9264
76.0625,38.2864
65.3562,22.3735
82.7389,57.7474
97.5804,42.3562
80.944,46.1097
80.4575,34.1992
96.6326,37.1841
82.3994,25.3769
80.5519,39.944
75.0705,44.4976
99.5246,33.8329
80.7568,41.8158
83.0322,23.7087
88.534,28.5028
85.0717,44.6291
93.8866,32.2727
86.9755,59.4295
99.5673,51.6265
84.1583,46.6094
93.343,58.8211
83.0752,46.0139
82.113,31.4967
88.7284,46.3219
84.6551,43.6037
75.1939,33.2645
71.6037,24.1854
87.7334,9.08495
88.5274,47.9087
92.7156,13.4931
96.7661,24.9605
92.3369,25.7579
95.9862,41.5057
95.8227,47.6195
77.3446,23.9741
87.3565,29.082
99.8725,31.963
99.5978,40.0915
93.6818,52.1984
89.5293,10.547
91.8446,31.6946
94.2351,38.1627
91.4113,35.7486
80.3862,40.8169
81.8489,43.9364
91.0842,12.2843
95.9775,46.8483
86.0981,13.1745
98.6039,25.9027
77.6862,28.5499
84.174,38.6492
89.9253,35.661
84.1337,35.7021
75.6053,24.1909
73.2339,27.1438
59.2039,30.4566
82.4283,37.7359
92.4422,44.8369
85.8412,22.9308
91.591,48.5137
90.9416,33.9253
93.0445,46.2419
71.8011,46.5851
89.0666,29.2699
76.5743,42.246
76.8568,50.1494
81.0331,32.0774
98.7491,44.4905
98.1276,37.4756
92.8993,39.4773
82.2128,46.4263
97.2179,36.9554
88.9713,42.7234
86.3545,40.6307
91.4645,45.7137
99.4094,34.0085
82.6192,38.3299
81.9721,38.796
94.2012,18.0915
87.4563,22.4523
99.688,37.7314
77.2631,34.1573
78.8061,36.3697
87.6832,42.0939
80.4531,35.5762
90.2251,37.1605
99.829,33.2852
90.9552,39.9904
84.3692,47.2843
98.7339,7.15134
81.7749,43.5918
81.4175,47.1201
75.8836,35.537
69.9079,38.4884
81.6545,14.7407
80.3188,39.3256
92.1142,59.5018
83.0742,28.0347
98.5937,61.5541
77.2099,45.5763
89.7241,39.7531
94.2492,44.1431
84.3429,43.3171
88.6834,29.133
85.4119,43.2233
84.464,32.2789
85.1719,50.6797
97.1662,47.7062
85.833,28.4431
82.5228,51.2426
99.9728,24.8326
88.1648,34.5629
66.9063,51.2676
88.5374,41.7144
82.2194,33.0964
91.9246,49.8121
90.1821,13.9605
91.3341,22.4644
83.0689,39.3085
82.1293,12.1594
94.2965,46.8069
78.8939,49.7468
75.4865,33.2635
72.6536,25.6953
89.6217,36.5382
82.7369,40.7044
80.0209,47.88
92.7046,51.5954
85.3881,25.8376
89.1127,62.713
81.109,37.1018
81.8584,49.6972
82.4332,36.1707
88.0747,41.3823
65.9346,38.4226
82.1755,61.19
76.5757,48.0511
86.056,40.4598
85.265,37.5415
71.5333,24.979
82.1864,17.9788
92.5917,39.0398
85.2619,41.0536
78.5677,44.1214
81.8134,40.6813
80.6214,21.3098
98.9147,32.8654
89.1174,46.5832
77.8656,43.8326
90.2172,45.041
85.5353,27.4112
78.2506,41.0596
91.1709,32.5901
96.1408,32.048
80.357,30.7411
86.4323,41.8447
96.8497,47.0389
88.5356,39.572
81.5841,37.1922
97.7918,43.322
