x,y
42.2412,15.9983
42.6663,34.9475
29.6125,30.474
42.5672,20.6097
35.9544,24.3354
42.7183,21.3116
43.4681,28.7672
43.8615,22.2072
44.9106,22.3272
38.8361,22.2981
34.7946,37.3594
36.6458,24.3563
39.2468,35.5826
35.7862,15.0909
36.528,26.1439
53.6578,31.2056
42.3579,23.3154
49.3163,26.6093
51.7838,33.052
48.6272,26.5925
44.0149,31.2905
31.1494,31.8229
42.3195,30.1151
43.5878,29.7387
40.3501,23.6767
46.0009,27.686
41.9133,14.0619
24.1277,27.2801
43.2115,32.4153
40.1016,24.9627
45.9932,26.0448
51.1873,17.9667
31.2691,23.1803
40.3293,26.0188
40.7104,19.1833
45.9276,13.9355
37.1534,23.0994
40.8985,31.1281
37.653,21.3784
48.6369,28.3731
34.8819,14.985
44.8951,30.6198
46.8984,28.029
34.4485,18.4839
52.5186,21.8193
38.3313,30.4028
40.5051,29.0624
51.1211,20.4674
41.3658,20.7731
43.867,24.5026
38.791,20.6455
37.3905,27.3641
31.6392,32.5639
41.5677,29.7108
34.4901,32.716
34.8352,25.7166
38.3814,28.5786
45.3027,32.744
45.022,20.9125
45.4645,21.1269
45.1027,25.1622
28.2225,17.1353
42.7905,23.39
47.7502,23.7822
38.7882,31.5119
39.7264,28.437
39.9643,33.9864
33.64,31.0859
44.1059,25.311
43.6771,26.7744
43.1376,31.998
54.339,28.9612
34.5596,28.5185
39.505,30.0989
41.987,31.3446
42.9373,31.6185
44.0915,23.7144
34.033,15.6678
34.8167,20.2742
40.6731,28.6199
36.8521,21.4225
35.944,20.2435
53.4267,20.7306
38.0952,15.7259
35.2235,29.391
40.2333,36.8288
41.6347,36.7074
28.5619,26.638
22.374,24.121
51.2797,26.256
35.9031,22.8611
43.0428,26.6247
44.8383,28.6509
45.0176,26.303
44.1147,28.0716
33.3875,20.6948
48.076,34.9635
44.2346,29.7132
31.6215,19.2155
41.8615,26.433
51.4407,35.7293
42.9186,33.2047
32.2702,26.8245
39.4978,22.5568
39.7553,22.831
39.405,24.9933
34.7434,19.6118
44.1633,31.684
56.4475,31.1057
39.5754,22.0554
36.8403,28.1879
43.2982,22.5492
46.848,23.5257
42.5097,23.9532
44.7208,27.4077
38.0131,33.1187
42.703,13.0415
42.3684,36.4595
47.7234,22.9043
47.6934,36.6524
43.6151,21.6996
42.1141,22.2083
50.5761,27.4191
47.581,21.6945
38.5465,28.6789
41.344,21.8762
42.5503,17.2949
43.6051,29.4002
