x,y
76.5425,19.8769
77.8952,54.7834
61.1353,36.8375
68.7886,25.2406
70.3022,31.287
82.9399,32.3061
71.99,23.3185
73.0787,35.8529
85.8706,35.499
66.477,31.6869
70.6746,41.8642
77.2653,41.1567
75.2949,34.4697
77.9503,27.5905
69.1674,37.1586
88.1279,45.0488
77.7488,16.7741
75.0258,35.4219
85.7408,33.2486
67.8294,41.1197
81.1197,35.4276
65.5159,51.7594
78.3303,36.0392
82.2877,39.4672
70.2234,37.3131
81.4227,29.2414
70.6394,21.9294
55.5644,39.6652
69.8437,25.4079
65.2951,31.3434
80.5025,37.8914
84.9729,34.5202
61.7488,36.5735
84.3293,30.8775
73.0001,39.6133
77.1792,19.4678
66.5343,45.7226
71.5256,42.5357
70.0434,27.7547
84.0573,32.5646
68.6706,27.9214
74.8433,39.2457
80.0995,38.3531
63.8117,27.0672
95.3206,34.2167
71.7779,21.5896
74.0675,26.8338
91.1608,27.447
73.8372,24.0456
74.4169,35.1711
68.4384,27.7721
65.5206,45.8839
73.7055,43.4343
80.1505,32.2464
54.4773,46.7042
72.2504,33.7669
76.0785,46.5006
82.0662,40.1455
75.3081,20.8338
74.7792,35.9075
78.7246,31.4988
53.7569,24.8424
89.5698,40.3625
83.1931,39.1867
82.2944,38.992
71.5741,42.248
92.3069,45.1097
80.579,44.5722
78.6709,33.356
68.2073,31.0792
72.9369,38.2992
85.853,44.8073
63.1762,33.7565
84.6414,50.0125
84.8276,44.6363
76.0734,49.0528
67.3214,25.4
65.1471,9.61503
70.6914,24.8859
68.9013,36.2167
70.8977,30.0326
60.7425,37.6587
97.8931,33.6335
87.1209,40.7758
66.1333,32.6528
72.7425,37.3518
65.5699,56.3932
56.4182,38.2193
75.9967,26.4748
80.7807,39.4595
70.2364,31.8245
60.9035,36.086
71.7875,39.5126
72.3943,29.6225
79.6208,31.6615
65.0993,36.4183
77.2196,46.0717
93.1232,39.9978
64.2018,33.7976
70.1666,35.1872
87.1785,47.176
81.4882,42.3508
64.0058,40.9096
68.2889,42.5257
67.2746,30.9683
74.5543,30.4404
70.4801,18.5482
66.1735,37.7962
88.9453,29.1323
68.9413,33.7837
71.6381,50.0759
89.598,24.1676
70.0947,26.0749
73.0192,36.5032
77.492,37.5364
68.5164,46.6665
73.488,11.3561
65.5024,59.6103
87.7713,16.7005
82.1796,43.7077
86.996,31.9521
74.9756,37.1407
98.7623,40.4484
84.6297,23.5098
72.8359,42.4579
76.574,38.7641
75.8065,11.845
79.5814,41.7595
86.0153,15.3253
65.73,31.1427
91.2373,42.6771
90.0008,46.3962
84.3436,36.2871
85.2855,39.9014
70.776,24.4722
69.9171,39.2637
91.1193,38.7993
74.5945,35.1963
77.3503,47.35
80.3707,35.6048
70.1794,26.1379
75.3498,29.7685
80.7085,45.6871
79.1768,32.0777
74.5147,40.7276
66.8589,45.0821
71.1468,39.4082
77.8596,32.9503
73.0122,35.0321
62.7028,30.5875
75.126,21.6268
84.1477,33.2134
57.4731,50.4965
84.6016,15.9528
68.6913,48.1365
75.7967,23.6231
66.4034,27.438
72.0958,37.4689
76.0672,29.784
85.2854,29.2206
74.1961,56.5489
69.5323,43.4806
72.4211,34.6614
88.1127,33.2571
65.4714,28.7375
90.4881,33.6374
69.084,36.8926
75.0246,36.2298
68.3337,30.1378
60.8498,50.9006
82.1339,24.1514
94.1365,44.021
62.7465,35.0837
79.6183,12.6431
81.5168,42.6628
87.7124,41.2553
87.5092,27.4487
72.254,39.1062
66.3262,37.6669
51.3689,18.2312
76.822,51.7541
82.6795,36.7174
65.1956,38.2571
64.7194,25.7948
88.1167,30.5535
78.6222,27.7797
70.4805,45.8227
60.0919,39.6315
85.3559,30.968
66.8511,35.7284
68.7284,17.7215
73.1403,25.6335
76.4713,43.7839
84.9167,34.1748
76.2748,54.9118
96.3358,43.2452
74.9888,41.9682
82.8077,55.7324
66.811,43.2706
68.925,27.5388
72.1579,42.4991
67.0922,39.504
65.0439,27.6571
62.4905,24.3175
76.0574,8.96806
76.6105,42.9183
87.3125,16.2131
88.6327,17.9989
80.9926,21.9652
84.0237,40.3344
81.2711,37.9631
74.5885,25.5239
72.0445,23.7136
83.8429,25.4647
83.3129,32.1487
79.2112,46.8168
84.7932,15.4051
75.3173,36.8631
81.5688,33.6601
85.0857,36.3466
71.7684,36.9022
70.6008,47.6457
78.0941,14.1965
78.9641,44.0955
76.4277,18.6886
84.834,23.4352
69.6103,30.7039
76.877,32.1973
81.2075,36.0199
74.8699,30.6814
60.8979,28.3416
67.2865,29.6149
54.8891,28.6786
71.9802,35.557
80.8191,40.2664
72.9682,25.4993
74.5864,38.3822
81.0491,37.3858
78.3661,44.5819
57.9515,44.225
76.5899,22.0762
70.6326,38.8006
67.4162,43.7336
68.977,28.8103
93.4939,41.7827
80.7373,34.9897
78.993,40.4236
72.9495,42.1009
90.1311,30.5279
78.6588,39.9337
81.6205,38.6908
82.701,38.219
80.4488,28.9125
70.5601,37.1424
68.484,31.4144
89.0715,15.7605
74.2163,18.8534
84.8043,41.7429
65.8788,24.8827
72.4254,36.3959
72.9771,37.1812
67.2681,30.0611
84.5418,38.1627
89.1764,31.1556
74.3076,39.7336
74.9896,39.9462
83.7563,10.6724
80.0455,44.7618
69.7687,41.2255
72.4715,37.5676
63.1825,37.1618
70.134,18.7562
66.7559,39.8162
83.3744,52.7397
66.5676,23.0243
83.7905,59.8872
70.1079,39.4912
78.31,36.7607
83.6501,43.0955
70.4865,37.8738
79.2189,17.6533
71.5279,39.7795
76.4948,27.0552
77.9564,46.6177
86.6177,42.2908
74.4077,34.862
77.6373,47.2211
92.3328,21.9287
73.2161,39.2066
54.1199,41.781
80.9238,38.8685
72.0982,29.4486
73.7532,44.9076
76.8691,17.794
78.4904,19.4951
70.7557,36.2162
69.2672,4.13624
78.7102,43.5078
62.6226,39.8403
64.5247,35.9137
64.6226,27.379
71.6023,36.5056
64.3402,33.0952
72.5195,45.2336
84.9387,40.3472
77.5694,23.3165
75.3859,60.3621
71.3078,38.7511
69.5331,44.7491
67.7346,30.5238
83.9712,32.3313
56.3582,35.4941
71.7244,58.7011
65.3564,46.0553
70.8322,37.5737
73.9636,32.8818
59.0665,20.1918
72.7321,14.9172
78.4613,34.961
67.3232,40.1784
67.8527,43.6588
63.0926,39.7945
67.8322,21.8935
90.5854,29.5371
69.5711,44.607
61.3742,43.7547
81.8115,49.9627
75.0516,26.5294
67.2439,39.1272
73.4919,30.1436
83.0157,27.2488
74.7911,27.0042
76.0757,41.1698
78.6094,40.168
77.2028,43.3783
71.1584,37.0523
81.6099,40.9281
76.4034,54.3058
63.7799,19.4816
89.1833,33.9278
74.3455,44.786
91.6802,33.7205
55.9917,39.1781
67.878,40.783
77.777,17.4854
91.9684,34.3646
78.1642,40.8487
86.7662,31.0269
85.676,40.2829
62.8641,48.8209
71.8797,33.9543
55.6428,30.6829
86.4895,24.0025
61.7896,36.9522
82.5975,32.106
67.1477,28.1903
71.4967,27.865
78.9247,28.7384
77.1088,42.9415
65.2584,41.3353
77.0831,31.3832
78.7281,40.7314
78.2986,48.5294
67.5641,35.9749
90.4556,30.8084
91.0264,44.8866
64.2618,49.9305
87.6555,31.4878
71.908,28.8446
75.5716,17.2045
69.5415,52.1442
73.9393,25.3921
71.2823,32.9802
64.218,38.6616
81.1401,45.0757
99.6329,20.698
68.3795,37.085
58.0502,16.7869
70.2302,25.8231
77.7346,38.4982
68.8347,35.8379
69.8984,42.9201
81.1632,33.5004
71.276,27.0107
73.5105,37.5973
80.7729,35.4531
78.5224,43.0228
72.1018,38.0143
82.0942,36.596
80.3765,33.1363
96.3277,45.5119
68.7518,43.3831
62.9565,41.3314
81.6878,23.9274
83.6725,29.1701
76.5215,48.7471
79.7278,18.3301
73.9148,40.1045
77.4527,47.042
73.029,26.4196
95.278,35.2692
82.7642,12.1468
66.9185,31.6985
79.2669,49.8932
92.2787,24.8232
78.0982,31.2536
58.0972,21.4043
89.7356,27.0321
66.4087,36.0944
84.2341,26.6656
74.5517,28.027
80.0746,38.468
85.8413,28.2072
62.0785,38.1432
78.7344,30.8955
71.3548,40.9546
84.0141,36.2175
70.3284,23.3783
93.7688,32.2795
71.4712,21.4596
69.8941,45.3117
85.1823,23.2201
83.3278,24.1113
86.1595,40.9966
73.2442,37.8141
77.7165,29.9035
81.8408,29.1715
68.5429,45.6114
65.2437,35.8729
84.2759,43.3769
79.3837,36.0579
73.0838,40.1497
75.3863,40.2899
80.4735,29.612
88.9813,33.3731
70.0379,49.1491
83.1746,38.4983
71.5759,51.8194
79.4806,40.8048
83.8899,46.4718
75.0553,33.9885
73.2447,48.3117
78.7544,51.6656
71.0113,22.3093
74.0193,21.6221
69.4408,26.5507
71.4041,31.8825
61.1391,44.568
82.5619,19.2626
73.9748,28.8529
74.8794,31.2699
63.3193,54.9411
82.309,38.5586
64.6451,50.1021
72.7042,39.2418
85.4929,34.0413
73.187,38.7386
83.5004,40.3289
100,11.6091
64.9778,31.1146
