x,y
57.4552,18.99
61.1685,45.2085
49.8188,34.7548
55.6312,18.0077
50.6216,21.943
58.9076,23.1435
54.6012,28.9348
58.0028,31.8502
62.4804,31.6176
52.225,27.1894
58.3886,40.2876
54.0904,31.5315
59.8644,40.7718
59.1478,21.4371
56.1257,27.8028
69.7248,45.9379
58.5576,19.5239
62.0503,30.7863
70.5578,34.1866
56.107,32.9728
64.8808,26.8469
48.1233,47.1787
63.1439,32.0015
65.3632,37.5755
56.0963,29.216
68.1627,31.8765
57.0688,21.2022
40.1667,33.2128
60.5817,36.5718
55.9264,30.8162
61.1855,27.2178
68.4192,20.862
50.7942,32.9343
65.2636,27.4859
57.7056,31.2972
62.385,15.0348
52.6448,34.1318
63.3359,38.6448
54.6875,23.2219
69.9064,33.8065
51.7295,26.2207
60.0456,40.7476
73.1935,35.6249
54.9907,19.915
78.2466,31.9983
57.2744,30.4651
60.0111,25.3192
74.213,25.5606
59.9574,23.2671
67.5456,31.6893
55.4168,21.9255
53.9391,35.4155
54.9304,47.4342
65.009,36.9301
45.8841,43.6133
58.8629,30.2801
64.2486,41.8738
64.6427,36.7748
61.4611,22.4537
62.8396,30.8193
67.1389,27.1033
38.1804,23.7648
66.1389,28.303
74.1591,36.7332
63.8682,34.1283
58.8304,33.7371
71.568,34.269
61.6113,36.916
68.2247,31.0158
56.9106,35.1673
55.5578,29.8183
73.2825,39.6895
56.189,29.6911
72.1113,41.4408
68.535,32.3173
63.5442,42.3714
49.011,23.7368
53.216,12.5848
52.0544,24.1695
58.0129,31.291
61.8824,25.7847
49.3804,22.8365
79.8579,27.1001
69.2051,35.0423
52.1488,28.0757
60.7966,40.302
48.9839,47.8204
50.9329,35.7881
53.7403,27.4544
66.8632,34.7125
48.6878,23.0119
55.8639,27.735
54.036,33.8318
53.8532,25.7878
70.8288,30.6687
53.3741,29.5688
60.2079,39.2997
76.6691,30.7478
52.4406,28.3483
59.166,32.9348
75.7813,39.1059
65.8659,39.896
52.3735,37.9254
54.7976,39.8245
57.1556,27.5191
64.9359,28.2094
55.8098,20.6668
56.4655,36.0873
71.8986,26.3303
54.5364,27.4416
57.7636,41.171
76.1044,25.6642
59.5194,27.988
59.2074,32.3152
62.4442,35.4386
55.5744,34.5114
64.0005,17.3605
59.8996,45.0126
74.1022,20.1132
69.8811,36.2972
63.2453,28.8893
64.3341,26.7823
80.982,26.5093
65.3927,18.1857
58.8526,38.5772
56.1648,29.3653
59.9396,12.3196
66.3356,35.7447
66.7528,20.6785
55.546,26.4792
72.2861,40.4875
76.4577,38.3744
64.6292,32.3119
62.8358,36.6684
59.1286,26.4176
58.5966,37.2394
68.2697,28.9057
54.8583,34.0568
61.5437,44.1198
60.0687,29.8554
53.3069,25.2311
63.113,31.246
70.9195,31.299
65.4856,32.6632
63.7261,40.0135
54.2564,42.1406
61.2323,38.6129
58.8926,30.4308
55.4659,31.9322
56.2011,19.7418
65.0485,19.4296
67.5482,26.5768
51.5695,42.235
68.9094,22.0654
51.3172,38.8196
60.1283,21.7474
51.0814,25.0541
54.7336,28.1779
61.6349,29.1258
70.7592,24.3304
58.2656,43.6493
50.4206,33.5783
57.2577,31.2139
75.5303,25.4265
48.9083,26.9864
73.9041,31.89
52.4289,40.0606
62.867,30.0715
57.0979,32.2754
58.409,45.9626
68.1452,20.0395
61.8163,37.8977
55.048,24.6514
67.695,2.96026
56.1666,36.5805
64.0147,32.677
67.3521,27.3106
58.1869,32.702
58.0213,26.3495
41.5884,14.115
65.0263,49.5941
69.8011,33.2403
51.9872,30.4746
54.4615,29.2506
73.0182,29.4904
61.798,34.9522
58.3221,34.0645
50.4603,40.3542
77.6299,26.0515
61.9604,31.169
58.5997,13.0142
56.6424,24.7516
61.9183,33.4249
68.9895,35.4963
