x,y
50.6113,18.3754
51.454,45.9219
37.7947,35.6794
49.6029,23.7222
39.9661,23.4688
46.2581,24.0909
48.7633,28.1408
53.1619,25.9388
53.4019,29.8908
42.4881,22.776
44.1539,37.6503
43.1064,24.5579
43.0108,36.0541
44.7965,14.8856
47.0595,20.8352
60.3628,37.634
47.8578,20.7378
52.673,23.7907
60.6776,32.8224
55.2915,30.5376
59.3176,30.2129
36.9807,38.7314
47.5142,32.2399
52.928,29.8971
50.0425,27.4423
56.0028,29.5735
46.3286,18.3447
33.2473,31.3999
55.1012,35.1745
48.2084,26.736
51.575,23.7579
58.8392,13.9698
37.3445,28.3343
51.9163,23.0635
47.7741,27.1125
58.1333,13.8193
38.5282,28.2656
45.8054,30.7436
49.0583,21.8855
60.8314,28.0496
42.15,19.9949
51.5791,33.4591
56.7858,32.0455
45.2018,16.3678
61.5642,27.7313
46.8425,25.3768
46.8742,26.3405
60.4956,23.5446
55.2571,21.0339
47.2903,29.8355
48.8145,19.7985
47.4236,34.1137
37.2035,38.2431
51.0866,29.9001
34.1827,38.168
43.6174,31.8459
52.442,36.1833
52.0138,36.8759
49.4314,20.8052
56.5889,24.0933
58.1561,25.3424
32.667,16.5221
49.3777,25.3364
54.9371,26.5613
48.556,28.3539
48.6635,29.1125
49.9331,35.2366
41.9192,35.7114
53.6357,26.2714
51.9687,34.0319
51.3269,32.3019
58.2855,30.0726
44.8152,27.4936
50.5008,36.4814
53.2403,34.5326
51.1515,38.2295
47.0959,18.3333
42.8158,12.8292
42.4115,18.8356
50.7951,31.1375
47.9875,23.5349
43.2529,18.3055
59.2774,24.8081
52.6005,27.6328
42.8218,26.1149
50.2834,36.2363
46.7685,42.1858
37.1853,29.3622
33.9222,20.6832
54.5664,31.467
38.758,21.9863
54.5381,22.74
49.1039,30.5368
44.5726,30.7222
59.2566,31.4106
41.1804,30.4141
50.1849,35.423
56.3045,34.9637
43.1927,24.8819
51.2408,27.9191
59.9199,32.2951
54.4577,37.8187
39.1331,30.9151
46.3235,34.4704
49.9839,26.597
55.097,28.772
49.2427,23.6063
53.6946,33.6729
65.7213,32.2016
50.6257,30.7536
46.4333,35.2635
58.9559,20.6465
53.1513,30.8029
47.9175,29.5051
52.4534,29.3551
47.7833,33.2869
50.7995,12.043
47.6434,40.7671
61.5711,18.8017
57.0499,36.8334
50.1519,24.3346
48.2798,25.4206
66.7028,29.7261
60.5887,16.0569
44.0099,33.5095
48.4068,30.4777
50.5668,15.053
48.4192,32.8976
52.8767,13.9911
54.3829,29.9347
57.1191,38.4481
56.8397,36.913
57.4576,30.9325
53.3401,34.7527
51.4789,26.4916
46.9264,24.3429
57.5788,25.3072
45.2302,40.9056
53.767,32.8859
51.7278,27.4961
38.146,26.9337
48.1049,34.0586
61.3921,35.1658
57.6204,22.2549
49.2838,32.9745
44.995,38.5059
56.6945,33.44
45.5106,25.3295
46.4602,28.7641
42.3529,23.0029
58.4657,18.9941
55.2206,22.6981
43.7761,31.9874
55.163,24.3671
38.4304,31.9946
48.6035,16.9871
45.9904,27.8105
45.8842,28.3105
47.3544,25.7683
58.4713,19.5584
47.5484,39.6728
45.9731,26.7802
44.6398,27.0947
59.681,28.5334
42.7852,22.6263
55.141,31.6272
39.8377,33.0503
55.4545,30.1085
50.685,24.5425
52.3514,38.7066
57.5693,23.2503
47.0724,32.6455
52.1058,27.4487
56.2385,8.21622
43.2166,35.2745
52.5632,27.9428
52.8797,29.9154
44.1548,31.8396
54.7926,21.3577
34.0702,15.4996
58.2611,44.9741
51.5217,30.9845
43.9935,25.2492
50.2378,21.6629
63.1559,23.8431
47.1875,32.9006
51.3315,24.3988
43.1908,35.0998
62.1093,29.312
45.0123,33.7179
52.5893,13.9815
49.8379,24.5999
42.1183,32.4789
58.9119,27.2085
53.347,40.8203
71.8186,31.7692
51.57,42.6329
51.1849,38.1235
37.3224,38.2142
44.5315,27.5819
45.9562,24.4475
51.1984,31.0521
49.8968,24.2092
46.9791,22.9383
51.9299,11.9893
58.2074,30.0762
57.9102,22.3011
58.4864,13.7371
59.176,19.0515
57.8754,27.5854
62.3887,34.2674
53.062,26.7245
47.9035,24.0458
51.9616,20.6843
56.9182,31.2262
52.7804,29.9082
49.0479,18.1198
52.4054,28.079
44.1601,27.9097
53.0101,27.9088
46.973,26.7724
53.9338,40.8339
56.0893,17.5174
52.9314,38.6588
49.7129,21.555
51.7396,21.4107
49.0998,27.1396
51.9616,21.1353
51.6113,26.4541
55.7879,22.0624
41.2527,22.2392
44.2534,17.2584
42.311,27.344
53.5363,26.2711
47.1199,34.4283
54.5329,27.6655
48.567,30.0145
