x,y
88.8194,18.7922
93.5581,59.4269
73.362,42.0795
73.9073,30.2623
78.575,34.6356
91.4655,36.5285
80.5053,28.8407
84.8393,39.0156
92.4974,44.9503
82.4092,39.5964
83.7768,42.5362
86.5336,40.6423
86.3691,30.5399
90.8137,30.466
78.7546,39.4258
99.2919,49.8793
86.5629,20.6454
84.1304,40.1365
99.6979,41.0778
76.7433,49.5836
95.7216,37.0837
68.4142,48.5964
92.6607,36.9247
99.0571,46.1822
84.2702,46.7447
93.6065,31.5624
78.0484,20.3772
68.0867,42.9929
78.8562,21.7301
76.1151,39.6056
82.9705,43.981
99.879,35.401
69.7602,43.0089
94.1198,30.9445
84.4139,44.0562
80.046,18.258
76.3961,46.0678
82.1679,41.5982
80.4126,31.4054
96.616,31.4402
89.5216,29.6459
91.8472,39.7905
94.3656,32.8359
76.5856,33.6581
99.871,41.6769
85.7208,25.731
95.8928,34.8853
99.2939,35.1937
90.0193,25.0909
80.2529,34.5784
83.3305,36.9619
77.0312,45.7134
93.2904,43.883
94.1011,38.8332
67.7757,48.5926
89.2314,40.0322
88.5548,49.6799
99.9333,43.388
88.1673,15.5989
82.0264,45.6898
86.2521,36.5001
63.4847,31.836
99.8216,41.814
92.8366,47.0552
94.2748,48.3989
81.273,37.9561
98.3644,47.9676
88.8546,50.1411
94.5054,43.3371
88.1329,31.4622
89.647,43.2734
90.851,43.6735
75.0951,43.497
95.7302,52.7275
99.8955,39.4673
82.4215,50.7645
73.2114,19.3648
80.4655,15.2751
82.0354,22.2348
80.8015,31.7052
84.9364,24.6214
74.8135,42.9627
99.6478,38.5924
97.9039,46.9504
80.0107,34.2438
89.4905,42.3282
80.5658,65.3096
69.573,34.5992
96.4692,22.5637
96.4041,43.308
86.4798,35.0993
81.5589,46.0969
86.2753,43.219
86.1444,38.2395
88.3183,32.5214
75.457,34.8248
83.878,50.3338
100,45.6865
78.7663,42.211
88.4108,34.0156
99.4268,55.8977
94.0121,50.3228
81.6744,39.3059
81.9199,46.781
83.2496,32.7405
86.1325,30.0221
81.9426,16.2841
83.0975,38.4472
99.8089,25.2005
82.1792,37.5172
89.9601,53.9196
99.2124,25.671
81.6895,29.8327
91.5073,36.1391
88.9668,42.2658
81.0036,50.8932
79.1334,12.6061
70.4474,70.9905
100,16.4739
90.2164,38.7985
91.826,36.9328
86.0174,44.8366
99.726,43.3083
100,29.9861
86.6552,42.3093
84.7197,39.0821
93.3818,16.9307
94.1951,50.8571
98.5336,13.0524
77.9067,31.4818
100,45.3224
100,44.0989
98.4395,38.5661
88.9221,50.6892
87.1074,19.5628
85.7014,43.6977
99.2856,40.142
87.6248,34.2872
91.7198,46.364
92.0961,41.9792
75.7467,33.9098
86.6296,28.4855
95.1734,51.6238
90.1787,37.9554
90.0379,45.826
85.5965,49.2567
79.4388,44.3767
87.6574,41.2901
84.006,38.6854
74.2482,32.6814
83.3218,22.6661
92.4521,41.5563
73.2483,55.879
92.3591,21.4207
79.4784,58.1887
86.0819,23.0708
77.871,37.327
90.2863,48.4418
93.3539,31.369
94.9121,32.5747
88.8028,61.9721
77.4711,47.57
90.9606,29.5679
98.8897,34.5359
76.2652,44.6136
100,36.8845
81.104,30.3731
92.252,44.319
81.9213,28.1798
75.8532,52.6804
96.474,25.6601
98.3654,45.8175
79.7601,42.7857
96.1763,13.9668
96.8866,42.167
98.8021,42.2291
100,23.487
81.9778,39.8386
76.92,38.0517
65.6879,22.9418
81.627,57.5699
97.3416,43.0328
79.938,45.9429
80.6771,35.1146
96.0643,35.7786
82.0783,25.9079
81.4251,40.2004
74.043,44.1855
100,34.5186
81.268,41.2995
83.8998,22.0443
89.1968,29.7803
86.524,44.6943
95.4276,33.335
87.0819,59.303
98.3895,51.1559
82.4062,47.3194
93.3966,58.8322
84.0336,47.2014
82.2882,31.4752
88.809,47.2531
85.0751,44.6693
76.71,35.3809
72.7066,24.5617
89.2316,9.08206
89.3824,48.8709
92.3862,14.3476
96.5496,26.0766
93.6023,25.1033
97.7349,42.9625
95.8549,48.7285
76.9239,23.5034
87.9335,29.4801
99.9778,32.2948
99.7734,40.7899
94.6916,52.1581
88.4162,10.0866
91.4206,32.6647
95.1676,38.7152
91.45,35.6303
80.1526,40.6081
82.0955,44.5689
92.1918,12.1859
96.0702,46.4826
86.9894,12.863
98.1843,25.6658
78.765,28.6679
84.2245,39.6446
90.5584,35.242
85.2326,35.35
76.6506,23.532
75.0126,27.8559
59.3158,29.358
82.5662,39.1296
92.0931,45.2863
86.6471,22.3167
91.352,47.9304
91.9502,34.715
93.171,45.8719
70.7746,45.8747
89.6806,30.5318
77.8777,42.6661
76.1706,50.2618
80.6744,32.229
98.0838,45.6549
99.7844,36.8122
94.6139,38.3867
83.2365,48.2631
96.5218,36.4098
89.7322,41.6506
86.7831,39.9893
92.2467,45.9219
99.8356,33.8579
82.2404,38.4435
81.6509,38.5954
93.4001,18.2291
88.4805,23.253
98.9701,37.4932
78.4379,34.7998
79.9453,37.0379
88.3425,41.6865
79.7401,35.1828
90.3527,37.1806
100,34.115
91.5112,38.2883
85.0911,48.4161
98.9894,7.35494
80.4538,44.0353
81.8043,48.0849
77.092,37.6488
70.847,38.7823
80.9363,14.9814
79.763,40.5423
92.5152,59.3799
82.3075,27.9881
99.7243,60.6394
77.6157,45.5109
89.4666,40.0286
96.3691,43.9379
85.3141,44.3282
88.6509,27.8935
85.5113,43.3722
83.7961,32.8387
87.1479,51.2834
97.7444,49.0919
86.8422,30.0924
84.1177,51.7396
99.9132,25.9352
87.8488,34.4606
67.6228,52.2969
89.7687,43.2087
81.4412,34.7824
93.5156,50.4472
92.1713,14.6594
91.8292,22.4028
83.0784,39.9563
81.5219,11.94
93.4639,48.1637
80.5374,48.9427
76.3287,33.4255
73.9988,26.2116
90.9178,37.7295
82.4906,41.9015
80.2554,46.5033
92.9493,49.8074
85.8458,27.025
90.1852,62.5262
81.4005,37.0874
83.2562,50.6977
81.6115,35.0189
89.7561,41.4722
65.6431,38.563
82.3949,61.2716
77.3976,48.1908
86.7238,40.7849
85.966,38.2658
72.2703,25.4211
82.1474,17.5832
92.7787,39.8521
85.3814,40.6735
79.3234,43.4087
81.9861,40.7307
80.2586,21.2598
98.9204,32.9133
90.5334,45.4891
78.1008,44.9553
90.8322,45.2195
85.5073,27.2356
78.8729,40.9272
92.1949,31.5129
97.7922,30.9661
81.1682,31.656
86.318,41.5702
96.9784,47.8955
89.372,39.7639
82.024,37.1205
99.3264,44.5132
98.1249,57.8769
75.9799,24.9609
100,29.1927
83.1201,55.436
99.5269,37.6269
66.5389,43.5327
76.4781,42.0074
85.0188,20.9003
95.3363,34.2598
84.3834,41.1448
100,29.9652
100,33.6067
83.2898,55.8144
87.3894,38.3453
73.9033,32.6017
98.0781,27.4571
75.3885,43.9228
92.1656,41.2484
79.4222,32.812
74.9539,32.8564
95.4701,27.0148
95.0235,48.0971
85.7317,37.7183
88.6811,39.8527
96.96,41.7605
94.0738,54.8184
78.2952,32.8575
99.096,28.7659
99.5676,51.0944
74.2303,57.7217
100,30.618
80.6687,30.9493
85.0918,24.9321
82.8534,51.92
89.1926,20.9017
86.1078,32.1338
73.0391,37.6289
98.0072,42.1961
99.2232,27.6463
89.5968,44.3782
67.1519,14.07
73.4192,30.8683
92.2454,36.8772
87.1632,34.8622
88.0385,47.9103
92.8337,39.4023
82.3795,29.1614
78.7676,43.2039
97.5647,39.5174
83.5549,47.7106
91.2338,40.859
97.1806,43.6599
87.9026,27.7953
98.5764,47.9951
83.2,55.052
76.3129,47.4015
91.0077,29.7305
99.6925,27.1704
90.8642,50.4462
92.8454,29.0439
88.9163,45.7396
92.4057,53.1285
85.1552,26.243
100,36.4145
83.0048,15.7583
88.6329,38.2897
93.5557,49.9697
98.7469,37.6935
89.7418,42.157
75.233,27.9693
98.1966,34.2482
86.5036,43.2763
90.6433,26.4997
81.3893,37.6933
94.7931,43.5585
96.852,26.5859
68.8838,39.8403
88.9764,39.8788
91.4223,50.4677
99.0099,38.2281
80.8361,28.087
99.9013,42.7378
78.6202,21.279
80.9241,49.5672
96.5799,21.688
94.4226,18.6508
98.9241,47.8514
73.4523,46.8494
87.1248,38.0283
97.0841,30.6798
82.8702,46.6138
75.5909,43.6548
99.1772,32.5592
90.0205,38.5363
79.0656,48.3616
93.0449,37.2374
99.0287,37.7683
100,34.2419
76.9879,43.2804
94.215,37.5638
84.5889,54.4523
91.5432,46.1364
99.627,51.883
86.2716,35.1497
81.9736,45.4061
93.8322,57.2224
85.3724,23.7506
82.919,29.1343
76.7081,30.0305
82.7057,45.1366
76.3015,48.013
