x,y
53.1572,18.1993
54.0937,44.0462
42.4228,33.0299
49.264,21.8996
44.0132,23.1127
49.8876,22.5914
50.7437,30.1502
54.0203,25.3895
53.2235,29.9226
44.8373,22.7948
46.1923,39.4728
46.3324,22.9836
47.6772,39.3071
48.1357,16.2255
49.5269,22.5312
62.1657,41.1841
48.8863,19.7777
55.7068,23.4047
59.9203,30.9169
56.1879,31.2848
60.6191,30.9653
39.1875,45.0679
50.5098,33.2552
58.1231,30.1476
53.0075,30.9656
60.3514,28.5129
49.6706,20.0041
37.121,32.0708
56.4359,37.3409
48.9147,26.8534
53.1399,22.911
62.2112,12.975
43.2197,26.4814
54.5121,24.6351
50.9678,27.2866
58.3529,13.3322
39.2845,28.5363
47.1758,32.4688
50.8529,22.6498
63.7672,28.1476
46.2782,22.8833
52.9729,32.1475
62.981,31.8624
46.1661,16.2917
65.8101,27.5446
48.8085,23.8426
49.5223,25.4229
64.2626,24.6738
56.2766,18.6811
48.6704,32.8794
52.7423,20.4371
47.9143,31.5222
37.7318,41.3365
55.8634,28.5715
39.1745,40.994
43.652,31.934
50.5536,39.5658
58.7572,37.9546
50.7416,23.445
58.0504,24.4583
60.6951,27.3392
30.9665,18.0683
54.1739,26.4133
59.2912,29.6351
50.9215,31.6543
52.4262,30.0115
52.5103,35.191
46.5171,36.138
56.208,23.9702
54.806,32.9139
48.7737,29.5636
60.0308,32.1248
46.4284,27.659
53.8496,37.972
55.7276,34.1015
55.0357,37.8832
48.4418,19.7387
45.6042,15.9983
42.8978,16.1111
52.281,33.3057
53.2199,24.1555
44.0429,18.04
65.0288,25.2872
56.6771,28.7007
46.6867,26.1181
52.9468,36.464
44.5938,43.2992
39.9487,32.1537
37.3802,21.5263
56.8032,34.5728
40.8516,22.2084
52.6343,27.74
49.2714,31.1644
47.7929,31.8362
59.7141,29.9397
45.443,31.3862
55.1751,33.3654
61.0345,32.047
43.7997,22.6483
52.5514,29.7297
67.3294,32.1675
56.2235,38.3516
44.5239,31.5776
47.5114,32.7097
51.6238,28.3609
55.6285,30.5937
50.8486,22.254
56.8595,32.8715
65.2011,30.0014
53.2025,30.1284
51.149,37.9137
62.277,19.4411
55.3772,27.8452
47.7188,27.3092
54.3125,28.5574
50.0338,33.7423
54.8614,14.3592
49.2197,44.1463
64.1205,21.1473
61.8398,34.5315
53.4162,26.9931
49.1869,28.507
67.2527,26.9271
59.5736,17.2286
46.503,35.8476
50.0006,31.7946
54.3504,14.0221
51.3906,32.4916
59.279,16.4408
54.9899,29.2306
60.1263,38.2532
60.1467,35.8226
61.7928,33.1258
55.8001,36.4931
54.4697,28.7768
49.8749,27.7564
62.5633,27.5975
46.8121,38.1911
52.3594,33.8031
54.8067,27.0195
38.7471,26.6108
55.2923,33.6376
62.337,32.5843
57.1772,26.164
51.9555,31.2088
43.952,39.1966
60.8182,36.7819
48.0108,27.3642
49.6285,28.9963
46.753,21.9866
61.0101,18.9368
56.4519,21.2835
46.6642,37.0076
59.1568,25.2247
41.2325,29.9276
52.5855,18.2431
48.6001,26.5358
48.42,30.0113
52.1273,26.1139
61.4779,19.71
49.7707,39.6063
48.034,27.2825
44.5442,28.9187
64.244,28.4481
41.3495,24.6197
56.6339,32.2586
42.8596,34.8443
56.6217,27.7447
52.7703,26.2237
55.9551,40.2007
58.0122,22.3343
51.9113,31.6964
51.4539,22.9485
56.6998,2.59864
46.636,37.1471
56.0153,28.7185
56.7909,27.6657
47.4788,31.817
59.4065,24.3013
37.0798,17.3215
60.14,46.8888
57.0757,28.6068
47.6419,26.5742
50.5501,22.1845
64.9085,24.5344
50.1087,32.4604
53.4757,23.0623
47.3642,38.81
68.4326,30.9619
46.2532,31.7441
55.3914,13.4203
50.3972,22.2189
45.208,30.6003
61.8399,28.9964
56.4114,42.6914
74.7085,33.3217
54.613,40.4198
58.5417,37.0171
41.2073,36.8122
48.7054,28.7875
51.1601,26.3279
49.1766,30.8956
49.4017,24.0957
44.5266,21.6736
52.6235,15.106
58.1677,30.5071
60.7463,19.2718
60.9613,15.7977
62.3709,20.2465
58.2096,26.5594
63.9485,35.6231
53.7357,26.5545
49.5211,23.4699
54.4799,22.0137
57.1547,30.1344
53.6931,36.2938
54.0007,18.2278
52.6256,30.1132
47.3769,28.9126
54.022,27.505
49.4457,25.5834
55.4372,39.2702
59.1745,18.8419
55.785,39.7496
48.1383,16.9387
55.8447,19.7132
49.2674,26.4925
54.9268,23.3446
55.6483,26.3671
54.7552,22.1866
41.6306,25.9712
44.9045,16.946
44.9935,26.5029
56.9568,29.8559
49.4607,33.2372
57.8569,27.9291
52.0771,32.1282
54.8448,28.3686
50.1378,35.7759
40.0522,32.3589
53.3713,14.3551
48.1026,24.8526
52.1809,35.0935
45.3726,25.9286
67.7555,29.9196
58.9872,19.2579
53.1191,32.5054
50.9252,28.4255
57.8293,26.3663
52.8165,34.1033
56.1915,28.9324
53.6467,30.7524
56.5269,27.9993
47.2807,33.6164
41.2066,14.1734
63.1136,24.6978
48.401,24.5677
68.3838,34.0833
44.7058,32.753
51.2726,32.6451
43.6615,28.5244
46.4997,29.183
62.1823,31.7441
62.2658,25.412
53.2239,27.6719
46.8797,37.8625
61.0732,20.0611
62.7464,38.6458
48.2731,43.6374
43.703,35.5426
45.3694,39.6586
49.976,15.405
50.3048,42.7745
57.2542,38.3671
49.3043,27.4709
64.4358,45.3822
48.0736,28.5293
52.0094,32.0583
59.0714,34.563
50.4495,37.6806
60.1669,20.221
55.6095,31.9153
55.4947,22.9919
50.6666,36.9094
54.9664,32.1958
49.3037,32.9782
55.2687,38.2649
63.2542,16.4297
44.2484,32.2479
37.2324,39.1923
47.8673,41.2103
51.4087,26.8942
53.3432,39.4468
62.6378,17.5451
55.6341,10.9857
53.2321,32.6658
36.4777,12.7554
51.5715,32.4795
39.4684,23.5191
38.4149,31.2806
46.041,20.7224
51.5124,32.9571
47.0396,31.0038
47.2091,38.7367
55.1038,28.0968
56.7032,21.1974
57.4561,41.1149
43.8086,40.0085
52.4135,27.9909
41.9786,25.3007
58.4629,23.38
40.9901,26.5685
49.6773,48.1905
40.0231,34.3319
51.5253,27.0183
50.4671,28.1019
47.7242,25.7845
51.4051,19.8546
54.0323,29.5215
43.9562,25.7314
35.3079,25.3639
48.9913,24.1177
37.9594,25.3137
73.476,23.4407
43.666,45.7117
48.9713,33.971
58.3119,38.8894
51.5506,29.9122
53.5299,21.5431
49.038,20.2468
58.5628,16.5084
52.056,20.195
58.4761,37.2242
55.1524,29.7274
54.1434,43.0867
51.8993,27.8654
69.1849,25.2733
47.0672,36.2204
40.405,17.9006
51.0255,31.2817
52.7347,32.2943
58.5878,20.7269
40.4088,34.8528
50.0775,37.8188
51.3114,17.3618
60.5784,24.6667
57.1448,26.8687
61.0699,30.4116
58.7623,32.1031
45.5103,42.1625
51.6138,27.0846
40.2191,18.2146
61.216,25.4354
42.0233,27.3941
53.962,20.1403
52.0394,30.0464
53.5479,30.5809
47.8139,18.9912
56.0811,36.6396
44.3077,34.5538
56.5663,24.5139
51.8924,38.1382
63.388,32.1063
49.6313,28.1367
69.7287,27.5615
59.0172,34.9824
42.6609,36.2966
54.9502,23.5205
50.6374,21.3204
57.6952,12.7668
50.3564,40.7296
49.911,20.7486
45.0505,16.7516
46.0013,28.3264
55.5685,39.6194
58.5536,25.9872
40.5334,28.4132
46.0976,13.2606
45.78,25.6095
54.4093,30.4408
47.9188,39.4665
44.4396,35.3494
55.7664,23.694
59.5555,17.2706
45.974,27.3997
57.0291,29.6695
55.6442,34.9169
61.0206,31.6653
49.9581,29.8746
56.3164,27.844
65.3962,34.6584
48.0734,37.8903
42.6331,32.3692
54.294,19.8716
56.2431,27.709
56.597,37.2192
43.8565,23.1066
49.7515,30.4162
55.3651,30.8552
48.8399,24.1491
70.6682,32.3219
61.1545,16.0404
49.1182,37.038
54.6062,44.4544
59.1951,20.5868
44.4416,23.6633
41.6167,18.6364
59.0047,25.715
51.3263,25.3488
50.208,25.0958
49.845,24.6459
58.1894,26.7126
54.0871,28.8835
45.247,29.307
57.2615,32.8634
51.6076,36.5385
59.468,21.5078
51.9176,30.387
68.0206,27.3602
49.103,26.6532
50.1735,42.2314
66.6534,22.3968
49.7145,23.1358
55.915,30.0774
49.1647,36.147
58.3313,24.7466
52.7803,16.8623
52.4376,37.8017
55.803,24.3881
58.0063,37.1308
52.7637,28.1231
48.9374,28.2711
48.7166,31.5455
45.6049,20.7697
64.2885,25.5545
46.0007,39.1807
51.5673,22.7818
44.0735,35.3686
57.4528,36.9503
49.2125,32.0059
53.0783,25.7823
54.1791,37.4395
58.6472,41.4572
43.4272,20.1652
49.1962,20.953
57.7486,26.6976
54.4386,25.2325
47.1679,33.2644
59.0881,22.3573
42.7587,24.8239
52.1688,20.8076
46.5308,40.2566
54.3351,32.7698
50.659,39.4031
56.2523,18.9364
64.0479,26.2251
46.4511,28.1344
50.2344,33.884
73.0939,17.6591
43.2501,23.067
51.5308,32.4569
46.7342,11.0022
58.1562,25.0172
48.7838,29.8664
49.6422,23.6743
58.4308,29.2557
45.6468,30.466
57.9202,28.7649
59.9037,28.0244
56.7462,28.2278
50.4547,30.523
49.0116,32.7222
55.0587,22.672
52.9319,27.5625
48.5241,35.4463
57.4498,24.4481
46.3534,24.7611
43.292,29.5818
50.0896,16.9545
49.0495,26.4107
37.1164,42.9665
40.7239,36.3745
55.4945,16.0344
55.3888,34.4952
47.9861,29.029
59.5454,24.8955
47.3816,19.0042
53.4991,32.0019
54.6644,24.3143
50.5718,32.4572
51.1069,24.9381
49.538,31.1413
61.403,17.2219
53.8147,18.6173
42.6364,23.5349
57.2965,24.8483
55.2032,34.8766
42.2595,29.3631
38.2798,15.1031
43.1111,39.8941
64.0396,26.8407
