x,y
28.3782,17.7991
31.226,27.5734
23.0793,21.6217
32.7445,20.3431
24.5834,20.0226
30.2846,23.6879
30.3167,22.6052
26.3278,21.1192
30.8327,22.6334
24.843,19.1753
21.7321,28.3123
23.2464,19.7263
27.9133,21.0085
27.8041,20.3516
19.8493,22.2443
29.7348,23.2057
27.6448,23.7772
31.685,15.7991
30.3217,23.0178
32.6852,21.6815
27.3535,23.5467
25.6697,19.6572
27.6736,27.0611
26.9069,23.1149
23.3064,24.0493
25.6086,18.7768
28.6127,20.1325
23.9275,26.963
29.2377,24.747
29.2345,22.5398
27.2533,18.5898
32.7003,19.2883
24.5841,23.3164
30.8401,25.1381
27.1468,20.7696
28.9057,17.4025
25.6858,27.5159
24.1048,23.9365
24.2872,18.7136
31.3743,24.8
20.0636,16.6456
29.2359,25.6882
28.5939,25.8912
23.8249,15.341
31.5737,13.768
27.0846,19.6592
28.8295,19.1814
32.7143,19.4518
22.3191,26.3882
34.5635,22.7573
29.6589,25.2285
22.2395,21.6743
21.8588,22.8784
26.5205,22.7439
26.222,26.8539
24.1351,22.5379
21.0908,20.8356
31.335,23.9675
32.5623,18.8838
30.2559,18.2076
26.3474,20.2841
19.7804,20.7465
30.1126,22.5517
29.4381,23.4118
25.5519,25.6121
26.9428,20.5851
31.5921,26.834
25.8587,26.7727
28.8986,20.3804
25.9202,25.6751
22.0826,24.6333
34.3962,25.4656
26.0893,28.858
26.2934,21.4334
27.1262,24.5603
26.0842,26.2905
30.6802,19.5677
30.213,18.6024
27.3601,20.1911
26.8959,18.817
25.9677,18.034
22.2762,18.5163
31.0436,21.7323
29.9971,16.0389
25.0442,23.0715
31.0957,24.2499
26.1297,27.0366
22.3002,23.2977
26.3622,22.4917
34.4271,21.4006
23.9225,24.3397
29.1509,21.0123
24.5241,20.9304
29.2687,21.207
26.4109,22.8307
29.6676,21.1711
26.6128,25.4161
23.2953,22.2627
25.4202,19.0447
26.605,20.398
35.4515,23.0346
29.1879,26.0346
20.2774,24.3247
20.2653,23.8551
25.673,23.9581
32.8481,18.9557
21.4072,19.6024
26.9839,23.234
34.9931,23.551
28.719,14.5364
26.1996,21.4638
33.559,21.8566
26.4326,21.5449
36.3058,21.3325
30.1788,23.6635
25.8348,23.76
31.6118,17.1639
29.4785,20.2207
31.3513,17.1738
25.7297,27.4285
27.1965,12.9311
24.0655,22.4926
36.6339,23.3273
