x,y
65.9665,20.2401
65.1672,51.2077
53.888,35.5997
59.8487,22.7917
55.9972,26.8962
67.0596,26.4828
54.858,25.8127
59.7883,37.3991
67.2742,31.4231
57.5026,27.4191
59.3266,41.849
61.4248,33.6213
61.0131,42.2439
64.5491,25.405
60.3604,30.3929
72.7768,44.3215
64.2356,21.4728
64.9313,32.108
74.6184,31.4363
56.6699,34.1274
69.2676,30.0017
52.4337,49.6347
67.4896,32.5558
68.8251,33.148
56.4563,30.699
72.1566,35.7282
63.0857,20.2861
47.3699,36.9806
64.4152,32.333
60.6939,28.1464
70.9834,27.9225
72.8389,24.8615
54.712,36.4812
71.3875,30.5877
62.9499,36.6258
65.0856,19.0967
54.6467,36.2877
64.8402,35.3991
59.5338,23.4365
71.9922,35.088
53.6855,26.0288
62.1368,40.6659
74.0479,38.7414
58.0611,23.3428
79.7582,30.2578
60.2312,30.8879
61.0846,25.3006
78.0353,22.6489
59.2192,20.5117
72.4348,31.8236
57.8649,23.5382
60.2427,38.6312
57.6063,45.2598
67.5939,34.1191
50.0905,47.3831
64.5278,30.6064
67.2761,41.1284
67.6045,36.4249
67.8781,20.4667
68.5298,33.3414
72.6712,26.7023
41.0773,24.5355
71.9275,30.3731
75.891,36.8024
70.51,34.3805
61.5041,32.7339
77.169,37.4345
67.3359,38.2172
67.1676,32.9933
60.1377,34.1927
57.5156,34.1325
77.7558,41.5816
55.7513,32.1591
75.7535,45.3791
70.8033,36.787
67.8984,43.1212
52.2192,26.8321
50.3302,16.5971
54.3758,26.5117
62.9854,33.4096
62.7894,29.3035
50.0062,28.648
83.9052,28.1985
73.0413,33.9547
53.3083,26.2326
65.3966,35.31
51.0704,48.9293
53.1663,35.2775
56.8574,32.0698
72.6077,35.2522
57.5298,28.7728
60.2131,28.2496
59.4727,36.9572
58.9948,31.585
73.2464,27.6983
56.9285,31.0021
63.5471,40.5526
83.3314,31.4539
53.7475,27.4837
61.7766,33.5505
79.7031,36.0403
66.6608,42.1057
55.9013,40.667
59.227,44.9824
60.5713,26.9516
65.8185,26.5909
58.8467,25.1947
60.7229,35.6151
78.6748,22.2864
55.3908,26.4724
58.9487,45.1921
83.2287,29.0287
62.2902,28.7129
61.9529,34.621
66.4174,34.1214
55.5445,39.3806
66.3829,18.7509
62.6236,47.0077
79.0872,18.6381
70.8836,35.6635
70.519,33.8332
68.9328,29.4909
85.8645,31.2647
72.7263,18.795
59.724,33.2387
60.9768,31.2298
64.2015,10.2105
72.0609,34.3316
71.0085,14.2062
61.5087,23.7817
80.7414,42.8896
84.539,41.0563
72.2293,34.8242
71.2496,33.1618
62.5831,23.0283
60.2367,40.6261
75.2249,32.9218
61.6332,32.4963
66.869,45.5997
63.6464,32.6371
56.3366,25.5378
71.622,29.7496
74.1273,37.2448
67.0301,30.602
59.7458,42.7107
60.1345,45.6125
64.1138,33.5995
65.2773,30.5835
59.882,28.8014
59.1228,25.6116
70.0797,17.5784
68.9909,30.3977
53.5671,45.9491
70.4756,21.3895
54.4423,40.4569
63.6602,19.8271
53.9267,27.0828
61.6392,27.87
65.4442,29.1763
73.8594,26.1704
62.3504,48.6161
58.9733,34.2943
63.466,35.1895
74.1952,25.7952
55.601,29.4987
78.8112,36.4394
56.1079,44.5966
65.2864,30.3586
62.9703,29.8098
59.2976,48.9829
75.5937,19.6456
70.5181,38.6809
59.7403,28.4577
70.4416,5.94868
58.1227,39.4432
71.004,36.1357
73.7802,27.8346
63.1534,31.1137
63.6272,29.8942
42.3473,14.7061
72.6139,51.2439
74.1464,30.4484
54.2376,31.9466
58.3558,26.471
75.6486,30.6151
63.5148,35.6363
61.1821,39.4175
54.0219,40.6631
80.0195,29.278
64.4686,31.7787
61.9605,12.7002
61.8353,24.834
67.1314,36.2032
71.6852,36.721
66.5127,49.5206
86.4554,37.4925
63.1173,38.8127
67.2998,50.0225
56.1149,46.716
53.2873,24.8173
58.6676,37.6858
64.8776,39.157
60.6754,25.3497
53.4006,28.6643
62.2472,14.6593
65.7628,40.725
68.0748,16.9686
72.6408,18.9121
71.2531,20.1221
71.2627,37.9322
74.1492,36.3558
63.0795,24.9399
56.1584,24.9425
68.9363,29.8883
78.3013,32.9588
69.0497,38.0014
68.5652,16.7031
61.5245,32.4
