x,y
60.4725,19.6182
59.1001,47.8777
51.9073,35.6065
58.0724,19.147
51.7168,23.0126
60.3787,22.999
53.9607,28.9056
59.504,33.1768
64.5709,29.3055
53.7368,26.2533
58.2948,43.0875
55.2005,31.862
61.8501,38.7977
60.9297,22.4996
57.2139,29.4108
72.2207,45.0254
61.3726,18.7539
63.7777,30.3951
71.9524,32.7667
55.8233,34.1059
64.9254,27.7639
47.9035,47.3123
64.3272,33.2955
66.8953,36.0626
54.4933,30.6562
68.7225,34.152
58.7154,20.1094
38.9766,32.7547
60.2084,34.0967
57.9587,30.6528
63.3424,26.9586
68.7925,24.7
50.4416,33.6863
67.5295,29.2952
61.4747,34.0141
62.2966,16.0844
50.639,36.4987
63.1875,40.4616
54.3539,25.1666
70.119,35.225
51.2011,24.3541
61.1817,42.0094
72.7267,36.9836
57.0701,22.3539
79.1806,32.1565
58.6009,32.1672
61.9701,26.3486
74.1716,23.8973
58.2717,23.0673
66.4889,33.2572
56.8573,21.4213
53.9041,35.9498
56.5716,43.922
65.19,38.6003
47.5341,46.6303
61.4249,30.8298
64.7015,44.1256
66.9096,37.6791
63.0513,22.6075
64.0279,31.0962
69.8166,26.3278
37.8582,24.0204
69.0034,30.8539
74.9394,35.7564
64.4551,33.0719
59.8016,34.1371
74.006,33.1587
63.6579,38.2596
68.0862,30.0629
56.9435,34.5718
54.5772,29.7958
74.3955,40.995
57.8375,29.4952
72.3607,41.8535
67.5776,33.4595
64.5786,43.0653
50.201,23.5507
53.3671,12.2267
53.0989,26.5544
58.8209,33.9556
63.1818,26.7673
49.7863,23.894
82.4052,27.3642
69.957,34.9406
53.2104,26.5531
61.0983,39.3702
49.6673,47.071
52.7434,36.3723
54.5587,29.1974
69.326,31.7457
51.6144,24.6554
57.4601,27.897
56.4388,34.7974
53.0963,29.3834
70.6981,29.9551
54.572,30.2854
61.8817,40.807
79.0036,31.4292
52.6186,28.3843
58.4756,33.6629
75.8699,38.4489
67.7718,40.5983
51.3843,38.8558
54.608,41.5392
58.4892,28.614
63.9768,27.5565
56.687,24.4208
57.2468,37.3014
74.5464,27.3483
54.9273,26.9477
59.3102,41.4697
78.0293,29.856
58.6979,28.2167
58.5587,35.4997
64.616,36.2093
54.8977,33.9357
64.8533,17.4857
60.8308,45.608
76.4563,19.3018
69.9156,38.459
66.174,30.958
66.9766,29.0717
83.6188,29.088
68.281,17.3295
58.4711,37.0789
58.0578,30.5144
61.0317,11.6159
67.0763,33.2573
67.6281,18.9309
57.9042,25.7188
74.7095,39.7007
78.7357,38.0692
67.9433,33.3228
65.2834,36.6848
59.6848,24.9777
58.5649,37.7481
71.3133,31.4072
57.1316,31.654
65.3316,45.8235
61.4961,30.1318
55.9322,25.236
65.1864,31.1254
72.8083,32.7173
64.9726,32.3513
64.3558,41.8627
56.2907,41.8711
60.872,35.2315
59.2553,28.9128
56.8137,29.4229
58.278,20.9188
