x,y
78.3879,16.1267
82.0917,51.7536
63.3393,39.1397
67.1437,25.6202
67.4324,33.8086
87.6068,34.5958
72.7672,26.0366
74.621,37.8592
88.2153,35.8007
72.4321,37.0444
74.1523,43.6238
78.4094,40.0565
78.1412,30.4243
84.1629,27.367
74.6842,39.5007
94.3124,45.17
76.8195,15.0881
77.9001,38.0522
88.131,36.8384
69.9268,44.2662
84.5281,37.3
67.4665,45.3574
79.9977,36.5646
86.532,38.7797
72.6706,40.2833
84.2474,32.655
73.7887,18.8236
60.4388,40.1535
72.943,26.6993
69.3956,34.5713
81.0428,39.773
86.2215,34.6735
62.4204,38.0249
87.5809,31.3376
80.0098,41.9231
77.3383,19.6549
68.9856,44.547
76.0685,41.9034
72.0317,24.8203
90.3921,34.6176
72.8314,27.5478
79.6038,38.1406
86.1689,36.4911
69.6768,29.9087
100,37.2979
73.7152,23.8185
82.9224,31.9201
96.5846,27.9219
75.3813,22.2952
76.5165,33.8257
73.0151,31.8385
68.7923,47.7776
78.8215,45.4464
82.7097,36.1322
58.7846,46.0989
78.4261,34.8586
77.3707,49.634
87.0492,41.2426
79.3817,18.5283
79.2698,38.9671
83.862,32.3666
53.4888,26.1797
96.035,36.8044
88.0371,43.5448
84.403,41.93
75.6085,39.2991
91.6586,45.1836
84.2788,45.2085
82.9723,34.4257
72.8954,29.5897
76.0664,40.1203
89.7891,41.7925
66.1445,40.1852
84.6185,51.7488
92.176,45.431
80.7134,52.3988
72.026,23.8007
69.5403,11.513
73.5483,22.753
71.4559,35.8439
77.3694,31.2091
66.0798,39.8055
99.7174,35.1826
89.8002,42.5906
68.8337,36.43
75.6853,38.3041
70.6718,61.1196
61.1035,43.2287
79.7825,25.8854
85.8302,39.7026
72.083,32.452
67.7724,39.8457
74.9393,40.2054
76.5346,30.981
81.609,30.4914
69.3511,35.4353
80.8787,50.2169
94.9511,43.3532
67.7895,33.8054
76.409,34.469
90.3241,51.589
83.7136,45.0077
71.6589,42.6707
72.1231,42.0291
69.371,31.6152
73.9511,27.8725
76.1657,17.8302
69.5001,40.016
93.2246,26.892
73.6909,34.0543
80.8373,51.0763
90.1209,24.0176
74.4687,25.6256
82.6422,37.7006
77.894,38.6849
72.0272,49.5771
75.4408,13.4636
65.5378,65.9308
88.4919,16.6277
85.806,41.004
88.5311,33.7861
78.2801,37.0112
100,39.3962
92.4824,28.599
77.4197,37.6778
80.278,37.3095
76.4288,10.6141
86.7229,43.7501
87.7145,14.5477
72.6511,30.7967
94.5806,46.6436
96.1459,43.24
87.9438,36.4988
88.5331,44.5608
74.115,23.0157
75.8176,41.0643
90.436,41.3118
77.8818,36.4315
81.0501,47.0086
86.2338,37.4257
69.071,30.6202
78.0822,26.2828
84.6964,47.1897
80.4608,29.7838
80.3095,39.6866
72.0858,47.1262
71.7058,37.7362
79.1151,30.8382
78.0152,38.2437
68.0537,28.0982
75.5099,23.778
85.407,34.6188
62.3507,51.3882
84.8485,14.891
73.0244,50.2163
77.712,24.5867
68.3185,30.5143
75.4894,42.0122
77.5248,31.4663
87.958,30.7668
78.49,57.3153
74.5924,42.8613
77.7535,32.5172
89.0708,33.5762
69.0059,30.895
95.3372,34.5479
71.8787,36.6247
82.9158,36.5496
74.5341,29.2398
66.7225,57.4118
