x,y
75.2336,17.5449
75.3438,52.232
59.9899,38.1767
64.7774,23.7596
66.3446,31.1506
74.9418,31.5352
67.6992,26.5657
70.7403,34.079
80.5861,37.0994
60.0084,29.2249
66.9972,43.6688
67.3826,39.8544
73.3596,38.0656
75.2835,27.4033
66.3841,39.1137
83.9826,46.5889
71.8383,17.3294
70.8724,33.1092
83.5981,31.0715
65.6497,39.3217
77.1441,38.0923
59.7178,50.746
77.3737,36.2411
80.5346,40.3978
64.4764,34.8164
77.3026,26.0343
68.5374,23.2319
52.8629,38.5856
65.9967,28.0083
64.3947,30.1125
71.6968,33.0575
82.2004,31.6004
58.3855,40.3554
82.2862,28.5778
72.0747,39.3783
75.8347,19.8877
65.7106,41.2566
68.1228,40.3401
67.4055,27.5126
80.4161,31.0979
63.6716,30.7993
70.9919,40.4369
76.0339,39.4771
61.8747,27.7703
89.5371,30.0772
68.3833,21.9123
68.1276,24.9864
84.6866,25.5936
69.2283,21.4112
71.0268,33.9864
66.9907,27.2274
63.8408,41.8881
69.3492,42.015
77.3164,35.3651
53.3865,47.2235
71.6551,34.8648
70.8651,45.2325
77.1003,38.0331
72.5849,18.1683
74.2773,34.5082
79.1766,29.4987
49.5026,25.9104
82.402,36.5155
78.9387,37.9824
77.5156,36.3491
67.0289,38.1846
85.2835,44.7916
74.4604,43.8122
74.6558,32.7807
66.511,31.0621
70.4151,37.7428
83.0975,44.5179
58.2599,31.1733
78.7123,53.967
81.4193,43.4855
73.8913,43.3232
63.9196,30.5485
58.7634,15.7317
70.8743,25.7547
69.1429,32.4772
70.4916,26.9181
58.3182,34.3283
94.1585,33.1821
85.1894,39.624
65.7023,29.4165
69.981,37.2009
59.2332,50.6853
54.7912,36.621
67.111,29.339
82.2689,37.1131
66.8789,29.8897
60.5815,31.6297
69.9814,35.0257
68.854,30.1533
78.0046,29.4038
63.7713,32.7524
72.6142,42.0546
92.1743,41.0019
62.1191,31.6963
68.9761,36.2155
79.7575,44.0615
75.3984,41.4363
62.7758,39.3972
65.3796,44.5231
64.2945,32.5435
74.438,30.8783
