x,y
88.1275,19.8057
93.4682,59.7425
73.3155,43.0569
75.3635,31.8597
79.4486,34.725
90.0895,35.6048
80.8087,28.0195
85.9704,39.2562
92.0647,44.5095
82.5063,38.7611
84.4425,42.1225
87.2873,39.9606
88.274,30.3567
92.0647,29.9497
78.8599,40.6802
99.5963,49.4483
86.3193,20.9071
84.7314,39.7859
100,40.8409
76.8196,49.2915
95.629,35.8095
69.4209,48.2169
92.5977,34.7483
98.5563,46.1851
84.3117,45.9897
92.3288,31.778
78.7295,20.3438
69.1504,42.3242
78.4737,21.2349
75.7662,40.558
82.7234,42.8267
99.3862,35.0234
71.1478,43.0307
94.3884,29.9113
85.0578,43.1605
79.8183,16.1116
76.5292,45.8822
81.773,40.7253
79.5181,30.5409
97.1611,31.9379
88.578,30.0198
92.5796,40.4788
94.6637,32.433
77.5855,34.4959
98.9503,42.1665
85.4464,26.3313
96.5724,34.7533
100,35.2694
89.8575,24.2758
80.6244,34.643
84.5312,38.3189
77.848,45.5222
92.4044,43.0226
94.7355,39.4638
68.7325,48.6271
88.422,39.4382
89.536,50.878
99.6091,44.3861
88.7199,15.2842
82.6103,46.1869
86.303,37.4428
63.9327,32.1885
99.7174,40.7705
91.8659,47.7505
95.3537,48.9793
81.2816,38.7598
98.6725,47.7108
89.3877,50.0575
96.3674,43.8683
88.1363,31.7248
89.5917,44.68
91.6378,43.934
75.6437,43.7182
96.389,52.4492
100,39.4265
82.1073,51.7885
73.3672,18.1008
81.2444,15.3366
83.874,22.8121
80.7267,30.5967
87.1657,24.626
76.3606,43.0476
99.9024,38.8118
98.1512,47.6491
79.3344,34.458
89.622,42.9193
81.2467,64.9547
69.7468,35.2026
96.9205,23.4355
96.7785,44.6646
86.9945,34.542
82.7945,46.2516
86.4159,45.3877
87.7897,39.0904
88.3086,32.9652
75.4449,34.4951
85.2093,50.1849
99.5305,46.2105
77.9827,41.4936
89.5773,33.8241
99.7537,56.0175
93.9705,49.254
81.5508,38.9369
83.4329,46.8225
83.2504,32.8015
87.0221,30.8247
82.0842,15.8964
84.1599,37.5484
99.6726,25.1451
82.2785,38.6453
88.9789,52.7835
99.593,25.4797
82.2356,29.9715
91.3133,35.5797
89.0628,40.8838
79.1106,51.1296
79.319,11.6509
70.1813,71.7909
100,16.7783
91.1985,38.6944
93.853,36.6569
87.0558,46.4046
98.9811,42.4083
99.7334,30.8928
85.5447,42.7858
84.4682,40.1757
94.7882,15.7408
94.1075,51.1346
98.5339,13.1764
78.2167,30.6152
99.3873,45.9063
100,44.8092
98.291,38.268
89.2286,50.5078
87.3691,19.1645
86.7319,44.3583
98.8718,38.7996
88.747,34.8724
92.4121,46.0176
92.7428,41.2666
76.2958,33.9624
86.6108,28.8078
96.2524,50.844
90.6964,38.0235
90.7987,46.8303
85.4375,50.2942
79.1927,46.6761
86.7944,40.5545
85.1057,38.5356
75.1858,33.7156
83.8294,23.3506
92.9284,41.866
72.5329,55.2158
93.5397,21.8426
79.1126,58.6272
86.9181,23.5841
78.7723,36.7883
90.4502,48.3792
95.0121,30.3642
95.9476,33.4774
88.3685,61.4531
77.7412,47.0802
91.6266,30.0599
98.0297,35.5744
76.4542,44.5936
99.2731,37.7935
82.3191,29.0249
92.3049,44.1741
81.3332,27.8498
74.8829,51.2419
97.6452,24.5377
99.7768,45.5318
80.1615,41.7031
96.6428,14.124
97.413,42.9752
97.9683,42.2444
99.4216,24.8656
82.4847,40.2448
77.8575,39.6081
65.4495,23.8246
81.885,57.2161
99.0971,44.1547
80.6378,45.44
82.412,35.6256
95.586,35.9938
82.9795,27.3
81.8798,40.5761
73.7066,43.9782
100,36.0779
81.7212,42.303
84.5211,22.1919
91.0718,28.5293
87.4601,44.7599
96.9321,33.5236
86.4905,60.0586
98.9308,50.7785
82.0024,47.3194
92.8288,58.4566
85.1732,47.3896
83.3332,32.4577
90.0603,45.3805
86.2023,45.0679
77.478,35.251
73.0827,24.9112
88.7449,9.947
90.3746,50.2235
92.2052,15.1934
96.7436,25.9965
93.1807,23.7967
98.0007,42.2908
94.7995,46.9722
77.7684,21.7533
89.7704,30.6455
99.9607,32.0135
99.5284,40.6448
94.5854,53.1664
89.5787,8.92475
91.1036,32.691
94.711,37.9185
91.9005,34.7799
79.5512,40.056
82.5784,44.8328
93.7171,12.3575
95.6569,45.8006
86.4831,13.3976
97.9651,24.2446
78.8975,28.7012
85.6985,39.5161
90.5821,34.5841
86.5438,36.4633
77.2597,23.5994
74.0354,28.6612
58.5877,29.3802
82.5033,39.0019
93.0744,45.75
87.3639,22.7528
92.6541,48.7073
93.0785,35.2214
94.806,46.7723
72.2557,45.3223
89.7828,30.1878
79.5164,44.3002
75.861,51.1615
81.3569,30.8857
98.6903,46.7824
99.2926,36.9577
94.6468,39.3959
83.5434,47.7278
96.9169,36.0497
89.9673,41.6034
87.2357,40.2384
91.9781,45.6656
100,33.6006
81.1693,38.8016
83.5213,39.8087
94.792,18.9286
89.7653,24.0117
100,36.688
79.0539,35.0489
79.7471,37.0143
88.5701,41.6801
80.195,35.5436
90.1262,37.038
99.3948,33.229
91.1614,39.1024
85.3633,47.9646
98.9212,7.4458
81.4131,45.4937
82.8584,48.0423
76.8498,37.995
70.8405,38.4097
81.8541,14.4463
79.1681,40.8939
91.9488,58.5509
82.0867,28.4723
99.8442,60.5318
78.2355,45.9283
89.5993,39.4813
95.7674,44.182
84.9293,44.5555
88.4549,27.6535
86.987,43.8165
84.6632,32.9156
88.2128,51.2094
97.7661,48.7306
87.3768,30.007
83.1378,52.0097
98.9964,26.2424
87.0093,34.0495
66.8059,51.5798
89.8056,43.0065
81.0444,34.1812
92.6872,50.2785
92.4682,14.9651
92.5265,23.1843
84.4344,40.9968
81.1953,13.4641
94.3305,48.0931
81.3866,49.9675
76.4999,34.112
73.9034,26.125
90.7054,39.523
83.0643,41.5616
80.5621,48.2909
93.7252,50.6735
84.768,28.3618
89.0542,63.8345
81.7841,36.8533
82.575,49.2449
81.3325,35.0017
90.3146,42.1868
67.3166,39.6981
83.9328,61.0095
78.7434,48.7803
87.0021,40.9106
86.2599,37.9643
72.0684,26.2343
81.8998,17.2342
93.6791,39.6138
84.8726,40.9848
80.8518,42.8096
83.1208,40.6494
80.672,20.7743
99.7205,34.4612
90.1033,46.8217
79.713,45.2213
91.2629,45.6136
85.8713,27.2768
77.7292,41.1652
91.9734,31.9874
98.5566,32.904
81.9895,32.1959
86.8564,41.0193
97.1477,46.7643
88.3133,39.1143
82.0241,37.2529
99.3326,44.3802
97.3104,58.0848
76.4983,25.499
99.9551,30.3727
83.405,55.2975
98.8533,37.8585
66.4401,44.4324
76.9825,41.4502
86.5309,20.8634
95.4684,33.3681
83.8086,41.0298
99.9855,28.8855
99.2063,34.6132
84.3803,57.3667
87.7667,37.1395
75.1584,31.0911
99.075,26.8412
76.0555,44.374
91.5859,42.3478
79.3953,34.4007
75.9854,32.3934
96.1505,27.0247
94.4011,47.9783
87.212,37.7238
88.6413,39.6883
96.8759,41.0361
94.3811,54.6122
77.6847,33.5279
100,29.2983
100,49.482
74.4551,57.1109
99.0987,30.8035
79.7859,31.2317
86.0775,24.8144
83.2121,51.0182
88.9333,20.1581
85.6618,31.4911
72.9789,38.4644
99.5898,41.1313
99.5236,28.1558
90.9929,45.341
67.2889,13.336
73.2218,30.3132
93.7209,38.5074
86.2093,35.7341
88.9941,48.5435
93.0371,39.7878
82.0838,28.2488
78.82,41.9034
98.8171,40.6784
83.5683,47.165
91.4095,42.8163
98.8121,43.3348
88.8718,27.1656
99.3211,47.7855
83.3699,53.236
76.7133,47.7915
91.6202,30.9887
100,27.9857
92.1436,52.4465
92.1793,29.4846
89.2619,44.8385
92.9578,54.4307
85.2815,27.0326
99.8743,36.8056
84.0665,15.378
89.5182,39.2393
94.3945,51.5788
98.2874,37.4991
89.2865,41.6589
75.4322,28.2131
99.6043,34.6429
86.9014,43.3756
90.3405,27.8068
82.5961,38.1973
95.1968,43.5074
96.1203,26.8626
69.2941,39.9529
88.2746,39.3931
90.6413,51.0336
99.4693,38.1051
81.5312,28.8793
100,41.5398
78.9065,20.162
81.2433,50.6374
97.8712,21.5016
95.2105,17.9068
98.1347,47.7488
72.7106,47.7467
88.6508,39.6241
95.9362,30.0721
83.5695,46.9207
75.5513,43.2709
100,32.4333
90.9669,39.4954
79.6937,48.6682
92.5104,37.5299
97.958,38.2176
99.4993,33.5754
77.071,44.8956
93.6989,38.0201
85.1249,54.4347
90.4111,46.4345
99.1901,51.8036
86.0511,34.4614
83.1635,46.7785
94.8743,56.2787
84.3749,22.9622
83.8567,29.9055
78.2317,30.4108
83.252,45.0532
76.7387,47.1333
93.3976,27.0738
92.5534,24.5908
90.7084,32.9017
72.0315,58.7369
99.6833,37.887
75.8545,53.6186
80.3738,41.322
100,33.6117
84.1404,42.0231
98.7639,38.3708
97.6431,17.3969
78.3389,42.1029
86.4923,46.5256
83.412,24.8821
96.4815,30.8604
93.0609,44.0496
83.9706,34.1936
93.3508,48.5843
76.5651,41.4503
99.1465,39.8227
99.8846,44.9679
97.6156,37.6977
75.5877,53.0519
78.9426,33.3219
99.4207,38.2148
87.0061,37.5883
84.4928,39.6425
88.3554,34.5992
89.4176,22.8083
86.1209,43.4349
91.2219,18.4844
80.731,46.9775
77.6175,41.8995
82.3139,38.8976
93.0424,18.4658
83.2136,31.9207
67.664,25.3872
98.1426,35.553
75.3339,33.4208
81.2045,39.3087
87.2819,29.2899
89.8816,41.3004
88.2961,33.4715
86.6653,45.7451
95.231,29.9797
81.6191,18.5283
84.472,24.9964
100,49.1887
96.5534,43.2015
74.2868,47.2504
71.0499,28.9631
82.8426,51.175
94.71,41.1116
88.209,25.8274
78.3083,28.5095
66.0284,46.6456
87.909,30.5205
91.0881,40.025
93.8615,50.0885
83.1932,25.6092
92.6288,33.3414
92.3165,34.5078
97.4779,26.2756
84.7451,40.6889
82.4045,39.1652
93.0996,39.7354
89.8793,30.8432
87.6243,42.8809
72.1534,45.2737
88.5776,43.2748
93.337,18.6181
90.4476,40.4817
93.8255,50.5968
99.3506,52.7402
85.2724,53.0177
85.3735,35.5839
71.0275,50.2864
74.6128,49.7746
89.247,43.5743
99.488,42.7107
95.1992,42.2404
67.0658,42.5567
94.1283,32.844
90.816,47.6328
95.4101,30.4548
82.0226,28.6934
77.2429,39.0688
99.7953,41.24
88.9294,18.1245
60.922,40.3589
78.507,25.2615
99.1674,33.0391
82.7801,48.3019
69.888,14.3589
92.7724,21.6697
76.6832,50.1675
89.7504,43.4922
100,36.5952
95.9121,38.1561
73.2282,37.542
82.745,14.1801
81.3736,36.6789
85.1325,18.0785
80.9014,56.2068
78.7384,32.5934
88.7688,28.4695
84.9725,35.7051
96.4278,43.2429
87.1943,45.5143
99.2391,44.9333
82.4454,33.4368
92.6624,36.2655
58.7276,57.2166
75.9166,29.1023
100,48.4622
80.9761,14.9129
86.8913,37.0281
81.2513,21.0222
99.1355,15.8333
89.2072,31.4653
81.4178,27.0446
88.6095,30.6187
86.4976,32.795
79.1756,44.6197
86.1027,37.6723
77.2277,37.357
96.0304,37.4627
90.6293,45.1771
93.4601,29.2412
78.7336,41.8882
99.7662,44.1272
89.7857,41.1581
97.1988,52.941
99.6274,41.0651
89.9555,58.1038
98.5728,35.1698
90.1036,39.3202
74.9659,32.5741
91.2711,45.2677
90.592,34.5588
65.839,42.2425
62.8984,17.6108
88.3917,41.2552
70.0208,39.9644
73.7416,37.2955
89.7256,45.3789
86.649,31.7627
76.0361,25.763
99.0661,56.5447
89.9164,43.9102
81.6751,30.5212
82.5289,22.757
84.1477,27.3374
84.5678,29.8363
70.3037,46.407
88.915,34.6491
71.4428,50.4884
75.7823,19.3946
76.1369,27.1068
90.791,31.3036
99.4265,39.1323
84.8066,53.5315
98.1055,45.2173
82.9828,49.6692
96.4735,38.9706
81.3061,30.643
81.476,25.1816
78.497,37.3014
94.3239,43.4449
93.4873,47.7369
90.2457,27.7484
82.2326,41.3537
76.8887,48.036
82.934,42.77
91.5122,46.2512
76.7813,33.4793
72.3398,44.3272
89.7138,19.221
88.8944,55.5242
85.3472,50.4832
96.1403,37.8759
71.0128,51.0733
96.9653,32.6122
94.5429,29.5372
80.1637,37.7945
78.1759,31.7412
86.4387,35.9487
90.6427,34.0819
99.5114,39.6953
88.1796,48.3343
83.6673,34.437
84.5376,41.2388
91.7937,38.5489
90.8595,68.0309
