x,y
55.273,19.7197
56.108,41.0709
47.7017,35.1364
50.2855,18.6455
52.3633,26.3042
59.6778,25.9362
54.0098,32.2126
56.3932,32.1403
58.0454,30.6071
43.8818,28.0157
50.3089,41.8167
51.1995,28.2442
55.3522,40.1472
57.6542,20.5477
54.7197,24.3573
67.8782,45.1545
54.0249,21.398
57.7444,30.5801
64.4747,32.3559
56.6283,30.4905
63.4198,29.4041
46.0338,46.6046
56.4538,33.7726
62.9481,34.1369
53.2622,30.1046
66.0262,29.1694
53.4291,22.088
39.5306,32.4909
59.5568,35.8808
56.2726,27.7506
62.5383,23.6026
67.0257,16.6018
51.1263,32.7429
58.174,28.7158
53.049,27.6874
62.622,14.9921
46.2973,30.4282
61.5254,37.7917
55.7639,21.6124
65.6455,33.1291
47.6736,24.0408
57.8543,38.0367
70.5591,32.89
52.0005,17.4231
74.9225,30.3469
57.2648,27.6109
57.5296,26.0304
74.2887,25.8512
57.6255,21.7986
60.9808,33.5438
52.9876,22.8152
49.8743,33.5583
50.8688,46.3594
60.1135,34.0342
44.9492,43.2659
49.9474,28.9035
59.6759,40.1963
64.2454,37.7258
56.0486,24.0051
61.4897,28.7718
66.078,26.413
36.0812,20.5558
63.0355,25.7235
69.4626,34.0748
59.7246,32.2272
56.122,33.7551
62.0458,32.9454
56.8545,35.1575
61.9691,28.1364
57.3519,34.9174
53.4388,27.6983
70.5699,36.789
54.6046,27.4925
66.2785,41.8003
63.0674,34.3162
61.8464,39.5962
49.1062,21.5633
52.5342,14.6318
52.8412,22.9111
54.091,31.1489
59.8952,24.3336
49.4779,18.5581
73.9349,26.6843
65.7391,31.8823
50.0785,27.0246
57.7021,38.1407
47.6437,44.8077
44.5465,34.5968
51.5778,24.4745
63.8972,34.3284
46.4467,24.1948
53.476,27.7976
53.2873,34.1815
50.6232,30.9765
67.6316,28.9485
53.5782,30.6057
56.436,37.0483
73.5114,35.0178
48.1467,26.9018
56.5469,30.9052
72.6193,39.4192
63.5678,38.5817
49.3471,34.7929
54.9213,35.8147
56.5886,25.9326
65.6112,27.0767
51.0457,22.147
56.1929,33.056
70.5323,30.501
54.0881,26.3505
55.0273,38.4834
70.8625,21.3978
55.0988,27.8832
54.5651,28.893
62.2027,33.1116
51.4791,36.0968
64.2016,17.3379
53.3207,44.1326
68.5849,20.7518
67.935,35.1808
62.2662,29.7254
59.3504,25.8465
76.7817,28.0883
62.2982,16.7795
50.9048,35.8348
55.9125,30.2155
55.2325,12.0514
61.9572,34.5225
62.6354,18.5415
56.9073,26.741
69.4315,40.2926
70.5131,38.7278
58.693,31.0941
57.8142,36.3803
57.9297,28.1274
57.204,33.3487
65.6851,28.2359
52.6211,33.9703
57.0006,38.7685
59.7647,29.4928
46.3981,25.1556
60.6288,32.59
65.876,28.8837
60.2321,31.775
56.9916,39.4236
48.096,42.9387
61.1596,36.9652
52.7116,31.079
49.8722,30.5978
51.7627,19.416
62.4616,19.9916
64.2113,26.4296
52.8333,42.0919
68.8636,21.4324
49.7131,34.5502
57.6509,18.5293
49.979,24.4836
53.6488,25.0458
57.36,29.9513
66.5968,23.1207
51.9477,44.2227
50.0067,33.8232
52.5437,27.897
71.5888,26.1301
47.4483,29.4172
66.4619,32.1228
45.5562,37.1582
61.8114,26.2712
55.8408,28.3977
57.045,44.056
67.631,23.2267
60.1096,37.3339
51.2416,25.6724
66.5034,0.661686
47.5973,38.3301
59.6527,32.7678
65.2569,27.825
54.6369,35.9661
59.461,24.589
36.7284,18.9063
66.1172,48.4161
67.4896,31.6269
50.9363,32.6187
50.7063,26.8631
67.8577,26.9443
56.5428,32.6455
55.5251,30.68
47.8712,40.4547
76.135,26.96
57.5089,28.4727
57.8301,12.7043
52.6428,24.2591
54.1007,32.1386
64.5872,33.7496
60.3314,45.2488
81.6871,35.6999
58.5145,40.8783
56.3647,46.0442
47.3221,43.5255
46.9718,31.1684
51.2285,27.069
58.045,39.5611
54.5645,24.9223
47.8517,25.8733
53.33,12.2405
61.5286,34.0087
63.4215,17.7338
68.9233,16.3035
67.5788,18.4552
66.5028,31.7759
65.1401,37.3446
57.5922,22.2414
51.4693,24.1819
63.4664,25.0149
66.8554,32.107
61.5388,37.9957
56.9034,17.7597
60.5603,34.9396
61.3508,33.5361
61.0535,34.3185
51.9957,31.1701
56.9554,38.2561
59.5602,19.1652
63.2774,40.2466
57.378,15.5827
56.7394,22.4789
54.1956,24.819
58.2246,29.0729
61.6702,29.7696
