x,y
42.396,14.6758
43.8257,35.6661
30.3798,30.7197
43.4849,23.6413
38.6262,23.6587
42.0391,19.575
43.9646,27.2329
43.2008,22.1208
46.9442,22.9493
41.1871,22.4166
36.1021,37.2064
36.8581,23.6576
39.6861,34.4258
37.2962,14.8744
39.1203,24.0432
54.7894,29.4629
43.2624,24.5767
49.6781,25.3954
52.8027,32.1386
50.3163,26.7203
47.7224,28.9704
29.9727,28.1793
42.7581,31.2236
44.8057,30.156
43.8032,25.5983
49.3087,28.8931
43.4504,12.9921
24.3937,27.5261
48.155,33.0865
44.9602,25.0952
48.5964,26.7221
52.6337,19.0422
33.1258,23.9853
39.2039,26.0327
41.0524,20.1893
47.1735,15.4591
37.7453,25.5908
41.6339,33.342
38.7838,19.6452
53.6437,28.1186
36.3373,14.78
46.8986,32.4343
49.8896,30.5799
38.3813,17.8263
55.1771,21.5421
41.6881,27.7796
40.84,28.899
53.1107,20.9547
43.2443,19.2383
46.3862,24.363
40.5854,21.5711
41.7644,27.4499
30.8516,32.11
44.9274,28.6772
34.3805,35.3915
36.1765,26.8865
40.4732,29.0083
47.1805,32.1415
46.1684,22.1785
48.591,19.9589
46.8913,27.5372
31.9418,17.3255
44.7031,22.9203
48.5199,24.7056
40.0089,29.9119
39.8682,29.6074
42.1867,35.5673
31.9949,32.5001
45.7133,23.9677
44.4907,27.6492
42.7936,31.6464
56.0576,28.6401
35.424,28.1772
40.1072,31.0202
45.6353,31.1932
43.9384,33.4408
45.2673,22.3641
35.9675,14.5667
36.7857,20.7249
45.2731,28.5367
38.4246,25.1331
39.5439,20.9653
53.6318,21.4418
38.8951,18.938
38.9673,29.1882
42.3602,36.2419
42.2542,37.7029
28.3948,29.1062
25.4565,23.1749
49.9034,26.8785
34.7382,21.7476
42.9972,26.995
46.7781,28.7608
46.8046,28.5141
45.1228,26.8846
36.7224,23.4814
50.4947,36.7506
48.0325,30.5232
35.7062,22.4512
44.2113,27.3975
51.3082,32.3247
48.2486,33.5386
34.1879,28.6873
39.4296,25.7017
43.6892,24.4853
44.0888,22.6466
37.666,18.6661
44.0997,30.9135
58.6413,32.6388
42.7426,24.0348
39.4206,27.5333
44.6395,21.87
45.5282,22.4767
46.2813,23.7674
45.0442,28.8005
42.2801,34.0497
45.7567,11.7298
45.1976,37.575
50.6365,23.4206
49.3802,35.3451
45.6382,18.7237
43.4324,23.7278
54.4734,29.8721
49.8484,20.5513
39.6842,28.7661
42.1329,26.6438
42.0065,16.3875
43.4896,31.9933
48.5009,17.4425
47.4022,28.0881
48.5539,36.1194
49.2049,33.0331
52.7901,26.0016
46.3052,33.6301
41.3732,28.1275
41.5515,19.6296
51.3629,20.8736
35.233,37.3547
42.1775,31.5079
35.3885,27.4312
32.9436,27.0294
37.9739,29.6114
51.6943,28.8667
46.1117,27.6634
44.5607,33.2723
36.7583,29.3816
48.9577,29.5653
36.4702,25.7005
42.3886,29.0944
41.2259,17.2358
51.0572,24.1851
46.2585,24.286
38.4148,37.602
44.4583,16.0716
33.208,28.017
46.7518,16.2645
37.0527,18.7073
40.103,31.2151
38.1187,18.8697
49.8822,16.7284
39.6892,36.7419
39.5925,26.1024
37.411,27.0153
47.1343,23.5328
32.9964,24.0864
41.5419,29.3079
32.4186,26.5768
45.2902,25.8657
40.7332,23.833
43.9746,28.1733
52.484,16.3525
41.8267,28.2031
42.7703,24.3507
45.2338,10.5646
38.7494,30.7134
45.4087,27.4623
48.2722,23.9799
37.8277,27.1767
44.9554,20.124
31.7564,18.8287
56.5174,40.4788
45.3676,38.9966
36.5784,26.0172
38.999,18.3185
50.5773,26.1091
43.0642,33.3286
43.0351,21.4781
40.9777,32.5571
50.8893,28.2161
41.2733,28.2571
38.0488,18.2128
43.2002,23.0095
32.4848,29.3439
45.4461,24.7502
44.9104,39.0678
60.9318,25.3516
41.7668,35.8715
40.3718,35.5241
37.4536,34.7793
37.9519,25.7233
43.5297,23.3813
45.5774,23.1371
44.8827,20.9195
40.7075,23.77
42.5548,17.2142
54.0238,29.7928
51.2538,26.1768
51.8155,12.4308
47.8246,23.468
49.2763,21.1211
53.3824,27.628
44.9289,31.8797
40.6642,22.7131
47.4394,18.0981
51.6003,25.7745
48.4266,24.7493
42.3084,14.9047
41.874,24.9869
39.3902,21.8385
49.329,24.3513
38.8683,19.4886
45.5432,37.2398
45.0306,15.774
42.6736,35.9346
39.2927,21.8606
46.6082,19.7076
41.764,30.3129
50.4889,22.8891
44.2124,27.5183
49.744,17.7412
28.1828,17.8118
37.312,21.4682
37.0493,27.4788
43.3264,23.3536
39.2259,36.2762
48.0772,25.7298
36.5064,29.8601
45.8477,23.2933
40.4332,29.2427
34.5424,27.6716
44.9153,10.1966
38.5211,24.0948
41.2009,33.3691
34.5846,20.9741
53.6883,26.242
48.8211,18.5356
40.0624,28.4552
41.5998,21.439
46.9343,27.3124
36.7706,32.2874
49.8394,27.5145
39.866,29.2964
43.014,26.0643
34.3349,30.8282
36.5941,14.5892
56.106,21.9324
44.0614,31.4432
55.9559,27.2014
36.7119,33.6386
46.0727,25.4239
38.6287,23.5029
42.9394,26.2346
51.7592,34.8956
47.4059,25.8018
39.971,25.3669
43.4576,26.4642
50.3141,22.449
51.747,37.3104
45.1203,37.6813
34.1589,28.3977
33.2919,31.4253
43.095,17.3227
45.3046,38.2681
52.3233,29.6656
45.6638,22.9678
54.8234,39.0121
45.2577,25.1422
40.7899,25.5375
47.3342,28.7864
41.6385,29.0338
51.0009,20.1475
44.8802,34.2102
46.4205,26.3174
42.6105,28.5768
40.0286,29.5122
41.9214,27.049
38.1482,32.3043
45.8558,17.27
40.131,31.5172
30.8648,31.9469
36.4115,38.5536
45.6166,24.9323
48.7648,36.5698
48.792,18.4142
45.2798,14.3755
45.887,26.6725
31.581,17.1959
39.7232,25.6282
37.0247,18.0392
29.7896,27.3713
38.8684,23.0145
44.8226,30.7536
43.6626,28.7615
37.9076,34.9171
49.2162,28.707
46.7395,25.4466
49.4283,39.7174
33.1545,35.4719
41.5426,28.8131
36.0234,22.7753
46.4537,19.4273
29.6901,25.6527
47.5384,40.5814
35.2865,30.6983
44.4346,27.3892
41.7689,27.0672
40.0241,30.79
40.0733,16.6754
41.9042,24.5124
34.2997,22.87
31.8407,18.3751
36.3762,26.7587
33.2922,24.9478
58.0444,22.3264
38.7615,37.7139
40.9465,29.7949
50.0464,32.2121
48.6981,29.7861
45.4075,18.7265
46.15,23.2653
47.8867,15.9232
41.4256,21.4978
46.7755,37.9165
44.3658,24.8909
42.1792,40.8311
38.8758,25.0481
56.2923,30.2688
45.1523,36.544
29.2302,19.5858
41.2665,34.3498
46.5462,29.9394
43.7428,16.9979
29.7632,31.951
42.2489,31.1957
44.141,14.7382
48.9682,24.1852
46.9904,26.7411
57.4377,33.3805
50.6674,31.5145
34.7364,39.4579
41.8567,28.0768
29.5003,12.8821
42.8315,21.6501
36.6988,23.0158
40.8539,20.1878
38.1827,28.1951
41.224,28.7146
37.0494,24.7574
40.3172,30.3638
37.4679,29.9047
45.9459,20.8016
37.3077,35.7014
55.1407,24.4895
39.148,29.0194
54.9369,26.8267
46.684,28.8646
40.27,33.6467
44.1905,16.4524
37.9734,21.3393
44.4035,10.5454
47.576,36
42.5772,23.4288
