x,y
96.8116,16.7678
98.652,60.0239
81.4187,48.2919
81.0744,33.7464
79.0666,29.351
94.1052,34.5092
91.4383,26.7916
93.1512,43.0279
99.8632,45.0843
89.3981,37.2524
90.7502,41.5638
94.7009,42.9649
97.3173,28.2354
99.6318,25.5895
84.212,43.8123
99.8031,54.73
91.3128,22.184
99.7643,42.7911
98.372,41.2164
78.6482,50.8349
99.5379,34.4413
73.7199,44.7837
98.1754,35.2649
100,46.9218
86.6154,46.9338
94.9164,34.8837
85.6128,19.4578
75.7396,48.1144
81.4942,22.8757
83.1377,40.8662
87.6579,46.2752
99.9663,37.7269
75.1093,45.9784
100,22.7391
84.7995,48.001
79.6126,18.973
78.7562,51.1833
87.9408,44.6721
85.4904,39.9134
98.8761,34.4022
97.808,30.7676
99.4853,42.4053
98.3368,31.3691
86.8405,32.7999
99.7335,42.7168
92.4553,30.4216
98.4072,37.2265
100,32.8423
97.0972,22.5506
91.0766,35.7267
89.5919,38.5746
88.4809,48.0731
97.2572,35.2922
99.8776,50.8508
69.6334,51.5853
91.0298,38.217
95.5452,52.7093
99.8855,48.6625
95.7229,17.5792
84.9239,45.5731
94.9592,38.5352
72.6758,36.3903
100,41.6692
97.8134,50.1607
99.0708,52.8311
88.3526,44.3304
99.1337,48.6593
93.0622,47.8463
100,49.1647
95.1103,32.6543
94.5333,42.1792
99.4764,50.6383
79.4484,48.3219
99.8334,59.6136
100,39.7279
93.5375,54.7898
74.1574,17.4719
85.8892,26.0029
91.8821,23.982
90.7233,32.0172
95.6019,21.9138
82.1329,48.026
99.728,37.5774
98.66,46.1371
87.0545,30.8816
89.4952,44.4869
83.1084,66.2769
69.9356,36.702
97.4815,26.3951
99.9919,43.5024
88.7415,38.9369
88.4775,43.6905
90.563,47.5984
95.3044,40.2132
88.539,31.5658
84.5186,38.1136
97.1477,50.3143
100,52.1442
84.1789,42.3815
96.0411,35.6954
99.5274,54.251
99.4795,56.2216
91.3733,37.9268
90.0369,48.995
88.5257,27.0062
96.4469,27.481
93.0213,16.7009
89.5958,40.7076
100,23.149
86.6876,42.4855
98.7184,50.3405
97.6908,27.8102
93.2997,33.3423
99.6515,36.3584
99.07,40.3016
88.9092,52.3179
89.1197,11.2777
72.6031,73.3114
99.4769,14.4558
99.9531,43.4024
98.6429,34.6169
93.4095,49.4735
99.7614,46.3967
100,33.2565
86.7805,49.0254
88.2436,43.3551
96.1952,18.1065
100,55.8466
99.295,15.214
89.5301,31.1584
99.4361,48.2597
99.7009,40.2541
99.7546,44.8255
93.2135,54.9243
93.3721,22.5818
88.8654,45.0314
99.5114,40.1747
92.3672,39.7213
97.4364,52.2777
97.2306,46.8049
80.8194,34.1262
90.1645,31.8912
98.9039,55.6626
97.4238,47.4457
95.8997,52.2143
99.8207,52.5128
87.6573,48.7619
90.764,42.6481
91.5502,45.5622
79.3945,34.9015
93.6132,22.8621
97.0796,41.8501
75.8861,57.6019
94.0505,27.6182
83.6185,65.7012
95.0734,25.2491
78.2067,39.8099
99.4535,49.6428
99.9572,27.846
98.5504,36.6922
94.5959,63.1981
88.0194,52.5146
95.2353,27.9503
100,40.7512
85.872,45.6148
99.5815,40.6082
87.3097,34.8951
98.0043,48.1532
87.4865,32.0508
82.0056,55.936
99.9088,26.1943
99.7298,47.1475
88.0669,49.67
100,14.6019
100,47.658
99.7782,41.5676
99.4818,30.7871
91.3155,35.9489
84.1889,41.1895
78.5085,25.1795
83.1101,58.2581
100,43.3466
81.5606,42.3189
93.0413,33.8067
99.5703,35.4613
88.611,24.5701
93.5622,40.6798
84.081,46.3191
99.5587,42.8341
85.68,42.8575
89.3504,19.6148
96.4322,33.3053
97.6413,46.0679
99.7882,34.0779
94.3167,59.5366
99.0149,51.6822
88.1864,54.0029
100,60.6537
89.8127,53.1109
85.8144,32.3766
100,43.2565
89.0991,42.3748
84.3222,39.9064
78.1111,26.7178
99.3629,11.972
96.7319,50.6784
99.3963,10.3963
98.9672,27.9549
99.4006,27.8425
97.6763,42.0713
99.4943,44.2322
87.1203,20.5919
100,25.6999
100,28.917
99.3194,41.4211
98.8585,53.0182
99.6194,12.2083
99.6249,28.7225
99.6549,43.6572
94.3315,30.5429
