x,y
86.2153,20.4546
93.3119,58.954
72.9052,42.279
72.7769,30.1094
78.6719,35.2942
91.6055,35.8341
79.9205,26.8499
84.2275,40.3638
91.3027,46.2213
80.9697,38.2147
83.0623,41.1042
87.0079,39.8565
84.9584,29.4379
91.478,29.632
80.2456,42.053
100,50.4173
86.2926,20.1163
81.9158,41.6233
99.4044,41.3977
76.6832,49.2488
94.2053,37.2764
69.1341,47.5562
91.664,36.8346
96.613,46.5352
83.6626,48.1438
92.9127,31.5255
76.0703,19.7132
65.8995,43.1089
78.7068,20.7793
74.6374,40.5147
82.3208,45.2374
97.7138,35.8849
68.537,41.1175
94.6663,31.7237
82.7969,43.188
78.2473,18.8065
75.8477,46.5658
82.5667,38.8546
80.5389,31.0087
94.3304,31.339
88.1175,28.4491
92.0782,38.2594
93.6529,34.8298
77.7935,34.3907
100,39.3668
83.6332,24.9313
94.4551,34.8155
99.9202,32.5828
86.4028,25.763
79.4415,36.4716
81.3625,35.3722
76.2371,48.027
92.1565,43.9775
93.5417,37.6717
66.5257,49.7991
87.5875,40.3465
90.4763,50.3555
99.7514,45.0558
87.6398,16.9546
82.0563,44.6378
87.1557,36.8036
64.2337,31.9926
100,43.4087
91.1613,46.2003
91.8735,46.6937
78.4827,39.4728
97.0624,48.1917
87.9098,50.3529
94.592,41.982
87.1907,31.6218
88.3112,40.7438
91.3105,43.8823
73.7138,43.1382
94.4989,52.042
99.9238,39.1782
81.6601,51.9108
72.4091,21.2516
79.0363,13.1993
80.5365,21.7877
79.8962,32.4293
82.7085,23.2921
72.4534,43.2041
99.9091,39.406
97.9349,48.7415
76.8677,34.2928
87.6451,40.6884
80.6446,63.6783
68.4141,35.6935
95.3028,23.4977
94.2089,42.4727
84.3405,36.1382
80.9152,46.7352
83.8404,43.9403
85.6549,38.5954
86.6986,33.5312
72.9648,35.4739
82.5641,49.0841
100,45.6133
77.5901,42.6461
85.4926,32.3887
97.806,55.1233
92.2609,46.3848
80.7321,38.6759
80.7001,46.0368
82.1511,34.1122
85.7249,28.9171
81.6746,16.3409
82.3603,37.3972
99.8168,25.7506
80.9466,36.5254
89.327,53.192
99.3731,23.9522
81.4661,29.4356
91.3824,36.1694
86.9165,43.1089
80.2871,49.4805
80.517,11.7517
69.402,70.6311
97.6053,16.2795
89.5029,39.285
91.7467,37.4799
85.4374,44.1253
100,42.6146
99.2075,28.0098
85.2728,43.3172
84.2602,38.826
91.8776,14.8139
94.9867,49.5983
96.1677,11.8277
78.0555,30.9796
100,45.3872
99.5551,44.6105
98.7624,38.0753
90.2155,49.3304
86.7179,22.3145
84.7111,43.6352
99.9875,40.8783
84.2601,32.9842
91.5209,45.287
92.8083,42.1216
75.9133,33.0779
85.6042,28.5961
92.8438,51.5356
89.6074,36.8544
87.8804,45.2321
82.8476,48.5946
80.4233,43.7996
88.8264,41.4496
82.1395,38.6003
73.0958,32.0031
83.9519,22.0233
93.4352,40.6608
73.6303,54.9546
91.6988,21.0161
79.4408,57.0476
83.4377,21.726
75.199,35.6151
90.5071,48.0196
90.9222,30.995
93.4419,32.1926
87.4735,62.6815
77.5549,46.8085
90.1436,31.7414
99.1307,34.5755
75.9016,44.3127
100,37.0598
80.3286,32.2954
90.6662,42.3933
80.6853,27.3687
72.9475,52.0386
96.8486,25.2176
98.7033,45.5768
78.0367,44.3304
95.8746,14.7303
96.8275,41.2582
98.6708,42.4686
99.0052,23.3628
80.9714,40.7859
75.5246,38.2169
64.2764,21.3493
82.5226,57.0457
97.8851,42.4002
80.4634,45.9038
79.2967,34.0784
95.8748,37.3004
82.155,23.3755
81.6104,40.94
74.0197,44.3596
99.1177,33.5627
79.6957,41.6116
84.212,22.7388
87.9903,27.3282
85.2666,44.2715
91.8707,32.1476
86.6289,59.5673
99.3121,51.3536
84.2322,45.58
93.1862,57.7725
81.9151,46.2768
81.5888,30.5966
88.6272,45.2212
82.6966,43.1611
74.3567,31.786
72.0217,23.765
87.0655,9.14744
86.6965,47.75
92.9349,13.8812
96.1089,25.3096
92.1466,25.3872
96.642,40.2927
95.6615,46.6975
78.2574,23.2949
88.3483,28.8886
100,31.7111
99.568,41.0223
93.335,52.5927
89.3822,10.8441
90.8665,31.1851
93.8625,37.8696
92.6867,35.1384
80.8337,39.6097
81.0431,43.5027
90.5445,12.8305
94.9597,46.1476
86.8147,13.9913
97.7826,25.6538
76.7896,29.0801
83.0382,38.7661
90.7282,36.387
83.5317,35.2906
74.2443,24.8412
72.761,26.8613
59.4604,30.7982
82.416,38.159
91.7612,45.4306
85.8292,22.1993
91.2248,46.943
89.5972,33.745
93.7564,46.2835
72.0939,46.8886
89.8117,28.6943
77.1484,42.4336
77.0755,50.3461
81.7595,31.8646
99.1663,43.6253
96.8198,37.4455
93.1848,40.0399
80.8618,45.9371
96.3225,36.5593
88.9458,43.4048
87.4435,41.3714
91.5401,45.251
99.0572,33.0953
82.7409,39.3188
81.9699,37.6457
95.1523,18.2937
86.8563,22.7016
99.7646,37.7134
77.3707,34.0821
78.129,36.6441
88.0346,42.1493
81.0576,35.689
90.2944,36.6149
100,32.8782
89.4247,38.8259
83.681,47.9206
98.2962,7.32192
82.1193,43.8246
79.841,46.4659
