x,y
43.782,14.0147
48.1149,39.848
32.7642,31.4883
44.1891,25.9446
36.1965,24.0448
43.0348,21.1762
46.3873,28.0084
48.2076,25.6286
52.3968,25.9022
41.1823,18.6996
40.9124,36.6314
42.6047,21.3022
39.2242,36.7953
37.1285,14.1911
43.3631,23.3054
60.9449,32.5276
46.1138,21.4227
52.2287,24.1188
57.9548,32.7876
50.6551,30.5918
55.0751,28.6666
35.0452,33.656
45.8666,31.1497
45.5209,29.5268
45.5628,29.6863
50.5722,28.4893
45.3987,13.0563
32.0823,30.7966
48.8696,34.6108
45.953,27.3052
50.2116,24.2161
53.6691,18.288
37.1073,28.2012
44.5955,26.0009
46.3854,23.5527
49.8871,16.3667
40.7334,26.7478
44.0523,33.7397
39.0886,21.7445
58.9574,27.2059
40.3642,14.7628
48.0807,31.764
50.5312,33.3191
39.3646,16.6656
58.2578,21.7937
43.5698,25.8085
45.4984,27.8777
54.4861,25.0325
45.6431,21.0737
46.4112,26.3176
44.8629,20.1542
44.1718,30.4261
33.2559,36.7941
47.8419,28.0482
31.4896,36.4214
37.2874,27.7296
45.0888,32.8054
48.7853,34.4907
44.3184,19.8643
52.2744,20.7955
51.9784,26.1011
29.6115,16.0205
45.8216,23.9587
53.9151,26.1455
42.7878,29.0043
44.5198,30.4535
47.3925,35.1744
34.8435,33.2114
49.7426,26.037
44.9423,31.024
47.8768,33.9244
56.2176,28.7668
39.9273,26.6316
44.2007,35.2297
48.6546,32.905
45.7364,35.0968
42.9809,21.952
42.6227,13.7182
41.705,20.2522
46.3028,30.209
43.8838,24.1914
41.398,20.5855
55.7075,22.9004
45.5843,24.9055
40.6664,27.3294
45.1809,31.7339
46.0787,39.6198
29.9624,27.0377
32.6353,22.2184
55.2703,27.5023
32.7092,20.2208
48.7932,26.2234
50.8832,28.5764
47.846,27.6242
52.5535,28.6218
42.3323,25.3082
51.8636,36.1822
50.2543,35.2225
39.0536,25.8648
43.265,26.6395
54.6418,34.5625
51.2059,35.9205
34.8735,31.2383
42.8992,32.9585
47.1029,26.5157
51.8535,23.6482
46.2023,24.1401
47.0246,33.2148
62.0922,31.1282
44.3495,27.7926
37.5974,30.8498
49.5577,21.5091
49.2,25.4622
47.9186,29.4592
46.1172,28.8375
43.3225,34.3304
46.802,10.7492
44.3671,36.9806
55.2563,22.1285
52.3363,34.1392
46.0248,19.4291
45.2931,20.7614
56.9944,27.5019
54.7913,21.1981
39.0698,31.4261
43.6798,28.8229
48.7151,10.6611
45.5896,34.3475
