x,y
34.8677,17.6447
37.2052,34.178
20.7917,24.1305
35.0885,21.4414
29.9621,23.8653
34.1589,20.437
33.4902,29.4682
29.8407,18.9224
37.3043,22.5105
28.4869,19.7253
25.6863,25.957
25.7641,25.422
33.6623,25.6955
32.4997,19.6932
27.6316,23.6208
39.4252,29.425
32.0863,23.9709
38.2948,17.4406
36.9272,23.9273
40.5026,26.02
33.7331,25.2697
27.7806,23.344
34.8985,31.91
37.2978,22.833
30.5759,24.3166
31.8702,22.9268
34.7007,21.6166
25.0505,30.3233
31.6881,28.1838
35.0572,21.2979
29.6701,22.6376
34.6983,21.9628
30.9322,25.5213
33.7457,20.5851
30.614,19.7542
33.869,15.4504
31.9434,27.6768
32.2293,27.3037
29.2748,15.9652
38.0232,26.152
28.6993,15.6631
36.9933,26.6124
37.508,24.6555
30.7837,16.2834
40.715,17.6198
32.8041,22.7197
32.559,21.6201
41.0481,20.9796
30.4744,26.1044
37.4057,23.3465
34.5504,24.479
28.3931,25.6118
25.8138,21.2458
30.7246,25.9831
25.7756,27.6543
29.1594,23.9055
32.5408,20.0908
32.5498,27.4248
38.123,20.6839
33.4027,17.5155
32.7539,20.5761
25.8692,17.4392
34.6872,25.6935
37.5307,21.2159
27.34,29.8348
29.2719,19.1904
35.6893,28.2953
30.8467,32.8882
33.0621,21.781
35.2651,25.0598
34.2359,28.2447
37.1269,25.7068
27.484,25.5502
30.4085,25.8274
31.6692,25.9281
32.7693,24.5557
33.0912,20.1448
33.8385,13.42
30.0723,21.6739
32.82,23.6658
34.0468,16.9688
27.9674,23.3064
36.9865,20.4372
31.2595,15.5732
29.1064,23.6459
35.9622,28.8599
30.0284,34.3729
25.0506,23.3339
24.3714,20.5827
41.0659,23.9264
26.2208,26.2077
35.9654,22.4405
30.8056,21.8102
33.6997,25.1779
38.0903,24.4308
30.8531,21.2338
33.727,28.123
31.3933,25.2722
28.5349,21.5313
32.217,21.2575
44.8846,25.5133
35.4515,28.6644
23.209,26.0191
28.7207,22.1602
28.4377,24.2444
33.052,20.4221
28.2793,18.7714
29.8922,29.3596
43.2402,27.0751
30.694,20.7139
34.7017,22.5432
40.7454,22.919
36.9001,25.8647
