x,y
26.8298,18.4184
29.693,24.5423
19.748,22.1239
29.497,21.8895
21.0921,17.9694
25.5917,21.2485
27.6756,22.0161
24.3202,20.6471
27.6678,19.5562
22.6561,19.5158
20.7564,25.3422
21.4099,21.9767
27.1537,19.4933
25.0406,21.012
19.5023,21.278
25.4189,21.1811
24.454,21.4105
30.0826,16.5261
31.683,19.2145
29.4544,20.1847
27.1659,23.9557
23.3903,21.1615
25.586,25.4206
24.5618,23.195
22.6469,20.787
23.4344,18.1079
23.4572,22.4424
22.615,25.8555
29.7872,22.0954
24.4186,20.1536
21.6128,19.858
30.9568,19.1967
21.5269,20.3758
28.756,25.1219
26.2386,21.7028
27.4578,17.9462
27.8538,25.2849
24.1271,23.1451
24.9163,20.9982
26.494,20.9193
20.498,20.1938
29.4794,22.8
24.8938,24.7641
22.3685,19.9645
31.0177,16.0422
23.6308,17.6242
26.8221,21.1922
30.2498,19.4055
20.5178,26.5564
30.6666,20.1028
28.5764,24.1164
25.3147,21.6052
23.487,23.7422
22.9642,24.2729
24.5649,25.5661
22.7906,24.3752
22.1578,19.1829
27.894,23.2834
29.2669,18.0614
27.5811,17.5969
24.1307,21.5296
21.1285,21.7303
27.9575,24.9416
25.9894,22.7869
22.6701,22.79
23.3216,20.5386
30.2867,24.8142
24.0269,23.9045
27.0703,20.1922
24.2776,21.2208
21.0918,22.3066
30.6471,24.2343
23.6191,27.8903
27.1568,18.9167
24.1476,22.0589
25.3733,25.2406
29.922,17.269
28.5993,20.1833
28.3928,20.0698
26.3542,18.8908
22.7599,16.6214
22.5682,17.4739
28.0401,21.6424
28.8378,16.7683
22.9658,25.6548
27.8609,23.6124
25.4492,25.0431
23.843,21.9356
24.8352,22.382
30.3724,21.6967
21.7378,24.8432
26.7187,19.7824
23.5451,23.119
26.8205,20.8284
24.2324,20.9304
26.8819,20.9033
25.5846,24.444
21.7367,19.9353
23.025,21.2215
26.5616,19.1965
30.9275,21.205
25.0975,26.0626
20.0831,23.2057
19.6265,20.3428
23.6796,23.5264
28.3776,22.0343
20.6677,15.6431
25.8872,22.5444
28.3703,20.0775
29.0297,15.7471
23.5619,23.1905
30.561,22.052
23.3746,21.0891
34.427,22.2823
27.452,23.8113
22.7021,21.7375
29.9554,19.9719
24.8665,19.8332
28.9193,17.9313
22.2471,23.6657
24.6988,15.3003
21.0467,24.484
30.9539,22.6625
27.9985,24.3028
20.9096,22.6634
26.8768,17.3948
29.3897,19.7738
24.2818,24.0517
30.0205,19.0282
26.335,17.3199
33.009,23.4491
23.3683,24.607
30.1613,20.7626
23.7507,23.2192
23.8695,23.8195
25.0435,16.646
24.9206,19.1849
24.9249,19.7987
27.4816,22.6527
22.7343,19.9292
20.0342,20.2458
21.8472,28.1359
27.7836,21.007
24.5835,20.6729
26.2638,27.3422
22.1762,24.9974
24.6322,26.7357
22.239,19.23
25.2675,19.6403
23.4694,19.5612
22.9459,22.0351
29.1394,26.7802
25.6951,25.932
26.2533,19.0302
21.5838,21.0028
26.441,20.4155
18.2113,19.7414
20.2844,17.5056
25.7526,19.4271
28.1601,15.0413
20.8271,19.9688
25.9636,19.8893
23.8293,23.0028
25.2659,21.8006
24.5508,24.0649
25.5573,19.158
21.3613,21.889
22.0363,25.1127
26.041,17.6819
26.1911,20.1193
30.1116,21.6693
22.0457,26.0706
30.3545,18.7467
26.675,15.3379
25.0152,21.7143
25.4469,20.3557
27.5219,20.2558
26.9547,20.579
27.456,18.9379
19.8736,17.8876
29.568,29.9548
27.7949,23.9394
28.1674,23.204
25.7146,24.0781
28.0569,20.2306
27.3565,20.1693
22.372,16.4552
29.6023,25.3725
28.9047,25.3425
25.2451,19.0014
30.7701,18.8141
25.3403,23.1024
24.8193,22.4775
28.7042,18.3954
21.3011,21.7537
37.2744,19.7479
21.6406,22.4716
24.9903,22.4881
25.4734,22.2533
29.9786,23.7692
26.5459,20.3029
28.5171,18.9106
27.9966,24.2482
24.8497,21.443
21.9743,20.9374
27.9357,19.5552
25.6739,23.7389
25.1878,20.4915
26.3513,22.7144
24.7336,23.6416
29.3011,24.6968
30.819,20.5521
28.8072,23.1256
24.7126,18.1631
25.2483,21.7842
27.32,21.4379
25.5597,16.1391
28.8191,21.8904
27.9445,18.9678
28.1639,17.6326
29.9894,23.6854
25.7664,30.0772
27.8748,15.8185
24.0474,24.5365
23.8141,17.3777
24.5242,18.2789
22.8498,25.6124
28.4888,24.3707
27.8067,21.4386
22.47,19.7375
25.9571,19.058
22.2778,20.7125
24.0455,25.7177
24.7052,19.1676
22.7513,24.9754
23.3827,18.7504
23.5593,24.9294
25.88,20.0329
20.188,21.2176
21.4766,18.4989
26.3493,17.9898
26.4456,20.2674
27.6727,15.8649
22.1032,25.3893
23.8972,22.6804
27.2484,17.7637
28.1927,21.0856
25.2825,19.4017
26.5684,19.6685
24.5418,18.6982
27.305,23.0332
22.5695,18.9576
26.5704,20.4958
26.6689,21.6657
22.9213,16.1727
29.5553,26.7721
26.0222,26.7615
30.5547,19.2425
26.7122,27.708
24.2224,23.1864
23.1347,22.1748
23.0821,19.0134
26.9766,24.0402
27.0955,22.6268
25.4802,18.8908
25.8924,20.6371
25.0458,20.6408
28.937,21.7211
28.483,23.4254
19.9673,23.8298
23.0258,22.1608
26.5046,22.9046
26.0501,28.9302
32.5029,23.0217
31.8191,19.3055
28.8956,32.1341
27.4785,18.1285
27.5396,20.5286
26.4626,19.7119
22.9784,24.9271
29.1782,22.0874
26.2673,21.9113
25.0771,20.7334
26.8922,22.6992
29.9209,24.8718
28.4415,20.426
24.6722,23.2889
25.2293,13.3977
21.6409,20.3031
18.3995,23.5666
20.178,23.8196
24.8648,21.6431
27.5467,28.3671
28.9674,24.1889
26.7211,18.3082
31.9719,14.3554
25.9936,19.4202
22.9285,20.2235
19.2584,21.9402
23.8154,19.0773
23.7638,22.2416
24.8529,21.5318
21.5026,18.2893
22.8669,20.6875
29.1514,25.8581
20.9623,23.0405
23.6398,25.6906
18.3187,29.7117
28.5194,23.8083
24.9855,17.5992
27.1007,19.6365
22.57,22.4827
24.7263,19.2102
26.2752,20.6867
22.9505,21.3173
25.69,24.0543
26.4474,22.7287
23.7172,21.8819
22.2663,23.8132
23.9695,20.1813
21.61,25.7489
25.3558,22.9564
21.4766,18.9131
28.1796,22.472
28.8384,23.1357
28.6988,26.3027
26.914,22.6532
27.0815,16.8388
23.1676,17.2971
30.1886,18.4644
27.9271,20.5512
22.3544,21.3233
21.7324,24.9495
26.8561,21.9055
22.651,23.7068
21.4479,20.0485
28.4437,23.7742
22.2906,26.175
24.8743,20.0771
25.099,20.2316
30.0509,18.5063
26.4954,22.9443
20.134,22.6738
24.2976,20.8762
26.903,18.7694
28.3992,22.6076
26.1545,20.7208
28.4023,21.937
33.8694,21.4746
16.9754,26.5531
26.7785,24.6925
18.5437,14.1534
21.2256,21.8821
22.7328,17.7806
23.3822,17.9989
23.4835,25.5054
23.9633,16.3788
24.3665,19.6653
29.047,17.9662
23.3218,25.1721
23.9639,20.0319
19.6991,23.2558
26.5684,23.0242
26.7385,20.3175
26.5708,24.5245
25.5391,22.7291
22.76,24.4698
29.108,15.2104
24.7084,19.8755
26.3357,18.6051
27.4611,24.8615
27.4428,23.3862
26.9767,22.6114
29.1475,16.3608
24.4734,21.6635
28.0838,21.5804
28.5678,20.8269
27.1112,19.6697
21.2016,18.2958
27.201,21.014
21.5348,27.2376
23.3591,24.5646
26.2274,18.8683
28.1055,18.2153
30.1438,21.7503
26.7345,25.1217
22.4593,23.813
28.11,21.5534
24.5665,23.4801
21.7612,24.3954
26.0944,23.467
24.6699,24.9418
21.4602,22.2189
25.3508,21.5078
25.7687,21.5679
23.8065,22.3718
26.3169,17.4091
21.094,26.0781
