x,y
33.3823,20.6382
36.2896,33.9508
22.1304,23.1841
33.1307,21.9559
27.6001,23.8
33.6304,20.9642
33.001,26.38
28.8721,19.7789
35.8642,25.929
27.7712,20.5773
24.4149,26.7895
25.0634,22.9566
33.4668,24.6044
30.1651,19.8442
26.0756,23.333
36.2581,27.2292
30.3253,23.7809
34.9597,17.3833
33.3417,22.1086
39.4829,24.3717
34.7704,24.2949
26.8232,22.6126
34.5653,28.3665
34.7161,24.3192
28.0856,24.2578
29.7952,19.9625
33.6432,21.3501
24.0929,30.2574
33.5236,24.0599
31.9765,19.3989
27.7713,23.4079
36.4479,19.4567
27.1724,24.7567
34.2481,22.0873
30.6878,20.3764
33.2162,15.5732
30.4954,28.6006
29.3705,25.3465
28.3178,16.8078
35.9982,25.3559
26.4789,16.0717
36.5768,23.209
33.3293,23.8208
27.7022,16.0059
35.6954,18.0401
29.9637,23.884
28.9123,20.7918
36.8458,19.822
28.1684,25.3732
38.4304,24.066
33.8103,23.5007
26.2281,25.8875
27.5359,19.7214
26.9923,22.9991
26.0133,25.844
28.3004,26.7798
29.0608,20.3754
31.1965,23.6342
35.8254,20.8428
32.6184,17.967
29.3741,22.2342
26.022,16.5561
32.8331,25.7564
35.3797,22.5687
27.5388,27.9606
26.9647,19.6365
31.8202,28.4532
28.5994,33.7364
33.8113,20.7954
32.0084,24.7022
32.4038,26.4092
35.5146,25.3432
29.462,26.3544
30.5947,25.5424
28.8348,27.001
31.9626,24.6485
30.4131,20.9541
34.914,13.1661
28.0573,19.8695
33.3445,19.7094
31.0874,17.996
29.3876,22.8091
34.3309,21.3859
31.0612,13.4415
29.064,21.6761
34.994,27.0318
25.8374,35.5809
24.5393,21.666
23.2664,21.2462
38.6597,27.0709
27.8143,23.2925
31.6082,21.8944
29.7168,21.3882
31.529,24.8775
37.1986,21.319
29.2794,19.1186
32.7146,29.2464
29.4498,24.4387
27.8603,20.5231
30.7834,21.4926
40.8425,24.3643
33.0901,26.1405
22.9231,24.8403
25.5566,21.275
25.0106,24.0545
35.6676,21.0454
24.9503,18.0961
31.7293,27.2106
39.8394,27.0109
30.7863,19.9603
32.2563,22.6618
36.0035,24.1686
34.5928,23.8851
38.3826,23.242
34.3938,23.6263
33.7358,27.5587
35.4168,16.9187
34.1982,26.7072
35.8814,22.8619
32.5733,29.1002
32.9491,14.5544
30.6933,21.755
42.7932,24.664
37.7832,21.3117
25.1975,24.5141
30.2485,24.0804
33.2668,17.834
29.7429,20.561
36.5564,15.2305
38.706,16.3496
39.0717,27.6708
35.3608,27.2115
40.4016,23.9689
30.3482,29.4763
30.9103,26.4741
29.9608,17.5024
31.7654,14.4783
25.7222,27.1825
32.2422,20.9412
26.0826,22.328
23.878,24.0026
29.4947,30.0559
35.4449,26.5271
30.3646,22.5772
29.5254,33.283
24.445,28.3888
32.039,29.4731
26.6454,21.6945
33.2508,25.0597
28.0621,18.069
30.079,20.2816
33.0009,26.575
30.627,28.7687
31.1134,17.9123
23.7013,22.1835
30.4901,20.7853
22.138,21.0709
27.706,20.2349
28.3628,18.6221
34.4175,14.8004
28.3953,27.8934
29.7793,21.8522
30.625,30.5081
33.8743,20.6199
26.8527,25.4476
34.3617,20.4525
25.9855,20.047
29.0945,27.9145
30.7192,19.0568
32.7867,24.009
34.7457,17.9544
28.9566,26.6998
36.2008,15.2035
30.3827,7.37597
30.8387,22.6808
28.4711,17.3834
32.455,22.8068
31.8842,23.7891
29.5102,18.3211
24.0935,19.2552
37.0501,30.8384
32.7397,25.7636
29.9206,23.6666
27.6126,20.6038
32.5994,21.9624
32.3793,25.6256
29.9588,12.068
31.1502,27.5391
35.7925,24.5169
33.1291,24.7332
34.7416,16.594
28.6068,22.1742
22.4203,22.8154
36.0728,22.2167
29.0589,30.4557
41.2921,21.9764
29.2318,28.9359
30.1719,24.5523
29.5556,24.9311
33.7823,22.9223
33.1629,23.2995
37.8814,20.0603
34.7806,23.4543
28.8485,26.81
27.0652,21.8653
33.9413,25.3296
35.3381,21.5077
34.1016,21.2416
36.1857,23.1685
32.1239,26.276
36.9688,25.5458
34.7797,19.7158
27.582,22.4879
34.0089,21.2611
36.9509,20.1892
35.5929,26.6854
26.1921,16.3319
34.3873,24.7789
31.3052,18.4654
34.74,19.3848
30.7769,23.3345
32.2708,34.4562
33.7915,19.8746
30.7352,27.828
29.9981,16.7935
33.8652,16.543
29.5479,25.4846
31.0749,23.3208
33.0016,27.1279
33.9521,17.9632
26.0514,17.7856
27.183,19.7017
27.0875,25.2706
34.2386,19.0056
28.7497,29.6963
34.1369,20.688
30.9543,29.6113
37.8762,23.4311
26.1473,22.1364
28.1313,18.71
31.4853,14.7238
30.3004,22.5617
31.8929,20.2986
27.4081,24.4943
35.6072,22.4682
33.0238,17.4011
25.8985,23.327
31.747,20.4849
33.1845,16.8741
25.7496,21.1069
33.6614,24.5198
29.9978,19.8558
30.0369,24.4378
27.9857,23.9285
26.6851,14.9466
36.6489,28.0335
32.1976,32.6579
42.958,22.3826
29.1358,30.2421
26.9493,22.6443
31.2904,25.3127
28.9801,19.9521
32.5917,24.0445
34.7205,23.8076
29.8382,25.3719
28.0125,25.0917
36.3119,23.1567
37.5748,27.8924
38.8081,26.0775
30.252,24.1817
25.4169,25.5271
33.4163,20.0148
31.4968,37.606
41.8193,24.6113
39.3257,19.9131
34.8055,32.7118
30.6711,18.6706
27.5917,17.3935
34.2597,17.9434
28.0265,27.5621
35.1761,26.067
31.0569,27.874
30.7672,23.9363
35.0162,23.6664
34.3328,27.7499
32.8371,22.7392
27.7467,25.9604
36.8928,15.7957
26.5997,25.3515
19.3591,22.4797
26.9565,31.5147
33.0438,26.0886
35.249,34.588
38.7927,20.2396
32.5571,21.5801
41.9686,17.3365
21.1303,13.8158
28.1905,22.5166
27.2144,17.8376
26.2066,22.2317
29.4985,21.4557
32.2075,24.8879
30.205,21.6962
28.4134,24.6528
36.2953,28.5061
31.1405,19.8648
34.1642,28.1987
22.6721,32.6533
30.4998,23.3574
26.8348,22.4816
35.5503,23.2851
21.8814,24.1766
33.823,22.972
25.6097,27.3244
32.4772,28.8826
31.2813,25.7434
34.1023,25.7475
31.2317,18.8306
28.9127,24.6259
25.5582,20.9601
23.7104,17.6316
34.5249,24.2147
25.4855,21.0394
37.1629,23.5079
36.2742,27.9115
33.4022,26.1237
33.1434,24.7699
32.7326,22.2427
29.2059,17.2222
37.5459,20.2697
34.83,15.4715
24.3033,20.7578
28.9674,24.7961
37.7957,20.7149
28.0683,30.5432
30.0634,24.3784
38.7829,27.2029
31.6479,32.0006
26.0089,17.8161
31.035,26.0228
34.2858,21.6699
33.8962,13.5085
23.9937,27.0151
29.8335,24.0494
28.1385,19.7902
38.2236,23.3377
30.8779,17.1826
36.9516,24.597
42.2393,24.8215
23.7243,29.1772
29.255,22.2523
23.3183,7.81993
31.7964,19.0315
27.5769,18.5503
23.7697,22.8777
28.1892,30.9894
30.7914,19.2766
29.9449,20.9969
32.92,22.4491
28.0667,28.2545
33.7442,22.1578
24.1503,24.8717
33.563,18.0335
33.8176,20.6791
33.2543,26.6259
33.1048,20.6996
26.3454,26.6128
36.1645,17.9992
31.7413,18.1846
31.1861,14.2901
28.2927,25.0315
32.5759,23.2833
32.7326,18.3024
31.3912,19.3583
32.3376,26.4347
33.6223,18.4441
33.1344,28.2878
29.7498,15.0653
26.5309,22.733
34.7334,26.5794
31.7417,32.0501
26.2632,29.5212
33.0347,19.9226
37.0839,13.6278
39.3406,26.4945
36.2078,22.4883
27.6552,25.3265
38.3697,24.7551
28.5379,24.9275
28.4375,26.8551
29.8064,23.446
28.3755,30.8824
27.6331,23.1792
32.9893,20.7557
32.721,24.1917
32.9119,28.1848
30.8139,21.9253
27.7113,28.3364
39.8198,25.7951
30.7212,23.2796
32.2424,29.8532
27.1412,21.1158
27.4615,26.2882
29.3713,28.7729
30.1691,25.3275
31.8422,21.0569
27.9322,14.796
31.3605,17.5536
29.2334,26.2853
32.5715,13.7786
26.2128,19.8565
36.595,19.4005
28.627,22.837
29.1296,20.45
33.8803,29.6124
28.4748,33.3682
31.1065,20.3848
33.8632,23.1461
