x,y
37.1685,16.1719
39.7113,36.3965
23.8728,25.4351
37.5338,24.0455
29.5738,23.976
38.2169,21.3955
36.2666,28.2609
30.2441,22.9356
37.888,22.2716
32.0591,20.0128
29.991,26.7218
29.5056,26.5518
39.0307,28.6696
34.476,16.7214
30.243,22.8687
43.8281,29.9251
34.3395,21.6909
44.6825,19.0286
39.787,26.5701
43.4374,25.0103
37.4361,28.5186
28.5999,24.7962
33.2841,35.1779
38.2319,21.23
34.917,24.6104
37.6473,27.0314
35.3052,18.3291
21.729,30.7822
36.228,31.135
36.2066,19.0954
31.0563,22.2821
40.235,19.2123
31.491,21.9098
36.9091,18.6789
37.4075,21.9087
36.7116,14.3342
33.6302,28.417
32.5846,27.8285
32.5127,18.0802
44.5387,25.6273
32.2277,17.4997
37.181,28.1698
36.0063,26.5999
32.2347,16.764
42.6014,18.9474
32.9496,25.3541
32.4858,21.017
46.2733,20.1261
37.4663,25.7026
37.7531,23.6483
34.6679,19.6448
30.0835,23.812
25.5297,22.8122
33.8868,25.7459
30.3478,27.5982
32.7015,24.0943
31.633,20.8475
39.2062,29.7679
38.6255,21.2159
35.1509,17.6616
37.4783,20.1088
24.4355,13.9156
37.4582,27.2971
41.6822,23.9146
31.1806,30.3616
35.7699,25.3637
37.4145,32.6078
30.2035,29.3632
37.6225,24.0646
39.2107,27.141
40.7872,29.092
42.4495,28.4086
30.241,27.4391
31.7171,26.8917
36.9082,26.2672
37.3693,25.5311
37.5435,20.9628
33.9134,14.9622
31.3947,19.69
34.7811,27.3195
34.8125,15.3691
31.1237,25.4234
41.6243,19.0483
36.6734,16.7086
29.0838,27.677
36.3267,31.8968
34.1143,33.8803
26.5745,23.7435
24.3547,21.1744
42.8263,23.5319
29.2385,25.1299
36.7941,24.4839
34.2566,25.1105
37.4863,26.7266
40.778,25.8912
32.0282,22.7578
37.6877,31.4875
36.6364,28.8275
27.3543,20.564
33.8641,26.2729
45.1378,27.584
40.5822,29.3226
30.291,30.0081
30.6942,21.6548
34.2441,24.6152
33.7701,21.0567
27.8486,20.3513
35.7456,31.6887
45.6483,29.5169
33.539,22.8474
37.0208,25.0755
39.8962,24.8215
39.9039,23.5951
39.1105,25.1322
40.1289,23.4849
32.7192,32.6957
37.8181,16.9513
39.2395,30.621
38.0222,23.5843
39.8789,32.1754
36.0222,17.7858
34.8327,21.4812
47.1575,21.9455
40.7067,20.3334
28.8994,29.8012
33.7496,23.8346
38.0272,18.1818
31.78,21.7186
41.2791,16.097
39.1943,19.3159
42.831,28.4323
37.4283,28.9806
46.7393,27.1822
34.0332,28.9917
33.4342,26.9971
34.3634,22.9928
38.4628,18.3004
28.3717,31.1977
38.0303,24.265
28.7076,26.2119
26.0726,23.1218
34.6228,31.2706
41.7038,29.1527
37.3267,23.8761
36.5291,33.7141
29.5045,27.4945
36.3212,31.3952
27.0348,20.9184
36.1732,22.8171
33.4904,15.9836
35.8101,22.6406
44.1302,25.4889
33.4562,33.7806
38.8505,17.5005
26.5528,21.0742
33.774,16.0927
25.8679,18.9774
35.0775,26.9742
32.2606,17.3496
41.55,14.7815
29.7863,29.3258
34.6755,20.6975
32.008,31.7704
34.004,22.5401
29.2002,23.7974
36.4645,22.7143
28.7467,23.4927
31.9244,24.6778
35.3982,22.2913
35.8806,23.6747
42.4449,17.9063
36.192,26.1298
38.3403,21.2214
34.6896,10.1968
32.0164,23.9251
37.0974,20.0981
39.3548,25.3402
33.9328,24.4223
34.7254,17.7498
25.8963,20.0051
41.8402,36.2874
35.1863,36.3795
28.6997,27.7022
30.2084,19.1596
39.947,19.9729
37.3015,26.9279
35.313,13.8765
31.696,29.1396
44.8337,25.6363
36.4346,28.7514
39.3881,16.0011
33.2922,24.9704
27.864,19.4786
40.4573,21.8209
39.4613,37.8104
46.6483,21.3897
30.3448,28.413
34.9968,26.3725
35.0626,30.1537
37.1279,23.9995
34.3231,25.186
42.5603,18.2756
38.7469,19.2516
32.4169,26.5751
29.8171,17.8104
36.2816,27.8164
42.6269,20.7853
38.4936,20.3992
38.1011,25.5826
35.4876,18.8095
41.894,24.6241
39.7938,24.1955
34.8898,22.2758
38.0906,18.9688
42.6045,20.0813
41.8103,24.5485
30.0469,12.127
36.8262,24.7505
37.0624,22.6759
40.6423,17.2654
33.9593,20.9883
36.7253,34.2595
38.9472,15.0756
35.8254,26.1979
30.3469,14.8437
35.1016,19.6523
33.0834,25.5848
35.0043,23.7148
37.2107,25.5375
39.6866,16.6006
27.7929,18.8778
32.9357,22.5223
28.6288,24.3794
36.0734,19.6968
27.9189,30.8668
39.6703,22.255
33.6949,31.3446
39.4345,25.1666
30.4197,23.4714
29.4439,20.33
37.1102,13.7964
26.366,25.2706
34.5022,25.7881
29.438,20.1739
44.849,23.9312
39.662,17.3784
31.9925,27.0038
35.7722,20.6783
37.0503,20.0022
29.7067,24.2985
38.1358,25.8834
32.3735,23.3932
34.6379,23.2537
31.6931,24.4212
32.6735,11.0893
46.569,24.949
37.3076,34.864
45.856,27.158
31.4264,29.8836
34.943,22.9743
34.3292,25.1159
31.0396,22.0211
39.9294,29.4069
37.856,25.7958
31.6047,25.0635
32.9486,27.0316
40.067,22.9121
39.1015,32.0179
44.205,32.6154
32.9081,29.5694
27.0692,27.0386
34.243,18.2436
32.8807,37.5556
46.6709,24.562
41.6817,14.6567
44.3702,37.7478
34.882,22.6238
33.9542,21.1333
41.8037,23.6645
30.834,27.7175
44.3296,25.69
35.2275,28.2356
36.4024,24.5899
39.2798,26.426
35.6903,24.3045
37.9974,22.2392
29.5446,28.1195
40.2158,15.5962
29.7388,28.5432
23.5339,20.8605
31.1041,32.8182
36.5129,25.0334
37.2757,34.6931
43.1675,15.974
36.503,20.7962
45.8792,18.6514
25.5927,17.2685
30.7701,22.5358
34.0742,15.7637
26.5208,21.4876
31.5185,23.2637
34.9875,29.3293
36.1534,26.2784
31.0713,28.2173
44.8565,27.4826
34.1873,22.4462
39.6857,32.8813
25.783,34.6875
31.9954,25.3085
31.6295,22.1827
37.4754,23.4869
23.7745,21.2388
37.9301,28.1045
28.8835,28.2601
41.5881,27.7568
36.4027,25.8029
37.3084,28.2077
41.0145,18.2356
36.7949,24.2693
31.8188,21.9585
29.6995,17.2947
34.8659,28.2849
28.3151,20.2708
42.6958,20.8675
37.2069,28.4888
36.5581,25.5824
39.0709,29.2966
36.0257,27.3453
35.6012,18.7217
43.1695,21.4144
38.3012,12.4384
27.6736,19.2974
35.5092,30.0178
41.1356,22.7214
36.041,32.2935
36.5912,19.2367
