x,y
68.2427,21.5316
68.9506,53.4276
55.6876,35.4822
62.3506,22.8139
58.4213,30.4537
69.6851,24.2023
54.9391,25.0413
61.7868,35.2294
69.292,32.8001
58.629,29.9115
61.8123,42.158
60.0169,34.6707
63.0172,41.8436
67.8575,25.5103
62.7683,32.0384
73.652,45.729
65.804,19.8971
65.9047,30.6799
75.7329,31.7395
58.7576,33.8798
71.2024,30.3134
54.2129,51.3649
70.146,32.9781
71.7253,34.2598
59.3382,31.3582
73.4735,33.7927
61.4551,22.2086
48.4466,38.4277
63.3014,32.3764
61.2111,28.5393
70.1246,29.8846
74.259,25.9342
55.4207,34.7134
72.6097,30.2055
66.6363,34.4861
67.661,19.2463
53.9576,37.6809
65.1575,36.1973
59.8659,26.511
72.3392,34.6805
56.1758,29.2588
64.1297,42.5743
73.7246,38.6053
59.3458,24.5647
82.4792,28.6678
60.2562,28.9717
61.7024,23.4045
78.943,23.095
60.1904,17.7371
72.4786,34.4329
60.9934,23.0829
60.384,39.1077
58.508,44.6547
66.707,34.5793
50.2623,48.17
66.3998,29.4837
68.348,42.2689
67.7486,36.3899
67.3269,18.8161
68.3978,32.5975
72.662,25.0959
40.6152,25.3785
71.2777,32.742
76.7355,38.314
71.7668,36.7211
62.3381,34.7262
80.5855,38.4611
69.0401,38.56
68.26,33.0116
61.5599,31.335
58.7536,35.378
78.4868,43.4057
55.4256,31.3368
75.8115,49.0027
71.8009,37.3317
67.9094,41.9287
54.7955,27.2828
48.8818,17.8287
56.2713,27.9905
66.365,34.2229
66.2808,29.0927
52.0891,27.5615
85.8995,25.3569
76.2287,33.6
53.8126,25.7793
66.9682,35.454
53.2028,49.8973
53.4746,36.9654
59.6531,32.5505
75.4937,35.2177
59.8997,29.6623
59.9084,30.7725
60.4379,38.3237
60.8495,33.4905
74.2316,27.5599
60.5678,32.7125
65.3271,39.5978
86.3979,32.9577
54.309,28.9371
64.1469,33.5204
79.2417,35.8097
68.6156,43.1362
56.8569,40.0039
59.8365,45.1599
60.9942,31.1984
66.7308,30.2609
58.2995,26.2423
57.9346,37.57
80.9174,22.0405
55.9306,27.9742
