x,y
77.4285,19.6569
78.5191,54.6222
61.6092,38.7161
68.0255,24.1479
69.1708,30.9212
83.5188,33.8511
73.3846,23.3448
73.7093,35.7572
85.6048,32.4783
65.8011,32.8854
72.0489,40.6085
77.1505,41.1411
77.3987,33.6005
79.0168,28.0704
69.0525,37.1212
88.9351,44.7102
76.9511,17.4405
75.4471,36.5535
86.773,35.373
67.2578,41.6694
80.3387,37.0008
64.8339,49.8952
78.5043,36.7002
84.3509,38.2291
69.1036,37.541
81.9156,29.7085
71.5772,20.0978
56.1767,38.4534
70.3078,24.3894
65.0583,32.8049
81.798,36.4921
87.8158,33.3188
61.4492,36.1387
85.6701,30.2662
76.4818,40.4215
76.6532,19.9651
66.9957,46.2214
71.6777,44.024
69.1494,28.5042
84.8581,33.9102
69.6986,28.2845
76.5714,37.3253
81.8592,36.5367
64.707,28.5086
96.7682,33.5593
72.8984,22.0313
75.722,27.5854
92.2841,29.2863
72.9857,23.0261
74.4032,33.8675
68.9741,28.8389
65.8904,47.0137
76.0568,42.6453
82.2309,32.4953
53.1628,45.426
75.3741,33.0825
75.4422,47.383
84.5847,39.478
77.0106,20.6794
76.9297,35.2139
80.5046,30.54
53.5562,24.7925
91.7674,40.5377
85.4265,38.544
83.439,38.9226
72.5206,42.4519
92.8585,44.2831
80.5149,43.8975
78.8332,33.2055
70.3889,30.8523
74.7731,39.7165
86.8649,44.9861
64.6502,35.1277
83.8308,49.789
88.2431,45.9951
76.7759,50.2775
67.6097,24.3409
65.8977,10.1299
72.213,24.4083
68.0785,35.2334
71.324,31.5341
61.054,38.0623
99.3854,33.6061
88.5103,41.8481
66.7123,33.8655
72.6684,38.4613
67.2984,57.8015
57.1323,39.7783
76.7676,27.3485
81.9999,39.5854
70.6306,30.1953
62.6588,37.3676
73.5012,40.5595
74.5464,28.8423
80.1035,29.8005
65.2112,34.9657
77.4069,47.5527
93.2581,40.323
65.525,31.5361
70.2541,34.6893
88.0998,47.4787
82.7867,42.3475
65.8303,42.88
67.7234,42.6995
68.5041,29.4712
72.595,29.3815
73.1196,19.6052
65.8398,38.2948
89.3154,29.4677
68.427,33.6093
73.2372,51.1798
89.3247,23.7148
71.945,26.2802
75.3579,35.3839
77.0396,36.7774
69.9935,46.4613
75.1621,10.2012
63.7269,60.6915
89.5322,15.5131
83.136,43.3797
87.7133,32.9745
75.7987,37.6386
99.1799,38.8707
87.4124,25.7719
73.302,42.6371
78.508,39.4267
75.5177,10.4454
81.0175,41.4635
85.8245,15.6605
66.2139,31.0759
90.7386,43.5852
90.423,46.5327
84.1214,36.2772
84.7176,41.6931
72.6014,23.175
71.9547,38.4294
90.9602,39.8851
75.2561,34.1552
78.4562,47.734
83.5862,36.2273
70.9423,28.2939
75.2956,29.1459
81.6296,46.6442
79.8176,31.0575
76.488,39.8818
68.8385,45.0077
70.0092,37.9808
77.1903,32.6022
72.5463,34.8002
63.8773,31.5197
73.7517,21.8347
84.9302,34.0622
57.9089,50.8122
83.5205,14.722
68.1121,49.0409
75.5519,22.8937
66.6173,28.4858
71.5303,38.2799
77.2273,29.1549
85.5027,29.3875
74.206,56.0913
70.3263,43.8213
72.8208,34.8495
88.2392,32.746
67.3657,28.5043
89.7774,33.0437
71.2232,37.4604
77.5675,36.2142
69.0443,29.4379
63.846,51.2837
83.7838,24.2511
92.8591,45.3794
63.6498,34.799
80.2723,12.84
84.3642,43.0519
88.5261,40.5238
88.4923,25.7039
74.1134,38.9692
67.5468,38.7576
51.9831,18.8827
77.524,53.4188
85.1645,37.2155
65.8592,39.8808
65.4211,28.1786
87.2757,30.7152
79.3192,27.0487
69.9371,45.7706
62.3847,39.7441
85.1855,30.4245
67.9833,35.6658
70.8437,19.0256
72.9161,24.1357
78.436,44.5384
85.6439,33.3765
75.9714,55.3427
97.4762,43.8726
74.1828,42.5128
86.4632,57.3349
67.6921,46.5138
70.9431,26.9984
71.7855,43.2675
69.1544,40.5137
65.8485,28.6591
65.4023,23.5262
77.2046,7.7485
77.2133,43.5891
86.707,17.2818
88.7012,19.897
82.5892,21.154
84.9409,40.0686
83.6963,39.1808
73.9164,25.833
74.6941,23.1365
83.7484,24.7367
84.0403,32.7417
79.1251,46.9689
85.531,16.4539
77.7301,37.4735
83.9874,34.7763
87.3183,36.9664
72.2363,37.5593
70.6143,48.9416
77.4153,13.5063
79.3328,45.4722
76.254,18.7804
86.453,23.6308
71.6774,30.9329
77.1604,33.5282
82.8041,35.7799
74.3644,32.0955
62.1579,26.8027
67.801,29.9463
53.424,31.2615
72.2687,36.3056
83.0365,40.1384
74.3415,25.2205
77.4292,38.5334
81.2863,37.2085
79.7256,45.2572
57.3617,42.5752
76.8225,22.0488
70.4808,38.7579
67.8323,46.0964
69.8045,29.9122
93.1675,41.9608
83.36,35.5593
79.2717,40.5113
72.516,43.0148
92.3863,31.3324
79.9391,39.0298
81.4451,38.8848
83.7167,39.262
79.8367,28.0732
72.9124,37.1146
68.2819,31.4651
87.8747,16.9816
76.0749,20.0224
87.4426,40.7328
67.7764,25.6405
72.7845,35.5334
73.3802,37.0448
67.3979,30.0338
83.2497,37.2729
90.4672,29.6309
75.0227,39.817
74.6906,40.3576
84.793,11.5125
78.7106,46.3764
70.1213,41.6482
74.3851,37.8733
61.5772,36.4021
70.4476,18.2056
67.1988,39.4165
85.0772,53.6891
67.9982,23.3405
84.4822,60.1371
68.9484,40.9051
79.4814,37.4265
82.3409,44.4065
70.1466,36.6856
79.6597,18.0446
72.2509,40.0661
76.9923,28.3334
79.561,48.8331
86.9742,43.3275
76.1037,33.5757
78.1653,47.8513
93.8117,22.1405
74.4453,38.0332
54.4283,43.0771
81.4631,38.8519
73.7284,30.1786
75.4037,45.5801
76.9857,16.823
78.5206,19.7557
70.4338,37.6496
69.3983,5.55222
78.5102,45.9513
64.5984,39.8125
64.2286,33.9795
64.5108,27.1559
71.3574,36.1343
64.9268,34.1492
71.8228,45.2379
85.2067,42.2452
77.5094,25.6545
77.6349,61.7928
72.5779,37.7275
69.6266,45.9903
69.9904,32.2262
84.7367,32.0684
54.6941,34.1186
72.8246,58.8346
65.4956,45.8795
69.7632,36.8626
73.5129,33.5087
59.2714,20.5407
72.6962,14.4192
79.3622,35.1338
67.4633,39.284
68.5944,40.6495
64.1155,41.438
68.5218,22.935
90.865,30.6639
69.6282,43.4754
59.8686,41.8712
83.1521,49.2272
76.6176,27.0728
68.1579,38.773
74.239,30.2162
85.6733,28.093
73.0416,27.7278
76.4255,39.336
79.7884,41.0426
75.5593,41.7949
73.5413,36.737
83.993,39.3357
78.4875,54.4946
65.0187,19.1246
91.8848,33.2252
76.1078,45.9348
92.1007,34.4529
58.5338,41.088
68.4441,40.7405
78.4387,17.1187
90.9072,36.2688
77.0667,40.0497
87.9607,30.838
86.2785,39.471
64.0096,49.8172
75.659,32.287
54.0585,28.1588
87.3558,24.9912
63.4026,35.5672
82.2499,30.33
69.1589,28.079
70.5471,28.3967
78.9761,29.0905
75.9855,41.5544
66.1677,40.3656
76.3855,29.3643
82.0353,39.4489
77.177,49.2901
67.8118,36.8521
92.0154,30.2045
90.6818,45.0773
64.0749,49.817
90.1876,33.6868
69.9157,28.553
76.3354,18.029
70.5463,52.4543
74.6981,26.6706
73.6583,32.9275
65.9612,40.3382
81.8679,47.6084
100,21.5436
68.6494,37.4715
57.8359,14.8785
70.4104,26.0088
77.7059,39.9471
68.3608,37.2816
69.8847,43.9765
81.4431,34.7938
70.8519,27.8118
72.9809,35.8277
81.7356,34.8991
78.0904,43.089
71.5372,41.0523
81.8737,36.4202
80.6072,32.0856
97.5409,44.4659
71.4454,44.8655
63.3855,41.6344
83.8252,23.9114
85.1194,28.8782
76.6514,47.6916
81.6896,20.2542
73.1617,41.9795
78.1081,47.3799
72.6146,26.6622
94.679,35.5182
83.5915,11.7724
66.8511,32.0051
79.2989,50.0142
92.64,25.2414
79.8568,31.2304
57.5448,22.9944
91.3056,28.0571
67.7428,35.5445
83.5595,28.2689
74.5808,27.5082
80.7552,38.5291
84.7506,28.4946
61.404,38.8021
79.3352,31.5962
72.5991,41.7379
83.8787,36.3528
69.5703,23.2409
