x,y
78.0285,20.7195
79.5738,53.6856
62.9587,38.3805
67.0947,25.8958
69.2058,32.3679
86.1533,33.6839
72.8696,24.3244
72.7297,37.0184
88.2517,33.9388
67.673,34.3895
71.9945,41.8666
77.453,41.1757
76.4312,29.7816
79.8131,27.0253
70.4636,36.3468
90.0406,43.5751
76.1712,18.7292
75.4902,36.4908
85.997,33.4774
68.649,42.9502
82.2194,37.9127
66.2954,48.044
76.9493,36.4412
84.6869,40.0737
69.1428,38.2855
82.849,31.1071
73.2649,20.045
55.8191,38.9013
71.7395,26.0112
66.5618,32.7157
82.6355,37.4086
86.3609,33.1678
61.1935,36.0339
86.1207,29.1011
77.7099,41.3326
75.8541,18.0907
68.1063,45.7279
72.9563,43.5307
68.7265,27.7378
86.6066,33.4514
68.026,28.3128
77.6752,36.2909
83.4552,36.9855
65.215,28.6231
98.0853,33.8144
72.6015,20.9936
77.9847,29.2902
93.7654,28.2258
71.9063,23.5844
75.7515,34.0498
71.086,30.4861
67.0159,46.6857
76.8826,41.6003
81.8026,32.7906
55.5355,45.261
76.7631,33.5899
74.6544,46.9923
83.8957,38.5084
77.6091,20.1801
77.6752,36.8583
82.2725,30.3675
54.95,25.4247
91.2919,38.0066
86.6731,39.6442
83.7231,40.6604
72.7726,42.7672
93.3646,44.5457
82.7382,44.0768
81.499,33.817
69.7661,30.6618
74.9193,39.8021
86.919,44.2134
64.9716,36.1492
83.9195,48.7505
90.3739,45.4607
78.7697,50.1765
69.6021,24.1909
67.4728,11.4506
73.7878,23.9237
68.87,34.8518
72.874,31.2896
63.5568,35.9827
99.728,33.4087
88.6938,42.4769
67.2777,34.3746
75.0836,39.239
68.5766,58.0057
57.8284,39.9859
78.2375,28.9819
83.5869,38.6937
70.6056,31.5112
64.8278,39.0149
73.9402,39.8891
74.4953,28.2117
79.8228,29.7788
67.3446,35.8514
80.6006,47.6056
92.1402,41.2736
67.6919,31.517
71.4892,34.3957
87.7502,48.2339
83.9443,41.3232
66.4494,43.2649
70.2487,41.675
68.1416,29.1268
72.5421,28.9196
75.4891,18.2972
67.9498,38.3885
90.0824,29.6262
71.1389,32.6784
74.5817,51.6335
88.6171,23.3818
71.1078,26.3431
78.7672,34.8318
77.6043,37.2205
70.1997,46.9874
74.877,10.6414
64.2547,62.347
89.8503,17.1328
84.3171,43.3401
88.6501,33.721
76.5242,39.028
99.5802,38.3678
88.8614,25.8959
74.3551,42.4849
79.909,40.2141
77.4728,9.869
81.8055,42.6501
84.6697,15.9161
67.1733,32.1231
92.6964,43.6648
93.8356,45.2161
83.3492,37.7739
86.096,41.6886
73.8408,21.9966
71.8375,38.9395
89.6413,40.8971
76.9477,35.2436
77.8523,48.1692
84.4615,37.0808
69.5342,29.1323
76.9605,29.3087
83.6638,46.795
81.7901,30.7096
75.6194,39.9461
70.1719,46.4661
69.1495,37.8063
75.6976,30.9744
74.087,35.4519
65.6172,30.4327
72.428,22.8634
82.3471,34.2142
57.9255,51.1478
85.4741,14.9168
69.6995,49.6847
77.9248,25.1639
67.412,29.2597
73.7223,39.1349
77.9818,28.7594
87.458,28.6845
76.6968,55.6213
71.8602,43.8456
73.6301,35.7613
88.9107,31.8901
68.372,29.7993
89.5692,31.8874
71.7439,37.1626
78.2948,35.5046
71.2393,29.3929
63.4279,52.8646
84.1493,25.0017
93.2077,45.6462
66.2838,35.8908
81.9706,11.727
85.1542,44.7984
89.614,39.2329
88.5126,25.293
74.2574,41.3109
69.4506,39.3428
51.2292,16.9303
78.7875,53.8077
85.0972,38.7704
67.2922,39.5082
