x,y
43.1197,15.378
46.2813,37.6249
33.2631,32.9135
45.5078,27.1388
37.1515,23.8664
42.6631,21.8569
46.8742,27.7968
47.204,25.9374
51.0888,24.2172
39.9816,20.5881
40.0519,37.1722
42.8552,20.5822
37.6095,34.5194
36.363,14.3071
43.414,23.8982
59.0747,33.5052
45.1904,23.6202
51.8127,23.9299
55.9368,32.4685
52.4201,30.2877
54.632,27.9592
33.1406,32.7453
45.1089,30.5527
44.5631,30.4449
44.6287,28.5524
50.664,29.4107
44.0822,11.4446
31.3408,29.1472
48.4305,33.4873
45.8798,26.9882
50.1892,24.2817
53.4119,16.5675
34.6306,27.9464
44.2805,27.3135
46.1036,23.2116
50.951,17.2534
42.3624,27.4511
43.1213,32.2345
37.9675,20.9604
58.427,29.0896
40.5459,14.9501
47.2242,31.6419
50.8754,31.1587
40.2249,15.9207
59.0789,23.385
42.0038,24.903
45.0262,27.7123
55.7845,24.3496
43.5687,19.502
47.7627,26.0107
44.0348,20.9204
44.5199,31.2289
31.3185,35.9116
47.1219,27.8189
31.6251,37.264
37.3244,26.397
43.8252,31.3876
48.3835,34.8854
42.3441,20.6615
51.7087,22.3001
49.8764,25.8292
30.6006,18.0203
46.0584,23.2902
53.2857,25.6939
39.8667,29.8733
44.0636,29.0716
47.08,37.9894
33.7659,33.1288
48.6954,26.196
44.3533,29.8275
47.7184,32.8634
56.0405,29.0239
38.2814,26.1648
41.7658,34.0392
47.5284,33.2935
44.965,33.069
42.6917,22.3099
41.4504,13.1178
41.3391,19.3434
44.9269,30.4639
43.005,24.3957
40.7384,19.4567
55.0387,23.263
43.1175,23.9691
40.195,27.613
44.5089,32.1451
45.9268,39.8826
31.1659,29.6693
29.4635,23.3439
54.4908,28.3415
34.2259,20.4358
46.7004,26.7063
49.8492,28.8197
48.4196,27.4013
49.781,28.2683
41.5605,23.089
52.1908,35.4479
51.3241,34.8897
37.6627,25.0703
43.7075,27.2058
54.1251,33.5888
49.7866,36.6796
35.3921,30.7697
41.3414,31.3031
44.6042,26.8992
50.7827,23.9834
45.5084,22.3356
46.4862,33.8703
60.0568,32.283
44.0997,27.5253
38.248,31.1871
47.3916,22.0432
47.2039,25.3302
47.9497,28.1792
47.6503,27.7853
42.6204,33.1221
47.4325,10.5565
45.6463,34.6559
52.8388,21.5976
50.3939,34.1649
46.7326,18.3815
44.7423,22.3873
