x,y
98.2024,17.2869
99.2661,59.23
81.5961,49.3712
82.7839,33.6132
80.1432,29.946
93.7958,33.2218
92.1736,27.7327
92.5893,41.8755
100,44.2915
91.0022,36.8397
92.4188,41.9733
95.2651,43.2267
98.0871,27.4546
99.938,26.1719
83.4919,44.1904
99.5148,55.6013
90.5941,21.6388
99.2676,43.1555
98.0679,41.3988
79.6186,51.202
100,34.3189
72.9407,44.3446
99.0959,35.6619
99.8562,46.5939
86.6745,48.0801
95.7758,35.3108
86.495,20.255
74.5467,47.8909
82.0176,24.5857
84.3232,42.2849
89.0712,46.1672
100,38.7396
74.3683,47.0276
99.5805,24.0831
86.5965,49.3268
80.5215,18.1254
79.3714,50.6464
87.0261,43.0859
87.0466,38.7463
98.1219,34.0658
98.1777,31.1257
99.102,41.4181
98.4916,31.231
88.6172,33.0305
99.0039,42.2308
91.8604,30.9578
97.9919,38.0281
100,33.1667
97.7005,22.8176
91.0976,37.0566
89.1861,37.836
89.9558,47.6462
98.029,35.7229
99.5501,51.4409
70.3084,52.1845
92.5033,37.943
96.1253,52.6955
99.9573,48.2515
96.0554,17.8062
85.2317,46.0217
94.4945,38.275
73.9471,37.2122
99.7473,41.3499
99.0415,49.4882
97.8284,53.0725
88.9533,44.5656
100,47.9233
93.0995,48.0187
100,47.448
94.914,32.4305
96.0404,43.5843
99.9249,51.3643
78.7128,49.8476
100,59.642
100,38.9159
93.6829,53.1441
74.483,17.8305
86.548,26.014
92.0734,24.6397
90.8838,32.7659
96.8734,21.5008
82.6214,48.1227
100,39.2432
98.5031,45.9152
86.5051,30.7883
89.4523,44.9599
83.8261,66.4996
69.9456,37.8763
98.6096,27.7289
99.2154,43.4649
89.253,40.6352
88.4344,44.4226
91.7033,47.8195
96.4684,40.5087
88.5112,30.5543
83.589,38.5792
97.6472,50.5328
99.9809,51.6941
84.4448,42.5101
94.1212,35.0365
100,53.0728
99.6841,56.4353
92.5608,39.1778
90.2068,50.0096
88.4804,27.6993
95.29,28.897
95.3878,15.8576
89.7857,40.0162
99.6618,24.5206
88.7598,43.3545
99.8004,50.0379
99.0338,28.7212
93.1165,33.3237
99.6836,35.799
99.9742,39.464
88.1368,51.7109
88.6233,11.363
72.741,72.6697
99.6311,14.9795
99.9945,43.9343
98.3066,34.3741
94.5207,49.6401
100,45.7603
99.6228,33.7474
87.7083,48.502
89.5517,43.0378
96.0551,18.3196
99.0855,55.6336
99.5359,13.9743
89.2977,31.1155
100,47.966
100,41.0395
99.5909,45.322
93.3303,54.9642
93.6991,23.1795
90.1325,44.3451
99.0294,40.3868
93.2219,38.906
97.6835,53.5108
97.5828,48.5715
82.4345,33.0591
90.8315,31.6943
99.187,56.1124
98.035,47.0217
97.6566,52.0531
99.5806,52.1418
88.2788,49.092
91.1144,41.5979
90.7848,45.4512
79.0978,35.7256
93.5335,24.7023
96.82,41.5813
76.0826,58.729
94.7686,28.0504
83.8789,68.0378
96.6556,25.6682
79.9382,38.9402
99.8717,50.2673
99.5759,27.188
98.7244,38.3358
94.6862,62.5027
88.3881,51.7101
94.7728,28.92
100,40.835
87.4158,45.7665
100,41.0541
86.681,35.7507
98.2928,49.4632
87.1138,31.1345
82.1859,57.1178
100,25.6094
99.3875,46.5139
87.3822,48.4659
99.6278,15.3163
99.4308,46.3468
99.9196,41.3246
99.1244,31.4783
91.9945,35.8896
84.7782,41.0773
78.2425,26.6119
83.2292,58.0762
99.7123,43.579
82.4614,42.2149
93.9239,33.1427
99.2954,35.7319
87.5397,25.5084
95.276,41.2506
84.2431,46.0008
100,43.4513
87.6104,42.5824
89.3214,20.4427
96.7295,33.7215
97.6498,46.4897
100,32.6951
94.7417,60.9694
99.8713,51.1843
89.1144,53.8243
99.6693,60.8088
92.1357,53.6763
84.9715,32.4801
99.8566,42.3201
89.2068,42.9312
84.6886,39.4556
78.5994,25.913
97.9133,12.6724
97.2054,50.3328
99.911,10.0296
98.7142,29.1617
99.7147,27.9802
99.2728,42.9319
99.9289,44.8277
87.8875,20.532
100,26.9886
99.6258,28.9768
99.0286,40.9205
98.2695,53.5619
100,11.6215
100,29.189
98.8241,43.9217
94.8024,31.0594
86.9575,39.6218
90.5545,45.4813
98.1945,14.9744
97.1567,49.2048
96.9676,14.7143
99.6533,28.2991
83.8304,33.4248
87.7062,37.4967
97.7115,31.7862
91.674,40.0502
79.9428,25.8083
77.2079,26.5476
70.7688,32.7606
91.0563,43.5498
100,44.4792
93.8303,24.6135
100,52.3872
100,40.3463
99.6467,48.1538
75.9404,46.5343
93.4606,32.6883
88.241,44.0552
80.1117,51.4874
90.7218,36.943
100,51.015
100,43.8127
99.7538,36.3877
93.249,43.8493
98.7082,36.1751
97.6643,43.6377
89.3209,41.827
94.2273,49.6271
99.3863,37.4037
97.5617,37.3431
87.6939,32.2393
99.6805,21.0119
98.3698,34.0871
99.6304,42.2771
88.4986,36.2498
86.1803,42.0435
90.0439,43.6874
92.5702,38.157
92.8186,39.0659
99.9868,38.3838
98.4014,39.703
89.5584,51.3019
99.7614,8.17675
84.2209,48.7922
90.208,51.295
81.2125,39.8972
77.043,35.1138
86.1446,14.4618
87.2461,44.1489
98.4676,57.9192
80.3752,26.7964
99.5884,58.2332
83.4807,47.1476
97.0965,45.0948
99.2343,51.0179
91.2977,49.7682
92.4701,32.0294
93.4889,45.4962
90.3453,34.3107
97.7939,53.6857
100,52.3353
93.4938,32.3743
89.3465,58.2006
99.4319,24.3619
93.6767,34.2543
72.6299,54.8749
99.4282,43.9841
80.6462,32.2379
99.6352,51.9468
88.4629,18.8175
95.6033,26.4806
95.0089,43.6092
85.4252,12.7135
100,53.6798
90.8783,57.1084
80.3365,41.4933
83.2519,25.9008
99.4251,45.9042
88.6346,44.8582
84.8297,42.573
98.9747,50.9075
94.3167,30.2139
96.6178,68.7998
88.8888,38.1929
88.136,48.942
84.9937,37.4212
91.5442,50.0919
80.3431,41.132
91.8208,64.2837
85.4154,50.4979
91.0273,38.4353
98.4734,40.3404
84.9353,28.9128
87.7076,15.3471
98.2527,39.4549
94.1612,41.2484
80.3275,45.0096
92.5213,34.986
87.881,19.7308
100,37.7389
100,47.6305
79.7574,43.7557
99.0726,49.1473
94.5341,22.4606
85.3474,38.5829
96.5195,30.4304
99.5714,30.1001
85.5919,35.4971
93.2649,34.5695
99.851,44.1115
96.4993,40.6847
91.0256,40.5278
99.7913,43.1698
100,60.964
78.2945,28.8288
99.0003,29.2216
88.9746,57.961
99.1185,41.1186
73.3927,47.2914
82.9812,45.9982
94.7142,19.929
100,39.7065
90.6748,40.6644
99.6368,26.4091
100,37.6728
92.1572,55.5181
95.0115,40.197
82.9969,33.6179
99.7053,32.6438
86.1891,47.9793
97.2105,41.9565
88.6654,32.7292
78.0265,34.9634
99.8139,31.1408
98.6146,53.0895
96.397,41.2384
92.7499,47.6157
100,40.5799
99.8617,54.1603
83.6858,34.1453
99.1149,34.6231
99.3739,50.1163
83.0207,63.3805
99.5169,44.1496
87.7473,28.9073
93.1995,25.1356
85.4336,46.1197
93.3323,18.3372
97.661,33.3307
77.5833,39.5904
100,42.3334
100,27.0104
97.6698,45.8821
76.4424,16.348
77.8456,29.7889
99.2221,39.4229
98.5555,35.6837
99.9165,49.8448
99.4701,38.9211
92.242,23.0501
82.0445,47.6897
100,42.8289
91.1993,50.7769
98.697,41.9421
100,43.483
94.5983,30.0232
98.6867,53.6102
85.6594,51.8169
84.8726,42.7989
100,34.7196
99.539,29.536
98.5378,57.7793
95.2308,39.5762
94.8376,50.7542
97.8934,51.921
92.8309,25.328
98.8711,35.5297
91.8869,16.9588
95.3314,37.2739
96.3618,51.0476
99.7873,37.4814
99.6,40.9603
87.3059,25.4115
99.2194,39.3196
93.1471,45.6814
100,28.5699
95.5987,40.1461
100,50.4846
100,29.2751
78.6626,44.9276
