x,y
47.6424,14.8005
49.53,42.2256
32.5134,32.7665
45.6345,26.7888
35.6611,24.0913
44.4024,21.7652
47.0302,27.0677
50.0902,25.6294
53.7887,26.4016
41.0613,19.8763
39.953,39.8177
43.6154,22.7703
41.9098,36.1606
37.6495,11.5869
43.1942,21.5707
60.6752,33.3592
47.0337,22.1939
50.1473,23.694
58.2347,33.387
50.1344,32.0194
55.6449,29.1354
34.3007,34.8406
44.3606,32.6266
47.4492,29.6791
44.4552,29.429
51.0315,30.3482
44.0482,16.0714
32.2457,30.563
52.1938,33.8104
46.1854,26.638
48.5971,24.4583
55.3842,17.4291
37.1042,28.2758
45.2753,26.2781
46.3426,24.8674
52.2832,15.7186
40.8396,27.0093
43.508,31.5182
39.7833,21.6296
60.1546,26.9751
41.8079,15.2997
47.3635,33.6007
51.8685,33.8395
39.9457,18.7062
57.3418,22.4991
45.3485,22.8393
45.874,26.7343
55.0616,23.2364
46.5947,20.1349
47.4919,26.5805
45.4183,19.6923
44.2566,31.6549
33.6288,36.8319
49.4505,26.9118
30.7991,35.8818
39.4217,26.5113
47.9831,33.1062
49.7504,33.9131
44.3853,20.1167
52.7758,20.0774
52.8066,23.4557
29.533,17.0633
45.4844,24.3631
54.5198,25.5399
41.8344,28.1464
44.4283,31.3291
48.3056,36.863
34.9024,30.8917
51.2495,25.7667
47.8282,30.8567
48.519,33.917
55.0341,28.9409
40.6584,26.9953
45.2608,37.2557
50.0181,34.486
48.014,35.1234
43.8607,20.4895
43.6183,13.997
41.4294,18.637
47.7409,30.3526
43.3662,24.6996
42.9291,20.7543
57.2211,23.8879
46.4896,23.7284
39.0817,27.634
46.8377,32.9808
46.2519,40.0047
31.4578,26.7178
33.1037,22.1601
55.9252,27.967
33.27,19.1265
49.002,27.4369
50.9206,29.6435
46.4753,26.5305
54.5486,28.2515
42.2323,25.7562
51.0507,35.5996
51.845,35.4475
39.5194,24.9214
44.7939,26.3359
55.2555,35.4635
49.9693,36.3881
36.2539,30.9663
43.7032,35.3116
47.4478,26.6782
53.3198,22.4583
45.5611,24.0948
48.6115,33.4117
61.6437,32.928
46.1417,28.2541
38.6427,31.1507
51.219,22.2992
49.8524,26.8357
48.8553,29.3517
48.2897,28.5163
44.8711,32.5773
48.0237,10.0107
45.1037,37.887
57.5305,22.2254
51.2147,34.7246
47.8312,20.1168
46.895,21.132
59.0453,27.5311
54.7945,22.181
41.7495,31.1977
44.0857,29.9681
49.302,11.8817
45.3515,34.9485
48.2642,13.3815
50.258,26.3486
52.5532,37.2429
51.0739,34.69
55.3885,26.6125
48.3711,34.4323
47.5701,26.0531
44.7205,22.8111
53.234,26.0464
40.034,39.4044
48.3023,34.3308
44.843,27.4106
34.5304,26.8189
46.8547,32.5062
54.2194,32.3835
50.4665,25.2396
48.8411,33.7914
40.8488,32.3791
53.6882,33.4621
40.1529,22.6999
45.5568,30.5942
41.8353,19.4604
54.1586,23.328
51.6892,23.4361
40.967,32.4204
50.127,19.1036
36.8288,31.4198
50.4209,17.6475
41.7951,25.7455
42.4487,29.4746
44.445,27.0323
57.4627,19.1828
43.6508,36.9704
41.8004,26.474
40.6279,25.5912
51.6536,26.3005
38.2675,24.4285
47.6667,30.5978
34.0376,30.1735
52.3231,28.3621
45.2191,24.3132
45.3607,33.5272
56.1444,20.3654
42.9123,32.8341
48.1364,24.4873
50.7151,8.98512
39.8179,34.5827
49.6734,26.1784
