x,y
89.518,18.2746
95.6853,58.6168
73.9422,42.6266
79.3061,30.5505
79.3176,30.7269
90.6277,37.6037
82.832,26.6258
87.0899,41.6681
92.6594,42.4741
84.8192,37.7936
85.4229,42.1347
87.8408,42.5975
90.2831,27.52
93.2556,29.5321
80.3425,42.0316
99.5315,50.835
87.8038,23.4546
86.5923,41.6216
99.5181,42.8449
74.472,49.1109
96.7286,34.6179
69.5479,46.4212
93.4511,34.7753
98.3107,44.7953
86.759,44.2745
94.3216,31.7071
80.2581,20.5285
69.9976,42.2321
79.6526,20.8271
77.2723,40.6573
82.3029,44.0167
99.3153,36.5144
72.6512,44.8081
99.7266,30.0987
85.577,43.3565
80.3057,16.8987
75.8703,45.8625
82.398,42.4865
78.3002,34.3724
98.2034,34.0604
91.1312,30.0529
92.9679,40.6753
97.1555,30.5202
76.8927,34.4781
99.2412,42.2274
85.5949,25.6959
96.871,35.2302
99.9392,33.1932
92.2646,27.1593
82.0151,34.3965
87.7914,38.4749
79.8992,46.6197
92.4592,42.59
96.7356,41.171
68.3141,50.3504
88.5921,36.653
90.8302,51.5006
99.4116,45.2374
90.9335,15.8656
85.2469,46.4432
89.4873,38.4364
66.8597,33.7101
100,40.8545
93.7183,49.4409
94.3069,50.0111
81.1052,41.5148
99.3289,46.7133
90.8104,48.4113
99.2652,44.7318
88.3424,32.6686
88.351,42.9256
93.2512,44.7395
76.3787,43.731
98.1738,54.1615
99.8566,37.3683
87.4123,53.2123
75.6684,16.9772
80.1309,17.9362
83.2877,23.9207
80.4867,31.3828
88.8522,25.4472
76.8709,42.6228
99.5577,39.9178
98.0588,46.8775
80.7267,35.0198
89.5949,43.8707
80.3722,63.1971
71.7217,35.0821
96.1976,26.1632
100,44.5479
86.7074,34.9477
84.3652,46.2656
85.0967,45.3812
88.5345,38.3815
88.6382,32.1052
77.5021,34.0377
87.1565,50.313
99.3968,46.659
78.5656,41.7899
90.4722,34.4897
98.9298,54.6571
93.7686,50.5722
81.797,38.3832
84.9626,49.275
82.0579,33.8233
90.1737,31.8925
85.6978,18.0881
83.4798,36.9641
100,23.8889
83.996,38.4059
89.3143,53.0408
99.5006,23.9747
84.4612,28.4765
89.7853,37.2854
89.882,38.1828
82.2809,48.8115
82.4051,9.4008
68.2927,73.2541
100,15.484
90.6628,40.5324
94.068,36.1948
86.9972,48.3775
99.6808,41.5364
98.2963,31.3907
85.32,43.5198
85.4194,40.6962
93.2227,17.1771
91.7705,50.5143
97.2138,15.1905
78.7112,29.4578
99.8169,46.0714
99.0151,43.8783
