x,y
78.4914,17.0273
83.865,53.6739
63.7444,39.8099
68.3593,26.2922
68.9409,33.4146
87.3792,35.7189
72.4368,27.3082
72.6012,36.7289
90.0015,37.2715
73.0014,36.9114
74.5311,43.545
79.4702,39.448
78.8365,28.1731
83.9253,28.1633
75.3927,39.4071
94.9417,47.2508
75.2102,15.0184
77.7608,37.8487
89.0816,36.9421
70.5113,46.2547
84.2075,39.3457
68.0184,45.5234
81.8735,37.8677
86.2263,41.7979
72.7917,39.4775
86.0035,33.2874
75.5403,20.9686
60.8172,40.9609
74.3935,26.3937
69.8751,33.8209
79.8486,40.5044
86.9022,35.5421
61.5864,39.8858
87.8717,29.2916
81.5889,42.0274
78.2426,18.2999
68.6853,43.4837
77.2761,40.4009
73.6697,26.0342
90.2549,33.988
74.1947,26.7079
79.4574,38.3616
85.7981,36.3035
69.8509,30.5049
100,40.1699
74.9358,25.7159
82.052,31.6891
97.1357,29.2197
76.4145,22.6771
77.4581,32.242
75.0189,34.2282
70.0992,47.4936
79.5799,43.117
83.2853,36.5109
59.5911,45.5856
79.7693,35.2094
78.9425,49.8408
89.4467,43.595
80.7294,17.9473
79.7556,39.7027
84.4858,32.3032
54.3412,25.7195
96.8599,38.8909
88.2769,44.0514
84.5853,43.3672
77.0886,40.8604
92.3977,44.2963
84.0875,43.4946
82.5086,33.6963
73.6118,30.2391
77.5624,38.5704
90.0217,41.9338
68.1129,42.0037
84.7033,50.9603
95.2914,44.574
80.1188,53.8784
70.2871,22.9319
72.3166,12.2228
72.3629,22.8168
71.193,34.413
76.9333,29.8085
66.9953,40.2343
99.8974,36.0356
90.4834,43.8689
68.0781,37.2824
76.8199,38.3549
70.8222,62.1458
60.7803,40.585
82.3138,25.8263
88.8735,41.6307
73.0024,34.0256
69.3046,40.5875
75.0077,41.1913
77.1329,31.3351
81.9974,31.3866
70.2212,35.9939
80.7549,49.0201
95.8593,42.6591
67.6935,35.854
79.1244,34.0323
91.7745,50.5594
83.071,45.4725
72.2711,42.7224
74.1146,41.5759
71.0625,31.7267
74.948,28.2095
76.6595,18.2671
70.6941,40.1571
92.7426,28.0531
72.7338,34.205
83.2877,51.2127
90.8273,23.0011
75.5981,25.4924
83.0432,37.75
78.2583,39.119
73.1719,49.8135
76.0166,13.8465
64.7303,64.6171
89.865,18.8329
86.4585,41.8021
87.2309,33.1563
80.3387,38.1695
99.8643,37.6771
92.1664,26.4617
77.559,37.3615
80.6478,38.0716
78.6296,12.4684
86.9923,46.0986
89.9965,14.0305
71.6035,30.9451
95.5008,46.5253
95.4514,42.84
87.8221,36.7878
90.1422,45.5949
77.2279,22.5707
77.6559,41.4445
92.8243,42.5162
80.2511,35.5093
80.8189,45.449
87.6425,38.5308
70.1553,30.8384
81.0473,26.3527
85.4807,49.3244
80.8828,29.9063
80.8293,39.1952
73.4657,46.9833
72.739,39.2067
78.0643,31.0433
76.2066,38.4884
68.4481,28.2858
76.4677,24.0968
86.8634,37.4877
61.9346,51.6686
86.7646,15.1356
74.4407,50.3352
77.4258,24.0754
69.8655,30.1447
77.5864,44.0252
77.7399,31.5472
87.9774,32.5384
79.3954,57.4196
75.9279,42.6087
78.6564,33.6775
91.4338,35.1226
69.8772,33.0362
97.4095,34.5908
71.8268,35.5073
81.7643,36.3422
74.5539,29.9573
66.7493,56.528
87.5664,23.2491
98.0301,44.4418
66.5716,37.7454
88.0174,12.144
89.2348,42.1824
92.4399,39.2022
92.8806,27.4168
79.5668,40.4049
68.6654,39.0589
50.7157,17.1337
78.0094,55.9957
89.6703,36.4684
70.3579,38.0814
71.0539,31.4205
91.7025,32.5879
82.0487,27.3151
75.6669,43.6862
61.6453,42.6302
89.6124,30.4113
70.3958,39.0831
75.2347,17.8318
74.6481,27.4896
80.3859,43.987
88.6684,30.5835
79.7798,59.8123
95.2011,47.5284
78.1316,44.152
84.7404,59.2101
68.8343,44.8008
75.1688,23.8009
74.7834,47.4351
70.4383,42.7289
68.8136,34.2671
69.019,24.6062
83.8187,6.90447
82.9262,44.9835
88.3387,11.8807
89.5222,24.336
85.0994,21.4906
90.2509,41.5544
89.5,44.8554
75.9412,27.532
79.7751,25.0249
87.2675,25.7519
86.342,36.6827
81.5847,46.5444
89.9285,13.0073
83.3998,35.7917
88.0178,34.7348
87.0094,34.6892
77.9196,40.4916
74.2667,49.468
79.6382,15.91
83.4726,44.4341
79.443,19.1624
88.9844,23.4857
75.1984,30.7501
77.6976,34.7273
86.6569,36.3474
74.9253,35.0679
66.5515,26.3823
68.1953,31.47
57.1295,31.385
78.9185,35.7923
84.9153,40.5299
77.5544,22.2445
82.5232,39.3132
85.6457,34.4338
81.5169,44.834
61.0281,44.5702
77.9112,26.7762
72.8672,40.2256
69.4899,49.6798
71.9686,32.8015
95.4463,39.5988
91.1594,35.0642
81.6609,40.7631
75.845,43.2839
93.3824,28.9227
80.9445,39.8715
82.211,38.9084
87.7287,39.7853
83.5744,35.0978
75.959,35.3918
73.6358,34.686
91.5209,18.2336
77.5713,18.8704
89.9246,38.5372
71.3113,27.9059
72.7634,33.439
76.0589,39.8556
69.8607,31.941
85.9028,38.887
91.635,30.4465
79.7434,36.9587
74.9151,41.6371
90.1382,7.99462
79.1643,47.507
71.0383,46.8074
75.4939,34.6804
62.8741,36.6203
76.6301,19.5455
76.1431,42.1955
85.0788,54.1843
73.1102,23.8106
88.7059,63.1875
70.0693,45.5596
78.3421,36.0838
86.2802,46.1635
76.9032,36.4971
79.8616,20.6173
78.081,40.6449
81.1105,28.6548
83.7249,47.891
92.3657,45.0774
76.4184,33.1718
81.425,47.8477
95.7145,20.1803
79.623,34.5292
59.2222,46.2612
87.405,41.1979
74.3067,29.7387
80.8175,45.0127
85.0922,14.1943
84.1523,20.5653
74.2324,39.0555
73.7699,5.16573
85.6028,46.9594
68.5709,41.9271
67.4561,34.8545
66.1611,26.4227
73.3255,37.0901
67.4271,36.1517
75.4389,46.1527
87.9955,43.0954
80.4179,31.0403
79.4042,61.5611
73.6048,34.8959
71.891,48.3282
73.3996,31.4032
88.8918,34.7283
51.5222,36.3314
75.7741,59.6322
69.8904,51.4139
75.4758,37.7085
81.3074,34.4128
65.7628,21.1448
74.3355,15.7522
84.0334,35.4056
74.1962,38.7977
68.573,41.3479
67.0128,41.5133
74.2944,20.9478
93.6545,30.7927
73.4645,43.7192
67.3679,38.1478
84.0791,48.3703
82.6167,28.5382
71.0305,38.2972
76.8825,29.0545
89.7017,29.1789
75.5391,25.4994
79.8753,42.8075
82.8354,42.5081
80.2884,40.2972
75.4411,37.2014
86.4443,38.6228
82.8568,57.7279
70.6808,21.2012
99.2452,34.3855
76.7994,51.2252
95.0971,34.8669
58.5276,38.964
70.9784,38.4252
80.5384,18.2759
93.0592,34.2773
82.3599,42.401
93.4399,31.335
93.3306,34.4057
67.0033,50.8879
77.7977,34.2936
60.4893,28.6777
90.4993,27.7822
71.9862,35.5557
85.4113,32.6097
73.977,27.972
71.9487,28.8728
81.5172,25.082
81.1073,43.0124
70.0801,37.5384
78.8125,31.6256
83.7757,39.5868
79.0175,50.705
71.3582,35.4909
98.5743,31.1658
94.1542,53.6298
69.0033,55.7384
96.3198,33.2592
72.7178,29.9218
79.8903,16.4603
76.0441,47.8192
80.3748,23.7652
75.0368,30.8707
67.1968,39.5202
87.977,41.1374
99.5316,23.4965
76.5562,39.9097
62.893,14.0222
70.7644,26.0541
79.3847,36.0884
72.8668,36.3997
74.2861,45.821
83.9735,35.6537
75.4177,27.9441
75.6446,37.3296
87.8518,29.0738
77.8191,46.4062
79.3639,39.5147
84.6442,39.8257
81.3205,31.481
99.5307,46.7022
74.7701,48.5325
67.5122,46.1993
86.7004,24.3058
93.6977,26.9202
80.0959,46.6302
86.7688,23.7602
75.0783,43.2908
79.353,49.4528
74.9805,27.3503
95.9776,34.8221
80.7322,12.142
71.3213,30.9929
82.6296,50.7628
96.012,23.5334
80.2094,31.4268
62.2835,23.3052
92.6264,28.0522
73.1478,37.284
85.8804,26.9539
75.8447,31.2801
82.6298,39.8136
90.7873,27.5979
60.8897,37.6411
82.6494,30.978
74.8718,41.9389
89.9459,35.5536
70.8054,25.0131
99.8077,39.76
73.9251,22.7948
75.669,47.3597
87.6372,21.909
89.8517,24.3885
95.4251,46.355
75.1101,41.6744
82.0877,33.0973
89.4572,30.8949
75.4464,45.037
64.0943,38.1862
89.7151,40.982
83.3504,37.603
75.6382,42.6861
83.1316,37.8803
87.5012,33.0561
95.1097,34.9042
72.525,44.87
88.1314,36.5184
77.2105,51.5275
82.5566,40.0983
92.9378,49.746
78.9125,34.0398
72.9761,48.3101
83.5572,50.4392
76.413,18.6348
75.1918,23.0418
72.5675,27.8732
78.8461,34.5582
62.1405,44.6763
87.306,17.0315
82.6206,30.0321
79.9959,30.3512
66.618,60.1454
86.7458,35.2817
67.3277,52.4168
70.3431,36.7192
89.3189,32.8699
74.3374,37.9741
90.2532,42.5723
98.1247,16.9476
68.8754,32.1082
74.3457,42.4466
77.2495,23.6491
86.9739,29.7876
90.0095,45.4727
74.6809,30.2221
86.594,45.2578
67.0973,37.9987
90.7334,38.9221
98.0579,42.9863
87.8285,33.7784
70.1696,51.3927
73.215,35.6546
90.3225,36.1652
82.3692,30.8099
81.8411,39.8854
80.0717,39.4056
76.5363,26.8843
77.565,41.3959
75.8768,11.9292
76.0043,38.7035
71.7926,45.9069
71.4934,40.068
82.8242,12.9755
77.7272,31.7307
66.7215,20.8858
86.6362,39.2064
70.8992,28.9931
74.2237,35.4078
81.7624,27.4796
86.6669,35.3085
82.1365,27.9289
83.2714,40.4494
91.1537,30.5706
76.678,19.3088
77.7802,20.7106
90.5604,43.5548
85.9761,45.0397
62.401,47.325
60.4863,25.2799
75.0187,47.03
86.5229,32.1557
78.9349,20.1827
69.1581,25.4264
58.5982,43.4323
76.9862,27.9713
78.2333,39.9434
84.7441,41.357
78.2562,26.0446
81.3861,40.9971
84.4614,36.9009
87.7928,27.5347
69.8676,39.219
66.014,38.1331
86.1367,38.9379
79.6645,26.2977
80.3849,43.9877
69.1087,39.8801
78.0196,42.7822
85.7822,15.0634
85.9405,36.2332
88.4161,48.6958
98.1628,44.6762
77.0515,49.6405
81.25,33.2595
