x,y
37.8822,16.9352
42.6653,35.5119
27.4719,27.1922
36.5163,22.6243
31.2846,22.3383
38.0231,21.5974
36.1402,27.2623
31.3657,22.3021
38.8231,20.7142
31.5374,20.5929
31.367,27.249
32.6851,24.7308
38.4841,29.4026
33.2373,19.059
31.4201,25.1921
46.9104,30.3293
36.6085,22.8193
44.0619,20.0605
42.8674,29.0081
47.2742,25.6001
38.7473,27.8701
28.3987,25.8114
38.2831,33.4728
38.8261,23.3999
33.9902,22.3875
37.3591,25.7413
35.2004,18.6847
21.6259,30.5686
36.188,29.9716
36.0596,19.8712
34.0773,22.1272
42.6858,17.8365
31.8214,21.7318
36.1295,18.9834
38.8505,22.0244
40.0541,15.0474
36.0331,25.3777
34.2473,29.3798
33.9787,19.9984
45.1824,26.041
31.8953,16.8082
40.8906,27.9353
38.2133,25.4025
33.7085,17.8777
45.267,17.3296
32.0241,26.7256
32.4801,23.0389
47.2274,18.2102
38.5382,27.8777
38.0972,23.6269
35.6173,20.4981
31.1774,24.2642
28.6162,22.9697
36.9738,26.3255
28.8134,29.8791
32.2445,23.5292
32.5742,21.402
41.3539,29.5774
39.4636,22.0042
37.8631,15.796
40.3052,20.756
27.3263,14.1572
38.6982,27.6365
44.5478,23.6043
32.7306,30.9682
35.7413,24.0519
36.7464,31.4645
32.3371,31.1489
39.906,26.3168
38.8649,28.5005
39.841,31.4795
44.1288,29.4788
29.0399,26.6559
33.2116,28.0015
36.7932,26.7539
38.2228,25.9485
39.636,20.3605
32.4284,17.0656
32.4583,19.5807
34.8893,26.0559
35.2482,16.3427
32.845,24.6433
42.9149,20.9833
36.1463,14.6585
29.6815,28.767
36.5487,34.017
36.2157,35.2092
26.3376,22.7491
23.033,24.2497
42.6622,22.9131
31.1124,24.3619
38.7507,25.3672
37.983,25.0417
37.8243,26.6661
41.0415,25.4981
30.7915,22.5206
40.2195,31.8613
38.0463,26.6377
29.6667,20.2172
36.1039,25.9593
45.3392,27.7821
41.1113,28.9637
31.6991,27.5627
32.279,20.7667
34.0315,25.5049
35.4117,21.8653
28.1785,21.1957
38.3357,32.943
49.0422,31.8014
34.6572,22.4157
34.7564,26.3023
39.4747,23.4433
39.1459,23.7567
39.4492,25.0727
40.4799,23.9498
33.3845,32.2356
39.426,16.4701
38.5964,31.2063
39.5267,22.5551
43.0773,32.9729
34.3325,17.9905
34.4103,20.3829
47.9562,23.0627
43.3804,19.6154
31.962,29.3624
33.284,25.8821
40.6813,18.6766
34.2039,23.7116
41.7186,15.3051
42.3547,22.0837
44.7819,28.4577
40.8886,27.1266
48.6974,26.0094
35.3899,28.6233
34.9975,27.4613
35.0383,22.5754
40.6825,20.1825
30.0034,34.2608
36.771,25.5031
30.5833,26.6972
28.8673,25.2316
36.2777,31.4534
43.3034,30.9604
37.1677,25.5713
38.9601,31.9164
29.9396,27.2655
38.637,29.8528
31.2638,21.6388
36.4562,22.5704
33.3173,15.7328
36.8761,23.2528
44.7487,22.8145
34.9739,35.1227
40.415,18.4602
27.6547,22.8491
35.1368,15.9782
24.2881,18.3024
35.1221,28.6506
32.4782,16.9034
43.4767,13.652
32.4699,31.1854
35.8747,21.133
31.4539,28.6295
35.7714,23.3453
30.1516,23.0641
35.875,26.5812
29.7201,24.3756
33.7819,24.7949
36.3131,23.0807
34.7594,23.5329
44.3403,15.2382
36.7551,25.8867
39.2835,20.8871
35.8307,11.3064
33.2312,25.1299
39.2138,22.3856
41.4246,24.4127
33.919,25.1843
37.6286,18.7574
29.5808,19.6625
41.8539,35.6582
37.2715,38.072
29.9701,26.6781
31.5605,20.3894
42.5342,21.4872
37.8693,27.0247
39.2089,15.1165
35.0572,29.7311
44.5171,23.9162
37.0247,28.6742
38.8772,16.1315
34.9128,22.9834
28.2596,23.1509
40.718,23.3794
40.081,39.066
47.6867,20.2285
32.062,33.0134
37.0881,28.2437
36.362,30.7453
37.796,25.1218
34.6741,25.8911
41.6024,17.7409
40.9913,20.3922
32.922,25.5926
31.7956,17.1604
37.6396,30.0325
44.7153,21.8392
42.5654,19.0141
41.5463,24.6298
37.5428,16.6474
44.3424,24.667
40.8167,26.301
35.4378,22.1446
38.3244,18.4006
42.3595,20.2892
45.9517,26.1068
32.1671,12.8875
37.7865,25.647
38.2708,24.1679
42.821,18.3103
33.6779,20.0847
37.3291,34.6451
40.3007,14.9797
36.2536,27.494
31.7362,14.7366
36.2785,18.5888
34.442,26.0541
36.4683,23.1101
40.7347,23.2658
39.2394,17.2657
26.6425,18.6492
33.0459,19.7939
30.5388,22.8473
37.1874,20.6789
31.6268,33.6083
40.9057,23.5043
31.4516,30.4746
40.5857,24.0268
31.7749,23.7522
28.5791,21.8944
36.3505,12.1752
26.6228,27.7199
35.7397,27.4751
31.3418,20.066
47.2753,25.2288
41.4463,16.3812
31.8518,26.4413
37.4944,20.1248
38.9929,21.5644
30.595,25.0155
40.2255,28.9068
31.9473,24.9842
34.2676,22.45
31.2786,25.3739
34.9851,13.7135
48.8638,23.9051
38.9717,35.4962
47.0313,26.3325
30.4909,30.0263
36.8401,24.5005
35.9732,24.5535
34.7094,21.3882
42.3526,31.1058
40.0617,25.8157
32.5945,24.2841
36.6743,26.9801
42.5258,21.0062
39.8695,34.0884
42.899,32.6117
32.7939,30.9918
27.069,29.6154
35.8372,18.822
35.1334,38.717
48.5026,28.1386
42.4197,14.7866
46.8672,38.5139
37.9199,26.1398
34.8082,21.0434
43.2726,23.8805
32.6974,27.6754
44.6558,24.8048
37.2742,30.0073
37.3023,23.0679
40.2789,24.7594
36.5558,24.0114
39.103,23.6041
30.5532,29.1324
42.3679,16.6639
31.644,28.1225
26.5006,21.3986
31.5352,34.7131
40.6253,23.7355
38.5499,34.8959
42.2624,15.1181
37.2361,16.3098
48.3846,21.2895
27.973,18.1117
31.7094,21.4285
36.1127,17.3281
28.1401,22.4677
35.5676,22.78
36.1101,29.0706
37.9834,26.7883
31.9551,31.072
42.2901,26.4768
36.2243,22.9425
40.4787,32.6654
28.6178,36.9073
35.4282,23.395
30.6504,21.9315
38.7802,24.7685
25.2045,22.9677
38.5405,29.0498
31.4494,26.8053
43.1964,26.6668
36.1008,26.3745
37.5528,27.4522
41.2682,16.6643
38.9674,23.858
33.1762,24.7492
29.4654,19.1679
36.5529,29.8399
28.8665,20.0546
45.4389,22.9008
39.3897,30.2097
37.4162,27.4403
39.4418,30.1141
