x,y
55.8465,19.6336
57.969,43.3808
47.6329,35.5232
51.885,17.4499
50.8389,24.9883
60.3409,24.5457
53.3487,30.5116
55.8103,29.9062
60.6571,30.5338
45.4501,26.9176
52.2483,41.4182
50.3878,28.7398
55.3493,41.3234
57.0979,19.767
54.1881,24.9382
68.3243,45.3976
55.1639,20.1347
60.3856,32.0918
65.8209,32.5703
55.9063,31.721
62.2783,26.732
46.296,45.2449
57.8101,34.3897
64.0303,34.3328
53.1885,29.0485
68.5552,29.9721
54.3745,22.3302
39.9342,32.458
60.7936,38.0103
56.9132,28.329
62.1368,24.5266
66.6876,16.9907
51.0115,32.8839
61.4084,28.8925
54.0287,27.7984
61.8059,12.4388
47.5848,31.9487
62.7861,36.9149
56.2676,20.1789
67.8037,32.9607
48.4302,24.4183
57.8408,37.6861
69.6841,34.5859
52.264,19.2481
76.1389,29.717
57.0407,27.2314
56.7339,25.571
74.2591,25.8333
58.7253,22.7138
63.0815,31.8411
55.794,22.8093
51.2619,34.1842
51.6431,44.9734
61.7612,33.3369
43.594,42.9427
52.0685,30.5297
59.1064,38.7663
65.2139,36.9199
58.9947,22.7818
62.9331,28.5164
66.2858,27.2289
38.9111,21.9373
62.6619,25.3367
70.703,34.3887
61.7246,34.4575
57.3322,34.4909
64.2979,32.6888
56.9428,36.1974
64.7145,26.2833
58.5705,33.3924
53.8571,28.0679
71.5283,37.638
54.8917,27.3435
68.8497,40.8306
64.3839,34.3064
62.4118,40.5845
48.2714,23.0117
52.6375,15.3055
51.7241,23.5551
55.1012,30.943
61.3104,25.8632
48.0138,17.9309
75.4442,27.1068
66.911,33.2293
51.6032,28.0343
57.1954,38.1128
51.0702,43.9858
46.9477,34.8358
51.6706,25.336
63.7448,33.9091
47.9956,24.6808
53.8514,27.9661
52.7071,34.5752
51.5183,30.8335
67.2509,27.7922
52.6607,30.5051
56.3092,36.5541
75.4583,32.6488
48.7129,26.4663
56.6229,31.6035
72.6058,38.5118
63.8034,40.2478
52.0381,37.5021
52.8881,36.6781
56.046,26.6256
64.6974,28.3767
52.2066,23.0193
56.3571,33.7073
69.8691,29.8577
55.4522,26.8714
55.6475,37.8554
72.4454,22.3519
57.1599,27.7126
56.6033,31.632
61.9034,32.7005
51.9746,36.7439
64.9285,19.41
56.0686,44.96
69.8578,20.0741
68.2731,34.8954
61.7013,28.5667
59.1325,27.8182
77.4378,26.897
62.6368,17.849
54.366,36.3104
54.4455,29.4764
55.5733,12.6951
62.1271,35.4923
65.5369,16.8255
55.8679,26.9259
71.2688,41.1174
71.8154,37.8754
60.6641,31.9031
61.3758,38.2363
58.547,27.7104
57.0382,33.6305
67.0036,29.0526
53.9854,34.5895
58.2304,38.0321
61.3746,29.8762
48.2143,25.8512
61.9277,33.1889
67.4344,28.2318
62.3695,30.8984
58.3026,40.4121
49.2044,42.1994
61.8115,38.8518
54.914,31.8568
50.2007,31.4093
52.9814,19.2672
63.7531,20.0372
63.8261,25.8992
53.1451,42.5028
69.6543,22.2357
50.582,35.2434
58.1083,18.0252
50.052,22.3696
54.1233,24.9081
60.0224,29.0021
67.1322,22.9887
52.6684,42.4798
50.1723,33.0269
54.5244,26.8101
74.5829,25.8651
47.2243,31.5811
67.5707,31.3286
47.9027,37.3857
61.5234,26.8279
57.0114,27.3244
57.6535,43.9107
67.7384,21.2871
62.0091,36.4374
51.6119,25.8984
67.1961,0.357939
48.1017,38.2567
60.5559,32.7942
65.7796,28.5519
56.6614,35.5052
59.5394,23.3074
36.8431,17.0677
66.8728,47.4437
67.2103,30.8778
50.3793,31.8745
50.7201,27.2637
70.2291,28.0211
57.4672,33.0859
56.6643,33.2467
48.9665,40.6597
76.7767,26.385
58.0274,28.2747
56.6791,13.0905
51.8982,25.1999
56.6638,31.3009
66.3247,33.4717
62.3063,45.738
82.2731,36.0175
58.788,38.9435
58.2482,46.2078
47.4601,43.4058
46.4545,30.8498
52.166,28.1793
59.8492,39.4139
55.9413,24.5644
47.2407,27.4133
53.8822,13.1358
60.6871,33.9917
63.3983,18.4494
68.3687,18.0139
68.7067,16.8838
65.6817,31.9513
67.7299,37.0669
59.1211,23.2058
52.3936,22.6194
63.8385,25.3971
69.2854,32.6426
61.044,38.1753
59.1741,16.5436
60.611,34.7753
62.4442,35.5161
61.4983,35.5285
52.6718,30.9015
57.5075,39.1265
60.7067,18.1836
65.0578,41.9651
59.0724,14.1641
55.3498,22.6562
54.3738,23.728
60.3737,28.6813
62.8126,29.9135
55.9125,25.2562
48.3381,26.8012
45.0545,15.9803
48.7929,26.4811
60.6038,26.4004
56.8663,31.8804
59.8264,31.26
54.3633,34.1642
67.8796,25.0177
53.5816,40.9079
50.369,31.0759
60.3617,17.7101
51.476,26.7286
53.8026,36.82
47.7618,26.8931
80.8326,28.2055
64.1712,23.684
61.0932,34.7651
55.2179,30.2188
65.7957,29.672
60.2152,33.9091
59.6256,31.8338
60.0264,29.1335
62.1663,26.3391
53.4468,32.1024
44.7973,18.6312
69.9037,26.3948
59.309,21.8892
68.4519,38.6154
50.7004,32.7078
58.058,33.5077
55.5513,32.7756
50.805,32.9183
73.1304,34.149
69.5193,30.2761
58.9064,25.964
47.8066,38.68
69.6007,14.1661
66.5779,44.5208
55.9075,42.3727
51.1115,38.0056
46.9592,37.5937
54.6227,19.3637
54.6954,41.5305
63.1713,46.425
53.3727,25.9262
67.6661,48.6393
52.5568,33.8536
57.3231,31.4867
64.4076,34.9793
56.8584,38.729
61.7219,22.2508
61.3183,30.1595
57.0225,20.1856
57.5659,41.1708
62.3094,38.1695
57.4559,35.4772
59.9575,41.8725
71.5099,16.3413
51.5972,36.9581
43.6981,42.302
52.1738,42.7663
52.3523,30.6597
57.8337,39.79
62.3169,15.7434
60.4888,17.7737
63.0545,36.4231
43.8144,13.3424
60.6582,33.579
41.0041,32.1807
45.1455,33.5287
54.5751,23.493
51.155,33.9714
54.5177,31.3664
56.9928,42.0628
59.8907,28.5884
67.0606,26.9241
62.0274,47.3234
50.5821,37.7222
56.5013,33.4954
46.0405,25.0734
62.7232,26.1203
47.9147,26.8143
53.6807,54.8206
52.0077,32.4586
59.3197,32.1523
53.668,26.9598
48.4904,25.5442
54.1114,17.6278
57.1236,30.1285
50.4825,29.1752
43.1921,28.8075
51.16,29.5122
41.7172,29.6074
78.2751,26.6643
49.2177,43.0826
51.2016,38.4348
66.1916,44.6645
57.4998,28.2957
59.6198,27.2786
55.2403,21.4678
68.4227,21.1173
60.1874,24.2031
60.6395,38.1859
62.9944,34.5513
63.7271,41.1496
54.7866,27.768
71.9103,30.5421
54.4748,40.5717
52.2121,16.652
61.6691,32.3188
57.0631,36.8943
63.2872,22.3785
46.2544,33.2589
55.7453,40.6898
56.6197,16.0618
69.6785,27.3767
64.3399,32.544
69.0034,29.0616
62.3424,34.9164
49.575,45.1872
58.2979,26.91
44.583,23.0066
63.4319,25.1899
48.8602,29.0469
62.7536,15.4881
59.2027,29.5906
61.0517,26.05
54.5159,21.0904
56.813,37.3223
49.5894,37.9758
65.7366,27.2528
62.9233,41.8678
67.6946,38.3589
51.7939,28.2037
76.2233,31.3983
68.5999,38.356
47.5089,45.4887
61.3463,28.7332
57.9949,22.3393
64.591,15.6353
51.0272,47.3016
53.4644,17.665
53.0488,23.2626
56.1472,32.3782
59.0749,44.2643
73.975,22.4916
51.3009,33.2035
45.3242,9.87787
57.5166,27.1226
59.7183,33.4254
46.8812,38.9032
46.8321,36.0117
57.8109,24.4266
64.9828,16.4882
55.1404,28.9703
59.6316,34.9921
60.3011,38.5437
64.4989,31.1355
56.6373,28.676
59.7858,27.2555
74.4229,38.6408
55.461,39.0126
45.9256,33.9502
60.0607,17.1678
65.3574,25.5211
61.7933,42.8307
53.7361,24.4875
54.5736,38.4026
59.7946,29.1716
54.7131,26.324
71.6329,36.1373
68.3164,11.8118
51.2863,33.9688
62.3943,49.1944
67.5377,19.9681
55.5406,29.6507
39.7663,12.8559
63.2338,27.8545
51.4162,29.9682
60.6283,21.7793
59.0846,22.5405
67.6914,32.116
63.0387,26.5607
49.7697,28.9526
59.1711,41.2723
58.0196,33.9446
63.4333,22.5961
57.635,30.2955
75.6951,24.13
52.8379,23.658
52.1637,43.8096
73.0874,21.8079
58.182,19.4217
64.7253,33.4536
57.2625,33.6816
67.302,26.2188
60.8901,17.7563
57.8793,44.3339
63.1923,28.1802
67.551,35.5424
56.7909,35.7303
57.029,29.9537
59.4274,38.0132
55.3682,24.7431
69.0696,26.4985
53.4808,37.8856
54.2049,25.2929
52.2443,38.2833
64.4175,36.977
57.8702,35.1546
56.8936,25.6736
58.4158,40.2752
64.0817,42.5495
49.4224,17.216
57.3151,21.7703
63.8607,26.202
56.3971,24.2306
48.5236,41.1527
66.3305,21.6544
51.4142,24.6756
57.3956,19.4315
52.2253,41.076
65.9803,29.8595
51.9185,40.0706
60.8003,25.8233
69.0299,31.2621
55.4646,30.2948
58.091,37.1292
81.7286,19.6453
48.471,24.544
53.0578,36.6291
51.9068,10.7638
60.6035,18.8724
51.8333,36.1583
56.3969,28.5191
65.3593,38.553
48.1403,36.4458
69.8763,27.9576
72.7307,31.2437
61.8096,31.6931
57.8405,35.9121
50.938,33.8258
65.4728,31.008
58.785,26.0111
55.9269,31.3826
61.3676,27.2669
51.9247,22.8337
52.2834,29.7693
60.0826,17.8486
53.3315,28.9198
44.1106,43.1739
48.01,44.2339
59.6805,17.8058
53.5309,31.1053
51.1157,27.3795
64.2832,27.0528
51.8893,24.2853
56.4553,34.4961
62.3688,27.6595
60.0238,35.6041
55.7465,27.3803
55.4162,30.6653
73.1103,21.3175
58.4754,14.7517
48.1351,18.9226
66.8264,23.3537
60.8468,32.363
47.3068,38.2924
45.2587,22.4542
50.2648,40.7545
67.2769,29.3973
54.2023,24.5344
54.5588,21.3774
44.2106,39.7077
62.1361,23.722
56.4302,34.6358
61.1034,38.1049
71.3114,13.2614
66.6381,33.8387
70.6157,32.1598
52.337,28.2487
47.8818,24.3232
54.4393,37.8881
63.6406,25.4462
53.9424,19.5587
67.4073,38.0201
49.6365,38.733
56.948,35.3726
61.7535,23.0579
57.117,32.5786
67.7597,45.5935
73.6295,34.1704
52.193,40.7753
57.5398,23.5745
45.7166,33.0855
49.6304,41.5294
54.9184,43.439
66.1141,23.5743
56.4292,38.2218
56.5407,31.296
70.2001,28.0161
53.0396,38.0369
65.8258,15.9303
64.3278,29.9523
54.1064,31.4634
65.5822,38.1442
65.8842,17.6159
40.2016,32.3513
56.9784,23.8903
64.4321,38.3965
55.472,31.2023
46.0938,16.1469
67.9862,20.1361
48.2415,34.7925
60.6952,28.2885
73.6848,25.2468
50.7086,36.686
52.1302,34.1831
59.1208,11.622
61.1358,18.6255
58.921,26.4936
51.1784,44.9545
44.6725,26.7064
66.6259,17.513
55.2541,32.1895
70.1166,39.4729
57.9106,34.7268
63.4424,38.0587
55.4691,29.7244
55.4716,26.3697
31.8356,31.4615
46.8148,17.9341
67.9386,38.4732
52.1656,13.6861
53.7862,44.6377
57.2768,12.1828
79.3388,12.8697
51.5182,32.8354
50.973,28.9267
62.1335,15.8324
62.3047,29.3251
51.8236,31.2963
54.1657,21.1969
56.5523,30.8052
60.9912,22.7003
62.5863,29.0236
72.8473,26.4183
51.6794,34.4146
66.3634,38.9432
60.0807,22.8257
60.3079,40.3715
62.565,26.8783
61.2573,44.7005
64.0946,30.1329
64.2855,31.6208
45.9902,27.7246
60.5482,31.0801
56.3298,25.996
53.5699,31.4379
45.3591,10.4235
56.5593,34.583
44.5543,33.8062
47.448,18.9311
55.9506,36.4343
58.1334,17.0087
49.2809,25.0837
69.7997,31.6305
59.7288,33.4499
62.7806,28.1433
61.6666,19.6401
60.6504,34.4149
52.0336,16.0749
43.0122,38.5064
61.5026,20.1875
45.111,47.8742
55.5792,16.1381
45.0107,19.0977
64.4134,35.1464
84.6369,36.2862
50.3631,35.423
70.143,37.7014
51.7709,37.7574
63.7607,33.612
47.0233,22.184
58.112,25.5074
56.0162,27.1258
59.3312,28.8051
61.8636,38.0095
63.2109,27.2249
59.4054,30.3894
54.0833,42.1278
54.4169,26.7544
70.8628,26.8309
54.6336,20.072
50.1211,37.6671
49.7603,21.1298
59.7682,34.4646
55.1579,39.7664
63.119,29.3957
45.0551,45.825
60.3802,28.2159
60.9793,21.1616
44.8097,33.6484
44.853,21.5461
49.7461,26.7492
61.2469,34.9165
68.7258,29.4979
63.4362,43.9548
52.5963,17.0361
56.0575,26.633
47.9262,24.2455
52.61,53.7039
55.5101,34.2804
52.8088,26.8826
34.906,25.7039
57.405,40.0293
69.4126,16.9373
57.4607,29.8891
52.9956,36.9879
49.8075,22.2864
46.7924,38.3806
52.8676,28.6642
67.7153,34.3129
55.6249,18.0037
63.1241,28.2189
68.7577,28.6858
42.7705,40.2217
60.1355,37.704
46.7119,28.6794
59.2159,22.7358
68.2365,31.0558
63.9343,31.5017
49.1199,41.8797
74.3668,32.6743
49.5369,30.0554
70.9072,37.0326
64.5697,43.8642
64.1515,26.7204
48.7598,23.7786
57.8391,35.7578
63.253,28.2707
58.5003,30.3047
62.5867,41.2878
66.5385,26.5598
50.6317,33.5107
46.8876,42.4689
67.4316,29.9318
44.4807,27.2026
56.447,36.7957
46.9421,38.4302
55.9542,33.451
55.7506,52.261
73.3663,36.0322
70.4171,26.4282
50.0451,25.6816
54.4935,35.446
50.0889,30.1761
64.3271,31.2774
56.1073,29.7606
51.7113,30.932
56.6078,29.0797
58.4576,31.3473
51.6902,17.5984
53.4832,38.1534
68.9887,23.1775
74.287,18.5963
48.6547,25.3565
53.0006,38.0663
57.9699,27.6076
76.4783,36.9833
58.2497,42.4073
80.5646,26.8023
61.7035,22.2825
57.2999,33.3647
61.786,32.1837
48.6942,28.5197
58.0747,38.6545
69.6859,38.3154
75.4074,35.8804
48.3711,48.9458
63.2572,43.1768
65.2005,26.6638
60.2595,28.4611
54.6289,32.6095
51.2529,41.8974
53.9788,32.062
63.4408,30.3281
65.2643,15.5591
52.4732,22.3288
55.285,28.9744
51.7882,12.8304
57.9534,37.9421
61.9822,27.9135
58.4729,35.623
62.7753,19.8415
60.5091,24.756
60.0808,23.3239
68.559,28.6121
78.1696,18.6828
64.1862,24.4548
74.3711,39.9392
66.9034,27.384
56.1175,29.5014
53.9623,23.6663
67.0316,30.3509
68.149,25.9936
49.2637,29.2531
54.894,30.0078
52.6478,36.5151
70.0481,38.0192
65.8741,32.9929
48.3648,37.2334
50.4866,27.4864
57.4069,27.4272
56.069,25.4531
62.1856,20.9164
51.4803,28.6644
66.8337,40.8995
73.2333,44.7066
64.9958,46.4133
69.9501,24.6472
56.8759,46.5784
68.6798,36.9741
74.2158,18.0243
64.5649,31.976
76.1819,22.1322
68.8519,24.8039
57.7486,26.8199
63.2444,27.7693
42.9903,44.2534
34.581,30.2134
48.2194,35.3625
50.9936,34.7398
64.7277,30.5914
54.4462,23.9353
52.6326,39.6376
53.0086,34.553
51.0868,25.7022
60.8229,30.2504
60.1005,19.1772
55.9867,35.8216
49.0298,34.1432
64.8946,22.6435
56.6959,22.356
54.9856,38.2671
63.6335,34.8311
47.131,35.6985
62.1042,36.2785
60.8783,27.1612
63.6481,15.5054
53.674,31.0762
68.3634,29.2708
58.1703,31.3715
46.7118,38.7673
55.2952,25.1038
53.9521,28.6539
57.52,27.4138
64.6933,32.0405
58.561,27.6662
53.9427,28.9992
75.2442,21.6001
53.6877,35.9178
44.6611,41.3626
41.4981,20.9964
72.2212,26.2574
68.1124,28.4639
63.6764,31.1133
66.0766,33.8855
58.6008,24.9079
48.8116,28.6608
49.4112,31.7128
47.4835,30.2234
60.2017,32.3847
45.7064,39.4161
56.6011,37.9022
68.4329,15.6489
59.346,25.5075
55.8113,32.6028
57.9822,16.424
59.4645,36.2779
51.8092,20.41
71.3176,27.0625
62.4129,21.5908
41.0375,21.2978
54.8088,32.9854
51.8745,23.6868
63.0512,37.7014
65.1893,27.6431
58.7463,38.4385
71.4471,26.1025
47.7738,36.6182
66.9252,20.1842
53.3368,20.5811
73.4745,37.6362
50.4121,42.188
62.5051,43.6554
48.0492,21.7808
59.4803,35.8192
62.3659,33.6011
55.35,23.3124
62.5732,19.1707
59.5295,21.4005
59.8192,17.5764
61.1488,23.3843
65.8944,31.6165
52.9764,44.0902
55.2765,32.0251
49.3589,14.8925
67.0732,43.5244
64.8241,42.6482
54.7779,36.7697
62.2835,38.4122
53.3307,40.0278
48.9032,15.2145
56.2422,30.8349
59.9925,31.0234
57.8828,29.6003
65.6769,30.9123
56.0519,38.525
64.7767,42.2684
58.2221,23.0304
69.7376,28.613
54.0288,24.6109
58.3621,15.1348
58.5741,19.9534
69.8213,28.2618
62.6519,30.1743
59.656,33.0743
55.3513,29.1396
50.1707,34.1161
59.0533,23.7266
65.3367,32.2079
46.1519,24.5595
56.1562,44.73
37.6797,36.2011
63.749,36.4869
58.5761,28.8671
72.3733,21.8128
62.9974,31.2242
62.8189,39.4326
51.36,20.1996
66.6184,23.0647
58.4549,20.4715
70.7627,32.9666
53.3632,29.3895
51.4215,22.1157
60.3307,15.7155
66.9121,33.3075
52.8559,16.5714
70.1762,44.9475
49.5248,26.06
59.72,18.7747
55.5995,37.3
63.6023,19.5511
58.3799,34.9403
65.4334,49.6198
52.7994,26.5029
57.8168,38.845
55.938,40.3534
59.4325,44.3157
55.5281,26.5504
67.7067,35.1316
49.6165,29.5948
34.2217,20.7556
57.4084,41.6298
77.3056,43.3916
62.1712,18.4345
50.4814,24.3022
55.3291,26.4579
51.7315,31.5882
41.6812,29.2236
64.5628,34.5256
54.5378,40.3276
58.2417,18.9054
60.7876,24.5577
47.673,29.9525
58.2077,39.2517
52.1413,38.6432
50.979,24.9587
54.5395,24.9827
64.402,22.3021
46.6205,17.8135
48.8154,29.8424
62.9165,14.1275
72.2252,24.1739
56.3641,24.9353
55.3646,31.2603
66.3826,34.1807
47.0278,26.7505
59.9862,25.9197
48.9675,24.6545
53.6282,28.2247
60.5974,18.1195
56.1599,30.8156
59.3949,22.53
53.0795,36.8238
52.5298,30.6434
51.7161,33.975
58.9251,40.1062
62.0063,36.8661
56.2161,21.2188
65.5675,28.9609
71.3188,17.9748
64.9443,34.6369
62.0592,36.7745
59.152,24.304
68.5826,34.3781
48.3877,30.6376
49.8574,33.4934
59.8375,30.7614
64.7195,27.1666
71.5435,31.4094
42.1865,28.6209
58.0393,32.2445
50.8931,25.4205
62.1961,38.4385
45.9884,29.7246
52.3998,28.5849
59.2349,28.6904
55.8926,48.1204
58.9196,30.1229
56.1054,28.204
60.6458,15.5498
63.396,30.7706
42.2384,31.7143
56.9347,29.6511
65.6725,33.2791
63.4619,30.3549
50.5255,30.5023
65.4807,28.105
69.6493,26.9463
53.2418,30.4926
63.4477,35.31
56.0475,24.2033
57.8328,31.5913
60.9961,38.2202
58.7439,29.348
59.3929,29.3685
61.3146,15.7881
61.3915,27.7987
73.2747,27.0557
62.7265,38.6546
68.3244,36.2784
55.5238,25.231
55.5695,25.2914
49.2896,32.628
55.6249,42.347
54.4624,30.2089
55.8312,21.1179
66.4762,22.6354
64.1086,20.9094
69.5724,27.5141
60.492,37.3181
60.6498,26.5751
63.9388,35.2143
58.8433,32.1889
54.3714,28.9514
70.209,36.3511
46.7078,35.407
58.4275,28.4546
52.1857,40.8256
66.2387,45.9588
48.7754,28.5721
51.4427,19.4858
60.3679,30.5493
57.6803,40.9289
53.4065,18.3156
51.0406,26.5774
60.0198,28.9777
72.8268,36.4348
51.913,24.5025
63.6378,14.7662
59.7922,35.8955
57.6666,29.1291
68.1826,41.1361
52.4518,39.5803
66.9464,28.5448
59.3485,40.1138
57.6356,15.3919
55.3457,24.3356
53.8865,19.9577
64.0087,32.2269
59.8075,38.4963
49.7686,32.5746
63.8317,48.0355
34.7599,34.1665
69.3005,37.0314
50.5578,30.457
61.8617,28.8689
67.0949,38.549
56.9594,39.7807
51.9033,35.084
64.5232,33.7922
74.6789,13.6854
58.4901,33.048
62.7435,39.5642
55.5583,35.7073
76.0568,31.0689
71.6891,22.0779
46.5977,22.2934
57.5771,20.7543
55.5991,28.6334
62.2574,18.016
57.9093,22.8242
39.2383,25.0585
44.8094,27.1941
53.2578,35.9959
57.1003,35.1154
63.0405,32.5852
71.8406,34.6283
61.6613,44.8327
65.6987,45.0644
43.9792,25.3407
62.7182,31.4251
60.9986,24.4422
52.9784,34.6343
65.6108,27.2936
71.1911,24.0793
52.395,34.4601
50.688,30.163
62.2979,22.4412
52.2252,11.0132
60.7061,16.6913
53.1732,25.5841
56.4805,32.8929
60.7554,39.3108
61.1009,33.0588
74.3471,35.4249
60.41,36.3863
50.6053,37.0967
63.0365,37.5815
55.3949,15.7005
61.2996,28.8637
48.5539,28.2613
45.0549,21.766
59.2838,22.5228
56.2996,31.2877
44.3897,24.443
59.2477,19.2747
44.8934,23.8124
52.5093,24.9206
70.5304,36.2835
60.8996,41.1862
