x,y
51.7597,18.6457
53.3418,45.3941
40.2349,33.7408
49.5841,22.1277
44.2672,23.6314
48.9258,23.0315
51.1245,29.5969
53.6016,24.7583
53.182,31.007
43.2694,22.2472
46.7429,39.102
45.9015,23.5306
47.3822,39.3067
47.1082,14.9689
48.6741,20.8281
60.717,39.3228
49.0236,19.3148
54.4371,23.0605
58.7759,31.7643
55.4739,30.2794
60.4125,31.1608
37.7232,44.6732
50.766,31.7745
56.9191,31.3832
53.6385,31.2929
60.2317,29.468
49.6182,19.896
37.6924,31.3967
56.1239,37.8563
49.4874,27.6656
52.5805,23.9564
60.4366,13.1132
42.5395,25.2676
54.0519,25.2465
49.6342,27.1842
57.8537,11.7491
39.6294,29.758
47.6185,32.7382
50.9346,23.1792
64.1536,28.6176
45.8995,22.9453
52.9522,33.5939
62.5188,32.3951
45.7378,15.6138
64.6931,27.4877
47.6494,24.3002
49.3266,26.636
62.9877,24.6872
55.9195,19.1736
47.7891,32.8283
52.2968,21.1647
46.7229,31.9612
38.4924,41.421
55.0751,28.1058
37.7783,41.2087
44.1064,30.7572
50.2946,39.8528
56.553,37.8512
51.3178,22.0838
57.1553,24.0832
59.7299,27.1644
32.6755,17.4744
54.1376,25.5908
58.5238,29.1197
49.8044,30.693
52.7056,29.3534
52.856,35.2351
47.0817,35.0231
55.9648,23.6907
54.6562,33.2406
48.3353,30.1233
58.9681,32.2923
46.7569,27.7708
51.6738,38.9919
55.6238,33.5748
53.1887,37.8256
48.8176,20.004
44.6315,15.5505
42.3716,17.0705
52.4958,32.3529
51.6841,23.1768
43.5006,18.8899
63.5046,25.5483
56.4264,28.3923
46.7663,25.8057
51.5809,36.4327
44.3772,43.5083
38.8898,31.5073
36.5126,21.077
55.8917,33.3943
40.1981,22.0685
52.6189,27.5737
50.1364,31.3991
47.7561,32.2711
60.0158,30.5059
44.6821,32.0573
54.0777,34.1727
60.1381,32.4316
42.4904,23.2693
52.3909,29.3079
65.9135,31.4944
56.1969,37.6904
43.2127,30.4443
47.5168,32.9758
51.3942,28.5238
55.4463,30.1327
50.6882,23.2462
55.5227,32.5658
65.3016,29.9888
53.3328,30.1573
50.6934,37.0384
62.9947,19.6557
56.0346,29.275
47.8927,27.3828
53.6891,28.5077
48.9131,32.8957
54.0449,14.2835
48.4045,43.3347
65.1773,20.5412
61.7786,35.4836
52.3047,26.5442
48.8169,28.2786
66.9286,27.0511
59.2195,17.1493
44.8517,35.8206
49.1906,30.8275
53.7808,13.55
52.3422,32.5797
58.2723,16.036
53.6934,29.6877
60.7171,37.6746
60.3754,36.2207
60.9101,32.3618
53.8345,35.6827
54.4591,27.1067
48.7479,27.0715
61.4295,27.3217
46.4385,37.9915
53.2428,33.6861
55.3988,28.0962
38.6232,26.7659
53.5263,31.855
63.255,33.1318
56.1839,25.922
49.7319,30.4289
42.528,39.0319
59.6095,37.0269
47.7086,27.6746
47.5626,28.3786
46.9713,22.2333
59.9793,18.0799
56.8212,20.6768
46.1801,35.8085
58.2682,25.3561
39.5018,30.9036
52.5647,17.7074
47.9394,27.2091
48.4578,29.6485
51.9049,27.5765
61.3523,20.3552
48.4934,38.2835
47.4448,28.0697
44.4593,28.8512
63.9387,27.9316
42.501,23.9838
56.0181,32.763
42.2721,34.1898
58.0867,27.3962
52.1933,26.3901
55.8398,39.1183
57.8844,22.7801
51.0346,32.127
51.0087,24.0515
56.4718,2.89529
45.9287,36.8696
55.4212,30.4004
57.0897,27.6943
46.9515,32.8216
59.3792,23.0389
37.0199,17.1013
59.3494,47.3892
56.2552,28.8367
47.1675,24.3317
51.7873,22.2127
65.5485,25.1389
50.7032,32.7044
52.8074,24.5736
47.2869,38.1082
66.4454,29.0631
45.1981,33.0344
55.4562,12.7997
49.5625,22.6464
44.9514,29.9488
61.4267,27.6739
56.7827,41.3281
73.5162,33.0303
54.7744,41.2782
56.596,36.6447
40.6326,36.44
48.2042,28.9505
50.7238,25.6557
49.5228,30.1573
50.1239,24.2166
44.1617,21.0016
52.4552,14.5764
59.1468,30.6513
60.0553,19.7224
60.3295,14.6214
61.9254,19.8165
58.5823,25.689
63.8443,34.4586
53.9194,24.9417
49.5435,22.5397
54.2614,21.5022
57.1159,30.5575
53.6505,35.1677
52.7583,17.2868
53.1563,30.7469
45.4351,28.0811
55.3204,27.6755
49.4692,26.4416
56.2219,39.6388
57.7576,19.2322
55.7013,39.9733
49.202,18.6022
54.459,19.3606
46.979,28.0979
54.7759,23.1167
55.8742,26.4168
54.7888,21.1533
41.9395,24.4269
45.9294,16.7118
45.0321,26.9241
57.154,28.1815
49.864,33.5752
56.2573,27.2747
52.0302,32.59
54.5636,28.4075
49.7042,34.9563
41.2584,31.558
54.2707,12.7616
45.6628,25.7656
52.8217,34.872
44.6166,25.4767
67.1117,30.153
59.7394,17.7024
52.4043,31.4082
49.9747,27.5895
57.6023,26.2272
52.2345,34.8259
56.7146,30.664
53.3608,29.4825
54.3289,27.3064
45.979,33.4276
42.6136,14.6893
62.6894,24.7753
48.1706,24.3556
66.5909,34.7463
44.7238,32.6205
50.2143,32.5812
42.2529,28.4888
46.8875,28.9566
62.488,31.931
61.9125,25.0198
52.2051,27.5119
45.7718,36.9895
60.4397,19.0389
62.4448,37.4286
48.5938,43.8495
42.5747,35.7378
44.6024,39.2932
49.4566,15.9769
49.7365,42.6367
55.8759,37.6685
49.9119,27.0957
64.2504,45.2908
48.1144,27.7086
52.0906,31.5948
58.5561,35.0577
50.3579,36.8473
60.7964,20.7789
55.3813,32.0606
56.7343,22.4287
50.7968,36.3708
54.2184,31.7844
48.3457,32.2374
55.2007,38.3411
63.1844,16.0761
43.6276,33.2763
37.3822,37.7746
48.0932,40.5193
52.1038,27.3911
54.483,39.8673
62.6176,16.9256
56.1403,11.4173
52.068,32.3694
36.6729,13.581
51.7654,31.7278
38.004,24.2845
38.0184,30.665
44.0535,20.8275
50.9715,31.9365
47.7772,29.4232
47.7555,37.8398
54.7529,28.0937
56.3089,21.9932
57.2583,40.9156
43.3146,40.6547
52.3151,27.8751
41.0363,26.2889
59.1447,24.1178
38.4376,27.2435
50.7482,48.9281
39.1648,34.1572
51.1669,26.8591
50.924,28.2852
48.9355,26.513
50.7767,19.3408
52.0827,29.8169
43.5286,24.8738
34.5,25.7928
46.9583,25.1544
37.7839,25.2961
73.826,23.8591
42.5693,45.895
47.897,33.8286
58.7935,37.8351
50.9336,30.9198
53.5855,21.0498
48.5441,20.6675
58.4949,15.9598
49.6786,20.1911
58.2196,37.247
54.1606,28.8024
53.7567,43.3496
50.8508,27.5509
67.2377,25.783
46.0467,35.3621
38.8182,17.5592
50.414,31.2744
51.9093,31.2801
57.2565,20.3116
39.6765,35.291
50.3461,37.1572
50.8805,17.1834
59.5123,25.9861
56.3676,27.0865
61.101,30.3598
58.7586,32.7069
44.2874,41.7577
51.2879,26.9702
40.2618,19.067
60.1242,24.6916
40.653,26.7726
53.2844,20.8446
51.7829,30.2611
51.455,30.0354
47.8871,18.8975
54.8126,35.8464
45.4292,34.9409
55.7827,24.596
50.5816,38.2254
62.3801,31.7025
48.2954,27.6906
69.0858,28.6698
58.4386,35.1918
43.0767,34.5015
53.5984,24.8097
51.1402,22.1627
58.6108,12.1775
51.0625,40.9567
49.8333,20.6528
45.0253,17.1777
47.3089,28.6123
55.8428,37.6453
58.7519,25.7769
41.3876,29.3653
45.145,12.7504
45.8671,27.2284
54.6562,31.3363
47.4542,39.6347
44.3204,36.1864
55.6177,24.2124
58.5558,17.9566
46.9512,27.4564
56.8231,30.2991
54.4613,34.2994
61.7203,32.4185
49.4857,30.4203
54.8525,28.1118
64.4561,35.306
47.8285,37.4752
42.1623,33.2998
53.7438,20.8288
55.2667,28.1996
57.1403,36.2533
43.7993,24.0501
49.2843,31.4394
54.261,30.3472
47.2071,24.2989
70.2721,32.6252
60.1291,15.6816
48.3735,34.3785
54.5806,45.2202
57.8269,20.4206
43.8136,23.5806
41.4555,18.425
59.0164,24.0423
50.5716,24.9831
50.8469,24.5543
48.519,23.4739
57.2783,26.0449
53.934,28.6823
44.9144,28.4179
56.2501,32.0961
50.2744,37.8334
58.951,22.2984
51.7897,30.3105
67.4985,28.4516
49.2424,26.5969
48.489,42.2616
67.3595,21.7168
49.1043,23.3523
54.0753,30.45
49.1073,36.1078
56.573,25.5954
52.3635,16.6879
51.4748,38.9584
55.0476,25.1356
56.9774,36.8626
52.4258,27.1623
48.5229,28.654
