x,y
41.0025,16.1455
41.1906,34.2013
28.0003,30.5693
42.736,21.1515
33.489,23.9373
42.5995,21.7891
43.3444,29.243
40.5106,22.316
43.4076,20.8589
38.0077,22.475
34.6075,34.8902
35.5583,24.7759
39.1851,34.9109
34.4398,16.1296
34.3293,25.814
51.3024,30.9446
44.8654,22.7637
48.7682,24.2875
50.1922,31.8583
48.4049,25.3996
42.5804,30.0369
31.6147,30.9505
42.4856,29.7836
43.9545,26.5312
39.0681,22.9421
46.5569,28.8477
40.6764,16.1853
25.5788,29.3497
41.8351,33.5639
40.343,25.6286
43.3978,25.7235
50.4283,19.9406
32.0644,23.7299
39.854,24.3042
39.6773,19.2696
44.5159,14.5403
35.056,22.5378
40.0803,31.2477
37.9423,20.7081
48.4365,27.9451
36.4235,15.9836
42.8974,30.7567
46.0729,26.1649
34.0825,17.2629
52.8317,20.5303
35.807,28.5014
37.6657,26.2597
49.4495,18.1146
40.686,20.5466
43.959,23.1738
38.333,16.8913
37.755,26.5399
30.5141,29.4805
39.5992,29.4239
33.8672,32.0437
35.7488,24.0873
37.938,26.5194
46.5705,32.1683
44.7815,22.2426
44.3684,19.7834
45.3955,23.3675
28.1194,15.5595
40.0825,23.0457
48.5168,24.1922
36.7354,29.8313
40.4012,29.6161
38.0598,32.77
34.8197,30.835
44.9776,26.4145
44.4673,25.6194
40.998,31.3764
51.6218,29.0694
32.3717,28.1955
39.4852,29.4124
41.7767,31.4212
43.1071,30.7678
42.5335,23.1091
34.0045,15.0062
35.2436,20.8539
38.2978,28.1266
35.4237,20.6789
35.8534,19.3825
53.198,21.0923
36.4499,14.7667
35.7793,28.6025
39.4387,38.1119
43.0091,35.3377
27.2313,26.5195
22.7644,24.4411
49.7878,25.4439
35.6136,24.0567
41.7561,27.0144
44.7519,29.2625
42.9507,28.0175
42.7363,28.3214
32.3301,21.1502
47.4913,34.6126
42.6623,29.9691
31.7591,19.7555
40.9984,27.6888
49.3161,34.9684
43.8576,33.4284
31.5166,26.2753
38.5981,23.1135
37.8511,24.9471
38.7016,25.1848
33.0937,20.3859
43.7588,32.0756
54.9611,31.7476
38.4586,21.1868
34.8696,28.4624
44.3336,20.9626
45.6396,22.535
42.4174,23.0364
45.074,26.8073
37.0731,32.4326
43.6569,13.55
41.7845,34.9165
46.7325,23.1888
48.8023,34.9412
42.8739,20.3927
42.0399,21.509
51.7149,29.1071
46.4206,21.3638
37.9803,30.6539
41.3223,23.0913
43.392,15.7735
44.1541,27.0808
47.6769,16.9745
45.397,26.0648
45.5429,33.704
45.6996,32.3353
49.2261,28.2452
42.4965,32.6674
39.2198,28.2346
38.1166,21.3754
47.2935,19.3959
35.525,37.0691
42.2197,28.2977
33.2065,26.2358
28.5635,26.383
36.6628,28.2706
49.7014,30.5791
40.6092,28.2335
40.7786,31.4376
34.4643,28.2231
43.1287,29.4733
35.3923,26.5558
39.0424,25.8864
39.5766,15.0933
45.2804,23.6428
46.16,21.0062
38.6905,37.7732
41.6798,18.7356
31.1682,25.0288
42.8105,13.7809
31.0302,17.9245
37.3027,30.6421
35.3181,16.7516
46.9451,12.9393
39.4994,36.0136
39.0534,21.9878
36.639,26.4968
43.5178,20.1128
32.3454,23.46
38.8586,29.7056
32.4709,25.3593
41.0943,26.3778
40.5452,23.991
40.3193,25.976
50.1486,16.3985
41.1756,25.888
43.3578,23.2014
40.7389,10.5873
38.2916,28.2782
41.6011,26.9275
45.0919,23.4712
37.9802,29.0782
43.7369,21.2215
30.5386,17.4711
49.6462,40.2673
42.4938,38.3101
35.7224,25.1245
35.8066,20.4513
45.6326,25.7633
40.9545,29.9298
42.3006,14.5999
39.6346,33.3324
43.958,25.6455
41.8527,28.7275
38.2944,17.6921
37.0436,22.6912
33.2341,29.0387
48.4966,24.6123
42.1287,38.7467
60.5085,25.0979
38.3624,37.6666
40.0602,33.8027
34.9664,34.4036
36.7887,24.1076
37.6532,21.5962
44.5775,20.7749
45.0052,21.1729
37.3112,23.0762
40.0844,18.2124
48.5643,29.887
49.0628,24.583
46.7154,15.5348
47.0101,24.7681
45.449,18.9717
52.781,28.0667
43.1833,30.8797
36.3357,24.3951
44.1905,18.4527
48.3902,24.1108
43.8122,26.7442
38.7087,13.5345
41.0212,28.5795
39.3933,21.1345
47.445,22.1753
37.8671,18.2019
43.7214,36.6776
45.8969,14.5589
40.5368,33.7414
36.9099,16.8161
42.9183,19.7935
39.7529,30.7537
46.5387,22.0016
40.4386,25.8939
46.2994,17.7708
25.9202,16.3595
34.5445,20.2338
34.9881,25.707
39.2717,22.9297
38.0894,35.1558
46.153,22.7559
33.9719,28.6033
43.18,22.7584
39.6157,29.7891
33.0653,25.4739
41.5652,13.0678
36.6408,21.675
38.9289,31.0009
30.3506,18.7811
49.2984,24.5873
45.1682,17.3992
40.538,26.0714
39.1597,19.6847
42.214,25.704
35.2856,29.8432
48.3055,26.9235
37.8436,26.9924
42.2914,23.7445
34.9971,28.5619
37.2334,12.7469
53.3466,25.0454
42.8288,33.2945
52.2987,26.2586
34.1697,31.0966
42.6791,24.0376
39.7765,21.4258
39.8355,20.1524
48.6997,36.7723
