x,y
77.4703,19.7983
79.3328,54.1003
63.2264,37.9219
67.2283,24.8833
69.171,32.1073
85.1638,33.3098
74.2013,24.2805
73.3724,35.3143
85.8805,33.0009
66.9437,33.4209
72.2053,41.0002
77.6764,41.5108
77.1977,31.4266
79.7539,26.4941
69.2497,37.2701
90.1488,43.9292
76.9413,18.791
75.6785,35.9811
86.7288,34.3237
68.5938,42.8176
82.5077,38.9735
65.818,49.2719
77.9947,35.9994
84.6746,39.3247
69.332,37.0569
82.61,29.8767
72.6705,19.9674
55.6735,38.9493
71.1586,24.7677
65.5842,31.9196
82.0073,36.802
87.0443,33.371
61.5112,36.5566
85.7424,29.4187
77.7471,40.7284
77.4412,18.7091
66.8606,46.3588
73.2456,43.7417
68.7386,28.138
85.5451,34.7266
68.9871,28.3943
76.7021,37.7987
82.8795,36.0516
64.0083,27.9202
98.2428,32.8887
72.8885,21.4992
76.7414,28.7529
93.4426,28.4034
71.9754,23.4972
74.8838,33.3706
70.2021,29.5293
66.4726,46.5366
76.5132,41.7055
81.6225,32.6102
54.1263,45.3823
76.0787,33.3363
75.2482,46.6251
84.3314,39.7519
77.7086,20.7095
77.0333,36.2387
81.539,30.0523
54.4967,25.4685
91.8595,39.9275
84.4493,38.4335
83.2862,40.8352
72.3965,43.6337
93.6175,45.3746
81.0495,44.6198
81.1467,32.8296
69.9308,31.0312
75.2817,40.2959
86.9909,44.3745
64.7469,34.9752
83.7224,48.2616
88.6822,46.9724
78.238,49.3472
67.6284,24.8169
66.0021,11.0471
72.8204,24.7051
69.2899,34.2127
72.069,31.5001
62.2153,36.0764
99.8185,33.2298
89.2726,41.4496
66.4254,33.8794
73.7243,38.5058
67.7832,57.5834
57.3751,39.6704
78.5383,29.1017
82.5541,39.4272
69.3194,30.2328
63.4294,38.2273
72.979,40.306
74.0538,29.5394
80.0122,29.7181
66.2481,36.0333
79.0752,46.9535
92.9673,41.5077
67.3742,30.174
71.7411,34.816
88.976,48.0694
83.4344,41.2752
66.796,42.9002
69.5019,41.9676
68.986,29.3801
72.9296,28.9859
74.2556,18.9304
66.8961,38.0548
90.1668,29.1321
69.9785,33.7969
73.526,51.2208
89.8825,22.4653
71.5875,26.119
76.8515,34.8432
77.0816,36.8497
70.0768,47.0369
74.1002,11.3712
64.6277,61.1186
89.9734,16.5787
83.6036,43.8756
88.8156,34.3965
76.9495,38.703
99.9599,37.8198
87.3369,25.2173
73.5949,42.2357
79.1865,39.7225
75.8495,10.2125
80.7426,42.4527
85.2046,15.4478
66.0147,32.272
92.1453,43.7619
92.0304,45.8707
83.1775,36.119
85.9107,41.5368
73.3087,22.4658
71.4942,38.43
89.8327,39.5643
76.806,34.9536
77.0636,47.2532
84.0048,37.8092
69.7859,27.9426
76.3397,29.2472
82.8364,46.5668
80.4274,30.4384
76.3024,39.4054
69.241,44.7475
69.9373,38.4407
77.2244,31.6831
74.423,35.7782
64.96,30.5957
72.8945,23.3178
83.3802,34.4456
57.5734,51.7477
85.5439,14.0772
68.5268,48.8591
77.2532,23.3502
66.8838,28.8391
71.8131,38.7681
78.3813,28.3836
87.2385,29.4896
74.5275,56.4151
71.519,44.3617
74.2387,35.0006
88.0082,32.4072
68.3544,28.9378
89.4991,33.2747
71.585,36.8604
77.1991,35.1677
70.0215,30.1627
63.1681,52.5668
84.1493,25.1219
92.2879,45.8272
64.6612,35.3946
82.6296,13.1012
85.9512,44.3315
90.3218,40.1193
88.5909,25.7972
73.7881,40.0899
69.1362,39.5087
51.2081,17.9522
77.7372,53.8131
85.6643,37.8031
67.2542,38.8467
64.2177,28.7626
88.3653,30.7225
78.6799,26.8368
69.6431,46.3518
62.5444,39.8063
86.4654,30.8058
67.8509,36.1034
70.6679,20.5468
74.407,23.6399
79.5179,45.2532
85.6682,32.274
75.7219,55.213
97.1592,44.9348
73.4768,42.0479
86.3229,57.0599
67.5698,45.6972
71.3998,25.7516
72.4957,43.1736
69.0558,39.4876
66.9097,28.9714
66.0956,23.2922
78.2186,8.54302
77.5056,43.7817
87.188,16.3429
88.9538,20.4848
82.1518,20.5843
85.7651,40.0709
84.7483,37.3968
74.1122,26.5377
74.0336,23.7505
83.9914,23.6904
