x,y
72.7896,19.0797
71.1736,53.163
55.1096,34.5958
62.3801,22.8692
59.8438,31.5893
70.0145,26.9758
59.876,24.6049
64.2954,35.3559
76.1582,36.5738
59.5328,29.0978
63.7735,42.3922
61.2122,39.3091
65.8968,44.2353
69.3314,27.1184
63.9267,36.2906
76.9009,45.1896
70.3081,18.3218
69.0743,30.0213
83.2221,32.5675
60.7796,34.3811
76.7104,33.9637
55.962,50.0918
71.9847,36.3107
73.8428,37.1224
59.3085,32.142
73.0931,32.5707
63.639,19.9672
50.2586,38.784
61.3815,25.8515
63.004,31.2861
69.4898,33.0211
78.1514,30.6308
58.7064,37.0344
77.4708,28.1586
70.393,36.5304
70.6866,18.4393
57.7394,38.7145
68.4419,37.7623
62.0099,25.7858
74.142,30.2202
61.187,30.4635
68.6828,41.3221
74.5577,40.8855
60.2,28.3039
88.012,29.7557
63.3896,26.673
64.1386,25.7208
82.6201,25.5302
64.968,18.1054
74.0419,33.5815
62.6103,24.676
62.3194,39.1844
61.0159,44.8358
72.2261,35.7622
52.0547,47.8776
66.3945,32.4573
72.2015,44.9129
71.2123,38.1004
67.3007,15.9354
68.5002,33.2275
73.6875,27.2208
44.7147,26.4875
74.3461,35.4614
78.2715,36.6249
72.6015,37.7503
67.2316,34.8998
80.6368,40.6545
69.4025,39.88
72.3084,33.988
64.8001,29.0115
66.1146,34.3865
79.199,44.2473
55.6379,33.7545
76.6788,53.012
73.0325,42.0589
69.2269,41.5542
58.3023,29.5997
52.1159,15.4211
61.3871,28.9491
69.4302,34.4429
66.8428,29.2499
53.116,31.2397
86.707,27.1311
80.0055,35.2077
56.1722,26.8901
67.9742,37.0099
55.9724,51.3206
52.8961,38.1979
62.1686,31.2248
77.1693,35.5924
60.7121,29.2536
58.8562,30.3219
65.7189,34.1435
63.1587,29.9709
74.3628,27.5536
63.0429,31.6629
70.7461,43.8569
89.3836,34.7244
59.4348,30.4886
67.4066,32.2916
80.5642,40.4631
73.1736,44.5774
60.3891,42.0394
63.7731,42.8132
60.975,31.2218
73.5776,31.503
64.3618,23.3245
60.0681,36.705
81.1261,21.3986
61.2599,28.3882
60.2656,44.9743
83.0337,29.6391
68.9658,28.5462
66.4438,33.4609
71.7849,32.9003
60.7633,40.8154
67.7984,16.8155
63.4928,51.8887
79.6544,18.9614
74.8415,39.561
76.0046,32.0041
71.1833,30.6375
88.2058,33.8672
79.4542,19.9956
62.3773,37.1168
67.19,30.8908
62.694,9.68014
71.5216,36.9945
