x,y
35.5163,16.3145
40.2598,36.6705
22.3269,25.0361
37.7366,20.5172
31.5463,23.5452
37.3132,20.0494
35.392,28.3064
30.4178,22.8766
35.8511,20.8983
30.209,18.7564
29.2091,25.4329
27.4486,23.6898
37.4264,26.779
32.0972,18.4524
29.2912,22.1669
43.3717,31.666
32.5318,21.6017
41.4803,20.6329
38.971,26.0606
43.2036,25.3876
36.1726,28.0397
27.0279,24.5991
33.6054,33.1704
37.168,21.6663
34.0286,24.3579
34.5034,26.6751
36.6275,20.2572
21.5515,29.6129
34.6272,31.7515
35.3311,19.0978
30.835,23.3438
38.558,19.9067
31.2652,24.0462
34.825,18.4543
35.6729,20.1174
34.6202,11.908
34.0755,28.0421
30.5224,27.7064
31.4809,15.9482
43.5347,28.0235
32.3154,17.4194
36.7434,27.8008
37.7055,27.169
32.0495,14.6777
41.6289,17.0634
33.288,23.6551
33.9802,22.8355
44.4468,19.787
36.0522,24.3493
37.5996,23.5624
34.7771,21.2024
27.354,23.5091
25.4899,20.7974
33.969,25.1333
28.0753,27.8103
30.8468,22.2515
32.76,21.3522
35.5413,29.1073
38.4614,22.3229
35.0922,17.6908
37.2515,19.93
26.0329,15.0212
36.0793,25.9745
39.809,24.5955
28.0546,30.156
34.9857,23.4674
37.71,27.2826
30.3151,30.0667
33.6484,22.2213
38.0078,24.8401
38.6504,26.4887
39.7721,27.2762
30.6035,27.6686
30.931,27.137
32.7187,26.4104
35.7537,25.4516
36.6306,19.9286
34.9001,16.0326
31.0678,21.0734
32.5228,26.7047
33.8466,15.8801
30.4268,26.4248
38.8614,19.8201
32.8365,17.2279
29.4702,24.8652
37.8108,31.2933
30.4634,33.0058
26.1903,24.336
23.2502,19.7797
43.9364,23.6764
26.5769,25.5674
35.4338,23.3209
30.9319,24.4188
37.1998,26.672
38.222,25.9426
32.2429,23.0845
35.4281,29.638
34.4076,28.2195
27.0405,21.1821
34.1586,22.8182
43.0994,26.3975
39.3654,28.565
28.008,29.8322
29.9165,22.828
32.4011,25.7719
34.3239,20.4332
29.5556,20.9941
34.6012,29.7116
43.962,27.8743
32.9305,20.6246
37.1939,23.2475
40.5057,25.7332
37.0614,23.1603
38.4787,24.4528
37.6184,24.8955
32.6915,30.5998
36.4716,16.8697
39.446,29.5163
37.9226,23.8307
39.3847,32.3087
33.2753,15.1795
33.7871,20.7008
46.7746,21.6765
39.8461,18.4633
27.3997,27.0192
35.2718,24.6599
