x,y
55.1999,17.6376
54.957,42.7352
44.2838,33.9388
51.2412,20.4668
48.8389,27.1102
56.7542,23.1797
53.7061,32.1863
55.5759,31.2126
56.5616,30.6361
44.9624,26.4958
52.3315,42.5263
48.8561,25.9583
52.184,41.5549
53.3492,17.1282
52.8207,24.5786
63.9151,41.9731
52.3146,21.4137
55.78,27.2691
63.8116,30.7659
57.8519,31.2904
60.0847,31.0663
41.5232,47.4719
53.5999,35.264
60.7606,31.9653
50.7076,28.9344
64.8521,29.0297
50.3562,21.6641
38.7139,31.9398
57.4201,35.7674
54.267,29.6639
59.0542,21.5768
65.1171,16.0863
47.551,29.3256
56.5559,27.6353
52.7274,25.7302
61.449,16.3345
43.8417,28.686
56.1556,37.7919
53.0901,21.6998
65.6829,31.502
49.3763,24.1454
58.9207,34.7558
68.0197,30.5446
50.7918,16.1879
69.7662,30.7264
52.3485,26.5753
57.0886,23.6659
71.7999,26.2327
57.561,20.9955
57.4627,33.9096
53.4168,22.7214
47.7931,31.0029
43.7699,47.1853
60.2086,31.7217
41.9959,40.1447
47.1967,27.8927
56.6915,39.1546
62.0795,37.3239
55.7453,21.9542
61.3147,27.378
65.5387,30.825
36.5884,18.7375
59.6229,26.0676
64.8771,34.0302
57.8452,32.0547
54.5119,33.2474
57.6256,34.0307
52.4513,36.005
59.4565,24.5391
58.1812,32.7101
54.3696,29.4036
66.5468,36.5852
52.4714,30.0729
60.0814,40.4523
60.7843,32.982
59.7844,34.6425
49.7153,21.9821
49.1783,15.9685
49.1982,21.1208
53.8506,30.9753
57.5954,24.0826
47.785,18.8584
69.8999,25.5297
62.908,30.246
51.4848,27.4051
58.3317,37.1217
45.8989,44.1406
43.0069,35.6996
46.3707,19.9501
63.7227,35.6515
44.9503,21.574
54.4922,29.0947
51.8258,29.5117
50.4692,33.3093
64.6208,28.8147
52.1226,31.385
55.0951,36.2913
68.2226,35.475
46.342,25.5116
57.3235,28.2064
72.3589,35.4733
59.2125,39.1937
47.4699,32.575
51.9489,36.8244
55.5082,27.7229
62.9523,29.0562
53.1016,21.9867
55.656,36.225
66.1326,29.0564
52.9412,27.9046
53.7241,39.3672
68.651,17.605
54.8902,30.3192
55.3483,27.7806
59.1944,30.7016
52.8467,34.5355
62.0098,16.7257
51.8304,46.9924
65.6187,20.1995
63.6691,35.4563
60.087,29.7037
55.3526,27.8743
71.8115,28.2524
61.5644,15.7003
50.5094,36.9546
51.2771,30.4115
54.4863,13.7452
57.0526,33.9576
62.4523,16.1763
57.7674,25.6628
66.1056,41.5833
65.2984,40.2404
63.4104,30.8636
57.0363,32.4426
56.9534,27.9231
55.1692,31.575
65.0072,27.4102
49.4345,35.1317
57.7605,38.5499
59.6474,27.7721
42.511,27.3636
59.3613,32.4632
64.2136,27.571
60.1193,29.1248
54.2859,34.3835
45.0361,43.751
61.0256,35.6622
53.191,27.0989
51.0779,32.5869
48.2625,18.3813
62.0116,17.6394
62.0133,24.3799
51.2534,38.1266
65.5494,24.1647
47.1165,32.3394
54.6129,20.7649
48.6752,22.1253
51.8786,23.4503
56.0852,29.508
63.462,21.5299
53.3359,42.1814
51.6829,30.3579
51.2016,28.6951
70.2283,24.3417
46.5011,27.8553
62.1653,31.4401
46.827,35.664
60.3537,25.9098
55.338,28.059
