x,y
35.9009,17.1579
37.943,35.1111
21.3546,25.256
36.9671,21.1189
31.752,24.8972
34.7897,20.0854
33.028,30.5951
30.1547,19.5066
36.8266,23.3917
28.2857,19.9635
27.0234,25.1872
26.0114,26.0884
33.8722,26.7841
32.4914,19.8583
27.9904,22.2692
40.3347,30.1976
32.1854,23.8827
38.5183,18.0785
36.6307,23.4248
41.8539,25.366
33.6251,26.3324
28.0039,22.8095
34.6226,33.1376
36.9176,21.6118
32.2211,25.3528
31.1857,24.5958
35.2971,21.991
23.9412,29.045
32.868,28.6264
36.5427,20.6241
30.3951,23.2123
35.4465,22.1766
31.2878,24.3418
34.0744,20.0827
32.1111,19.5598
34.2575,15.8887
31.4569,28.3157
31.2066,28.2821
29.2043,16.1954
39.9114,26.6812
29.0235,16.8292
37.1154,26.102
36.7206,25.364
31.3253,15.9623
39.7943,17.8656
32.3027,23.5852
32.7627,21.9625
42.6459,20.0905
31.5628,25.9447
37.2679,23.7102
33.7128,22.8733
27.7249,25.0463
26.5411,20.9831
31.032,25.1867
25.9368,27.4316
28.7009,24.8625
31.3994,21.5294
32.7625,28.2317
37.8176,20.8313
32.5891,18.6579
34.1895,21.1713
25.5635,17.2248
35.7406,27.0648
38.8301,22.6527
27.6682,29.8718
29.8344,21.5467
36.7322,29.4327
29.8587,33.5317
33.0221,21.7174
36.2392,25.0915
35.3843,28.0867
38.2748,25.0445
27.8028,25.8502
29.9746,25.3847
31.2551,25.5576
32.7367,25.96
34.6083,19.5044
34.0153,13.8612
29.9457,21.1842
34.2588,24.7159
34.4795,16.3483
28.4678,25.1386
37.9319,19.9746
32.2863,16.529
29.4079,24.2781
36.3992,30.1513
30.6506,33.0571
25.0734,25.3356
25.1834,19.9562
41.1052,23.8971
25.4137,25.5085
35.708,22.9372
31.4777,22.5821
35.1353,25.6975
38.008,25.9517
31.3355,22.7659
34.0614,29.3252
31.5861,26.5601
27.7772,20.7399
33.9769,20.9645
43.992,25.754
36.3985,28.7143
23.7932,27.9388
29.9356,21.8809
28.6519,24.1334
32.3281,20.4304
28.7153,19.7509
30.2542,29.5695
43.9496,27.037
30.0654,22.0189
35.5799,23.1506
40.0326,23.6835
37.3866,25.62
40.6669,23.6776
37.4364,21.6149
33.4054,28.602
35.3512,18.1536
36.3122,30.7012
36.3015,24.6371
36.2235,30.5734
32.9487,15.3856
32.3874,19.2472
43.4315,21.7615
