x,y
57.7925,18.7181
60.3178,45.7962
50.3255,35.4303
55.8155,17.7698
51.0126,21.3242
59.3216,22.0421
55.0351,27.9478
57.6876,32.703
63.6977,29.9451
52.2984,27.9337
57.3188,42.5288
55.3994,31.9454
60.8675,41.3458
59.967,22.3466
55.854,28.7197
69.9598,45.0138
60.2808,18.3963
62.2711,30.6049
72.0636,34.072
56.188,32.5069
63.8721,27.7979
48.1276,47.0435
62.9157,33.4469
66.4269,37.0437
56.1691,29.9216
68.6302,32.9117
57.0288,20.5537
38.9487,33.2201
60.7965,34.9384
56.4393,30.733
62.0601,26.992
68.8182,22.1337
50.5642,33.4723
66.3715,29.0681
59.0392,31.0066
61.8883,15.0885
51.5985,35.6425
64.5115,38.5808
54.521,23.0708
69.713,34.9655
50.715,24.5923
62.0958,40.4218
72.7145,34.7947
55.6887,21.0713
79.7657,32.1258
57.8223,30.5469
60.3853,24.1909
74.5678,24.2613
59.4743,23.7099
67.3576,31.9525
55.0426,21.4438
53.8078,35.4807
55.0801,46.4122
65.1463,37.948
45.7384,44.7272
58.8698,29.8322
65.3813,42.2423
66.4693,37.312
63.0128,21.948
63.5668,31.78
67.2481,26.6674
37.8933,24.8014
67.8697,29.0784
74.7215,35.1532
63.8369,34.1851
59.0164,34.8389
72.9413,33.9672
62.5548,37.5979
69.7148,30.7778
56.535,34.6346
55.0075,28.4975
73.2307,40.6824
57.6988,29.5471
71.2711,41.6942
67.9541,32.0378
64.6343,42.8763
49.7211,22.7745
53.9484,12.052
53.3345,24.638
58.0492,31.9882
62.4018,25.9454
49.3416,23.3494
81.6517,27.9364
69.8336,35.5812
51.5721,27.4108
61.4372,40.0859
48.6206,47.8058
51.1636,35.1451
53.9666,28.0982
67.5253,33.3937
48.7828,23.46
56.6328,28.763
55.2705,34.4307
54.1079,27.2836
71.8543,30.8775
54.3869,29.8001
61.0267,39.0347
77.2238,31.9642
52.5907,28.5623
58.3678,34.079
76.2781,38.4821
66.8563,41.5161
52.1083,38.4275
54.8927,39.8419
58.2245,27.6933
65.4189,27.6975
57.1857,21.4436
56.2061,36.3495
73.8019,27.0989
53.6426,26.4837
57.6807,41.3873
76.6224,27.0589
57.8019,29.0599
58.252,34.1177
63.0441,35.282
54.4521,34.0889
63.8469,16.4655
60.5206,44.7904
75.3279,19.9038
70.9542,36.1071
64.145,29.522
65.6471,27.7939
82.0079,27.283
65.9712,17.5126
58.4216,37.5085
56.4597,28.8249
58.6849,12.595
66.9477,34.5945
66.8457,19.2747
56.8621,26.6454
73.3306,40.0728
76.6357,38.048
66.3301,32.0184
63.7038,37.1848
58.1169,25.4584
58.4565,36.594
68.5119,30.3129
56.4907,33.2842
63.1362,44.3708
59.9591,30.1371
53.7178,25.7298
64.6028,31.5269
70.8624,31.7691
65.6952,31.9318
64.0753,41.7358
55.4303,42.4965
59.8943,38.1219
58.7059,29.1527
56.1817,31.439
57.5381,19.4748
65.1084,18.8546
67.9402,26.6672
51.3224,42.5224
67.0218,21.93
50.804,39.1524
60.617,21.3899
51.5533,25.4011
55.9164,27.9689
62.0503,28.5714
71.7626,25.1383
58.4245,43.4831
51.9387,33.002
57.2464,32.1965
74.0079,26.3983
49.9932,27.1506
74.1104,31.6863
52.6761,39.6519
63.2394,30.2502
57.7177,31.9959
56.8587,45.4417
69.9233,19.9442
61.1188,38.5066
57.4415,24.4769
67.9054,3.72475
56.1824,36.8179
65.5599,32.5788
69.6663,26.7315
58.697,33.0302
59.3596,25.2036
42.0993,14.5514
66.9793,49.9268
69.7225,33.0581
53.4446,29.5741
55.4676,29.196
74.0442,28.796
61.3454,33.8605
58.4849,34.2084
51.1207,40.0482
78.131,26.9615
63.1495,30.4158
58.7623,12.9728
58.4085,23.4166
62.3465,32.9223
69.4589,35.309
63.3029,48.6131
81.8739,34.7855
59.9503,39.3784
62.8969,47.5721
50.1558,48.3412
49.1707,29.9363
55.2478,33.3561
63.4041,37.2425
56.8997,24.89
49.2407,26.1246
55.9097,17.6238
62.7529,35.9398
66.3572,18.3649
70.4714,17.8505
70.4856,21.4671
66.4334,38.0848
69.1619,36.3039
61.634,23.4595
53.9565,24.2433
66.8814,26.8547
74.0297,33.8699
65.1742,38.6999
62.8992,17.018
61.2912,35.1624
63.9749,33.2423
66.004,37.3384
58.2729,35.1042
58.7214,37.0492
65.9693,16.032
67.1402,43.7139
63.195,14.7597
63.9275,20.6963
57.7058,26.5787
65.7789,28.741
63.729,33.8722
60.6997,27.6382
48.8159,25.741
49.0713,17.1303
49.7936,30.4623
60.1459,26.8728
57.6243,36.084
61.0021,29.1116
59.335,36.8174
68.9782,27.667
57.7648,40.7276
49.6757,30.5264
63.2519,18.5588
52.3194,27.4602
56.1952,40.2351
48.5129,28.9686
82.6723,34.464
70.8005,25.0294
64.1409,34.8546
60.4648,30.1091
68.746,30.1776
62.2263,35.8062
64.7969,29.4279
64.1656,29.2159
66.8228,27.9173
59.5172,32.7468
50.7027,20.0302
75.2527,24.9572
60.084,21.7099
69.3402,39.6468
53.9395,29.4384
62.8673,35.7567
56.5246,36.1646
51.7623,31.8457
75.0356,36.7485
73.1762,34.5087
56.3862,27.5883
50.3588,37.8455
73.094,15.58
71.163,47.5405
57.1509,42.4235
52.6136,40.5665
50.5618,41.1993
57.9504,18.4874
54.0939,39.6933
69.0071,46.7342
55.7359,24.5794
70.7434,50.7582
55.9044,35.2747
62.392,34.7721
65.6369,39.8559
59.0598,38.9164
62.8922,21.0846
63.5364,33.5992
58.768,19.3231
59.8386,42.817
63.0955,36.6816
59.7297,37.3112
62.6581,44.6683
75.6473,14.9052
56.0318,36.0589
47.8944,43.5126
54.3919,45.0861
54.426,33.8935
59.5066,40.3779
62.7203,14.8646
64.2519,20.1102
62.4185,36.1932
47.0918,12.0249
64.3906,31.7019
41.7061,36.5833
52.5314,33.4463
58.2073,26.0063
56.7297,34.8783
55.7723,29.3809
64.0826,42.7202
65.5263,31.0624
72.0398,26.7108
66.5294,50.2876
56.0663,35.4546
59.0218,32.8198
48.8343,24.3236
66.0855,28.1264
52.3965,29.5598
58.2008,58.1911
52.9829,36.6688
62.2762,35.4208
56.2898,29.6667
52.5598,27.8316
58.115,18.8551
60.1591,30.9912
51.7524,28.2818
47.415,29.4298
54.1573,32.2554
47.1278,26.9322
77.742,29.6675
52.1966,42.3762
54.4974,42.9482
68.9109,46.1702
58.2354,27.8406
58.6801,32.7684
59.1447,23.571
70.2806,21.0431
62.8172,24.4148
63.4269,38.4182
65.962,35.8742
62.1561,41.8297
54.7652,32.9705
74.059,32.8893
57.3925,42.8083
56.7145,14.745
65.9288,32.7964
59.3198,34.909
68.062,22.5124
46.9574,35.0973
58.3147,41.0364
62.575,14.3232
72.9824,28.6653
67.8273,32.9395
73.2124,28.8386
69.0967,37.8875
50.4008,44.2894
62.1318,28.0902
44.9901,26.2549
67.7951,26.976
49.5871,28.6458
67.6784,18.6423
63.873,28.3875
63.5799,25.725
57.6265,22.5152
60.8692,37.6458
54.53,39.2942
65.4562,28.2539
61.2318,37.5536
71.8706,41.7051
50.2813,28.6145
76.2878,28.7881
73.2036,39.4438
49.9388,45.6823
65.0238,30.1893
62.3736,21.0638
67.8171,17.8808
53.7053,45.7688
57.5844,17.5436
56.8503,25.4434
55.5445,33.1196
62.4409,43.0512
78.8174,22.2693
54.7159,33.2902
48.9758,12.5428
57.5373,27.0159
58.3077,37.4549
48.0413,34.5668
53.8006,36.5691
59.6797,24.3324
65.4648,19.6477
58.2126,33.2596
61.9956,31.7425
64.7841,41.5572
64.7395,32.5995
61.824,33.6625
65.4514,26.4216
78.8833,39.0324
59.5565,38.6501
45.8655,32.8833
62.1405,17.3574
68.0014,26.691
65.259,45.3769
59.3702,21.3477
57.8209,38.7899
59.5098,33.3787
58.9043,28.4083
75.3877,32.3729
69.4058,8.4456
54.4625,33.1181
