x,y
33.1363,20.3828
35.5772,32.9281
21.8279,22.8515
32.263,24.352
27.5169,21.7978
33.9766,21.0326
32.5925,24.2383
27.4296,20.9235
34.3435,24.2585
25.8392,19.148
24.2341,27.4755
23.461,22.9553
31.8602,21.1854
30.8349,21.8256
26.2048,23.4436
32.6525,24.9248
30.3091,23.4938
34.375,15.8484
34.1803,22.8421
37.1207,25.114
32.1924,23.7228
27.6509,21.5763
31.5219,28.6487
34.7102,24.7352
28.5443,22.2078
29.1391,19.5702
32.3354,21.2454
24.2405,30.2349
32.8627,24.5142
31.8428,20.5517
28.4587,23.0132
36.4165,18.5357
28.3335,25.9173
34.7004,22.7621
32.6588,20.1048
32.3581,14.0864
30.2967,27.4206
25.5776,23.7869
26.8734,17.0747
36.3321,24.8147
24.6103,15.5698
34.8741,23.4654
32.8127,25.1183
26.1954,17.1817
34.9306,16.2364
30.7257,23.6737
27.0715,19.6935
36.9335,20.3424
26.8029,24.058
38.2315,25.4752
33.0658,24.0617
25.2652,24.9583
25.9752,20.5986
26.4429,22.0308
25.2494,25.7241
26.9708,25.8455
26.1072,19.1069
31.7284,22.8529
34.7658,20.5576
33.1978,20.2695
28.0259,24.8028
24.803,15.9676
33.0265,23.9812
34.3233,22.5831
25.9692,27.7767
26.1524,20.4371
31.857,27.6713
27.7483,31.9467
33.2775,22.3804
30.1326,25.0765
30.0369,25.6827
35.6501,24.0528
28.6199,25.853
29.9088,25.7571
28.805,25.8613
29.8399,26.5903
31.1877,22.6657
34.236,12.7752
27.7486,20.8885
31.6749,19.7906
29.9168,17.6486
27.7532,23.569
34.5035,21.0265
30.6145,14.1211
27.0255,21.6978
34.7542,23.7172
25.6013,33.1575
22.8539,22.4771
24.7498,21.5429
38.8235,26.032
27.5559,22.443
31.5874,22.0112
28.5146,22.8327
30.2998,23.6738
36.3081,21.9971
29.5838,18.9607
31.9193,27.1836
28.174,23.6307
27.7328,19.426
28.5709,21.5559
38.1044,22.8281
33.0596,26.6818
21.3727,24.2244
24.4524,21.1472
25.9361,25.4922
35.6619,20.0334
23.9983,19.2003
31.9757,26.163
37.3068,25.8799
29.8998,18.3358
30.8921,21.9914
35.9934,24.1204
33.8803,24.6404
38.2126,23.7347
34.7004,23.2298
32.3789,26.8567
34.6329,17.4914
32.541,27.1137
33.8832,22.5717
30.9742,29.0525
31.2709,15.1442
29.2642,23.1943
42.1653,21.904
36.5965,23.2603
23.3965,24.8521
30.4049,22.9701
31.5356,17.9421
29.3051,19.9882
36.7574,15.7912
37.9992,17.6025
39.29,26.0798
34.0638,28.0478
37.416,23.8358
29.299,31.3108
30.0611,27.286
28.9508,17.1401
30.9278,14.5694
26.3736,25.3209
32.408,22.8177
26.4006,21.408
22.5495,23.0866
28.722,29.218
33.2181,26.3063
29.8631,23.0309
27.5479,34.5756
22.4858,26.1878
32.3134,28.4707
27.8975,20.0578
31.7633,25.982
27.9257,18.0894
31.1715,21.356
32.6779,26.0753
29.5267,28.478
29.9026,17.8776
22.5794,22.6821
31.2566,19.8791
21.4906,19.2664
26.9261,19.3133
28.0255,18.4407
34.5086,13.468
26.9643,24.6906
30.8865,20.9305
29.281,29.5181
33.0999,22.9286
27.1441,25.6599
33.3901,20.0004
23.6679,20.7316
28.0405,26.3331
29.6101,20.6288
31.953,19.8417
36.3748,17.0381
27.9973,26.6549
35.7818,13.801
29.3162,7.18795
28.6027,21.459
27.7418,17.888
31.2665,21.9327
31.5869,23.7032
30.2713,18.8367
22.2352,17.9545
37.097,31.5819
33.3883,26.0155
30.5737,23.9478
24.9078,21.1654
31.5327,21.7441
31.6662,23.9807
27.3278,12.2322
30.1235,28.1306
34.2632,24.2864
33.1229,24.7764
34.234,15.6859
27.6318,22.8473
21.69,22.8843
34.2722,23.2844
26.5633,29.3405
39.8385,21.1512
27.5533,28.1038
30.3192,23.1045
30.0005,24.1964
33.2045,21.9923
32.0402,22.1976
35.4054,19.4691
33.6682,24.7992
27.3113,28.1596
26.5012,21.581
33.3458,26.0036
33.0061,21.1893
32.5467,21.7928
35.7248,23.787
31.031,25.8665
35.2685,23.4226
35.1587,18.3678
26.9497,22.0815
32.2999,20.955
33.1545,20.365
34.8526,26.3634
25.7934,15.2584
34.0793,24.9766
31.9954,17.3957
34.7942,18.8153
30.4147,22.4713
31.1952,33.0605
32.0826,20.63
29.5113,27.2106
28.4558,16.9474
32.3618,16.2777
27.2425,26.37
31.8961,24.7509
31.2937,25.6195
31.2447,17.8177
26.4182,17.3891
26.3975,20.0779
26.837,25.5637
33.2435,17.6427
29.3878,28.6488
31.2677,20.8665
30.9495,29.3556
35.8488,24.1827
26.2642,22.7282
27.3717,18.2462
29.4543,14.5299
29.1798,22.1288
30.8597,19.6845
28.1084,24.6334
34.117,23.3
32.1543,17.4546
26.534,24.0501
30.9928,18.9813
33.8998,17.7991
26.2889,22.975
33.2175,24.6177
28.2721,20.104
30.9785,23.04
28.3425,23.783
25.4978,17.0385
36.5386,29.1573
31.2355,31.8925
40.8811,23.0886
27.8755,28.1722
26.8578,22.5179
29.8607,25.0896
27.4893,19.6076
30.7699,22.7661
33.9585,22.6997
27.988,26.8726
28.4113,25.5907
35.6698,22.4111
35.3596,27.0663
37.8519,25.6937
27.1941,27.0152
25.8534,25.2662
31.2742,20.5374
29.8703,37.0233
39.5762,23.8605
38.63,18.2698
34.4133,33.2227
32.0555,18.3277
27.4408,18.0702
34.0186,18.81
28.0217,26.8751
34.7934,24.0625
29.0309,26.9025
31.3431,23.3336
34.2708,24.6818
34.4515,27.0519
33.2866,25.1175
26.961,26.4001
36.3001,15.5676
25.9934,26.2078
20.578,21.2812
26.1157,31.9914
33.0483,23.8919
34.5685,35.0708
36.3258,20.713
32.6397,22.6865
39.4111,16.9817
20.7749,14.7909
27.1956,22.3954
25.5677,20.6329
26.162,21.9918
28.3227,21.466
30.964,26.1797
32.4796,21.5068
26.1126,24.0294
35.8103,28.8495
30.6584,19.0639
32.2883,27.3965
22.5162,30.6304
29.7594,23.7148
26.031,21.2371
35.7905,24.4712
22.0492,25.1126
31.4992,22.1656
27.7623,25.6292
32.9971,27.2139
30.6196,24.8624
33.0048,25.2563
30.3922,18.9632
26.1384,25.4321
25.6431,21.4458
22.4069,19.0553
32.8047,25.0906
25.6952,22.1497
35.1547,23.9693
35.4467,28.4395
31.8074,25.1708
33.395,27.0575
33.1787,21.2327
30.3291,16.3143
36.6168,18.9995
34.3013,15.9044
24.6558,19.6686
28.0463,24.756
37.0184,19.0711
28.4201,29.5718
28.9526,23.6427
39.9227,27.9953
31.0849,31.7877
25.2067,18.5467
30.741,25.6551
35.2142,18.3094
32.6849,15.9737
23.8473,26.8491
27.7591,23.6922
25.9877,18.111
36.7327,23.7249
30.4766,18.3332
37.4728,23.512
42.4883,24.3022
22.5488,28.7136
27.4983,23.5303
21.6037,8.78653
31.5812,19.7089
27.1261,18.515
23.6793,22.2164
29.29,31.2934
29.8083,18.4471
30.6071,21.9312
31.3654,20.86
28.0039,26.098
33.3146,21.5102
23.6522,24.8519
32.3978,18.0776
31.1241,18.6282
31.9281,26.6331
32.2669,19.942
24.9433,25.0658
33.4741,16.7709
29.7421,17.9632
31.3195,16.1499
27.0543,26.0534
30.6866,22.155
32.496,19.1303
30.822,19.2518
31.177,26.0313
31.5826,19.1035
32.4005,27.1693
28.9754,16.2058
26.0577,20.4021
33.8418,24.914
29.3832,31.0946
24.8363,25.9625
31.9279,21.8386
34.2669,14.656
38.9659,25.2334
34.4509,22.9167
26.9633,24.5048
35.5902,26.4911
29.0626,24.9715
28.066,25.2696
29.8069,23.9827
27.8677,30.1399
27.9667,22.2798
32.1979,20.9766
32.759,23.011
31.6261,28.5388
31.1262,20.374
26.2276,28.3948
38.3659,26.5746
30.7032,21.9718
31.0329,29.6711
27.4285,20.4769
26.3221,27.4954
27.6159,27.7942
31.1523,24.3667
32.3945,19.3059
28.171,15.4797
28.73,16.9672
29.3717,25.6158
30.7548,15.2478
23.6789,18.8622
36.5669,20.154
28.168,23.2423
28.2221,19.4015
33.1139,27.9526
28.0201,33.9781
29.5578,19.7816
34.0878,23.9607
39.0884,19.8647
35.7382,20.5696
32.6811,30.4576
33.9885,23.972
29.1973,15.7506
32.929,21.7535
29.5398,27.606
29.9489,19.8903
26.8172,20.0733
29.4078,22.5577
32.8507,24.3148
33.4304,26.5105
33.0031,17.3401
27.6655,22.3416
34.2035,25.7331
29.1281,19.5337
37.8147,20.81
29.6674,22.3608
30.7479,15.809
26.6674,23.4679
30.0529,33.5228
30.0989,20.8011
31.6261,18.3444
29.1807,28.783
39.5093,31.6424
30.114,21.6066
29.6993,17.1472
30.6143,23.4371
35.4013,21.9971
30.2413,18.8741
34.7662,22.4321
25.6651,17.4429
30.1418,15.9866
29.9896,31.5108
