x,y
58.7399,19.1034
59.8926,46.7043
50.7358,35.1555
56.6294,18.7895
51.3879,22.0575
60.3175,22.2776
54.1845,29.0436
58.6091,32.9972
63.4841,29.5325
53.7758,27.249
57.9703,41.8999
55.1494,32.4218
61.8291,40.8301
59.7722,21.8372
56.2184,28.9223
70.8373,45.0631
60.316,18.4548
61.6717,32.0025
71.851,33.8496
55.2663,33.4938
65.1132,27.6211
46.7039,46.7848
63.2671,33.0871
67.1588,36.5416
55.359,30.043
69.4235,32.4158
57.5411,19.8882
39.6228,33.0597
60.769,34.1583
56.0583,31.0645
62.6891,26.9872
67.6693,23.5891
50.0877,33.7479
67.3271,28.4022
59.8326,31.9767
62.4547,16.2482
49.8098,36.0798
63.6726,38.6925
54.3061,24.2946
69.7826,34.5407
51.6465,25.286
62.6625,40.9417
71.9088,35.8828
56.854,22.245
79.0304,33.025
57.9254,31.3536
61.397,24.8668
74.4359,22.5981
58.8461,23.4929
67.5131,33.345
56.2914,21.9048
53.9252,35.4567
55.2024,44.45
64.6225,38.182
46.0282,45.264
60.7054,29.694
65.6588,44.0599
66.6656,37.6663
62.9628,22.39
63.7852,31.7807
68.597,26.2551
38.2595,24.4711
68.7601,29.4632
73.6755,35.4219
63.8568,34.046
59.0166,33.7823
73.924,33.2204
62.7082,37.5874
69.2186,29.9569
56.3273,35.5026
55.036,29.5424
74.0209,40.9676
57.9661,30.2759
71.7268,41.4622
67.0464,32.566
64.6424,42.717
49.3746,22.2103
54.0931,11.646
52.771,25.4153
58.4248,32.9124
64.0211,26.0198
49.4028,22.8176
81.2515,27.4291
70.4644,34.4102
53.126,26.778
60.9558,40.2555
49.0223,47.1605
51.675,35.8573
54.4143,28.0176
67.4653,32.5251
50.3449,24.407
56.941,28.8492
55.5753,33.4618
53.0965,27.7273
72.0882,30.8327
54.7339,30.2245
61.8326,39.406
78.9329,31.9165
52.7889,29.0977
57.5554,32.9373
75.6597,38.7764
67.8684,41.6098
52.4113,37.6557
54.3237,40.1782
56.9534,27.8108
65.2077,27.655
56.7529,22.9603
56.4353,37.2808
74.216,26.3611
54.4412,26.0094
58.988,41.6489
77.9265,28.725
58.6826,28.7204
58.7477,34.5209
63.5697,35.9403
54.1888,33.7697
64.202,16.3065
60.2709,44.6845
75.943,19.9683
70.3882,37.6634
64.9392,29.7282
66.2939,28.1419
82.7291,27.8953
66.7942,17.1432
57.6173,36.1474
56.9691,29.6204
59.442,12.9477
67.3305,32.8731
68.102,18.5401
58.1746,26.4191
75.7254,40.3684
77.9469,37.6788
67.7373,33.3465
64.2683,37.3348
58.9985,25.7212
59.152,36.4361
69.4547,31.0563
57.3964,32.8929
63.8795,45.4744
61.6404,29.8999
