x,y
38.5897,17.5773
41.8921,35.3339
27.6232,27.9885
37.7492,23.581
31.5012,23.2604
38.7146,22.116
36.586,26.0401
32.6315,20.9655
38.5775,20.9609
30.71,21.6857
31.4158,27.021
32.3467,24.9409
38.9705,29.4002
32.8573,19.132
33.6783,24.2597
47.1605,30.8275
36.3151,22.1034
44.0738,19.2807
43.9077,30.3162
49.4195,25.011
39.186,27.2901
28.7343,26.7557
38.7109,32.6475
37.0035,23.4807
34.512,23.0583
40.4291,26.9365
36.6509,18.9962
22.3055,32.0554
37.0415,30.2237
36.1662,20.1155
32.8431,22.1395
43.311,16.8546
32.2264,22.5886
36.624,18.6224
38.1415,21.387
39.7904,14.6725
36.1076,25.8554
36.0702,29.3679
35.0049,20.259
47.0534,27.3693
33.1874,16.4915
41.0732,27.7992
40.2898,25.7495
33.9439,17.5967
46.0001,17.5627
31.1778,26.844
32.0454,22.7263
47.1767,19.7707
38.3245,27.2313
37.9809,23.4352
35.3753,21.0503
30.9556,23.541
27.3254,22.6278
37.3566,26.5861
29.2998,29.9401
32.3772,23.2857
33.8647,20.7018
41.5794,30.1108
40.4089,22.7234
38.3705,15.8801
40.6267,20.8816
27.568,13.9851
38.6744,26.681
44.9612,24.1102
34.063,32.3196
36.9219,24.0262
37.1722,32.9291
31.8319,30.8978
40.8463,27.4684
37.9952,27.4133
39.1744,30.9114
44.4857,31.4274
28.5391,27.455
34.9627,28.6088
37.501,27.347
38.9123,25.6247
39.4306,19.8975
31.887,17.4922
32.8819,18.3016
35.8843,26.0386
35.5884,16.5017
33.8864,24.3851
44.9541,20.9224
37.3966,15.8854
29.8192,28.4376
37.3146,33.9036
37.6669,34.1612
26.4476,23.2768
22.4274,23.2732
43.0212,24.4046
31.7783,24.7337
37.0864,24.3406
40.371,25.9756
39.3511,26.9217
41.0038,27.5895
31.0932,23.9032
40.188,32.3013
38.305,26.6803
28.7108,19.9893
36.7762,25.5473
45.1362,28.7764
40.962,30.7157
31.1033,27.6105
32.6742,20.7606
34.5186,23.7219
35.4411,22.094
28.4852,22.2852
39.4892,31.4775
50.6135,30.877
35.2123,21.3042
33.6304,25.4894
40.5058,22.9729
41.0213,24.1529
39.2493,26.2609
41.7306,24.7744
33.3489,32.8081
38.5372,15.3189
37.9135,31.9366
39.5692,23.0315
42.4997,32.6265
34.0072,18.5959
34.2721,19.6872
48.5031,23.0856
44.4829,19.6779
32.2791,28.336
33.2066,24.8985
40.6513,19.755
33.2018,23.5153
