x,y
31.7211,20.1642
34.2789,30.0265
23.6814,22.6296
32.3754,22.9247
25.462,21.257
32.6269,22.7313
30.9414,24.8318
27.1786,22.5346
32.9585,24.4565
26.3152,18.1265
22.9491,26.836
23.4531,20.1842
29.3033,20.4204
29.3891,21.9427
22.6988,23.5144
31.3032,23.9374
29.8253,24.656
34.486,16.8362
31.685,23.6364
35.2402,24.5997
27.409,24.6114
24.5605,20.3239
29.6052,28.0961
31.7116,21.8844
26.6017,22.7463
27.5878,21.5439
28.9968,19.8446
22.4088,27.5962
31.5092,25.9869
30.6546,20.9656
27.3859,18.301
32.5057,17.8959
28.62,24.4308
34.8365,24.24
30.551,20.4327
32.2636,15.6468
30.4563,29.1634
25.0535,24.0418
26.2686,18.8646
33.7553,27.1019
21.7123,14.9137
30.3302,22.9303
32.07,23.8644
23.4877,16.158
33.644,14.3528
27.6332,21.2278
29.0021,19.1023
36.102,17.4955
23.6806,27.1895
35.8115,23.8312
30.5261,26.8035
25.112,24.6925
23.7899,21.4198
27.3455,23.0373
26.4082,24.5862
26.7739,23.9186
21.5752,19.9114
29.6114,24.1187
33.1358,19.6501
31.9533,20.6754
26.792,23.8354
23.5983,19.5661
32.4526,25.0842
33.0283,22.3766
25.5784,27.691
26.2309,18.8781
30.6371,27.7442
26.6854,28.3405
31.2936,21.3326
27.6482,25.1458
23.7975,24.6329
36.1042,24.1787
28.7989,26.0948
27.5919,25.4183
28.4147,24.651
27.4042,27.6289
29.6801,20.5881
33.1337,14.2855
27.9696,19.8896
29.1144,17.4213
28.5727,16.8933
24.9558,20.8752
32.2363,22.1613
31.865,13.0293
24.0658,21.0152
31.6469,24.8516
25.3974,30.1318
23.367,24.0619
24.9625,24.4169
37.3402,23.6753
27.6066,23.6158
30.1615,23.0791
25.8696,21.6846
30.1521,22.2277
31.9942,23.6062
29.1566,21.4002
30.2674,25.4004
26.1627,25.6808
27.1117,18.9261
28.1507,21.198
37.4554,24.3875
30.2772,25.2933
20.8284,25.8179
22.2476,24.8242
23.4385,28.6221
34.0842,22.1391
22.7474,18.6292
29.569,23.414
36.0771,24.1607
29.1771,16.9409
30.0852,21.6644
34.1213,20.5838
31.0206,21.5362
38.4898,22.3532
32.9425,23.7885
29.821,25.4465
31.246,19.9122
32.1092,24.391
34.9736,19.1067
27.6777,27.2306
28.5049,13.6773
26.6341,22.2911
41.4022,21.5643
33.1276,25.9304
22.8703,25.777
29.3636,19.7751
31.5431,16.5757
27.2702,20.7676
33.242,16.3334
33.1705,16.2936
35.7045,23.1355
31.9969,26.5629
36.2612,22.6111
26.5905,28.0125
25.2376,27.9621
28.674,17.3695
28.8272,14.7489
29.5399,22.0866
32.2459,21.7397
25.4918,23.0887
22.2262,23.8985
25.3865,29.6263
31.4631,24.6829
28.1867,21.9439
28.5698,31.5965
24.4326,27.2735
29.6588,29.2882
23.3029,20.7652
28.4848,24.8487
26.133,18.4284
28.3481,20.8338
31.2363,27.5373
28.0741,29.5486
31.2742,17.7059
25.2501,23.18
29.8827,20.9282
20.1294,18.4048
22.7169,20.6512
28.2019,18.3012
32.867,16.7919
27.2326,20.958
29.1263,19.4325
30.5571,26.9715
30.828,21.5115
26.9537,23.5443
32.405,19.4571
25.2967,20.35
25.7731,27.6045
29.5733,18.8418
31.4457,20.1955
34.5738,15.2488
26.0974,28.1177
36.1506,13.4705
28.7832,8.55612
28.984,20.915
25.3202,17.8406
29.5993,23.1745
30.3447,22.352
27.9636,18.9127
22.3474,18.5429
33.3697,30.6634
30.5565,23.1563
29.7657,19.75
26.9858,20.2513
30.2763,21.7693
29.3159,19.7324
25.3568,12.6271
30.7776,26.5683
33.416,26.4671
29.8357,23.4284
33.7063,17.8575
25.9714,23.6988
25.5836,20.9173
31.69,18.1239
26.305,26.6019
38.0183,22.7081
26.2667,26.9576
28.6382,22.6789
28.105,22.9346
33.4467,23.3559
30.799,20.2791
32.6769,16.8804
31.5015,23.2916
25.0467,26.5955
23.628,19.2551
31.6218,25.8701
32.4479,22.4984
28.1209,22.5422
31.5597,23.6903
29.0084,26.2354
33.4153,23.342
37.7938,18.6959
26.9804,21.493
28.9776,21.915
27.9704,21.8188
33.3633,24.2379
26.6024,16.8251
32.3191,23.5852
