x,y
42.6399,15.4514
45.445,37.2191
34.3752,31.581
44.3224,27.3375
37.8574,23.203
43.2711,22.2787
46.7763,28.1304
44.8276,24.8325
51.5079,24.4472
40.8641,20.5969
39.5139,36.9514
41.9781,20.9575
37.2356,35.2057
35.8387,14.1749
43.4886,23.6049
58.1599,33.0491
44.9143,24.263
51.0633,25.0016
55.0211,31.3086
52.8835,29.1349
53.4438,27.9341
33.2735,31.7371
44.7867,31.202
44.6348,30.4647
44.2641,28.0245
50.9006,29.1614
43.536,12.4583
30.5998,28.8673
49.4903,31.278
46.8361,27.067
49.5635,25.7813
53.1106,16.5226
33.7203,26.835
42.4088,27.9949
45.3772,22.6184
51.0645,16.1547
42.0067,27.6146
42.8873,30.9366
38.2683,19.5868
58.8024,29.4666
40.6339,14.2495
47.3695,31.8832
50.2879,30.8929
40.1697,15.5409
59.3877,24.6282
42.2784,25.7542
44.9155,27.325
54.9394,24.0665
43.1745,18.7533
47.4577,26.5775
43.2366,20.1319
45.0854,31.2919
30.6957,35.2884
47.4232,29.3042
31.9061,37.9727
35.9833,26.8875
41.6868,31.0035
47.9599,32.8142
42.1589,21.9806
50.4295,21.4631
50.2299,25.6859
30.7013,18.1305
46.2998,22.1719
52.1546,25.1071
39.4897,28.7402
43.6136,29.102
46.5186,37.1216
32.9227,31.635
48.1718,26.3768
43.7128,29.7797
46.8801,33.3471
55.7914,28.2312
39.1269,26.7737
40.7012,32.9113
47.1353,32.3386
44.2907,32.4655
44.4078,22.2657
41.5324,12.3203
39.3688,18.506
44.5487,29.6873
41.9875,25.0346
39.9434,20.6756
55.2358,21.7604
42.102,22.9183
39.8062,28.4723
43.8171,32.5787
45.7942,39.2722
30.8996,28.9324
29.5674,24.7572
53.4433,27.6134
34.7897,20.5938
46.6164,26.3564
49.1318,28.3258
48.845,26.852
48.9365,28.9815
40.815,23.1999
51.8541,35.5028
50.3619,34.2813
37.5308,26.1069
43.3399,26.6721
54.0511,34.4288
50.919,35.7428
35.2536,30.629
40.5576,30.1766
44.9419,26.759
