x,y
57.6898,20.6288
58.9527,43.9374
50.5007,34.5056
54.2385,19.1599
49.958,22.4474
59.9391,22.8978
54.3281,29.6578
57.0347,29.0497
61.6723,32.3725
49.5866,26.8162
55.2295,39.826
54.7738,30.0872
57.929,42.5224
59.7048,20.9821
54.4979,26.348
70.0891,46.8718
58.2541,19.4438
62.3385,32.0789
69.2969,34.3656
56.3167,32.0993
66.2676,29.6145
46.7808,47.7953
62.5372,32.4418
64.7485,37.237
56.9566,28.167
69.1186,30.4044
55.3786,21.3158
39.2096,34.3306
60.9224,37.652
55.9334,29.4855
61.019,26.1276
67.5052,19.695
51.7032,31.7363
63.3055,28.3768
55.2566,29.0742
62.9869,12.5285
52.7126,31.6601
62.1474,37.7717
55.1538,22.4093
70.4797,33.1151
51.1256,25.7543
60.614,39.2469
71.331,34.7651
53.6079,18.4815
78.0562,31.8667
57.8579,30.143
60.1997,25.9536
72.7964,25.7545
59.6563,24.5441
67.0419,30.4962
55.5287,22.6161
54.2059,34.3194
53.3958,46.2994
63.5412,36.8196
45.6365,43.3772
57.559,31.4319
62.5059,42.1911
64.8901,35.9506
60.3081,24.3108
62.667,30.0091
66.5839,28.0935
38.5468,22.786
64.2054,27.5112
74.033,35.3707
63.8601,32.606
58.9325,36.2953
69.8711,32.9902
59.5954,37.426
67.0365,28.5834
56.0254,35.3797
53.026,29.8305
73.5274,40.1613
54.4697,27.9525
70.1555,41.182
68.3296,33.5766
65.217,42.6845
49.1684,22.7198
53.4922,12.4201
50.6296,23.79
60.0028,32.1124
62.5775,26.8013
49.4394,22.4113
79.0255,27.9222
68.2057,34.2804
50.8575,27.6061
57.8449,38.7574
49.7303,46.354
50.2642,34.9918
53.2357,28.178
64.9479,34.4766
49.6996,24.6956
55.3684,29.1813
53.0801,35.0891
51.2538,26.2311
71.031,30.2047
52.4488,30.576
58.7136,36.4307
77.9427,30.8377
50.846,27.4716
58.0518,31.7746
73.7196,37.1774
65.4708,38.3701
51.9966,37.9861
54.1503,38.2186
56.4754,27.977
64.8549,27.4425
54.2721,22.8129
56.8582,35.0349
71.7027,27.6731
54.458,27.1432
57.0733,40.5505
76.1189,24.2599
58.0798,28.9453
58.107,32.7641
62.1869,35.7552
54.3677,35.6088
64.8832,18.3402
59.7575,44.3674
73.342,20.7533
69.9035,34.8467
63.7685,28.7815
61.2211,26.7135
81.3021,28.3806
64.588,18.4298
55.9033,37.0271
55.5868,30.1966
58.5304,13.675
65.1094,37.4704
65.3608,18.0773
57.2607,27.7276
71.9548,39.5919
75.5799,38.2894
63.0116,32.5482
62.8216,36.341
59.6419,26.3257
58.3354,36.6464
68.0986,28.3389
54.6123,33.7919
61.0285,40.9778
61.8644,29.9764
51.8254,25.3156
62.1536,31.5266
68.8427,30.3279
63.9331,32.0479
59.5767,40.2039
53.412,42.1829
61.8497,39.8248
57.2399,30.6164
54.3634,31.5811
54.4083,19.2993
63.9254,19.5164
66.7589,25.8432
52.39,42.8456
67.8662,23.0294
52.1842,39.4229
59.2547,20.1999
50.4954,23.6908
54.5496,26.1299
60.5468,27.7227
68.9103,24.0034
56.2778,42.6431
49.4705,35.1937
58.4696,30.2668
75.5141,24.01
47.1097,29.09
72.5429,31.5847
50.8938,40.4643
63.6221,29.8944
58.3251,31.2196
58.3153,44.4394
68.0908,19.148
62.2387,36.223
52.4953,22.6981
68.1684,2.77934
53.4866,36.9428
61.8854,32.9414
66.8944,28.8519
56.3852,33.5517
57.4132,25.2292
39.8882,15.0747
66.7508,49.7604
69.6039,32.2461
52.2925,31.1881
53.1588,29.0027
72.1538,28.4037
61.3854,34.3787
57.1736,34.2262
49.9167,40.2765
77.3052,25.8717
61.6561,29.0476
57.879,10.7403
55.0113,24.9146
60.439,33.1385
67.6973,35.6217
62.8034,45.3647
81.5533,34.4367
61.029,40.6564
61.1817,46.3633
51.1379,45.6255
48.8421,31.0541
52.9871,30.8505
62.4885,39.3664
54.8811,23.5842
49.6512,28.2144
55.1327,17.4557
63.274,34.0718
65.5261,19.0477
71.079,16.6938
69.0048,18.155
65.6943,34.1573
68.4779,36.7396
60.8527,22.4117
53.2239,22.8581
65.6709,26.933
73.1058,32.7492
63.3667,36.7993
60.9345,16.0816
61.2061,34.5153
61.7633,33.5583
63.596,36.262
55.5095,31.5705
58.4166,38.2198
63.5142,15.9121
65.1082,41.8084
61.5692,15.6735
59.6851,20.4368
58.8565,27.2615
62.9115,30.0985
62.8381,32.3224
57.8784,27.6746
49.9434,25.7438
48.5726,14.6095
50.4413,28.5908
59.2847,26.1033
55.5494,33.9671
63.1688,31.1268
55.9604,35.4791
67.5381,25.1152
55.2854,41.676
50.9096,29.4176
61.7297,16.5223
51.7323,25.3649
53.775,38.9077
48.1475,28.1081
81.6796,31.6462
68.812,25.7947
63.221,37.0765
59.4645,30.165
69.1345,29.5823
60.2131,35.4213
64.8022,32.8449
63.8613,28.8447
64.9512,28.6087
55.6032,32.1918
48.1733,20.5068
72.5944,24.437
61.2002,22.0289
68.7831,36.6971
51.7888,29.6438
60.61,35.7802
55.3361,34.3228
51.5573,30.9687
73.9437,36.4152
69.7758,31.6437
56.6854,26.1931
48.8942,37.4942
71.4284,14.3845
68.8471,46.4016
57.1579,42.7316
50.9346,40.0911
49.6335,40.4932
53.8984,19.5077
54.8751,40.099
67.2107,45.2555
54.1273,25.9895
70.2854,51.8424
53.6919,33.9633
58.5346,34.1742
65.9728,38.8112
58.6951,36.7381
60.8375,22.861
60.6037,33.0985
58.452,17.6245
59.6414,41.5467
64.0069,37.5254
58.0181,36.8102
60.5472,43.3202
73.5513,16.3316
52.2592,36.5038
45.498,43.1224
53.0884,43.4445
52.6177,33.1779
58.4608,39.8628
63.4705,15.1764
62.2628,19.7117
62.8427,36.3394
45.9222,11.9044
63.7492,33.2577
40.5972,34.5719
50.6508,32.6897
55.0648,24.9235
53.9223,35.1064
