x,y
39.1504,16.1285
42.1631,35.3224
26.8456,29.9429
39.275,23.468
32.9267,23.598
40.6102,21.4948
40.2273,26.0356
34.5274,21.8448
41.1041,20.2166
34.1514,20.7013
32.1271,30.1401
34.7382,23.4761
40.3994,29.5342
33.934,15.2677
34.0267,24.5783
47.5563,32.3831
40.5677,20.737
43.8235,21.032
48.9618,31.0061
47.5014,25.5421
38.9061,30.2158
29.9493,29.6781
36.123,31.4729
39.1058,25.048
37.4045,22.8026
41.2848,27.6637
38.6545,18.5881
23.5486,32.0551
36.695,29.7145
37.7234,23.371
36.6949,25.2076
47.156,16.65
31.8915,23.38
38.8569,21.1236
38.39,19.5237
41.0053,14.2585
35.6857,23.4876
37.6152,28.7223
35.6878,21.7786
47.7065,27.4832
35.6481,14.1627
40.6666,28.6037
43.0408,26.0785
34.2689,17.1931
47.9627,18.3664
33.4788,28.9384
33.1627,23.1151
48.6977,19.3696
40.7191,25.6152
39.8414,21.7202
35.5958,19.24
34.8097,24.9406
28.1722,24.4261
39.3479,30.3867
30.2548,30.2253
33.4565,24.2939
35.737,23.5548
44.8143,29.8452
42.2093,23.5546
39.4739,18.6716
41.2512,20.8777
28.9823,15.7932
38.4098,25.6293
45.71,25.0046
36.0841,30.0692
40.3103,27.0813
36.5728,32.8749
32.5513,33.2257
43.2115,25.904
40.4836,27.1174
40.6074,28.8198
49.8341,29.7993
30.4226,27.073
36.514,29.5596
37.6424,29.0084
41.2928,28.1296
41.3259,20.114
32.5596,18.4582
35.4607,20.8388
36.3672,28.0712
34.0995,17.019
33.9249,21.9239
47.2381,20.6502
36.2396,14.2177
31.2458,28.9953
38.2382,37.1473
40.3136,34.008
25.8482,24.4728
23.3748,22.4218
45.4217,26.7894
33.0727,25.3945
41.4739,23.3061
43.7756,25.9102
40.7482,24.9604
41.9664,26.4201
29.7906,22.0913
42.5647,32.7524
38.414,27.6485
30.0834,19.1252
35.4332,29.5535
47.7866,29.9178
41.4297,32.1314
31.1409,26.1363
32.2422,21.754
35.413,24.1516
38.9865,21.5835
29.5105,19.7622
38.8294,31.8771
50.993,32.2897
37.171,22.3821
32.1004,27.1695
42.5636,22.9826
41.9988,20.3959
40.9878,25.7218
43.8672,25.3169
34.7448,33.153
40.8192,15.7865
37.3305,32.7956
42.2201,23.8568
45.2942,34.4293
38.7965,19.6962
37.941,20.157
50.8194,23.9738
45.4983,22.4287
35.8423,32.426
38.1668,25.9258
39.3863,17.7581
37.7352,24.3753
42.1214,14.3914
43.1087,23.1511
44.5839,30.2822
44.1881,28.5376
52.1322,25.1731
38.9096,28.983
40.5014,26.569
36.9169,22.426
43.2969,22.2598
33.1876,35.1915
36.9534,27.6122
31.4958,26.1096
26.1287,26.9523
37.6315,30.5425
45.5468,32.3944
39.1649,26.569
38.2302,32.6701
31.1092,29.4527
43.6089,28.9935
32.3163,25.5493
38.8491,25.0158
37.6061,15.3456
41.4926,25.243
43.929,21.9293
37.357,36.3371
43.1333,20.9452
29.1322,23.2473
39.6516,16.013
25.8836,18.2225
38.4462,30.8121
32.7289,15.3726
44.1095,12.2103
34.5901,30.4586
37.6242,20.6999
34.3391,26.9065
40.2532,21.819
31.8837,23.5201
38.332,27.7505
30.0966,23.1008
38.439,25.4182
38.2853,24.2716
35.4462,24.1287
48.6158,14.9131
40.8306,24.335
39.0845,22.9073
39.4238,14.4405
32.9949,28.0064
42.4704,23.57
43.2123,23.2173
36.0968,25.2946
39.866,19.0679
30.3205,19.6468
44.571,37.4571
37.9987,40.6666
31.1255,25.249
32.717,20.0418
45.0342,26.452
38.2038,30.2243
41.4602,16.865
38.8986,30.4822
42.4697,25.4658
40.6141,26.8747
39.0404,16.8768
37.1327,20.5459
30.6516,27.0299
44.4592,23.3436
42.2424,36.8065
53.8674,23.7816
31.2199,33.945
39.2466,31.3959
35.6148,33.597
36.2855,23.3882
36.8346,23.3005
41.4508,18.9585
43.2929,19.3883
35.0101,23.4148
36.9735,17.8359
43.2653,29.0388
44.5131,24.4515
43.4122,19.6596
40.3692,24.1722
39.2925,18.0207
47.8776,27.6951
41.364,27.1178
35.0464,21.1242
41.3406,18.8301
42.7378,22.2066
44.5444,27.2346
35.7798,12.7039
40.4403,26.7045
39.7728,20.5765
45.0154,18.0717
36.2588,18.6542
40.3983,35.6825
43.7779,14.5959
35.0691,30.3774
34.4557,16.3983
39.3144,17.5469
35.4089,27.3541
41.4431,21.2402
42.1729,24.0005
40.3343,17.9987
26.0912,17.5299
35.1537,20.7517
31.836,23.7309
37.9783,18.8242
35.0001,35.9565
43.5123,25.1258
34.7435,30.8056
42.597,21.5752
34.5425,25.3044
27.915,23.0767
38.3725,12.9846
32.3991,24.2461
37.9631,31.2018
29.9274,19.7644
47.772,25.2169
43.32,15.7956
35.6279,26.0798
39.4453,18.3307
39.618,22.3745
32.6845,26.4379
45.0108,28.4489
36.5352,28.1055
36.1451,22.1294
34.7258,27.7463
35.6526,12.9344
50.6852,26.5406
42.1177,36.2067
48.2818,26.1213
31.7377,32.3448
41.33,24.3412
37.7751,23.7132
36.8542,21.0515
45.6729,34.3849
42.5502,26.1544
37.179,25.4766
37.6244,25.2657
42.7447,22.7193
42.4264,34.2945
45.7187,32.6429
31.9463,26.6926
30.8584,31.1099
36.9602,19.4931
39.2708,40.1211
49.2641,26.7941
43.3072,17.4012
51.0003,38.6897
39.1458,26.078
35.0613,23.5451
46.6062,24.3352
35.3277,27.0159
45.9931,23.9134
41.5591,31.0077
39.19,25.2059
40.9754,27.3699
38.046,27.1606
38.2712,24.5915
31.0472,31.7984
42.1821,16.6325
32.3313,25.296
27.7737,25.1429
32.829,36.2522
44.4051,26.8062
42.5364,36.6634
42.8701,17.9475
38.1561,18.12
47.6259,23.4861
28.4011,17.9658
33.3333,25.3477
36.1502,17.213
27.9737,26.7791
37.4735,24.2323
36.9751,26.5746
39.229,30.509
32.5515,30.3732
43.1603,26.3539
40.9587,24.1676
41.9549,37.4099
30.9496,34.8517
36.3151,22.857
30.7833,22.3378
39.5831,23.1335
26.9658,22.3643
40.063,31.4522
33.0775,27.3789
43.1789,27.4075
37.7414,27.9922
35.3758,28.9551
40.9032,18.744
38.5384,26.1994
33.8086,25.2213
29.0126,18.2801
38.765,27.3005
30.1904,20.9362
48.9773,24.6595
39.34,32.7591
37.7835,26.6577
43.8645,28.916
43.8067,26.5228
39.8561,17.3745
42.0881,20.2797
42.956,13.4409
31.5352,21.6126
41.054,36.219
41.2219,22.7127
39.4805,35.4895
39.1602,22.1357
54.0093,31.8476
40.5426,35.8067
30.2994,17.3881
38.5948,32.4015
44.3304,28.3069
40.1426,16.8344
29.4098,31.3927
39.2973,26.3532
38.3745,14.9337
45.5214,26.7178
40.3226,21.8527
46.3176,29.6715
