x,y
38.206,16.9518
41.6299,35.8501
26.0036,26.4448
37.2367,23.6463
30.7177,22.9354
37.888,21.3151
36.839,27.7724
30.8518,22.7052
38.1664,21.109
32.1104,19.9808
31.541,27.1836
30.0958,25.934
39.7148,29.3475
33.6357,18.3981
30.8508,25.2091
45.6814,29.0963
35.7117,22.3202
44.8497,20.5175
42.0696,28.0937
46.2019,26.0528
39.4705,28.0318
28.2746,26.2925
36.1595,34.5346
37.8353,23.6195
33.9058,22.2782
37.2877,27.3041
35.4105,18.471
21.3219,29.9439
36.5053,30.3778
36.412,21.3003
32.0273,21.2343
41.7448,18.1311
31.1378,21.4406
36.8408,17.8121
38.4888,21.3669
38.5994,14.859
35.2383,26.236
32.7256,28.0969
34.9776,18.9985
45.0586,25.8906
31.0235,16.4162
39.4183,28.1942
36.8677,27.033
33.1249,17.3123
44.6555,18.693
32.261,26.5195
32.3461,21.9376
47.8681,19.2177
37.8756,26.1299
37.8408,23.5406
35.8125,21.2244
31.4775,24.3769
28.3569,23.2178
36.9118,26.1511
29.8796,28.4006
32.471,22.5999
31.9352,21.0081
40.1499,30.1868
39.0635,21.933
37.105,15.1976
38.5289,20.5657
25.6855,13.2925
38.1495,28.2667
43.1524,23.3111
31.4584,31.1995
36.342,24.0209
37.271,32.7921
31.3938,32.4206
38.9872,26.0187
38.3173,28.0101
39.6202,31.1562
43.1688,28.4366
30.0714,28.1711
32.7078,28.1762
36.0906,27.0215
37.7779,25.3249
40.526,20.2744
34.3014,17.2406
31.6638,19.4075
35.7806,25.6208
34.54,16.4795
31.695,25.3079
42.4922,20.4355
35.8698,15.2042
29.5389,27.9782
36.6073,33.0828
35.2506,35.4585
25.882,23.1497
23.6114,22.8974
43.5413,23.2427
30.0488,25.6512
38.3747,25.1421
36.4494,24.1017
37.5125,26.459
40.3812,26.0604
31.4956,23.1041
39.8541,32.7033
36.5278,27.6734
29.1408,20.3153
36.0454,26.5717
45.3065,27.3631
40.3536,28.9842
31.9543,28.8297
31.6929,21.5859
34.7035,25.0125
35.1384,20.5883
27.9031,20.8332
36.531,31.6498
48.0964,31.4372
34.8304,22.5579
36.2033,26.1964
38.7949,24.2548
38.9703,23.3904
39.5895,24.8458
39.7877,23.456
33.1848,31.7519
38.7116,15.4969
38.112,30.4992
38.4137,22.3964
42.0525,32.6001
35.5812,18.5523
35.8173,20.9597
46.6857,22.9433
42.0936,20.7164
30.3914,29.8317
33.2697,24.6867
39.8374,18.7972
34.1087,22.8079
40.6517,15.8131
42.458,21.7141
42.6129,28.7631
39.4343,27.6778
48.1915,26.6198
35.1368,28.4864
35.2836,27.527
35.1563,22.386
39.88,18.9905
29.0908,33.7425
38.1939,24.4723
29.9999,25.6959
27.6747,24.5499
35.9174,31.9496
