x,y
92.4555,18.4374
99.408,59.1707
77.431,45.5366
82.8743,32.8255
76.6448,29.7862
92.1927,37.4007
85.9592,25.0783
90.2838,39.9578
100,44.2852
87.0107,34.8856
89.6524,42.6114
90.6807,41.9477
93.3981,30.7122
95.0999,26.66
81.2859,43.5224
100,53.6614
87.8985,22.768
96.7965,44.0928
99.1634,43.631
77.3615,49.9591
99.0556,33.9072
70.2557,48.0284
92.8611,36.4466
98.801,47.1606
88.1229,45.1761
93.9806,34.4964
83.3283,19.3437
72.6363,45.9869
78.7793,23.2608
79.9535,41.5712
85.8065,44.3896
100,38.1088
73.251,47.436
99.6961,23.7893
84.3447,44.58
82.2375,18.1987
77.6824,50.6282
82.8527,43.242
83.7803,39.5102
99.0087,36.077
94.9401,27.2094
96.5654,40.4921
99.5977,29.283
82.7532,32.8176
98.9486,41.7212
88.6316,28.1524
98.8555,35.1145
98.8468,33.3416
94.9005,26.0461
84.364,38.8917
92.2623,37.8456
84.2231,47.9206
97.095,39.9329
99.4962,45.5219
69.0373,53.7683
91.3175,38.913
93.6819,53.7726
99.4629,46.3298
93.2143,16.0052
86.7421,47.1718
93.7484,38.6591
69.0261,33.5251
100,42.1379
94.0802,51.3538
95.3724,53.4482
83.7861,42.4138
99.0798,47.4909
92.9814,47.1703
99.0308,47.3062
92.0586,31.8818
90.3983,40.0928
99.1521,48.3708
76.8276,47.6857
100,60.824
99.5469,40.7203
91.0187,55.3894
76.5109,19.9103
84.088,20.9131
88.0517,24.3355
86.4194,30.1319
92.81,25.2573
81.0285,42.7191
100,40.8107
97.3112,49.5148
86.2088,31.8755
91.218,42.3938
81.4329,63.7928
70.5714,37.4417
98.0454,27.1633
100,44.2917
87.105,35.8632
84.7914,45.5531
88.7515,45.5891
93.3382,37.5569
87.8237,32.1181
82.7165,34.5621
89.6873,50.4242
99.6707,47.9738
81.3426,43.2848
92.4686,35.2529
99.8697,58.6402
96.6936,52.9704
88.5556,39.2789
86.0206,48.6508
86.6485,28.8079
91.1657,31.6364
91.3477,15.9644
85.495,38.5836
99.7092,21.9574
87.9152,38.4549
94.0497,50.1514
98.1895,28.0973
90.2329,31.7724
93.506,37.3576
94.7375,38.4207
86.4356,50.7441
85.146,9.83399
69.1102,71.9772
100,11.5108
94.5502,43.4827
98.1974,34.1821
92.652,49.0314
100,42.0253
99.7949,34.5761
86.6847,47.3686
86.0182,42.9148
95.5572,18.8307
98.9156,51.6675
99.7418,12.9118
86.1029,30.2247
99.3477,43.6683
96.8727,39.7821
99.6528,42.7136
89.6958,51.5483
91.0207,22.1035
85.6232,46.2893
99.7527,39.0666
92.1018,37.8757
96.3006,48.7055
97.7333,44.8005
80.1543,33.5277
87.6094,31.8222
99.3867,55.465
93.9485,42.9685
92.6059,50.7399
92.9666,53.3305
84.506,49.0172
88.2876,44.3104
88.4711,41.9209
76.5187,34.0471
87.9896,25.2753
96.0807,38.0667
77.4593,56.021
94.1199,25.3414
80.5825,62.1129
92.084,25.2801
77.12,36.6661
96.1746,50.0822
98.9047,27.8594
99.7149,38.0951
91.8807,62.4493
84.412,52.17
95.0883,28.5967
100,38.9503
84.3956,47.1385
99.6306,39.7974
86.843,33.2431
94.447,47.8814
83.9986,34.6312
80.6166,51.8059
100,25.8773
99.9768,47.0605
86.2698,47.4143
100,12.3316
100,44.8411
97.9059,42.7531
99.2103,30.8146
86.4559,38.5924
83.4964,43.4794
73.2894,24.3846
80.8966,58.5677
99.0867,42.3422
80.9661,41.0944
88.3956,34.6395
100,35.7932
85.6323,26.5994
87.8273,39.4808
78.1966,44.4951
99.2517,42.0932
84.3854,41.0826
85.9878,20.1901
95.8764,33.0823
93.4231,44.7461
98.9304,34.2946
91.8015,56.5782
99.75,50.6217
84.8436,52.6035
97.8475,56.8639
88.8366,49.759
85.9667,32.3841
96.6744,42.9024
87.9994,46.033
81.9195,37.4667
78.4008,30.2465
97.9818,12.3508
94.8593,50.9272
99.5522,13.9163
99.9471,28.0876
96.1785,25.5857
99.6697,42.1933
97.8781,48.0127
83.488,23.0526
97.1568,26.6914
99.1763,32.3257
100,37.91
99.6025,53.689
95.0353,12.7491
98.3028,30.4744
99.808,43.5555
93.6266,31.6985
87.1434,39.7464
91.3337,47.0532
95.2696,13.2607
100,46.0177
93.2291,13.1956
99.6739,27.4137
81.2045,27.7689
85.9349,39.8182
95.5643,30.2898
89.9565,38.747
78.4107,23.4661
76.4284,27.3736
66.1382,31.374
88.3702,39.1831
99.8821,45.3454
89.1476,23.7165
94.1046,51.9085
94.3741,39.1887
98.5729,51.3361
74.683,43.5043
88.8154,31.4886
86.3647,46.4665
78.2848,47.1975
82.7514,33.8281
99.7004,49.6572
99.9751,40.6787
98.8066,39.0861
88.844,45.0683
98.7467,34.8632
89.6163,44.6748
91.6055,42.176
92.5306,49.2736
100,34.5825
90.8641,37.7685
86.0434,35.2707
96.8439,20.9723
92.3304,30.8042
100,40.9878
85.3723,33.9576
84.1975,40.9732
85.453,42.4277
86.4521,38.5756
90.2607,38.0144
99.9116,37.7514
100,41.2529
87.7956,47.3065
100,4.79734
82.1145,48.2851
86.6071,50.5637
81.0845,36.8634
77.0384,36.6196
84.008,13.1999
83.8298,44.3569
99.5844,57.0866
79.2967,26.5243
99.3109,59.0904
78.5576,48.0661
94.1286,43.0235
98.3447,45.3546
87.2496,47.4109
91.5671,30.6528
91.525,45.3658
89.3156,33.6697
92.9987,53.5641
99.651,51.4106
88.9214,30.733
83.931,54.3028
99.3211,23.3419
91.4487,31.6466
72.5944,49.9981
97.0884,46.9675
83.7098,33.558
97.1954,50.3635
87.0358,19.3898
96.0461,21.4965
92.6557,42.057
84.5403,12.228
99.8344,51.0609
85.3234,54.759
76.9282,38.7345
77.5659,25.458
94.5051,45.0573
86.5653,41.8598
83.4303,43.7176
97.6403,51.0589
87.6183,28.2124
92.3659,71.5988
85.649,36.7325
85.3032,48.9307
83.1861,38.6604
88.7922,47.4213
73.4299,38.0344
86.8908,63.5943
83.9857,49.2825
88.255,40.612
89.3421,42.6794
79.6884,24.7208
85.5986,16.8431
97.1877,40.3027
90.4401,42.5802
80.4443,44.5194
84.6555,38.3418
84.4781,21.2643
98.7987,36.3601
96.6815,48.3601
80.6837,44.1356
95.7554,47.2634
90.0311,24.1034
80.7834,38.3165
92.7417,32.3113
99.4794,29.5402
84.3973,34.1969
91.5684,38.0748
98.1314,45.6754
91.3285,37.3459
90.9454,35.5602
99.6216,43.1642
99.4018,60.0275
78.5828,30.321
98.784,28.4661
87.0683,54.7896
97.4338,40.5568
67.4617,45.2805
79.6462,42.7973
91.1596,23.8181
99.8443,35.7305
86.6962,38.8511
100,27.4413
100,36.3754
88.5136,56.1206
93.736,38.7047
78.8309,31.3364
99.8817,28.077
81.2353,46.7199
95.9471,40.227
83.363,31.7193
79.0907,33.909
99.7239,32.7427
97.5652,50.7031
91.1387,41.032
91.9493,47.1247
99.643,41.9136
99.3754,52.6774
83.627,30.8293
98.5727,32.5374
99.8514,48.6936
79.25,60.7538
99.6095,38.5286
84.3995,28.468
90.4635,24.3009
80.8449,47.1664
92.5217,20.2319
94.3403,29.687
77.2645,37.8013
100,40.1799
99.571,28.2346
95.2259,45.5215
73.0129,17.304
74.1441,28.1495
98.2239,40.7618
91.9398,36.9611
96.4758,51.3848
98.9466,38.1361
86.0981,28.4707
79.6506,42.6341
100,40.2228
89.5034,45.0422
94.6949,41.0403
100,42.2181
96.4054,27.6858
98.404,49.0476
83.9681,53.4763
83.5299,43.8061
98.0781,33.3728
99.7119,29.6081
96.0196,54.086
90.6343,33.7325
91.0049,50.0848
100,51.0762
90.4175,25.4952
99.0717,37.543
90.1349,15.1869
92.0777,35.5295
94.6697,52.8776
99.7228,36.5914
98.8849,40.1982
80.3278,25.1464
98.801,37.6459
90.1824,43.8888
97.992,26.6997
89.612,36.689
98.6228,47.4366
100,25.1518
73.2117,43.7861
92.7504,48.1569
100,52.4178
97.9445,40.4596
87.2784,31.3366
99.4172,43.3378
82.6109,23.7198
89.4412,52.0655
99.8049,22.8027
99.912,22.413
98.7703,47.4893
75.9086,52.8635
97.3854,43.7608
100,30.9189
88.4791,49.9552
78.7955,45.3431
98.7848,34.0903
93.3265,37.1076
83.2957,51.3512
96.2453,40.0433
100,41.7208
95.0188,36.7693
80.3352,50.3254
99.0517,39.609
87.57,52.4705
93.9274,49.5112
99.5317,53.4499
92.5781,34.0017
89.556,42.997
96.191,61.2501
88.3843,22.9679
88.712,29.6512
80.3709,30.0067
91.4659,48.9092
84.4112,44.6845
99.8593,26.695
92.9703,29.1034
92.9243,33.4352
80.0136,58.0312
99.0256,44.118
80.7484,54.0486
84.1119,42.7338
100,34.8025
91.0108,43.0017
99.3136,39.056
100,18.9987
82.2266,44.7624
91.7346,45.8912
88.2556,24.5928
98.616,30.8354
95.1452,45.0127
86.9813,38.6978
98.7007,54.5087
84.3607,42.9075
98.7238,38.6302
100,45.5113
99.6235,35.9791
78.1847,53.4187
84.2901,34.3669
99.9093,40.4553
92.3972,40.3933
88.9949,39.366
95.6461,35.9222
95.4064,26.6465
88.2325,44.2941
95.4195,20.7958
82.9075,47.5507
83.2034,40.4035
88.8209,33.6732
100,14.0463
87.3944,36.8431
69.7515,25.2972
98.3836,35.8387
79.0259,33.1427
87.8379,45.1267
93.0148,28.0358
94.7244,43.4745
95.2483,34.9514
93.0321,42.1031
100,28.0936
88.3617,13.1045
88.4973,27.7154
100,53.1747
99.6987,44.4884
79.1223,50.127
76.7199,30.6518
87.7169,49.7173
100,37.9999
90.6254,25.3799
84.0934,28.4747
69.0971,46.7281
96.438,35.1545
92.2401,42.8431
97.7778,51.9994
83.7069,26.3774
90.8013,34.961
95.9728,31.1093
100,28.9802
94.0409,38.1722
88.0412,38.3004
96.257,39.6793
96.953,36.5616
95.9477,47.3413
81.6022,47.7547
93.5077,43.9342
95.7741,21.1684
99.3474,40.8269
99.1542,57.2322
99.739,55.1545
86.7322,56.2267
90.308,34.0176
76.8153,55.0993
79.1936,51.6162
91.8235,40.6615
100,44.8394
99.6117,42.7936
68.7264,43.5131
100,35.1529
91.2475,48.9411
100,31.2227
86.3332,29.2234
81.9181,41.7503
100,44.338
94.8432,17.6436
64.1153,36.862
84.7346,28.7923
97.1269,36.4036
87.5059,51.4353
73.7541,12.2619
96.5843,21.0722
81.4503,54.4731
92.5863,46.6881
99.7723,39.1875
99.7713,41.0736
74.5875,32.5978
85.8401,15.2996
82.0768,39.3477
88.4167,21.7773
82.9995,60.1889
79.9703,32.3398
92.8324,26.0431
92.7012,28.9738
99.3689,43.4101
87.4701,46.4404
99.56,46.1427
88.3554,37.3131
97.1553,39.1926
60.8742,56.8342
80.8013,21.5567
98.6421,49.2307
84.3621,13.9377
85.5065,37.9681
85.0605,23.0847
100,14.65
92.0131,35.9373
88.052,28.1272
95.7533,28.6356
90.3127,32.7007
78.2905,45.5491
89.7311,37.7292
80.8737,38.9733
98.6943,35.0898
97.098,44.7654
99.5092,28.1311
83.2944,43.9328
97.8906,44.0421
92.8859,42.2171
96.4525,52.9505
100,43.6053
92.1075,55.3435
99.6328,36.3754
92.932,40.8364
78.9002,34.6769
91.1684,43.9868
96.1542,30.7365
72.6502,43.9737
69.9817,16.4513
92.1606,39.9537
72.8914,42.3964
73.8286,41.645
91.7277,44.2899
97.049,34.399
79.4252,26.3538
97.3022,59.3909
95.1513,46.1637
85.2151,30.1201
86.4223,22.4524
92.4261,31.1968
92.2455,33.0079
75.5913,46.7999
91.1102,30.1891
78.5793,49.2825
75.1818,23.7509
77.3407,31.3697
92.9902,29.8823
99.5431,40.8228
89.2512,51.2354
99.9484,45.4289
84.1886,50.7798
96.4731,38.3485
85.1394,28.8801
83.7941,25.7904
82.3611,42.3844
96.8999,47.6546
100,48.9521
89.2933,25.8564
85.0271,43.15
77.7185,50.5372
90.9332,38.6651
96.6506,46.8151
80.093,34.9991
78.259,44.9417
93.3784,14.9066
92.4635,58.2945
89.8787,54.9043
98.5974,41.2137
78.5545,53.2109
98.7929,34.938
96.588,30.4806
86.3435,39.0976
79.7605,34.7281
88.336,41.9149
94.322,37.4787
99.7397,35.1136
100,50.5643
85.1936,37.0712
89.7188,42.2672
92.1067,38.4907
98.8263,71.252
84.9817,39.621
84.0559,25.924
57.7419,31.8106
93.855,56.2367
99.9815,30.8901
89.9429,28.6066
81.4131,51.49
86.563,27.7499
78.6852,58.4703
98.9332,42.9501
91.1052,50.7168
92.4872,22.4994
89.0912,40.2961
99.2358,35.8831
65.104,41.5445
86.6203,64.0703
68.5829,43.2221
100,33.5123
98.6598,41.4586
100,36.6584
86.3292,60.2944
100,27.0471
86.0953,46.89
100,44.3916
91.1482,39.5892
99.8749,26.2732
85.7777,28.2126
83.2658,34.486
88.3207,35.6128
91.8232,26.4033
96.9335,50.4478
93.1103,27.3402
71.3367,57.1971
79.4066,47.3601
99.9635,37.4019
86.8067,33.7456
89.2535,51.5671
84.1746,53.2314
79.2658,42.706
79.603,46.8666
99.9817,34.258
99.4412,32.0017
84.9252,35.8218
90.7897,58.5386
83.6719,44.9724
89.3932,56.3932
81.666,31.9679
88.5262,41.9167
80.3654,33.1624
100,39.8268
88.1525,20.5134
98.7081,51.2895
100,30.9045
99.9909,31.6299
88.1323,33.3083
84.2089,52.1917
88.5755,45.3304
99.7336,39.0225
99.3587,54.3954
100,37.5468
94.3475,35.4843
86.2733,43.206
87.2536,47.9413
82.2479,33.0731
89.9755,43.7964
93.2241,51.8962
100,40.4893
79.2043,60.0153
93.2068,54.9854
90.0876,45.0145
92.8167,48.3681
81.4052,44.6953
78.5799,48.7757
88.259,44.8284
100,41.3007
99.4984,28.911
83.0052,29.6352
89.6069,39.8798
79.2547,23.3657
88.8469,52.2573
99.2255,37.356
96.0715,41.7807
98.7002,21.4787
85.9084,34.4391
90.7996,25.6421
100,36.6997
99.3764,29.5706
99.4033,26.0312
98.8708,49.9137
99.9481,23.4657
99.7033,42.833
80.7819,38.6328
90.2507,43.7564
99.6027,34.2063
86.3571,37.8896
83.2948,27.0552
87.648,40.1417
95.4016,54.764
100,32.7045
86.462,40.6033
82.2589,46.7776
86.7396,49.1838
81.2318,16.5587
94.2661,45.4104
77.0861,42.4066
94.8755,55.9576
98.8475,62.0742
95.0395,58.7674
100,35.1578
82.1631,51.0434
99.9355,56.9548
99.6724,50.7052
90.9154,52.4352
96.5759,25.4359
100,34.9452
93.8591,42.612
96.5026,37.9274
74.0406,48.959
75.6009,42.929
74.2316,49.6662
88.3313,38.4537
97.9456,42.6583
83.9811,30.9147
94.2729,44.1951
83.0687,24.9856
81.5374,44.3911
99.5088,43.8785
95.743,42.1744
90.2788,43.3673
83.777,38.8248
82.558,26.7481
99.1018,32.27
93.2901,52.2983
99.8518,33.2757
80.4395,51.2313
98.7787,45.736
75.6692,43.9772
99.394,31.0535
96.6004,47.1734
94.1823,24.2312
100,33.6634
89.3898,56.0325
86.7205,35.7662
94.2089,27.5208
83.0668,25.1441
97.8817,36.4878
93.8253,28.9205
99.7905,51.5398
99.7258,39.2051
90.2163,45.786
76.8148,46.5877
90.745,39.8685
97.2717,42.1944
95.7777,35.9349
99.9796,42.1093
100,47.7287
98.3609,37.2827
77.6878,32.8189
76.002,42.8943
78.4275,49.6462
87.4364,39.4088
86.1563,47.2415
92.3387,42.5923
98.8798,4.74102
99.4987,39.484
