x,y
43.6354,14.6368
45.1499,36.9529
31.9896,30.715
43.8351,26.5643
38.6021,23.4522
43.3571,20.0031
45.7179,28.4623
46.0388,23.6756
49.3207,23.7251
41.9028,22.0165
37.7871,36.2044
39.6052,21.9766
37.8682,33.9952
35.7947,13.016
41.82,24.8758
54.8526,32.8214
44.4296,25.5889
50.1716,24.6385
55.0058,31.3193
52.0353,28.3702
51.6932,26.9658
31.9345,30.6122
44.6664,33.3547
44.4227,30.7788
45.1212,25.9481
51.066,28.31
43.559,13.1138
28.4058,29.1917
49.416,31.1923
46.814,26.6427
49.0078,25.1763
53.0436,17.4312
33.3496,24.0385
41.7453,26.4586
43.7476,20.3485
49.7385,16.7179
41.4427,25.9629
41.7234,30.0058
38.7129,18.4164
57.6159,29.4723
39.6866,15.2834
45.5087,32.604
49.345,31.3402
39.0102,16.6231
56.5533,22.8381
42.5366,27.2648
44.8911,27.3404
53.8411,23.0541
43.3313,19.2571
48.0589,25.2707
42.517,20.5547
43.9188,30.9218
30.2368,33.3776
44.9123,29.7156
31.0357,35.6232
35.2966,26.5509
42.2963,29.8166
48.1804,32.9567
44.1511,21.755
49.1687,20.9577
50.3108,28.047
31.8835,19.2837
45.05,22.2927
50.8946,25.1243
40.0254,28.4825
42.9508,29.3052
46.1462,36.7963
33.7014,32.8832
45.0164,25.3874
43.995,30.8226
45.9167,32.6004
55.3297,29.1706
37.7802,28.1703
40.4355,33.3259
47.1904,32.3555
43.1966,33.5761
44.3353,22.452
38.1198,13.3381
39.6799,22.1517
44.5574,29.7995
42.1355,25.9656
40.4961,21.3049
56.2902,21.686
42.1934,21.1493
40.4609,28.6943
42.9017,34.6553
44.7483,38.3616
30.8661,27.9552
29.5685,23.5265
51.6841,28.137
36.2944,22.2599
45.1698,27.2085
48.1424,30.1324
48.6695,27.3966
46.2603,30.2681
40.082,23.5588
52.2766,35.7519
50.7737,32.7518
36.325,23.7987
43.0525,27.7717
53.545,33.0329
49.3084,34.8412
35.7997,29.6883
39.2306,28.2245
43.5818,26.264
47.2153,24.1752
41.2061,21.7884
44.8243,33.2067
59.5776,32.6709
41.8226,25.422
38.9147,29.2642
44.7559,22.8367
45.7965,21.7387
47.5194,25.602
45.5581,28.8001
42.5643,32.866
45.0296,10.2679
45.4701,36.1335
52.6674,24.1871
50.2469,33.044
45.7931,19.5454
43.7104,22.9961
54.5773,27.1356
52.8875,21.4644
39.0834,30.863
42.6534,27.6763
44.1712,14.5165
43.4693,33.8232
48.6749,14.9958
48.1198,28.9341
51.0775,36.0037
50.5821,34.1811
52.7508,26.5534
47.489,33.497
44.0426,28.281
42.5912,20.7523
53.5981,20.7642
36.3423,37.2854
43.2275,32.8573
37.3604,28.3244
35.3269,27.1579
39.9747,31.0005
53.9687,31.2624
49.3022,27.6807
45.6561,34.7031
38.661,30.5678
48.6417,29.6714
38.8124,23.7821
43.8299,28.7498
41.4063,17.4657
53.7558,25.7016
46.9761,26.9709
40.1096,35.3591
47.1566,16.2962
34.4569,28.3989
48.5169,17.9634
38.8458,22.1363
40.2185,31.4343
38.7826,21.1414
50.6615,18.4808
39.6596,34.6879
39.3895,26.8362
38.3572,26.8707
49.1399,23.35
34.9021,25.4921
42.9479,30.7657
34.1106,27.8139
45.1441,26.527
42.6996,23.1161
44.9931,30.8513
53.0894,18.138
42.5902,28.8885
43.2125,23.9898
48.3099,10.4657
39.231,31.7374
45.14,27.4497
46.3875,25.4447
37.4978,28.3812
48.5316,22.3428
33.7578,15.4731
56.2301,41.326
45.7137,37.2589
38.5024,23.3593
42.6023,18.6959
54.1147,25.3393
41.4819,32.8181
41.1097,23.1744
41.819,33.2727
52.501,25.7173
41.1612,28.8188
40.4867,18.4617
45.5617,22.7853
34.0839,29.3384
47.5709,26.7161
46.6965,39.33
62.801,26.8441
42.787,37.2929
42.9025,34.1523
38.4017,33.4372
40.8417,24.8668
43.8004,25.0228
47.8551,21.9562
43.4036,23.2074
42.8823,23.3863
44.4324,17.1761
55.7979,27.9234
52.9908,23.9433
51.7619,12.4316
49.1284,23.3268
52.3707,23.7793
55.5828,26.6992
45.627,31.1403
42.8005,25.2309
49.0954,17.0691
52.2859,26.072
49.4817,22.947
43.7629,16.3983
43.6714,23.9375
39.5122,21.3417
50.4579,26.4637
39.7638,21.1215
49.9191,37.1057
44.8386,15.2122
42.6109,35.1763
38.8697,21.4411
47.6112,21.0468
44.6821,30.0263
50.3187,23.8396
46.581,27.4712
49.9112,17.8422
29.1853,18.0312
37.6489,22.2423
39.9468,28.4994
46.4875,22.9392
41.5109,38.3233
49.2192,26.9278
38.207,31.1536
48.5718,22.5175
40.4522,31.0885
34.2163,31.4895
45.6674,10.7933
39.1001,24.6328
41.4952,34.7394
36.6208,20.3038
57.314,26.19
50.4441,17.8413
43.5218,27.9077
43.6302,21.4457
48.4322,27.9914
41.2502,30.4499
52.7598,28.5133
41.1936,27.6284
44.1422,23.9465
34.0119,32.1158
38.5081,14.1274
57.9004,22.9443
46.5482,32.5381
59.4086,28.6661
40.0065,34.6703
46.4711,27.3696
38.6013,24.4822
42.7258,26.9446
53.253,35.1907
50.5138,25.1246
40.9034,26.934
43.0878,28.1131
50.184,23.3231
52.21,36.4585
45.8987,38.9416
34.6886,30.4952
34.585,33.2372
45.2591,17.4014
44.7029,37.7846
53.665,30.2676
45.7581,22.8539
55.5122,36.9609
44.541,25.1849
45.1432,26.9604
48.9695,29.8958
42.805,29.9468
51.9068,19.2345
44.3326,35.0133
50.1421,28.3231
45.7952,29.3939
42.783,27.0431
41.7151,28.0195
38.1477,32.8238
47.6998,17.3463
40.8776,30.977
31.7751,32.5595
38.3445,38.6436
45.2266,27.1166
49.2042,37.0772
47.6438,18.0086
47.295,13.2527
46.3315,27.5647
31.7825,15.8207
41.8829,26.588
36.8695,17.4547
29.997,25.6831
38.6342,22.9564
43.4902,27.8214
45.6449,29.8055
39.4203,33.2806
49.2137,29.1643
47.0408,23.8445
50.605,38.2458
33.3444,34.2586
44.0663,30.2786
35.9586,23.068
49.6151,19.6896
31.4729,25.9864
48.0847,43.1022
35.6853,31.6701
43.5642,28.3155
43.5125,26.8395
42.3359,30.3208
42.2373,17.232
43.2773,24.5741
36.2744,23.4473
33.2531,19.404
38.4876,26.2385
33.1015,24.2952
59.8726,22.9559
38.5661,37.4634
42.8902,30.4299
52.1349,31.2731
48.0739,29.9998
46.4834,19.9222
47.5459,24.4882
48.2534,17.1321
40.6653,20.1257
47.8095,38.0766
46.0607,23.333
41.9211,40.9352
42.2784,25.2778
54.8943,29.9351
41.5261,36.7575
30.737,18.7024
43.9452,34.1689
46.1399,30.0141
46.1311,19.1405
32.0713,31.5676
42.4328,32.579
44.1138,15.1278
50.8099,23.343
48.8658,26.9796
59.2181,34.4284
52.9604,30.3808
35.7085,40.8804
42.1314,29.6292
28.2326,13.9461
42.7229,21.1018
35.7403,22.659
43.3092,19.5617
39.5198,28.0338
43.7752,29.3843
38.0475,26.5037
41.6385,30.0727
38.5323,29.4402
49.1982,21.1038
39.1782,36.8134
57.2874,26.577
40.3375,30.0787
56.9334,28.3331
48.3179,30.3559
41.1415,33.8391
45.4624,16.2353
37.3114,20.3787
45.8853,11.4922
49.3899,33.9351
41.4348,22.6791
40.9961,19.5127
37.931,22.6512
42.4017,34.1232
47.4306,24.1473
35.754,25.984
36.1357,11.6685
35.7935,26.7387
47.1438,34.3884
41.4868,37.0896
40.8763,36.4297
47.3963,27.327
49.2864,16.9165
39.9185,31.5734
48.957,20.382
44.9841,32.7824
54.4078,29.7754
39.0764,31.4019
46.72,30.9053
48.9875,25.4424
37.8221,31.2991
32.6402,27.1162
46.1509,19.1954
46.265,22.6284
49.168,36.7638
35.152,17.5971
40.9729,35.7651
47.4367,29.4063
36.9765,26.6551
57.5239,31.2246
44.9159,16.4898
42.3385,34.2012
40.8045,39.5953
49.7249,21.8578
40.6572,21.9262
38.6624,18.5433
49.0627,18.99
46.5419,22.3328
44.472,18.8273
42.1701,21.8194
47.8127,26.7762
44.0005,30.6096
46.69,22.4395
52.7939,31.3395
41.6217,35.7081
48.9667,23.5458
42.7114,30.7575
58.651,24.604
40.0475,32.1797
43.3323,35.4339
53.8421,25.5389
40.8529,15.933
46.1236,27.5801
44.496,40.4504
51.5884,26.3498
42.2846,17.5774
43.4707,33.1175
47.4675,25.0819
47.8528,31.7726
40.269,21.2857
37.4835,21.1935
45.2009,28.4295
39.0528,20.3461
50.743,26.005
41.508,32.374
45.7843,19.1207
37.1729,27.0833
45.8084,36.733
40.8544,27.4668
41.6784,18.619
44.103,34.1742
49.7373,34.5677
42.6024,24.39
43.0928,18.5076
50.0005,21.8209
42.5688,21.5907
44.9437,26.3926
51.3831,23.9068
42.3044,19.3671
44.7298,12.3236
35.9499,37.2175
46.568,27.7579
37.8122,33.8415
46.0587,22.3205
58.8821,22.9807
36.0252,22.7666
36.7075,34.9063
63.8888,20.8741
38.0493,19.9157
41.5155,28.4729
42.6542,12.1713
41.1148,23.6273
40.58,32.9401
38.5729,19.1523
48.0013,27.9488
42.9654,25.4656
45.199,18.7581
46.7904,23.015
49.226,26.1666
43.8183,27.5663
39.1111,34.7648
44.5828,25.7856
47.3608,22.354
47.7747,31.8517
49.2258,22.0867
37.4897,22.5371
35.1526,26.8408
47.3306,15.9224
38.8322,25.7452
32.7006,34.7369
39.9458,29.9426
