x,y
78.1858,16.4429
82.7267,53.0529
63.4281,39.4764
68.2885,26.836
68.0969,33.7261
88.1791,34.895
72.1803,25.6258
73.8179,38.0069
88.939,36.3926
71.9361,37.012
74.2133,43.2439
79.274,40.6015
77.87,29.4587
83.3996,28.1837
75.2964,38.7528
94.1533,45.9687
76.1042,15.837
77.5521,37.3879
88.5232,37.079
70.3044,45.278
84.7402,38.0316
68.8807,45.8875
81.143,36.1503
86.2118,40.5985
72.8601,39.073
85.183,32.7625
74.72,20.3668
61.4677,40.2883
73.9677,25.9436
70.577,33.4993
80.7514,40.2398
86.8255,35.4165
61.1797,37.8735
86.3388,31.099
80.4691,41.3385
77.2238,18.9477
69.3443,43.2958
75.9434,40.5564
73.6434,25.2229
91.0592,33.9077
74.1562,26.5995
80.0074,37.1838
85.1633,36.7138
70.0329,29.0054
100,38.0968
74.8937,24.7822
80.9086,32.2109
97.249,28.9842
75.6462,22.2346
77.0537,33.3016
74.3483,33.2225
69.2159,47.2685
79.2072,44.4403
82.9829,36.3362
57.9967,46.092
79.3467,35.0415
77.6074,49.6018
88.8162,42.6386
80.8849,16.4807
78.8787,38.5583
83.764,32.0268
53.8534,26.2453
96.3974,38.3377
89.0972,42.7852
84.2602,43.8784
75.5876,39.3744
92.2673,44.5344
84.5904,44.9957
82.3975,34.043
73.0786,30.0408
77.4171,38.8749
89.9041,42.002
67.3565,41.3281
84.4751,51.9911
93.4241,45.1584
80.6457,53.2368
71.6759,23.2646
71.2271,12.4523
72.7489,23.1669
71.7986,34.661
76.8209,30.3002
66.6944,40.0101
99.8083,34.93
91.2097,43.8182
68.5392,37.3565
76.2672,37.7612
69.9921,61.6135
61.3765,42.452
81.485,26.4337
87.4471,41.3464
72.7569,34.3888
68.2575,40.6282
74.4803,40.3954
76.7912,32.2793
82.1215,31.734
69.6695,35.4393
80.0333,49.5664
93.9507,41.5752
68.8662,35.3325
77.6469,34.5328
91.4316,50.9319
83.415,45.4294
72.1033,42.1171
73.5139,41.6839
69.5912,30.9418
74.0272,27.2387
76.9532,18.5055
70.8824,39.9198
92.2342,26.6304
72.8148,34.8095
82.0564,50.2474
91.1531,23.6423
75.1802,26.3649
81.7657,37.4898
77.7261,39.2895
72.8599,49.6426
76.5303,13.4153
65.2756,66.5474
88.4162,16.816
86.4891,41.4343
88.4933,34.2623
78.7122,37.5755
100,38.4301
92.2149,26.5891
77.6368,37.2354
80.792,36.8941
77.9054,12.5474
86.5323,44.8242
88.612,14.7768
73.3721,30.8001
95.0809,46.6193
95.9763,42.8086
87.8075,36.0396
90.0448,44.6198
75.1929,23.7831
77.4678,40.8992
92.6595,42.0036
79.7091,35.5233
82.2923,46.669
87.0526,37.9658
69.1466,30.0201
78.9731,26.1958
84.7351,48.6837
80.4108,28.7289
80.2856,39.7845
72.5392,47.1875
72.0242,38.4452
78.1288,31.4438
76.4863,38.0744
68.6728,28.5966
77.1416,23.239
87.231,36.4829
61.9273,52.0144
85.5173,15.3875
73.7795,50.1223
78.0315,23.8538
69.3633,30.4545
76.6304,42.9033
77.7885,31.3168
87.9492,31.934
79.2352,57.5422
75.9146,41.7316
78.0167,32.7161
89.9053,34.9071
69.442,31.4531
95.1488,35.524
71.5562,36.7331
82.2784,36.3543
76.2423,28.971
66.0976,57.8388
88.0965,23.333
97.1141,45.9595
66.0509,38.1389
87.477,12.9186
88.9249,41.6224
92.4087,38.3594
92.584,26.3616
79.7251,39.7304
69.1119,39.2625
51.1177,17.271
77.404,55.9841
89.9151,35.0474
69.9749,38.9845
71.1017,31.0282
91.7188,31.9781
82.3508,27.6901
74.1624,45.2017
63.0375,41.3256
90.0779,29.7563
70.345,39.7133
75.7412,18.5849
75.1078,26.2221
80.3928,44.5128
87.1535,31.9375
79.0523,58.9419
95.276,46.8406
77.3705,44.5033
83.583,58.609
69.2274,44.1065
74.4098,24.2318
75.2957,47.3594
70.6702,42.9777
