x,y
69.4323,22.2897
68.3226,55.2863
55.1989,34.5452
60.2744,22.7039
58.1423,30.1985
70.5481,25.5144
55.4846,24.7602
63.484,35.0896
73.7563,32.7874
58.7598,28.5611
61.5071,43.3367
60.7102,36.0168
63.6931,43.4514
67.4764,27.9289
64.0381,35.0506
74.42,44.0654
66.8531,19.4761
67.9222,28.328
78.0949,31.0404
59.7987,34.5942
72.2737,31.288
55.8554,51.9527
71.5845,34.6366
74.1096,35.5951
58.8855,32.5564
74.0872,33.8457
61.8435,20.4956
48.2372,39.0178
60.6767,31.4144
61.0868,29.1667
70.4367,31.2077
77.9415,28.8893
55.0533,35.4439
73.4901,28.9073
69.6368,34.2314
69.2325,21.8804
55.7451,37.5008
66.1788,37.7957
61.2801,25.4295
74.2007,34.3535
57.432,32.1567
67.9126,41.8639
73.1219,39.6477
60.0862,26.6467
86.1051,29.6619
62.0341,26.6071
63.9317,23.6914
80.278,23.173
61.1803,19.9107
73.4489,33.9476
61.8511,24.5361
61.2934,37.7405
58.9635,45.8306
68.6767,36.1086
51.7992,45.7728
66.4594,32.2429
69.3342,45.2823
68.4258,36.7055
65.4255,17.7437
66.5422,33.5291
74.9515,25.8944
42.8562,25.0392
71.0276,34.9708
76.8826,38.7221
72.7164,36.7926
62.8306,35.5005
79.5338,38.1781
68.8716,37.4505
69.5831,32.4194
62.7426,29.553
62.6862,34.8026
78.1633,43.8814
53.087,32.5761
77.1369,51.9565
71.3953,40.6079
66.846,41.0689
57.3072,29.0365
49.721,17.4782
59.5454,28.4728
66.926,34.1872
64.297,29.0181
52.5601,30.4557
85.1764,26.2939
75.2682,34.0214
55.248,24.7342
67.54,36.8894
53.0124,50.0391
52.2476,38.4522
59.5406,30.5302
74.0309,34.444
59.3546,27.0851
59.1943,31.9451
61.2827,36.8387
61.5212,31.8247
74.9481,28.2609
61.9787,31.5112
67.8461,42.322
87.8926,35.0666
56.8959,30.7139
66.0135,33.303
81.5658,39.8543
69.9369,44.1478
57.8305,40.6022
61.2201,43.7448
60.3557,30.6252
71.0881,30.358
62.1427,26.5242
59.3219,37.4213
81.5489,22.8758
59.2857,26.4166
58.6962,46.9237
82.5123,30.4021
67.0145,28.8944
65.3798,33.9029
69.6076,33.1266
60.274,39.3769
66.3195,17.7704
60.0767,48.8054
79.2808,18.1239
73.6225,37.6307
73.6474,30.1257
69.4773,30.0181
88.1757,32.0367
75.845,18.2483
60.7252,35.7611
64.6819,31.1664
63.0326,10.4064
73.7164,33.7118
73.2681,14.0093
62.9726,26.283
84.7036,43.2632
85.9271,42.1452
72.0018,36.1898
73.9095,32.9779
64.8404,25.3699
61.6225,40.0499
81.9196,34.1504
64.2663,33.9806
68.4297,44.5192
67.4337,33.4375
56.0637,28.2646
73.0934,28.1671
72.201,37.0175
70.4089,28.9891
62.786,38.1801
62.7298,47.8153
64.4774,33.0386
69.1089,28.382
65.7322,29.7916
59.0618,24.8007
69.2778,17.4882
73.5926,27.5816
51.5532,50.2488
76.1248,19.2706
57.5653,41.6399
66.3776,22.0599
56.4519,26.9718
58.6563,30.4701
68.9953,29.369
76.2599,27.2362
64.1045,51.9512
60.9866,35.4816
68.543,36.3821
77.3672,26.2838
58.1968,26.4476
82.2815,34.4848
60.6288,45.0625
69.4689,31.8371
61.9635,29.1281
63.3613,49.7166
79.5096,18.5365
77.8263,41.6714
58.5014,30.5983
71.6341,7.04927
63.7314,40.2467
73.2148,38.0082
75.3983,26.5033
62.9408,34.9582
65.9846,31.1291
46.9584,15.6205
72.3903,53.1222
77.1894,29.7672
57.742,35.3568
59.8272,27.606
78.2234,27.1406
69.7129,35.8553
62.5477,40.772
52.4385,38.1598
80.9204,30.3939
62.362,30.9389
61.0391,14.8865
62.2042,20.9762
70.1296,39.1593
74.7305,35.8048
67.1508,51.0048
91.1358,38.6702
64.9099,37.4617
68.5464,52.7233
57.855,44.6816
60.0922,26.6293
62.7086,36.8455
65.0187,39.7379
57.8659,23.6478
54.553,27.5882
69.7034,15.1988
68.6088,39.7081
74.0295,16.9713
77.5272,20.7678
71.5306,23.0438
75.4029,38.7508
73.2869,37.3389
65.6189,25.1797
61.4462,25.2584
68.1185,26.3964
78.1615,31.9046
68.7942,37.2401
72.9328,14.8944
64.5104,33.7649
72.6131,32.6757
74.8202,40.1706
64.8104,35.6145
62.7185,43.5158
72.5624,14.9626
75.1185,38.3687
67.2224,13.8657
75.0102,21.5498
62.175,29.9632
71.7491,28.8363
72.1676,26.8438
67.7295,26.5036
56.8438,25.8159
56.2314,24.4598
54.0019,31.1814
62.227,29.7833
63.7609,36.4294
66.0704,28.5088
64.1199,34.1187
78.25,31.182
68.339,43.2992
54.4659,37.2986
73.5126,19.9564
59.0614,25.9719
62.8778,43.5045
56.0857,26.8449
90.0725,38.8227
77.6513,31.57
68.2142,39.5233
63.3239,34.5486
79.0496,30.1626
65.5138,36.0813
69.1153,37.1643
72.2534,34.6569
75.5157,27.6621
64.9795,36.3016
56.5679,28.2097
83.8117,22.004
69.2964,20.9455
75.7176,41.6566
55.441,26.684
64.2076,31.8143
64.7434,35.7972
54.9534,29.0149
76.9162,35.6985
78.7915,30.8485
66.9334,35.6997
58.1052,35.1797
77.3454,11.6331
71.3586,43.9044
68.6585,42.6314
56.8561,40.815
52.2925,41.4577
60.9762,22.8293
60.5237,42.4832
74.5141,45.723
57.68,24.5787
77.4206,54.5973
63.1188,35.9655
71.4407,32.9576
69.4983,43.6852
64.4648,38.6463
68.6654,17.3882
71.1009,37.5315
66.1997,23.047
65.3032,43.9393
73.892,37.6262
67.4124,36.4469
66.8336,43.0272
82.2094,18.2273
63.7111,36.4165
46.6475,40.9849
67.3072,46.5389
60.4554,33.1383
62.109,43.8567
68.0456,16.4411
67.5293,23.188
65.8243,41.3885
52.6805,6.25273
72.9815,38.7199
52.5142,36.9355
57.2962,31.6837
61.1268,30.075
60.9035,35.9556
60.6304,31.6543
64.1158,46.3353
78.0765,36.2962
74.5448,25.7932
68.5728,55.2438
59.5776,33.4387
61.5805,37.4366
54.0588,25.5617
69.8833,28.6841
51.1974,31.9223
63.9606,58.2946
58.8076,41.78
62.0679,33.782
63.0222,31.1728
52.7144,26.3982
66.1155,18.3209
68.1149,32.823
59.1615,33.6448
56.2905,34.7204
58.7172,38.4502
53.3908,24.6229
84.7278,29.3898
54.6133,42.5214
62.235,47.5219
74.601,50.6625
64.5892,27.2514
62.3442,40.0053
64.6676,26.4936
72.4506,24.1174
63.1073,24.8008
66.5573,39.5541
70.6469,39.7903
67.6687,46.3458
60.8156,38.1526
72.8818,35.1248
62.4734,53.6549
58.0234,16.7511
73.3219,34.7049
64.4013,39.0401
76.8987,24.1099
51.0602,38.1602
61.3447,39.6146
67.1185,15.9845
80.2794,30.9213
73.0873,36.0817
75.7211,29.2189
78.3197,39.1337
58.0138,43.8738
69.0013,27.3122
50.6487,26.1484
78.5339,25.5097
57.296,31.3091
71.5772,20.5779
63.0949,26.8711
63.4441,27.2558
67.1533,25.5991
66.7355,40.2949
59.0395,41.6458
75.1857,28.3744
65.4448,37.5917
76.0903,45.213
57.6364,35.8297
82.7407,28.1574
85.915,39.8432
54.6952,47.1975
75.9885,30.8868
66.3613,22.819
69.4808,18.5705
56.6282,48.7952
62.8688,20.9373
62.069,32.8089
57.7714,36.7282
73.4236,43.1894
87.8706,22.5853
59.7584,34.3406
48.3337,12.8744
64.3268,24.2183
63.5432,40.6529
57.6512,34.7271
62.5387,37.0762
68.0267,25.2633
67.6944,20.6802
65.4252,36.4673
69.2988,36.8515
70.7361,43.7913
66.5281,31.8938
73.65,38.5488
70.6376,31.8099
85.4787,40.5915
64.5215,38.4353
53.1748,39.0454
71.6249,16.5209
73.4729,27.9225
70.1984,44.9179
66.8967,25.3791
62.641,38.5488
68.9147,40.2211
63.7057,29.625
85.8352,34.6113
77.736,14.6533
56.2093,32.8151
66.3717,49.6822
77.0377,21.5763
67.2131,30.2355
44.7365,18.1188
73.3145,28.4054
56.4604,34.7548
75.2725,24.5372
65.5331,27.3701
81.2311,37.7448
76.248,31.9705
56.788,33.6345
68.3421,37.9257
63.1509,35.5804
75.039,31.2784
66.6517,27.6021
83.9666,29.0714
62.9954,25.6834
59.6192,42.9846
78.2355,22.347
68.995,22.8498
73.8519,40.0378
66.3934,37.5336
70.9255,27.5543
69.1914,24.056
65.0548,42.9535
63.4518,28.809
75.1491,39.8156
64.3131,32.8059
62.9705,37.1743
69.1366,38.3334
70.7505,30.1791
79.3829,29.2251
61.3434,47.3095
67.6251,31.1525
64.3938,40.617
76.0479,34.2254
69.2636,42.5815
63.8892,28.4615
63.6649,47.145
73.8952,45.5173
60.9323,16.9147
67.5602,20.0954
70.4902,23.8574
65.6081,27.1693
57.3915,42.9403
77.2546,17.7063
58.5746,28.6521
63.5778,28.2116
57.5731,44.785
75.9926,31.7625
56.1348,45.4816
64.0528,30.6468
76.346,33.5869
65.1379,36.3967
72.0495,40.3268
94.2221,14.7484
57.1911,28.7569
63.1326,39.066
59.195,20.6723
71.019,24.9216
69.7441,41.0233
65.6436,28.831
70.4762,45.5732
49.9631,41.0415
81.4822,30.1925
81.8445,35.1479
67.9761,31.1832
64.59,45.8553
61.3558,31.5853
73.7661,34.7285
70.738,25.6643
62.8575,34.5455
71.5795,29.9663
59.1009,23.5964
65.6744,35.1002
67.133,18.7419
61.1892,38.2674
52.8769,47.5134
54.0316,42.191
66.9031,16.1859
59.9566,32.1434
62.9459,28.4376
71.1744,33.7247
61.4646,23.4349
67.588,36.0763
75.669,30.4647
65.7388,36.5067
66.4054,24.9238
65.8724,34.5055
78.5275,22.8732
67.6636,14.0042
59.9512,22.4204
76.6801,32.0437
67.8843,35.417
47.9258,43.5397
53.364,22.7294
60.1334,46.9971
76.7829,29.0361
60.9957,25.6125
63.5377,21.9668
48.4634,42.3075
67.2927,28.1151
61.9665,31.9669
68.9343,38.2208
70.1745,20.642
70.6411,36.9428
73.3548,31.947
67.3444,29.3502
54.6542,32.8705
56.9325,39.1458
69.6339,32.3165
64.3589,21.6977
74.5824,43.5713
55.3209,40.3787
68.7826,38.1482
65.1439,22.0208
69.1085,38.0267
71.9252,47.7647
83.4425,31.821
58.5916,45.2719
60.1492,23.3017
58.4278,40.6579
56.4714,44.8814
63.011,47.4652
78.638,21.6451
62.6814,41.5778
57.6606,36.302
73.6085,30.5912
61.2227,42.9055
75.3832,20.7904
71.992,31.8137
59.1933,37.7418
76.352,41.9009
69.39,14.4123
49.4778,34.4545
67.074,24.7821
73.3944,34.8429
62.9223,38.7956
51.173,14.9712
73.8711,20.6897
59.4154,37.8704
73.235,34.1754
86.2963,34.9067
63.1201,38.8097
58.3696,35.443
68.1723,9.67118
67.0842,20.0112
62.381,23.4226
61.7794,54.9553
58.7798,27.1556
70.0407,24.0977
60.7919,31.5735
81.5192,40.4825
68.5792,40.9375
73.659,38.3913
59.358,27.4496
62.8327,38.5274
36.1621,42.8126
54.0066,20.902
82.537,45.2375
54.3027,16.6223
63.8079,39.4398
64.1482,17.3945
80.8719,6.11045
58.2982,38.1466
56.3209,28.0237
71.0015,22.4265
70.9081,29.5399
56.1944,28.9302
67.3396,24.3607
64.3906,27.8661
69.4001,27.2967
69.0282,29.0931
82.7383,27.2386
59.8169,39.2994
80.1802,35.3684
71.2395,26.6232
75.2548,50.5608
78.9231,26.1645
66.4718,47.3393
70.539,32.6806
66.354,32.1327
55.7604,28.6948
65.4587,36.6503
69.8562,27.0875
58.5026,35.033
50.0909,13.3091
70.1003,34.7604
53.7551,38.76
52.6017,20.9298
63.8388,37.4302
61.7722,20.9518
54.8104,27.1731
77.3384,39.7733
70.6898,35.5072
67.6939,29.2477
66.2461,24.9025
65.9965,29.8624
60.8134,18.4883
50.4354,39.0046
67.9042,22.7644
55.9382,52.7645
57.282,18.6435
50.2556,22.8128
72.9766,26.6767
96.5768,34.2353
53.8838,35.5449
80.6029,44.2306
62.5839,42.6281
80.0438,36.0104
55.7575,22.5138
63.5873,23.1045
62.1362,35.5281
73.308,35.8242
74.8293,37.7766
70.4805,20.9
64.0645,30.6195
54.3863,46.7308
60.4311,29.1569
80.1433,33.3986
58.3306,22.2142
58.3831,36.6463
62.4093,15.5735
69.4151,40.807
69.7719,45.1679
76.0198,30.9669
52.1678,46.8603
70.6347,26.2473
70.4831,24.0735
59.2828,29.7392
56.6525,28.6191
63.0014,24.3438
67.9441,31.1586
75.9282,31.5299
70.1084,48.0204
58.0005,16.5067
63.77,28.5806
62.8229,28.404
65.7369,59.3532
60.4524,38.1986
57.4682,30.2038
41.3898,24.7489
64.2454,39.1613
72.3092,19.2184
71.2451,28.9605
62.7664,31.9042
58.1995,20.093
56.1118,52.7407
69.3088,31.5553
77.0132,38.3669
66.1261,13.6923
66.1327,39.226
79.5336,34.2474
48.6233,35.9723
64.9932,44.3481
52.0823,31.4692
70.8984,19.7258
76.2915,40.3979
74.9904,32.1859
55.7116,49.2665
76.4066,28.6419
59.1678,31.7204
81.583,35.8981
75.8158,39.2207
75.6132,24.0143
59.7833,23.433
62.981,30.7035
74.0057,30.9396
68.0387,34.824
70.5379,43.5106
71.8667,26.3352
54.074,37.5234
59.3724,46.9703
72.992,34.8304
56.2255,27.2697
60.9855,40.3742
56.5921,41.4808
69.0312,42.4201
62.452,49.7476
77.8164,30.8483
77.8166,30.576
62.7424,30.268
71.052,38.15
57.229,42.5901
73.45,39.1168
65.0781,35.7155
60.5038,30.5766
55.9749,32.3193
72.3659,24.171
58.3191,20.9187
66.6122,40.2666
78.7831,27.7983
79.3663,20.9184
61.8203,34.4251
58.8802,40.4176
62.6347,33.5429
85.9954,40.5192
68.4859,46.5528
90.2606,26.6496
71.193,26.4189
68.0489,30.9726
70.9324,34.7388
58.4931,32.5893
65.8469,37.7676
74.2328,44.2314
90.3983,32.1063
57.2182,40.8955
74.8474,44.616
67.1896,29.7892
67.3382,33.5416
66.6469,38.2478
59.7071,44.1151
62.3721,35.1725
74.0446,34.2566
74.8079,20.3203
59.7517,20.0279
63.8603,27.5592
59.2192,19.0957
68.2298,41.838
67.9749,28.6023
69.7176,36.8109
69.7104,20.8897
66.6807,35.0309
67.4979,22.9933
84.3448,34.1171
83.6767,24.0003
79.6581,27.812
86.873,41.4162
79.2818,29.654
71.0495,34.8091
64.5431,31.7547
67.5664,31.5351
77.1887,24.692
58.8159,28.3646
61.7349,35.5304
64.093,34.0787
75.8321,43.3761
79.2689,28.5331
57.8361,40.9817
58.1891,32.7984
64.6488,37.5049
66.8867,25.0655
70.9613,28.7268
57.6562,32.2628
69.9571,46.8933
85.2473,51.7582
79.0306,51.3244
78.2961,29.4689
63.1035,51.1161
81.5188,38.9408
86.867,29.6874
69.7573,40.6163
86.0163,23.7572
70.3383,25.0459
63.1519,29.3643
71.5528,30.394
53.3715,46.4525
46.7655,34.1767
52.5732,36.4153
64.4404,36.5028
76.5944,35.1489
66.7224,23.9886
61.4659,38.8007
65.5106,28.8079
59.8025,28.3117
71.6945,30.073
65.9099,25.5851
69.7752,39.3063
62.3371,31.478
70.8588,21.9928
68.6547,19.0293
62.3257,36.3722
76.1676,28.0711
57.7616,40.7008
76.2638,39.152
64.8464,31.561
71.8208,14.2869
61.5045,38.4142
68.725,27.8635
69.0587,36.5981
52.9849,37.8709
58.8834,27.2345
63.9028,25.9118
64.2455,27.0585
67.7664,34.86
69.9447,30.2491
66.6738,25.8787
79.6383,22.3162
57.3277,39.7198
52.0902,40.8217
52.7395,21.8122
81.067,34.1883
69.9279,30.543
73.9209,34.8721
73.5358,40.1301
67.01,25.7888
54.6262,27.8811
55.9612,35.5686
58.7777,30.402
63.3809,34.3972
55.4675,46.2298
62.0751,40.3019
74.8172,15.3966
68.0833,26.9023
62.8643,40.3269
69.4102,23.34
68.7599,40.4835
63.1771,19.9869
76.3696,32.7061
55.0257,23.3994
45.555,22.5216
66.8813,41.3102
62.9047,30.384
73.3501,42.9322
76.816,35.6711
70.3797,36.8998
80.3073,27.3926
53.7757,35.8864
72.621,19.6675
61.7941,18.4844
78.3798,39.1854
55.9906,47.6998
72.6809,48.6169
58.0446,27.1153
60.1257,42.7592
71.4999,41.1685
64.3245,26.0966
70.8454,22.3982
67.1521,20.3322
58.864,18.4565
73.6447,28.8088
74.3444,34.3284
70.3607,51.666
68.5503,35.0929
55.913,19.4859
79.1233,51.6053
73.6789,42.4844
61.0925,38.3618
69.2132,37.6604
56.9813,43.197
61.4381,16.0629
63.5302,22.3058
72.1984,28.5467
61.08,32.0399
73.3294,34.6032
60.4449,41.9233
73.0843,47.4532
70.6535,25.3877
75.3039,26.9954
67.3714,25.5427
67.9332,15.0234
65.2833,22.7593
76.0551,36.2006
74.4741,35.0498
68.2695,30.8873
59.2051,29.6099
62.8074,36.5535
68.8911,31.2299
71.9342,37.4945
53.8757,29.7562
65.9127,46.4994
40.5449,34.7762
74.4535,37.2454
71.277,29.1099
81.8458,28.1814
66.4411,33.8356
75.7986,43.5314
55.8176,15.0136
75.9912,28.2723
66.4781,21.5811
72.6596,35.3831
57.8111,33.1717
55.3646,23.8307
65.5869,19.0238
75.8066,32.3025
66.2965,16.3284
74.6605,42.3826
63.8079,32.5972
66.7901,27.8356
66.5424,35.9751
72.343,23.8806
57.3284,36.6669
75.2236,50.3302
55.6232,30.7497
71.7048,38.8609
61.3182,45.6098
65.0195,47.3506
69.924,27.2663
72.9574,36.4486
60.6068,31.886
46.2783,21.177
67.1367,42.853
83.8423,39.6713
68.033,21.376
56.8086,29.7942
63.2211,20.5268
62.0438,34.5257
47.3185,32.7085
76.4311,34.5666
64.2712,36.6842
68.4531,20.1605
69.2733,30.3403
57.8993,31.4385
69.371,40.7584
59.9259,39.8958
65.3185,21.6675
61.8115,27.3763
73.1423,23.0816
51.7122,23.8533
58.6997,28.9626
70.8616,16.8011
82.031,32.3256
68.2013,26.0103
66.0754,33.943
80.4872,37.4614
53.4768,29.9637
68.8735,27.082
57.2663,36.6362
61.2809,29.8539
76.7498,25.3972
62.2957,36.2397
65.475,19.506
61.9462,39.8804
61.8892,37.3358
59.4217,32.4178
67.5388,37.994
62.4981,44.9007
57.3233,23.2313
76.184,31.8672
77.8616,23.0325
70.8447,33.1446
72.8213,39.2169
66.9123,28.2767
80.6914,35.3767
57.5452,28.6112
52.613,34.9591
66.4611,31.9725
68.2137,24.7491
72.2765,33.5529
48.079,28.1361
69.1431,34.4033
56.8602,30.705
81.3226,39.4867
50.0981,35.909
57.0226,27.5156
75.874,27.5801
59.743,52.5854
63.7744,38.2822
68.659,37.0389
69.2578,19.6829
71.8458,32.0424
49.5875,29.4991
66.5278,30.7025
70.6869,32.0343
74.7458,37.079
53.4317,35.7711
70.587,34.2146
83.1963,38.8364
60.6837,34.6477
71.2853,42.2726
55.4436,29.7294
66.5809,35.6191
61.1905,37.1626
62.7233,32.0836
65.5954,30.5022
73.0716,17.5591
66.1748,29.0589
86.034,29.6482
69.57,38.8543
73.463,32.8338
59.1954,34.7232
59.9264,22.1673
57.1843,34.8535
64.2097,40.4543
61.9054,28.3413
64.3038,26.9116
66.3684,23.9157
75.1555,23.5221
76.8464,33.6357
74.5877,38.4423
61.6082,26.1617
72.5021,31.9674
71.0368,34.342
60.437,32.3311
78.5043,36.6341
51.7418,39.4492
71.6887,30.2351
60.7545,46.8901
77.0727,42.8827
54.9235,30.6842
64.8266,20.9478
65.4295,28.1413
67.1107,35.9032
62.9251,22.7775
62.7085,24.2607
72.4217,32.6013
82.6531,32.2261
62.8059,29.747
75.3101,16.9588
67.283,35.2005
64.9817,27.9431
71.9108,35.633
56.3586,35.7541
76.2897,28.3586
64.2148,43.5929
66.4778,12.494
63.318,22.8031
64.2736,26.7238
71.4168,35.6004
72.9599,45.8131
62.2821,30.1037
72.905,53.784
38.4981,35.9315
75.5568,37.8069
53.0476,33.9212
73.6067,33.8611
77.4117,38.8312
71.3056,42.7692
65.4182,34.3471
73.4124,35.1266
85.2611,18.1085
67.6316,40.7431
74.777,37.1773
66.3883,40.4789
84.0054,29.697
76.0231,21.6197
57.2851,23.9572
67.5415,19.779
63.4349,26.6225
69.0775,25.8778
68.236,28.8241
49.4929,27.5555
51.1269,23.1704
59.079,36.1322
60.9792,35.1129
81.9443,28.1894
81.6123,32.6599
63.8453,47.2492
76.3104,47.2534
59.3036,27.5414
68.3078,34.3291
65.5996,28.6395
62.6604,32.7296
69.3921,26.0722
79.1119,27.8915
60.3571,31.8698
61.2915,28.2643
73.7003,23.3352
63.408,12.0892
73.4037,16.676
57.5055,22.4037
69.5768,30.2554
68.1161,42.2767
70.2179,29.1269
84.0476,38.132
70.6371,38.5504
61.6964,43.0293
69.3138,37.1415
61.7032,16.6171
67.7049,28.8438
61.73,19.3742
56.779,19.7843
69.3853,26.2573
69.5138,34.1632
59.4528,23.9663
66.5366,19.8953
51.2526,27.8721
58.0998,23.283
70.4976,43.7345
68.2555,42.8496
63.0219,38.4937
51.5782,30.2809
61.9015,37.5046
76.1804,29.0319
59.3192,36.9555
64.2231,36.3389
55.7236,36.0254
63.4387,20.9455
71.8095,29.864
66.7985,33.3338
83.8312,25.58
65.7667,25.8641
78.7825,16.7102
66.8347,31.0237
66.2754,48.8199
66.9916,35.4886
64.897,48.9214
82.3244,44.7931
69.7238,32.0182
66.7411,18.6585
61.8133,41.2354
67.6361,34.8491
77.8279,27.4156
55.9494,37.3698
67.0975,35.7387
60.5516,38.2028
45.8716,27.5451
61.8049,24.561
65.3831,36.5402
64.2531,23.4536
73.4619,36.1569
62.9023,35.1682
69.8271,24.6738
75.3037,35.1264
74.1343,28.0318
66.0087,29.5516
66.5037,37.5465
60.1332,28.8992
59.174,35.7057
65.1644,30.0353
79.9733,37.3381
70.0962,30.1413
80.3435,32.6749
62.3503,34.713
62.4775,36.0746
69.7912,31.3738
68.954,30.8746
63.0682,29.8526
64.0809,34.3007
70.3892,34.5534
70.4122,36.2808
53.8381,27.3021
78.1252,45.52
69.4415,34.2713
65.5146,29.8639
78.6592,51.2523
62.3218,36.2464
39.7578,29.2895
54.2439,29.826
76.7684,26.0314
59.7585,23.8311
59.0532,31.3137
58.1637,32.0568
63.6035,37.2634
74.9668,13.0403
67.6657,27.9495
57.1099,19.2366
62.8656,32.2282
69.1157,15.337
79.9318,25.9276
50.0489,23.3169
80.518,25.3679
61.4664,25.3127
78.8832,28.5579
65.9344,29.8232
67.556,18.7032
52.5889,32.6391
57.1086,36.5731
77.2699,41.1023
71.8238,13.4646
57.4646,28.934
66.2806,28.799
61.115,30.779
47.2069,38.7709
75.9719,43.2073
61.0601,28.8967
79.3239,36.662
78.5274,32.1785
71.9709,23.1731
81.4376,28.1712
59.7221,50.694
58.1102,26.4893
57.2454,24.4981
62.1902,32.3498
69.5337,38.4032
75.8836,27.5642
69.7313,18.0268
70.739,26.7793
60.9714,37.749
72.6298,30.0417
71.929,15.9428
64.5779,21.936
71.6734,31.9156
67.7504,35.1688
58.5397,36.1617
65.6399,25.5087
62.1692,30.4763
61.0009,41.7268
55.3799,30.232
72.5219,48.874
69.2892,41.8274
61.1508,25.4493
52.9539,14.4851
57.1261,36.0995
64.2558,25.77
54.5407,33.3756
58.1589,28.672
57.9512,51.2027
64.1335,42.7562
75.5219,39.201
53.0609,31.907
47.4579,24.9058
71.4176,40.8864
58.4237,30.0544
71.673,34.1506
73.1272,20.4956
72.6938,35.8012
55.406,32.0654
69.8936,29.2085
55.5488,36.3887
67.1622,23.7396
60.3808,31.4019
65.8349,36.8006
54.8927,28.2417
55.4264,32.2633
68.5076,28.5103
68.9925,28.9807
71.7151,38.4979
45.7999,38.7614
62.3321,29.1266
51.0874,41.3535
75.656,38.5637
70.478,28.941
79.124,36.0859
58.7132,37.996
68.8279,38.9957
64.4155,28.0009
66.2613,22.1739
69.627,26.6666
69.6285,43.2797
60.2941,30.3254
79.3298,17.1357
76.574,26.5891
65.5583,28.4425
74.429,36.6391
78.674,32.3318
74.8309,25.7821
71.8626,31.6054
81.5543,42.8726
74.2324,38.0965
65.2346,26.8029
63.4232,38.4315
67.8659,29.9836
62.4535,27.8853
75.7042,29.8534
51.5934,28.7673
54.2983,31.7205
63.479,27.4459
70.3521,38.0847
62.4458,39.7294
59.6917,31.7474
72.0964,29.9949
47.4328,19.5484
68.0639,50.587
51.2156,32.0654
66.851,38.1223
67.5476,43.9423
62.7818,17.6173
66.64,39.385
52.3973,13.2661
69.2078,22.3105
62.6856,35.6478
68.7975,30.4166
63.1179,13.5983
77.8832,26.2305
64.0087,26.2303
61.7348,26.261
69.9232,36.7293
68.125,31.5424
60.1141,32.5202
56.4674,52.4138
68.9176,50.6329
61.2643,29.5508
42.2091,29.7313
68.895,16.8416
53.3003,34.6798
80.2681,21.0737
65.2999,31.3473
63.6722,29.798
56.6779,32.8821
74.4218,26.2297
66.5664,36.3977
44.1588,24.2543
66.5323,13.2711
80.5698,28.0466
57.7307,33.2531
71.7063,36.198
81.9278,41.5451
62.7168,30.4934
68.9704,31.4886
72.041,36.6058
66.6041,28.2657
65.9471,39.2438
70.4668,30.2159
70.6043,22.8902
64.0919,29.3279
70.2646,48.298
58.4842,28.8337
78.1837,43.0854
57.5274,29.7877
60.0905,36.3416
75.4492,27.2995
86.8474,31.8114
70.8266,37.8987
63.9823,26.033
72.8232,34.9531
74.2554,37.7854
54.0603,41.2487
71.0854,37.7577
63.1637,43.0272
70.6464,36.3561
57.3942,25.587
65.6303,32.0139
65.4515,44.0742
71.3672,27.0802
82.9851,51.4082
