x,y
77.729,16.7341
84.8887,55.1509
65.3695,40.3941
68.1568,28.0037
68.9117,33.0799
87.8785,36.404
73.1203,28.0095
73.49,37.8754
90.1952,38.4052
71.5013,37.141
75.5442,41.9936
80.5544,39.4761
81.9274,26.5772
85.5084,26.492
76.9068,38.224
96.4626,46.1785
76.1605,16.4317
77.7281,39.9322
88.6276,37.0249
72.9808,47.3147
85.1513,38.7773
68.3612,46.0337
82.3564,36.6514
89.3723,40.4835
74.3164,39.4438
86.9895,31.0607
76.0424,22.3953
61.1856,38.9551
74.4269,25.365
71.138,33.9005
80.4384,38.8893
86.816,35.9672
62.7326,41.907
88.2066,30.3835
82.279,42.3469
77.9498,19.3348
68.2233,42.923
77.0739,39.4233
75.731,27.0815
92.5165,34.0571
76.5184,27.1387
80.3897,38.6813
87.1798,36.4604
69.0096,33.1797
99.7079,40.6441
74.5899,25.5377
84.0471,32.2137
97.2619,29.2482
77.3753,21.7296
78.3047,32.6307
74.0143,34.0577
69.8414,45.5985
82.1642,41.6423
84.6319,36.4238
61.3978,44.0848
79.8734,36.5803
79.2322,49.6602
91.4611,41.7697
80.6571,18.5004
80.269,40.7971
84.6075,33.9437
56.5114,26.8538
96.8358,39.9194
89.522,45.3698
85.0674,43.4216
78.2301,42.8097
93.6361,42.5552
84.6089,42.3211
84.2524,35.5104
76.6668,29.3956
76.4429,37.1411
91.4266,41.3014
70.2776,41.5425
86.2599,49.2186
95.9562,43.9128
79.1486,54.0824
70.1942,23.2411
73.5459,11.8378
73.8674,23.203
73.3119,35.1029
79.8034,29.7745
68.1339,39.6763
99.1592,35.2845
91.3092,43.8217
67.6247,37.6156
76.5026,39.9367
71.7869,62.4515
60.3307,40.3184
82.2377,25.2798
90.8669,40.6517
73.8543,35.3141
69.7073,42.1361
75.3402,42.679
77.7032,32.2788
81.1168,33.6653
71.8679,35.3353
81.4518,49.6088
95.4533,41.6944
68.0435,35.6127
79.6733,35.7916
92.9194,52.1676
83.9319,44.7321
74.4257,43.1091
76.1151,42.5059
72.2387,31.8833
76.6723,27.8098
77.7697,17.745
72.8598,40.3956
93.9133,27.8883
72.3983,34.8102
83.3927,51.8752
93.0872,21.4648
75.3087,25.9573
85.0494,37.2399
78.7943,38.3954
72.2556,52.0312
76.6489,12.3925
62.2187,64.5918
91.4429,19.093
87.0985,40.7872
88.6375,34.4748
80.7251,39.2776
99.4411,39.3077
92.8208,27.111
80.0331,38.0385
79.4888,37.4364
78.9818,11.9719
88.7008,46.9168
89.832,13.3771
73.3321,31.146
95.8146,46.6352
97.5168,43.3736
88.2913,37.3285
88.9387,44.4196
77.7292,24.1561
78.867,41.2099
94.8701,43.4432
81.6129,33.1657
82.5669,43.7608
86.6735,38.9868
69.0497,30.4824
82.3091,26.6273
85.7559,51.0192
81.4122,31.8095
83.2028,38.9966
75.6599,44.4396
73.4052,39.6174
79.2256,32.2538
75.6512,38.432
67.7784,29.7618
78.7871,23.8903
88.043,38.877
63.0246,53.3273
86.4528,15.3165
75.0411,49.9519
77.3329,23.1961
69.4955,31.8486
78.1804,44.0906
78.379,32.0156
90.1595,31.7749
80.5581,58.3324
77.0188,42.0723
80.0595,33.2921
89.3602,33.81
69.0944,34.0541
99.0402,35.92
70.2934,33.9331
84.1104,35.7216
75.8783,29.2903
69.1278,58.2494
90.2114,23.8076
98.7504,46.007
67.8143,37.5888
88.2463,13.0276
89.2688,41.3658
93.0618,40.9826
94.2252,27.4408
80.5283,40.5065
71.5982,38.6319
50.3957,17.754
77.7258,55.1909
91.6993,35.3482
69.2811,39.3246
71.4919,31.6391
91.4249,32.7606
81.7101,27.6138
77.9948,42.1799
62.6943,41.8444
90.4808,31.5098
73.0503,40.5802
77.2465,18.814
77.1484,26.355
81.5914,44.3167
88.475,29.4339
79.6986,61.6484
97.5117,48.2438
79.564,43.1581
85.72,58.8547
71.5276,44.9048
75.7574,23.5443
76.603,47.4418
73.5955,43.2785
67.7365,35.4358
69.529,23.5871
82.9288,7.28636
85.7048,44.7415
89.6895,11.5688
89.9639,25.1582
84.112,23.811
93.1053,41.6229
87.6765,44.8461
77.8684,27.5142
80.9365,27.4157
88.4473,26.4106
88.2603,35.8418
82.9665,46.6132
89.0661,12.9691
82.7529,34.7611
87.3705,32.8702
88.2053,34.7801
77.7227,38.7841
74.136,47.8209
81.7709,14.4916
83.9613,45.3043
79.7071,17.4979
90.6681,23.5549
75.9088,32.472
78.0697,35.5203
88.9901,35.659
75.544,37.2383
68.4186,26.8389
68.3454,30.7685
55.8494,32.5999
80.5683,36.5768
85.4204,40.2376
77.99,22.6557
83.6897,38.6604
84.3326,34.9092
81.6901,45.1525
63.4676,42.6178
78.8798,28.6291
74.3508,41.4808
70.7828,48.1934
74.8248,33.4519
96.0292,40.0871
91.1195,33.1362
82.3295,42.124
77.5654,43.6703
94.5815,28.2411
83.0798,39.3224
82.4574,39.4015
89.7382,41.2825
83.4007,33.3576
76.2675,36.3035
72.7618,34.8626
90.7801,17.791
80.0197,17.8434
92.4087,35.3144
70.5805,30.4957
70.4085,34.5448
76.9469,38.1004
70.4394,30.8645
85.8297,38.941
91.1562,31.9726
79.447,34.8587
77.2583,40.8216
91.66,9.50028
78.2107,46.584
71.76,46.7852
75.1757,36.0358
63.475,38.315
76.9048,17.9273
76.1353,42.6754
84.8115,56.4581
74.7761,24.0191
89.8527,62.9661
70.5634,46.6689
79.4934,37.1576
87.7176,46.3916
77.5252,37.84
77.9247,22.8118
78.3606,40.208
79.7404,30.1685
84.2817,47.1109
91.8008,43.7388
77.4828,33.7049
80.5452,48.0948
94.7467,20.4009
81.1896,33.8786
59.5139,47.4244
88.0074,43.3647
72.7511,31.343
81.0791,45.3093
84.2477,14.1825
85.3204,22.6871
74.2813,38.413
75.0332,5.07472
86.8234,48.5788
68.021,43.192
69.4072,36.221
66.796,25.0388
76.4068,37.1477
69.0905,35.8684
76.2255,46.0433
88.8907,43.4357
82.8348,29.5671
78.3853,62.8655
74.5837,34.958
73.6145,47.3015
74.3626,32.4346
89.358,33.57
52.0922,37.1569
74.6566,59.6435
69.7267,50.878
75.838,37.9481
81.8766,34.3914
65.5043,20.8745
75.9235,14.5305
84.9347,35.4272
74.6166,38.3283
70.7062,42.3447
67.4064,41.3145
73.742,21.4518
93.176,29.9161
75.4785,44.0318
67.9268,38.4467
85.2892,48.3246
82.5244,29.2484
71.1345,40.6727
78.577,29.6397
88.4886,29.2546
74.9032,25.0299
80.4085,42.1743
83.1788,43.3109
80.9167,40.7264
75.5939,36.0859
87.1912,40.6121
85.8553,58.4591
69.872,21.5018
98.0844,33.1496
78.8495,50.2934
98.8146,36.5302
58.2924,37.9196
70.1072,37.7244
81.4944,20.1026
93.1363,34.8071
81.1534,43.2847
96.7425,31.2359
95.5634,32.7376
67.9715,52.6526
79.8656,33.8947
61.6334,28.8841
91.2315,26.6201
72.8765,35.4798
86.155,33.4617
75.8018,26.7477
72.1557,29.8468
82.7923,25.851
82.914,41.7993
70.956,37.4223
80.2088,32.9665
85.6231,38.2984
78.988,51.4823
72.8468,35.4004
100,31.3788
93.4255,53.0841
69.0035,55.0532
99.2191,32.6136
73.5892,31.3757
80.0067,18.5897
78.2429,47.3653
82.2467,23.7378
76.1816,30.6093
65.9088,40.6602
88.9019,40.7095
98.1211,23.7525
76.6437,40.6066
62.3755,14.7413
70.2664,26.8829
81.3995,36.1288
75.3424,35.192
75.1595,45.9003
83.6856,34.4166
76.6927,27.8718
76.5549,38.8371
88.6024,29.7457
77.7852,46.5448
78.8492,39.0678
86.6947,38.963
81.2481,29.7363
99.0069,47.972
77.0107,48.6066
68.4796,45.6452
87.3197,26.4126
94.2654,28.3919
79.5087,45.2587
86.3098,24.7167
76.3709,42.0258
80.5749,47.9636
75.6573,26.7233
96.309,34.7413
79.7176,11.8706
74.0845,31.2443
84.1615,51.261
96.6553,22.959
80.5467,30.3804
63.3272,25.0104
91.458,28.6125
75.2929,37.8828
85.9614,25.3697
77.8798,30.9367
83.3228,40.0992
92.6207,28.7751
61.0409,37.7335
82.4005,31.4972
76.1123,42.6685
91.7156,34.3467
71.7101,24.3609
99.7291,38.5783
76.049,23.4504
75.9478,48.5751
87.2688,21.8316
89.3988,24.4281
96.822,47.7934
72.8964,40.0498
82.6585,34.2104
90.4831,30.4659
74.7489,43.7314
65.1251,38.8727
90.1736,39.4781
84.1062,36.2345
76.551,42.1625
82.4691,38.4293
89.0167,35.1879
96.671,34.5534
72.0582,46.1891
89.31,36.6305
79.0244,50.9412
85.2172,40.1919
95.4616,50.443
80.3917,35.6711
73.1768,49.5681
83.1829,50.3077
78.6619,18.5074
76.7952,24.0116
70.767,26.3892
77.5755,35.103
63.8692,45.5905
88.4643,15.0115
83.264,31.1941
82.3387,29.8968
