x,y
23.6368,20.6084
26.7017,23.4208
15.8656,21.4267
25.611,23.4297
18.5451,16.8643
24.3674,22.1125
27.0639,19.3508
23.6099,18.3645
23.8098,16.8799
22.7497,19.028
19.3931,22.5929
21.8492,21.2366
24.5849,21.2958
24.2361,21.2298
18.1663,20.2989
21.9898,21.5094
22.5794,20.8577
24.891,16.9522
29.0562,20.0472
22.6543,19.3098
24.9664,21.976
22.9425,19.6962
23.7939,23.1052
22.7698,21.8055
20.8512,18.6933
22.3709,19.9917
23.8139,20.5966
20.0804,25.4526
26.056,19.0673
24.7414,23.1727
20.8472,18.5666
28.1608,15.9183
20.1593,18.3258
27.5353,23.4796
25.7532,21.0995
25.2427,19.349
23.778,19.3152
22.1846,23.2347
21.5374,20.9555
24.2075,20.3141
19.6763,22.3827
25.0042,21.3666
22.1253,24.757
20.4469,20.541
28.7532,15.9789
22.622,17.4921
22.7254,20.5617
26.898,20.7605
20.3411,23.2489
25.8189,19.0042
28.038,20.6205
23.1411,20.0234
23.2128,23.1991
21.7373,22.1156
23.7013,22.035
21.0198,25.2891
19.3248,19.6349
26.0265,22.3061
28.19,16.4492
25.4165,19.9329
23.6018,19.1481
23.4715,20.4227
24.364,21.8802
23.6768,21.8966
23.6259,22.5301
21.9371,20.8158
25.7902,21.4499
19.9199,21.9734
22.5695,21.0554
20.2277,20.1125
20.7915,21.2935
25.2613,21.2396
22.9661,24.3121
25.2983,15.5819
20.9236,21.1506
24.5434,25.2915
26.1497,17.0019
26.7004,20.8482
24.9459,21.2479
23.189,18.9005
20.8382,18.3666
18.8697,18.0358
25.4662,22.16
26.6463,18.7297
21.849,20.2674
24.9064,21.9187
24.681,22.851
24.21,22.1221
20.9918,22.3104
25.9304,19.8286
18.2727,22.8633
23.9694,21.0516
21.2077,22.2344
25.4509,19.8878
22.8653,22.6679
22.4536,22.314
22.4092,22.3534
18.5026,22.0904
21.7557,20.3571
24.4089,20.0857
26.3372,21.1498
20.4957,26.7531
19.3844,21.7005
20.0231,19.8623
21.5002,23.08
23.944,16.9239
23.0592,18.7431
23.6782,21.8047
22.5995,20.6605
23.9844,16.3063
23.8692,22.5858
27.3478,21.886
20.9717,21.4094
31.2862,21.5192
23.6323,22.3087
22.4854,22.7548
26.1531,18.7116
19.8702,19.6689
23.0329,16.6031
23.1733,22.0028
21.0861,16.7174
21.9941,20.9521
27.744,23.6817
24.3251,23.4218
19.8957,22.0385
21.4952,18.854
24.8261,18.8738
25.4752,24.295
26.1187,16.4414
25.8714,15.3035
28.4499,21.3386
25.0161,23.7425
24.7451,19.9448
20.5087,24.2855
23.647,22.1362
21.8846,19.2439
23.379,19.1992
24.0425,19.2662
24.6883,20.8765
20.8363,20.6941
21.5176,20.7162
23.3826,25.7514
24.3088,20.3994
21.2267,19.9784
22.8748,25.5221
20.2872,22.5979
24.7831,23.7707
19.6924,19.2932
23.2884,18.8898
20.628,21.312
22.382,22.4248
26.2627,26.5768
24.2769,24.138
24.3022,19.2879
21.6157,17.8681
24.0205,17.8392
19.4806,20.4169
16.8614,18.9493
21.0079,19.4377
25.28,17.3514
17.8718,17.8902
25.9276,17.2962
20.9277,21.5204
23.0261,20.9408
24.0718,23.5584
21.8807,20.9544
20.0933,20.5615
18.7334,21.7418
23.0625,18.095
25.5055,20.5583
27.0086,21.0227
21.9017,27.8011
24.857,20.1096
24.3828,17.2893
22.7883,20.483
24.0129,20.0401
23.1599,22.369
24.9765,18.1663
26.2012,20.7222
22.0521,20.4276
25.7707,27.8379
25.4127,20.2142
23.1871,19.4076
27.0572,23.3673
27.6913,21.3971
20.6324,20.8674
21.5933,17.4834
25.5486,24.2849
25.907,22.8687
22.6526,18.8281
26.1281,18.0355
25.7745,18.7101
24.4999,21.649
24.7567,18.2723
21.8274,20.7641
31.5043,17.4976
18.9044,21.4102
22.7686,22.1696
22.9381,21.2732
23.8963,22.2398
24.0236,21.8387
26.2852,16.5494
24.241,23.2887
21.8164,20.4598
20.0486,22.0965
28.0452,18.828
22.9284,23.7113
24.3883,18.4847
24.3172,22.3816
22.1412,23.0478
26.725,24.4073
27.1513,23.0768
24.4766,22.018
19.0263,20.0164
23.8639,22.3992
25.2491,21.701
24.3642,19.1963
25.5724,19.5128
24.7202,23.0792
24.9097,18.5065
25.5759,24.8556
22.8009,27.433
24.1025,18.1881
21.9193,22.2898
19.6084,22.123
25.5103,21.6597
22.0874,23.7156
24.9371,20.4536
22.7594,21.422
21.8876,19.0196
24.2663,19.7631
17.4268,19.7092
24.1145,24.6623
23.3408,19.0244
20.8779,21.8509
20.6252,19.9922
21.1185,25.4169
25.0912,20.572
19.7735,23.405
17.6629,17.7352
21.9306,22.1019
28.5201,19.7881
22.6041,15.037
23.4517,23.553
21.8562,22.9089
25.8823,17.5257
23.8967,18.3097
25.4879,20.1847
25.6063,16.1108
22.2028,18.116
24.1209,21.303
23.882,16.8033
24.2951,18.7815
22.8138,19.7097
23.3463,15.6978
25.1836,24.4796
24.4819,22.7364
27.7953,19.1177
24.0513,23.0277
23.22,23.2642
20.2206,21.7541
23.3827,20.5336
24.5041,21.3707
25.6716,22.9766
21.4554,21.9783
18.9218,18.5312
21.725,19.9649
26.1237,18.2458
24.8896,21.5119
19.4764,21.2665
22.3349,24.6674
24.291,20.2406
20.9635,24.5072
30.1054,21.597
23.8756,21.5784
26.5084,26.4358
24.0169,18.8296
24.3288,21.796
23.8135,17.35
22.5942,25.5916
25.4484,22.2739
25.3039,21.3885
23.3824,19.465
22.071,24.0615
29.5062,24.6606
24.1764,19.8638
24.7247,18.1345
23.7249,16.0792
21.6767,20.7362
19.6051,21.63
21.956,23.6239
21.7854,22.5464
23.2438,21.2893
25.9909,22.8201
23.3509,20.0239
26.3594,16.1891
21.3663,21.1485
18.5842,20.1847
20.4383,22.8497
18.8401,16.1931
23.5989,20.5305
21.6862,22.3853
19.5951,16.9765
20.7943,20.5592
25.8617,21.2352
21.4341,20.543
22.5131,25.1184
17.3403,22.4867
24.1892,26.1239
21.0831,18.4863
21.5638,20.7535
23.2067,21.4244
23.6611,17.5075
24.6989,16.6351
21.3786,21.1187
21.5931,24.2542
23.645,21.6125
23.1089,20.6616
21.69,20.8111
23.6577,23.1217
20.3013,23.3296
27.6027,24.2076
19.2163,21.3769
26.4883,21.0005
27.0841,18.4814
23.8991,24.7603
23.504,21.2393
25.2357,19.7871
23.6407,21.8183
28.5656,17.262
25.8337,20.2589
20.5267,19.7883
19.8263,24.9686
23.5432,22.9594
19.5833,19.9249
21.0316,20.9326
24.6005,20.4507
20.6705,23.1044
18.9946,19.0516
20.9239,19.0885
27.4803,18.7692
25.2111,18.8456
18.5605,22.5909
23.202,20.9541
23.9622,19.7254
26.2742,23.7483
23.3176,20.6838
24.5146,19.5106
26.4494,22.1526
17.6878,23.3424
24.655,23.6432
20.1171,15.7856
20.1319,18.0889
19.9216,18.7412
24.9165,17.3117
22.0971,22.0181
25.0261,17.7988
20.3281,17.0241
23.8307,17.4829
20.502,24.8602
20.9389,16.8867
20.591,21.4964
21.5159,23.4581
23.9433,18.5721
20.1107,22.8169
23.6856,22.3458
22.354,23.0082
24.0902,18.129
24.6594,18.5702
22.8827,21.7624
25.8493,22.8064
26.0046,21.7475
23.3448,19.4792
27.1272,17.9738
22.6879,18.7269
25.3343,22.0581
24.8368,22.307
26.3498,19.122
19.4673,20.0149
26.9517,20.9227
20.5954,23.4248
24.9864,21.7747
24.6334,17.8743
24.79,20.1626
27.2479,23.0964
23.7718,22.4523
20.6777,21.4246
23.7628,23.339
23.4867,21.2745
18.3958,23.0832
24.1538,24.439
23.864,25.1501
21.0923,21.0529
23.8306,19.1582
23.224,20.3398
23.486,18.1799
26.5231,16.039
20.996,23.54
25.0201,16.5808
22.9068,21.1652
22.4682,24.6306
22.3018,17.183
22.2157,17.8616
24.2125,25.5292
22.5662,17.2755
23.2386,18.8025
20.3211,18.713
22.3482,18.1317
19.2719,22.8548
23.3945,18.5756
19.2585,19.8741
24.1351,19.9561
22.8207,21.4568
22.8967,22.201
21.9603,24.4209
18.2248,24.5035
20.975,15.8884
26.4951,22.3288
25.0711,22.6757
25.9413,22.2854
23.0692,23.682
23.3025,22.9242
25.8117,19.5024
24.1404,20.7671
20.2525,18.9397
24.1458,19.547
22.2119,22.3954
23.9482,20.6314
22.0633,19.0605
23.8858,23.7618
24.2428,23.1535
23.8691,18.6724
27.8646,22.5434
27.5723,19.6683
26.7931,19.5583
22.0499,20.733
25.0107,15.4906
21.1054,21.1208
23.5477,22.5843
18.973,22.9395
22.4367,20.3811
23.6493,21.9222
22.9999,26.3747
24.1673,20.934
18.6854,16.9776
22.0803,20.9647
25.0075,21.8031
23.4824,19.0141
23.2183,21.5461
21.7218,17.5648
21.8503,20.6575
24.9188,23.7004
24.0018,18.0661
21.6072,19.9247
23.629,21.577
25.8617,16.158
23.0973,23.4733
21.3509,22.4543
21.3218,24.7285
22.9103,19.6383
23.2338,22.1502
18.3268,24.4415
26.1797,24.5087
26.3217,26.1057
26.3684,20.2788
26.6698,17.395
23.3638,20.7673
21.2436,23.2599
22.8239,20.6067
24.0879,16.8196
23.8296,17.591
24.2273,21.3411
25.9014,22.9421
22.9684,17.7526
24.1678,25.1914
28.7039,18.1327
25.2143,18.0062
20.8798,18.8812
24.8124,18.74
20.1219,20.9019
19.1171,22.2502
24.6571,21.0547
22.094,20.1926
21.3338,20.4096
25.8486,20.8228
19.4986,22.352
21.4517,20.3901
26.7342,20.808
25.4937,15.5326
18.9146,19.8138
22.8885,19.1177
23.7344,25.1583
24.9458,16.871
26.4765,21.1016
21.4096,22.7476
25.4762,21.1642
19.3361,24.7262
25.4369,21.7424
24.8791,16.6883
21.8532,23.1344
24.6978,22.0273
26.2235,21.6036
24.0948,16.1184
