x,y
49.651,16.7963
51.3792,44.7133
37.4663,35.3221
48.0038,24.9511
40.6634,23.5822
45.5929,23.1514
47.6679,28.825
52.8468,25.1308
52.3101,30.1505
42.4062,21.8198
42.9185,38.1412
42.6588,24.1471
43.91,36.7077
43.3168,15.0646
46.459,20.5223
59.9723,36.7001
48.1354,20.1754
51.9803,22.6069
59.9805,33.8044
54.51,31.092
58.8664,31.581
37.1338,38.9303
47.3032,31.8831
51.084,30.8248
50.1035,28.156
56.8031,29.4664
47.1574,17.8631
32.4758,31.782
55.7507,35.4962
46.7943,27.8917
51.9686,23.5994
57.7687,13.9458
36.5943,28.1579
49.9575,23.3178
46.8481,26.5688
59.0234,12.3001
38.6517,28.0166
45.6345,30.0514
48.6889,22.3113
60.744,28.9579
40.689,18.6224
51.5467,33.4476
57.5933,32.6979
45.0897,16.8521
60.9429,26.4682
47.1789,25.1943
46.9505,25.8651
61.1785,22.3831
53.7156,21.8818
47.4226,29.3745
48.4866,20.7151
47.8177,34.798
36.6479,39.3576
50.789,29.5354
34.8673,38.6457
42.2023,30.9257
51.664,35.4034
52.9177,36.4595
50.2572,21.6193
57.0801,22.3645
58.5624,25.6667
32.3982,17.6496
48.2451,24.677
53.5726,26.216
48.8175,27.7383
47.5095,28.1737
50.6937,35.7038
41.8299,34.8223
53.8956,26.8946
50.3862,32.5848
50.3341,31.9543
57.2909,29.5345
43.9765,27.6327
50.1415,36.0934
53.5466,35.315
49.817,38.6901
46.2758,20.3723
43.7469,12.4529
42.649,18.5753
50.1539,31.0066
46.8628,22.5532
44.1845,18.5466
59.0559,26.4918
52.2178,27.2704
42.1203,25.5842
49.1435,35.1178
47.7532,41.761
36.6705,30.3334
33.9245,20.5129
54.2486,31.391
38.0278,20.7835
53.3619,23.8358
48.8994,30.9482
44.5826,31.9439
58.1542,30.2643
41.0126,29.305
49.6436,35.684
55.7023,34.7634
43.2491,26.0272
49.5364,26.592
58.3761,32.3845
54.2682,37.0408
39.5668,29.4442
45.3348,35.416
50.9041,26.6572
55.7527,28.1117
48.8821,23.0131
53.2858,34.0216
64.7658,31.0862
51.1752,30.7841
45.8779,34.9602
58.8065,20.304
52.7374,31.8899
48.8647,29.5153
52.2907,29.7595
48.13,32.5896
50.8354,12.8339
47.5259,40.2692
61.466,18.601
57.055,36.4391
50.8746,25.2298
49.0964,25.8087
65.7779,29.4919
61.4435,17.2858
43.5856,34.4387
48.6862,30.9011
51.7329,13.9143
49.3574,33.7103
52.9399,14.8039
53.444,28.6605
55.3813,37.6548
56.0574,37.3027
56.2525,29.6601
53.4644,34.7817
51.293,26.4159
46.2287,24.0505
57.7767,25.3659
44.4925,39.4669
52.9364,33.8101
50.668,27.8203
37.5743,26.9135
46.9409,34.2346
61.712,34.9055
56.4118,22.7896
49.2251,33.4921
43.9485,37.9795
55.3563,34.2414
43.6253,24.2282
46.0019,29.0986
41.0008,22.3998
58.3718,19.4774
53.9228,22.3949
42.4525,33.113
54.0429,24.2368
38.6781,32.5254
49.2664,16.8012
46.3077,27.1902
44.4794,29.1854
46.0247,27.1838
59.1348,19.0268
48.412,38.676
46.8861,26.0772
43.4011,26.7596
58.1677,28.1741
42.2061,21.6798
54.2751,31.2244
38.8672,33.3451
56.159,30.4387
50.1755,24.2524
53.8581,38.0779
56.8684,23.4454
46.8642,32.4999
51.463,27.4966
56.5227,7.92809
42.402,35.5989
54.146,27.5136
52.1557,28.3829
44.5272,32.9984
54.7193,22.3556
35.9759,15.2899
57.5849,45.0723
51.8059,30.7213
44.1426,24.537
49.7404,21.6087
62.6499,25.1893
45.9328,32.258
51.0568,23.5428
42.9102,34.2436
61.349,28.5355
45.3087,33.3413
51.3093,15.2686
48.763,24.6159
41.6453,32.8337
58.0415,25.4602
52.5601,39.8276
71.3494,31.1175
52.1546,42.0539
50.082,38.12
37.8038,37.1661
45.3842,26.7383
45.5681,24.7587
49.787,29.292
49.9644,24.3083
47.0366,23.2755
49.7851,12.8154
59.3133,30.4893
57.8996,23.183
58.3925,13.1038
58.6499,18.9668
58.6777,28.5879
62.9614,34.1147
53.7317,27.631
46.9475,22.7271
50.6913,20.4681
56.4048,30.3874
54.3693,29.0631
47.5632,19.5203
52.1946,28.063
44.2589,27.7562
53.4167,27.9213
47.256,25.4047
53.5225,40.5981
56.1576,17.7737
51.6589,38.143
48.7272,20.8152
51.1596,20.5666
48.2335,27.6255
50.7737,20.4438
51.8686,26.3584
55.8542,21.5511
39.0691,21.4024
44.8798,17.1476
43.6058,28.3174
52.7467,25.7206
48.0028,35.0088
54.2432,27.7376
49.2439,29.7083
53.0958,25.8861
46.5029,32.1095
38.7638,33.2198
48.5488,11.4341
41.7059,25.6348
45.6963,34.9024
39.839,24.5123
64.749,27.8862
56.9277,17.2176
47.8283,31.8134
46.6672,27.8152
57.1771,27.5059
46.8971,33.1899
57.7758,28.2692
50.2372,27.8681
53.8881,27.4832
42.4083,33.0499
43.5863,17.1072
60.6886,26.2691
47.6223,26.7688
63.7564,33.6551
45.9361,33.7884
49.0031,31.6464
42.9598,27.0969
45.3044,25.6903
57.0462,34.1398
58.02,25.4877
51.214,30.1105
44.6289,32.6603
56.5462,18.3091
60.2577,40.0824
50.73,43.2458
42.0108,36.839
42.1267,39.7609
48.0185,18.3829
52.1554,42.409
53.6798,38.3653
48.8804,25.3731
60.4382,43.6765
46.3339,27.3144
50.8603,30.7178
54.6472,35.1124
47.7512,36.3345
55.9497,20.4746
55.0175,32.774
53.6201,23.8781
51.687,36.8415
51.0087,31.3431
47.6153,28.6227
47.891,34.4479
59.0779,14.9958
43.0206,32.9075
35.7999,36.7486
44.7054,39.9158
49.5857,25.3943
50.9367,39.929
54.8508,18.3142
53.4303,11.243
50.7922,29.8411
35.3823,13.3671
48.4528,30.7872
37.7908,21.9028
36.7277,27.4662
40.9717,22.6996
50.2333,34.088
46.9533,31.6026
45.3173,36.7728
51.771,26.8912
56.1918,21.0986
55.424,40.3415
38.095,40.6701
50.4892,29.9586
38.9519,24.7236
56.5946,24.8297
34.3128,26.8322
48.3712,45.9503
39.9544,34.9854
48.859,28.4932
51.4325,28.5846
45.6458,26.8054
46.52,21.2685
49.1297,28.6319
39.6299,24.2548
33.9935,20.7757
42.8494,26.7777
34.7594,24.2864
72.5958,26.6582
41.4901,44.8715
46.575,32.4208
57.7442,38.322
49.4122,29.9499
50.2113,20.0155
46.7758,23.1021
57.3295,16.6185
44.311,18.6668
56.5043,35.352
51.2035,27.1119
49.0525,44.47
48.5807,27.4096
60.9782,25.0188
42.921,37.3792
33.2381,17.8345
46.7142,31.3188
51.0481,32.0831
53.9601,19.0561
37.1545,32.1573
50.3602,37.6887
50.1503,14.8153
56.963,23.6903
53.0076,27.6825
56.4584,28.9293
58.0633,35.3969
45.0893,41.9624
49.7989,26.8905
36.0231,18.6442
56.2877,22.221
39.1803,26.3191
52.0865,23.4186
47.3452,29.8901
48.9002,29.2568
45.4217,22.4796
54.5927,36.8273
44.4302,31.6945
53.9243,26.4809
47.9631,38.9345
59.4389,31.9974
46.0146,29.1276
67.0881,30.8387
55.5039,33.0542
41.3266,33.8363
47.4225,21.5181
47.6802,21.9114
55.4184,13.2404
50.283,41.0588
48.0257,21.1339
42.3798,17.5898
42.2163,26.7558
53.7474,38.9672
55.9113,27.5961
37.7483,29.3062
40.564,11.4988
42.3609,28.0264
53.6253,31.2741
45.857,39.0695
43.8032,40.7627
52.3467,23.7408
54.3048,18.5797
45.4149,27.8145
55.2976,27.8276
51.7876,33.2238
61.2513,30.4187
45.3102,31.0721
53.1635,27.0956
62.451,34.0964
44.8408,35.2081
41.7585,29.7944
53.3585,18.1515
55.3331,26.1799
55.2944,36.0749
46.577,20.1437
43.6701,32.7813
51.9061,27.8251
41.8063,26.0007
64.7039,31.1975
55.6814,17.3847
46.7228,33.9871
49.3566,45.5474
54.7431,22.2165
45.0774,25.3768
41.2139,19.3938
56.9435,21.9833
49.8489,21.0616
49.7587,21.9224
45.1397,22.6816
55.2753,25.9248
50.0541,30.11
47.1302,26.3912
57.2633,33.3973
46.0061,39.0241
57.0928,23.9127
46.2662,30.7137
64.0889,28.0845
44.698,27.9573
44.6655,40.2974
62.0321,25.6239
47.9613,19.1197
52.7063,30.3086
46.9853,33.2737
54.3071,24.8342
50.794,18.1505
50.3879,35.9215
52.8617,25.8538
54.6504,37.8955
49.447,27.8931
47.0071,27.0709
49.4684,29.3677
42.1186,20.7831
58.1449,26.2367
41.0751,36.9077
49.0086,22.1456
39.5651,34.1161
53.6564,36.3428
43.6181,33.8305
52.9019,24.1012
50.4341,36.382
58.6199,38.6468
45.7649,21.9688
44.6009,21.3001
52.8219,23.8764
49.7289,23.6666
43.5399,34.3942
54.7753,22.9811
40.4638,20.9347
52.3902,18.9992
43.2049,38.9662
51.1291,30.7885
45.7367,38.4018
53.1572,20.3972
62.8669,22.1693
42.8869,25.5881
43.4486,33.666
69.3402,17.5592
39.5014,23.5002
48.919,27.4016
46.21,13.5679
54.7354,24.8241
46.0433,29.7219
44.1265,21.6742
55.6089,30.3299
43.9533,28.4211
54.2328,26.4977
54.9719,25.8762
57.0033,27.2542
48.2187,31.5262
46.4244,31.1636
51.9861,22.7111
52.3046,27.0961
49.4883,33.8417
55.4029,23.9814
46.4514,26.9148
43.6529,31.0643
49.4104,14.2307
44.7444,27.4946
34.1566,40.8382
39.8065,33.8959
49.2998,15.2569
53.7835,30.2628
47.089,29.8141
54.2051,21.5108
46.41,22.5717
54.3417,32.3502
50.6827,17.23
47.2317,29.7816
47.6361,28.2083
48.8192,28.4342
59.8888,20.0226
51.6381,19.2689
