x,y
62.7759,18.6476
62.2622,48.619
54.5023,35.4917
58.0661,21.4979
53.7095,25.1039
62.9176,26.1523
53.8685,28.2273
59.2151,36.3277
65.7278,28.7178
56.7301,24.9152
59.7479,41.8564
57.8106,31.6338
62.7502,40.2729
62.62,23.2516
59.1351,30.0704
73.4707,44.1612
62.6975,17.4517
65.6168,31.3244
73.1076,31.8268
56.3989,34.0864
66.7837,29.1827
48.385,47.8316
64.6209,32.4311
67.5796,35.6262
54.7183,29.5287
70.3767,36.7302
61.1237,21.8839
42.7914,35.8007
62.3334,33.4623
57.8357,28.0949
68.2246,27.9802
72.4465,24.6164
51.6142,34.6503
69.808,28.824
60.9098,36.1383
63.2607,18.1059
52.2943,35.3941
63.7475,37.176
55.9476,23.3708
72.186,33.5612
52.3218,27.7151
61.0641,42.4787
75.979,37.2192
57.9784,21.8637
79.724,29.6479
61.6765,32.1475
59.6747,26.454
76.6763,24.0807
58.1881,19.6286
69.1886,32.2006
56.8881,23.0291
55.5706,36.9716
57.7023,43.9791
64.9066,35.6232
49.5187,47.3984
65.9294,30.7685
67.0491,42.0083
66.876,37.9889
67.0175,22.0146
66.7573,31.8422
69.1701,26.03
40.6429,25.0936
69.0268,30.7271
76.1952,37.5739
68.97,31.721
61.7709,33.6705
75.8941,35.3296
65.1908,39.3784
68.3702,31.7738
58.7469,34.0855
58.0526,30.8872
77.494,40.1407
57.9395,30.1963
73.229,42.5554
70.2267,33.728
67.549,42.3689
50.5179,25.2832
53.2882,15.2046
52.3936,28.0946
61.6972,32.3828
61.6748,28.2436
50.1497,25.482
81.6727,29.1091
71.336,34.4274
54.0973,26.8589
62.9907,39.1486
50.1579,49.2136
54.5016,36.2595
56.1277,29.6246
71.3263,33.7636
54.2233,23.8389
58.902,29.284
59.3414,35.1262
56.4435,29.135
72.6541,28.8589
56.8684,30.2846
61.606,41.1175
81.2995,32.1164
54.5479,26.8437
61.4057,34.0995
79.4514,37.6469
65.1788,40.2962
54.4888,39.4201
57.0229,42.9059
58.1027,26.9081
66.3509,28.206
57.9196,26.2329
60.1587,40.0125
76.8115,22.8142
53.9707,27.9826
61.4307,44.2653
80.9376,29.2748
59.0318,30.0641
60.786,35.7943
63.48,36.092
55.8912,36.7979
65.2192,18.1332
60.8254,48.2557
78.7568,17.8972
70.5999,38.0487
67.7032,30.6177
67.6284,28.4652
83.346,31.8194
70.7596,17.8419
58.1418,34.1764
59.6096,32.1614
62.9492,9.81344
70.5574,34.7539
71.1584,16.6027
59.3292,23.3134
78.7589,41.2872
82.0728,39.4314
69.6659,33.7721
69.236,34.1091
60.2715,22.9321
58.8061,39.9761
74.5185,31.5508
60.1507,31.9183
66.0269,45.768
61.0535,30.1979
55.9011,24.9284
67.5086,30.556
73.3224,37.5052
65.8205,31.2891
61.7525,45.1793
58.5566,43.9016
63.6352,33.4812
62.1711,30.2939
59.1294,30.0411
59.2652,23.3338
68.9624,19.7345
67.5404,27.9327
54.2989,43.0797
68.809,22.1321
50.3923,39.2318
62.0505,21.0067
53.5114,26.5437
60.5897,27.8356
62.7124,28.8553
74.8794,27.4941
60.7049,49.0835
55.5881,34.8883
61.5039,34.235
76.1273,25.0086
54.4994,28.2386
75.3553,37.0395
53.8281,41.2801
65.244,31.5212
61.3597,29.7727
57.0595,49.9765
72.3318,20.4162
68.4908,37.3353
59.7929,25.6759
71.0067,4.00902
58.701,37.5961
68.8624,36.6548
73.812,26.9715
63.2,32.3343
62.842,28.2908
43.795,14.8619
71.0041,51.3891
72.84,30.4419
53.3367,30.4674
56.3758,26.6035
74.622,28.8563
64.8904,34.2964
61.543,37.2333
52.0268,38.6347
79.178,28.7719
61.7556,30.3558
60.9599,11.0106
61.2235,23.7688
64.4346,34.7859
71.929,36.5436
64.2056,50.2391
84.2187,35.2857
62.3448,40.0287
65.0644,49.2274
57.0142,48.7823
51.2919,27.9046
57.3592,36.9162
66.1159,37.6712
58.3043,26.241
52.8116,28.0147
60.6134,15.776
64.7713,37.9709
69.4947,18.0836
72.8281,18.2703
72.7483,20.9394
70.0488,38.636
70.7791,36.9765
63.0754,25.7568
54.199,24.7753
67.8841,29.7291
75.9897,34.9406
67.8508,36.9156
67.8987,16.9416
62.8063,32.9963
68.437,33.4581
69.8576,41.2227
63.1517,35.2973
62.7297,39.9202
66.7828,14.4484
70.9617,41.0572
63.5525,13.0173
68.1793,23.4564
57.9075,26.2268
70.3315,28.099
66.5126,32.2642
63.1454,29.5134
53.7213,26.4376
51.6903,19.4736
52.5424,30.4637
57.9901,28.4867
60.6082,37.0485
63.1576,31.1539
61.0182,35.5234
71.9948,28.7291
59.6494,42.999
51.6591,34.1169
68.135,20.677
54.6418,28.5149
55.9004,44.1394
50.8981,29.6939
85.6022,34.9688
74.5185,27.9397
64.4878,37.8915
60.4952,31.266
72.7327,29.7031
62.0896,37.6542
65.583,34.9182
66.5807,31.1106
70.1573,25.2441
61.4108,37.0663
54.2404,22.6917
79.8044,23.7139
62.2315,19.354
71.3353,40.4158
56.743,27.9525
64.7874,36.4988
62.1876,35.9715
51.5561,28.5378
73.8923,34.4963
75.8582,36.6919
59.4811,28.0695
54.5541,35.4229
76.663,14.3817
72.1076,44.8329
64.1613,40.8408
50.3569,41.1383
49.9253,40.2937
59.6092,19.7849
55.392,39.5477
73.8806,47.0629
56.0666,25.731
73.5449,51.1557
59.7374,38.4321
65.3148,34.6788
65.3275,42.3164
60.0717,40.4958
66.2887,20.5371
66.5743,32.9949
58.0043,20.4196
61.8962,46.5448
