x,y
94.7309,19.9039
99.133,59.9935
80.9407,46.3195
82.639,33.3812
79.3408,29.5974
93.8127,36.3008
90.3627,23.6797
91.1421,40.9085
99.5223,45.1376
87.5237,34.7164
90.9643,42.0065
91.2719,44.299
96.6481,30.1309
97.1318,25.605
82.0482,42.9289
100,56.259
90.5942,21.3671
100,42.6956
99.3312,42.2936
76.5924,50.4978
99.9051,32.7941
73.6527,45.1175
95.9981,34.4291
100,47.0851
86.3821,46.1126
93.3933,34.9401
84.838,19.1492
74.2236,46.9503
81.6114,24.2135
82.8774,42.2308
87.5835,46.0392
99.5883,38.3195
74.4307,46.0682
99.2311,22.03
83.7882,44.9511
80.8731,17.8486
78.6876,50.8477
85.6328,43.6509
84.5635,39.1019
100,35.5695
95.5141,28.9717
98.45,42.9099
99.8255,30.2985
86.3585,33.7769
99.6439,42.971
89.4354,27.127
99.3727,36.5545
100,34.0945
95.4495,24.9244
89.4235,35.466
92.1926,37.9876
85.7811,45.7658
95.4408,34.8631
99.3639,47.9877
69.5633,53.1926
91.5816,37.57
96.874,53.02
99.4788,48.3273
92.7684,17.0986
84.5718,46.2948
94.8787,38.7227
71.4408,34.5304
100,42.5067
95.2477,49.2751
97.6923,53.515
87.4641,43.7388
99.7804,48.0739
94.2815,48.1793
99.5143,48.568
95.6511,32.2661
92.4516,40.4369
98.6733,49.7858
78.4227,47.4297
99.8732,60.351
99.3641,39.0972
92.2803,56.4839
73.8804,19.0499
84.9619,23.5659
91.5739,24.3874
87.5103,30.1413
93.7396,22.5629
82.9086,44.9785
99.8698,39.7377
100,47.9737
87.5805,32.561
91.1429,43.7211
82.0692,63.7314
69.9694,36.0194
95.7797,27.1169
99.6764,43.6375
86.9795,38.0016
88.288,44.2489
88.6204,47.9273
94.3812,38.6562
87.0768,32.2461
82.6646,37.6744
92.726,50.4227
100,50.8373
82.7498,42.3057
92.7643,34.5812
99.8525,57.7524
99.8097,52.7705
89.4724,37.4305
88.0303,48.3761
87.0933,28.8838
93.3559,29.3015
92.0665,18.5525
88.5144,40.5426
99.1968,21.255
87.5672,42.2019
96.5796,49.921
98.8901,28.817
91.6759,31.8501
97.2247,37.1923
97.7725,41.433
89.9861,50.9854
86.5028,10.4747
72.765,72.6911
99.4921,14.3095
96.4334,42.7933
96.7248,35.6927
91.6131,48.1475
99.0915,44.2758
99.6116,31.9699
85.3506,48.5966
86.0804,44.3869
97.3736,17.2761
100,53.9138
100,16.199
87.6212,31.192
98.6234,45.526
99.9646,38.8058
100,44.34
91.924,52.1383
91.3739,22.9664
87.3128,45.8067
98.6673,37.5928
91.082,38.85
97.2695,49.5712
98.7523,45.7991
81.8873,35.8859
90.1527,32.5442
99.2883,55.4272
95.4726,45.4228
94.9338,50.647
95.8358,53.106
87.2781,48.0591
89.6317,43.929
90.1168,42.8552
76.7538,34.9268
91.6552,24.2074
96.7309,39.533
76.7314,56.648
93.7438,27.4529
81.7305,64.7798
95.4169,25.0736
78.4752,36.9934
97.5397,50.5048
99.8433,26.8841
100,37.8953
94.3457,62.5217
85.7607,52.4163
92.6664,28.2629
100,40.2253
86.5768,45.834
100,42.3235
88.1894,33.2493
96.6857,48.0891
87.0489,32.7509
82.6326,53.2535
100,25.4355
99.5339,47.1397
88.3609,48.5699
99.746,15.8156
100,44.68
98.2484,42.901
99.8871,30.6918
88.1048,38.9216
83.206,40.0169
74.7739,25.1099
82.949,56.9632
99.1467,42.698
81.3337,43.6537
91.0745,35.2746
99.3772,35.167
88.2573,26.2279
90.9149,37.5509
81.0051,47.3553
99.1352,42.0087
84.5033,42.5412
87.9282,20.1213
96.1762,33.0199
96.9714,43.4294
99.954,35.0579
94.2636,58.1772
99.0451,50.8776
85.6327,55.2049
98.5294,59.4786
89.2666,52.394
86.0243,32.0321
97.9003,41.8774
88.541,41.9746
83.3544,41.1461
77.3917,27.252
99.0959,12.6063
96.3792,51.625
99.6002,11.1457
98.7618,28.7241
98.2017,28.1732
99.5434,42.7548
99.4482,45.6284
86.0653,21.1765
99.8166,25.9039
99.6507,29.4997
99.1845,40.6347
100,52.1739
97.1525,13.1748
98.9179,30.6225
100,42.8312
93.4815,30.105
85.1992,39.0733
88.2212,46.4784
95.9871,14.5662
99.2067,49.7494
96.1706,14.9711
98.54,28.2323
82.7626,29.3589
86.862,39.0266
96.2078,30.5597
91.154,38.9219
78.5415,23.6891
77.3493,28.4388
68.3208,30.3731
91.3652,40.6816
99.1047,45.7552
91.0786,24.6764
97.1015,52.1477
96.7069,38.539
100,51.1196
76.6833,46.3338
91.4982,31.8319
88.8496,45.3206
79.9621,48.413
86.1054,36.1349
98.6885,51.504
99.3721,43.1168
97.5952,38.151
91.4623,44.679
100,35.93
94.3217,45.2678
90.3072,44.4989
92.3147,49.361
99.6261,34.8632
92.0095,36.2554
84.1994,35.743
99.1445,19.6122
96.9867,32.7374
99.6549,41.5301
88.2052,36.1624
84.9012,40.1939
90.483,44.6481
88.3892,38.1948
93.0686,38.6798
100,36.1689
99.5554,39.5613
88.6532,49.3033
100,5.51572
80.8674,48.3691
90.0564,51.6854
83.0524,36.8036
76.729,35.641
85.3952,14.403
84.4179,45.2558
98.598,58.5222
79.2371,28.697
98.901,59.5985
83.58,46.6974
95.5997,46.0666
99.5926,47.428
89.1279,48.6005
92.0792,33.6182
92.7831,45.9216
90.8514,32.5859
95.0524,53.2964
99.6091,53.8782
90.5676,33.1845
87.1577,54.0839
99.8959,24.8509
93.1672,32.3359
74.7515,53.53
99.5473,47.9569
82.0411,33.9036
99.449,49.7271
86.9388,18.5429
94.3152,23.1089
92.5232,43.3156
85.7498,13.8379
99.5933,51.7407
88.8082,54.7481
78.3491,41.4343
79.5828,25.9216
97.963,44.6176
88.0597,42.8326
84.3221,44.6853
100,50.9322
90.1932,30.3397
94.5747,71.7754
87.6363,37.8746
87.9518,50.1722
83.7392,38.3049
88.0973,49.0573
79.3841,39.2752
89.3767,63.7868
82.9126,49.8257
88.9588,39.1632
94.8467,41.0643
82.9615,27.2839
87.8115,14.4374
99.0255,39.9262
92.079,42.6636
83.0692,44.9613
86.572,36.8758
87.0176,19.5221
99.7073,37.3284
100,46.9641
79.7367,43.4854
99.1927,49.3085
92.7126,24.6826
84.4907,40.5041
92.9403,30.4042
98.8264,30.2206
84.8527,34.9386
92.678,37.8239
100,44.9906
92.5994,39.4757
90.1282,37.4647
99.2685,42.4486
99.9682,60.8176
78.5867,31.2065
99.469,29.6583
87.1538,54.8753
99.1733,41.3622
69.6263,45.8782
79.3371,43.6053
92.6069,21.6439
98.9758,36.42
87.7965,41.0792
99.9843,26.7174
99.255,37.2044
90.6317,56.1979
94.21,39.8653
80.3346,32.4321
97.456,30.3454
84.7003,47.751
95.5192,42.2486
84.7867,33.0659
77.4493,32.7496
99.2788,31.0687
99.8681,51.239
93.1787,39.1518
92.2157,45.8728
99.6209,42.028
99.903,54.3331
85.0598,32.6439
98.1928,33.8808
98.608,49.8251
81.9312,60.5412
99.456,42.6885
86.0817,26.1182
92.7521,25.2964
82.6848,45.4991
94.7944,18.8955
96.5559,32.575
76.7202,40.3781
99.5484,41.9857
99.3142,28.4389
96.6713,45.3099
74.3288,16.2981
75.7755,30.4001
99.0442,39.9175
97.1888,37.8978
99.7148,51.7446
99.9097,39.6133
89.3436,26.0514
81.5,46.6551
100,41.8531
90.3918,47.8242
98.6678,42.2674
99.274,43.1031
95.7862,29.2424
98.6984,51.8741
85.2761,52.5929
83.0929,42.1864
99.9038,33.2721
100,27.8715
96.6317,55.0127
91.7805,37.4446
93.6853,50.3225
99.7783,52.3485
92.3243,24.2591
99.2079,36.3185
90.5834,17.3004
94.078,36.5262
97.4124,51.7348
100,36.852
99.8201,40.0021
84.4585,24.9499
97.1511,37.1383
92.39,46.1692
100,26.624
93.479,37.5291
99.9026,48.8921
100,26.0537
74.6496,46.6081
92.3862,50.8211
98.9285,54.686
100,40.4626
91.8034,32.8215
100,40.6727
85.0819,26.7303
91.9826,49.3505
100,20.9626
99.5322,22.6638
100,48.1242
76.3057,52.3925
98.7649,45.1636
99.1411,31.5406
91.2719,51.8087
79.5032,45.5964
100,36.02
98.3923,35.133
85.9471,50.258
98.2565,40.4686
99.8814,42.5738
97.384,34.756
83.9741,49.1625
100,42.2778
92.0197,54.9139
93.1084,50.0941
99.6274,55.9103
96.8306,32.8394
91.6283,43.6868
97.3513,62.0792
92.0425,20.4809
88.2482,27.592
81.807,30.9111
93.0401,48.6062
83.3397,45.5674
99.307,30.1033
94.3124,28.3224
95.4364,32.1743
79.5729,56.3373
99.9883,46.0195
82.649,55.5321
87.8321,43.994
99.8231,34.0388
92.2443,46.1557
100,39.8157
100,21.5955
82.2059,43.7843
95.0188,45.7931
91.3405,22.7701
97.6972,31.2033
98.5159,44.2425
88.9366,38.0584
98.9971,54.9301
84.3201,44.7032
100,39.9233
99.5181,45.2209
100,38.7261
81.8804,56.3866
85.1551,35.3276
100,43.1659
94.4241,41.4342
90.2591,41.5234
97.3378,34.451
97.4343,25.504
92.4997,44.4078
99.127,21.5971
84.7901,48.5473
84.8648,41.9642
91.0937,33.7997
99.6028,15.268
87.9081,35.1835
69.3665,23.508
99.5318,35.4966
81.6909,33.693
90.1864,41.545
94.4642,27.4711
96.2063,44.8713
96.2268,35.9815
92.5583,43.2555
99.1802,28.0324
89.5325,13.8996
88.5145,31.7443
100,52.5074
98.0173,46.2067
78.3063,52.298
78.4463,30.7793
87.6645,49.3894
99.9026,36.678
91.9748,24.7119
83.0243,28.5617
68.2829,46.9895
97.5804,38.1666
91.885,45.96
99.4155,55.1228
85.8722,25.5951
92.7787,36.2384
