x,y
51.9787,17.6138
53.3258,43.2051
39.1572,34.1585
48.9527,23.0794
43.8634,24.1819
46.6812,23.0603
50.2135,29.5383
53.5792,25.2784
53.7106,31.7723
43.3142,24.1234
47.1723,40.1435
46.3175,24.5012
46.6057,38.4945
46.464,14.7115
49.4907,20.954
60.1919,37.5926
48.9823,18.7769
54.2055,24.0025
58.8326,31.9423
55.6465,31.0199
59.7363,31.6761
37.6595,43.0818
50.4056,32.7266
55.8531,30.4807
53.068,30.5753
58.7092,31.3616
48.3542,19.4901
37.0265,31.7301
55.8136,36.9114
50.3344,26.9637
52.3712,24.1622
60.1601,14.2213
42.1785,26.4632
54.1245,24.941
49.229,27.4863
57.7242,12.1565
39.4477,29.361
47.2637,31.2915
50.2673,22.9561
62.5929,29.4926
44.9205,23.3114
52.2952,33.3047
62.2296,32.7372
45.8484,17.324
63.0087,28.0581
47.7586,23.5631
49.0971,26.6581
62.527,24.8066
56.0331,20.1295
48.682,32.1217
51.8023,21.718
46.9013,32.8031
38.5698,41.0687
53.8448,28.6085
36.1495,40.1025
46.0767,32.0128
49.5469,39.7843
55.6589,37.7181
49.8456,21.9457
57.4453,23.006
60.1992,26.9389
32.8792,17.8177
54.1062,26.1466
57.2141,28.6438
49.6707,29.8343
51.6906,29.0907
51.4098,35.6373
47.1182,34.6278
55.8574,24.4517
53.6993,33.9085
48.2837,31.4986
59.2448,31.5172
46.7134,28.1816
50.2804,38.1426
55.9791,33.307
51.8992,38.9317
48.6308,18.2592
44.1298,14.8613
43.047,18.3081
52.754,32.4605
49.0275,22.5669
43.1506,18.0439
62.7789,27.5823
56.1875,28.2025
46.5322,26.2053
52.0578,36.79
45.8586,43.539
40.4803,31.0691
36.5016,20.4086
54.5806,33.753
39.2604,21.5933
54.3695,26.4687
49.2791,31.0243
47.7223,30.8379
59.0095,30.8913
44.6769,33.448
53.5883,34.2693
59.8312,31.7998
42.9258,22.7341
51.4335,28.8285
64.7232,30.545
55.6432,39.5263
42.8777,31.4786
46.3862,34.3094
50.8988,28.8163
55.2475,29.683
48.5768,22.5637
55.089,33.016
65.6366,31.1411
53.3124,30.8677
50.9306,36.6247
63.6125,20.9855
56.1278,29.1917
48.2543,27.5935
54.2034,29.2792
47.9509,32.1527
54.061,13.671
47.4044,41.8687
62.4716,20.152
60.3073,36.5235
52.6366,26.972
47.4557,28.7774
66.523,27.2365
59.741,16.4822
44.747,33.6012
48.5829,29.6745
52.5802,14.2689
51.9811,33.224
56.8403,15.5772
53.2149,29.8388
59.5786,38.5218
58.8705,36.8043
60.0433,31.8888
53.3197,35.8864
54.3986,27.024
46.6155,26.964
61.5879,27.8451
46.9991,38.8476
54.0667,33.5548
54.1132,28.4519
38.0452,26.3457
51.9216,32.0646
63.1566,34.1891
57.2595,24.6799
49.8724,31.234
42.8149,38.0044
58.7561,35.2988
46.9418,28.6791
46.9108,29.1257
45.3385,23.1558
59.9582,19.0964
55.824,20.4801
44.4719,34.2229
58.1197,25.7504
38.5688,30.4936
51.5924,17.5089
46.7725,27.5215
46.4109,29.8556
51.5571,27.3253
60.8488,20.4022
49.0832,38.1935
47.4299,26.5843
44.7286,27.6209
64.0069,28.3199
43.3855,22.6248
56.8027,32.6783
42.5242,33.2611
57.7511,27.074
51.4616,25.3253
55.9719,39.0579
58.5066,23.2925
49.8972,32.2031
51.1052,25.7267
57.687,4.14437
44.7828,35.9444
55.694,30.7365
55.4599,28.2619
46.1275,32.3273
58.2405,23.4888
36.6685,18.5598
59.8844,45.1349
55.4752,29.6699
45.2705,24.4599
51.7614,22.6154
64.5712,24.4486
49.843,33.3943
51.8555,23.5178
45.4146,38.2162
65.8116,30.2144
44.8562,32.8023
55.0839,12.8312
50.1605,21.9648
44.9854,29.5812
61.3985,28.1379
55.9319,42.232
73.3747,32.4924
54.0646,41.4653
55.2575,36.9953
41.1454,35.8744
45.9303,27.9462
48.9719,25.5733
50.3236,30.3318
50.6041,23.399
44.709,20.5203
51.2467,14.0577
