x,y
43.6337,14.4519
44.0156,37.4923
32.8306,31.0829
44.3708,26.1407
37.8985,22.5087
42.7762,20.1484
45.4946,28.2028
44.7778,24.0717
49.8839,23.8548
41.9011,22.1743
37.3694,35.8889
40.7331,21.2006
37.8289,33.8408
35.9384,14.147
42.3184,23.3831
55.7654,33.1702
44.563,25.3148
49.6732,25.3889
55.5432,31.1808
53.2302,28.5777
53.2272,28.1954
32.1991,30.4563
44.5892,32.2875
45.5071,30.0766
43.9433,27.4567
50.9242,28.9756
43.3093,13.2946
29.6483,28.4967
49.7931,31.2955
46.4139,27.3919
48.9196,25.2848
53.0816,17.619
33.1167,25.8926
42.111,26.6332
44.2918,21.1153
50.6202,16.4026
40.2484,27.7561
42.3288,30.3026
38.5161,19.1256
57.8345,28.9575
40.2977,15.1594
46.7902,32.42
48.9063,31.4549
39.1488,16.3619
58.495,22.9502
42.1229,26.4504
45.9113,27.4514
53.1097,24.1006
43.6442,19.7469
47.9285,26.0879
42.7044,19.9729
43.7886,31.6335
29.9666,34.1444
46.7906,29.8178
31.7771,37.0397
35.6635,27.9885
42.3499,30.6986
48.3093,31.5604
43.336,21.1592
49.8837,22.6944
49.2867,26.5507
31.716,18.5982
45.1074,22.5205
52.4689,25.3041
40.3259,29.3731
42.669,28.9909
45.903,37.9308
34.0594,31.9916
47.0001,25.9033
43.1928,29.7655
45.3773,32.4155
55.6945,29.0132
38.9792,27.3703
40.5341,32.5693
47.2925,31.5708
44.8175,33.3469
43.8798,21.4392
40.8433,13.1883
39.1741,20.5464
44.3982,30.5748
41.1402,25.6846
39.5205,22.0067
55.4869,21.4243
42.6728,22.1818
39.7913,28.3353
42.5968,33.5523
45.489,39.5832
31.3419,27.4132
29.91,23.5362
52.8174,28.6644
35.7028,22.3865
45.7103,26.3596
48.9977,29.9439
48.7948,26.6662
47.1853,29.464
40.3624,23.9402
52.4591,35.1301
49.7181,32.7138
36.9386,24.8637
43.8717,25.5926
54.1007,33.6704
49.0985,35.181
35.5661,30.7595
39.3689,29.5692
44.6561,26.8869
48.3394,24.9942
43.7079,22.3247
45.0055,33.4358
59.6133,32.4149
42.8336,26.3905
39.405,30.2239
45.9135,23.462
47.4471,22.7206
47.1247,25.9858
45.9799,28.7742
42.633,33.6747
45.5501,9.76997
45.8599,35.8655
53.3535,23.0009
50.1248,33.8556
46.1023,20.2577
44.2969,22.8299
54.2823,26.9946
53.4107,22.3119
38.9552,31.0406
43.9475,28.0651
43.8673,15.5344
42.7339,34.4865
48.2998,15.6757
49.4284,28.3408
51.4585,36.9418
51.0326,33.4527
54.0479,26.5809
48.0886,34.3315
45.0672,28.3019
42.3824,21.2675
52.9072,21.3152
37.4449,38.1559
44.1244,33.6185
37.8686,28.8912
36.399,26.8122
40.2237,31.6467
53.7134,32.5506
49.6239,26.6959
46.5497,35.0553
39.2395,30.0516
49.7884,30.6896
37.9094,23.6509
42.7759,29.293
42.7095,18.0378
53.2611,24.1304
47.4169,25.5933
39.8533,36.3374
47.8953,16.6794
35.2788,28.2493
48.2924,18.6133
38.303,23.24
40.1351,31.8939
39.7836,22.3212
52.5735,18.7432
39.924,33.9928
39.4366,27.5649
37.2453,26.8596
50.026,23.5628
34.8831,26.4013
45.7994,30.3786
33.5335,28.9493
45.534,26.0224
41.6907,23.3361
44.6369,32.7993
54.2583,18.2216
41.4517,28.9327
44.5447,24.591
47.7971,10.5159
39.5729,31.7658
45.7034,28.313
47.7092,25.1411
38.4657,29.3688
47.9104,22.9274
36.0225,16.7498
56.2925,40.4185
45.1377,37.0346
38.1832,23.2244
42.0889,18.4664
54.0828,25.3226
41.7081,33.882
41.5312,24.8603
42.4151,34.3744
54.1476,25.8464
40.4,28.6979
40.3161,17.5017
46.8169,22.4339
34.8023,30.2875
49.0809,27.4156
47.3431,38.3751
63.7193,28.1763
43.9304,37.321
43.8756,35.1931
38.9586,34.3357
40.8787,25.9465
43.8857,24.5673
48.9977,22.2069
45.1677,22.2962
42.4294,23.9166
44.578,17.8605
55.1709,27.0896
52.9011,22.6984
50.7868,11.0355
49.8295,22.5069
53.3503,24.9835
56.1048,27.535
45.2117,30.1637
43.127,25.0787
49.8954,17.1658
52.7123,26.2184
51.0738,23.4035
44.2667,17.1793
43.9717,24.8232
38.9202,21.028
50.6479,25.6423
40.086,21.7602
51.5918,37.2001
45.299,14.9144
44.493,34.4918
39.3796,20.9737
46.8532,20.2003
45.4883,30.6382
49.4052,22.8385
47.7751,27.2201
48.881,17.536
29.726,18.6338
39.1144,22.1282
39.6538,29.0114
46.893,23.4774
43.549,38.8211
49.1557,27.1625
39.0716,30.605
49.5305,23.1315
41.9597,31.7425
33.214,32.7463
45.7136,11.4055
38.928,24.351
42.3334,34.7704
37.2421,19.6494
57.3998,27.8899
51.2596,17.1279
44.0486,29.2208
43.9033,21.625
47.4911,27.4893
40.8317,31.0684
52.9918,28.6914
42.5487,26.6163
44.0787,25.4487
33.2296,33.0103
38.5253,14.5113
58.9771,23.3411
46.935,33.3472
58.8051,27.9102
39.0915,36.4693
46.3317,28.0832
38.6545,23.8908
44.1299,27.6567
52.9304,35.2808
51.5798,25.3699
41.5883,27.3589
42.7767,29.4359
50.6462,23.8225
52.3352,36.9871
46.8702,40.4545
35.084,31.7666
33.9894,33.4176
44.9244,18.1787
44.7446,39.763
54.6916,32.0469
45.5191,23.9088
57.4073,37.4551
44.235,23.262
44.8971,26.8269
49.6031,29.978
42.9687,30.8909
52.4029,20.5745
45.4063,34.4795
50.9416,28.4673
44.7728,30.9734
43.3604,26.8544
41.4932,28.3708
38.7491,34.9514
47.7342,17.7412
40.8514,30.7547
33.0182,32.9742
38.6159,39.1466
46.6048,27.492
48.5978,37.6947
48.1233,18.6256
46.9408,12.7493
47.4942,27.9048
33.1968,15.8148
42.5691,26.87
37.4298,17.8816
29.9652,26.125
39.6408,23.5477
43.725,29.0421
47.1463,30.9125
38.9037,32.4672
48.3899,29.6562
47.3549,23.2843
50.8871,38.7568
34.3252,34.7353
43.4167,30.8292
37.0914,22.8904
50.9312,18.7085
31.9429,26.0278
46.4453,42.8579
36.2217,31.1908
44.4665,28.5862
44.0373,27.5474
41.7011,29.7189
42.6769,17.6498
42.6141,24.5752
35.2838,23.2383
32.4986,19.2302
38.3582,27.5645
34.4188,24.7123
60.3504,22.9565
39.9102,39.2297
42.7268,29.5473
52.6073,30.722
48.3864,29.6863
47.692,18.9499
46.8902,23.9119
50.5338,17.6271
39.1534,18.6944
49.0867,37.9683
45.1658,22.9852
41.8705,41.3858
41.4171,25.9745
56.2334,30.2741
42.9937,36.7103
30.4456,18.2075
43.4517,33.418
45.6271,30.124
46.7555,18.9839
31.9367,30.6764
43.9461,32.8272
43.8735,15.9101
51.6995,23.4483
48.5877,26.9384
58.407,34.6437
53.3431,30.533
37.7196,40.9872
42.6739,30.0325
29.933,14.2511
42.9347,20.9052
36.9318,22.2231
44.3748,19.5625
40.4575,28.2105
42.8446,30.1269
38.2189,26.2563
41.1112,31.1996
37.754,29.1714
47.8721,21.7245
39.4019,37.3278
57.2535,26.7409
41.2803,29.8735
58.649,28.8866
50.2097,29.7609
40.4779,33.3523
45.2155,16.6354
37.6288,19.8633
47.8239,11.5881
48.1726,34.6963
41.8885,22.5927
41.2508,18.7021
37.8753,22.3257
42.7628,34.2673
47.7979,23.3727
35.8096,25.8103
36.3382,10.8527
36.5749,28.7541
48.4123,33.7887
41.8237,35.9805
40.2286,35.9265
48.0763,26.7318
47.9821,16.3795
39.5567,31.0268
50.1445,21.5287
45.0115,32.6599
55.2117,30.7202
39.2862,31.0256
47.6095,31.8508
49.8731,26.1092
38.3718,31.3103
32.7711,27.1088
46.2818,18.7172
45.7951,22.3506
50.3608,37.5175
35.736,17.1297
41.6936,36.1127
48.4569,29.9208
37.1667,25.752
58.1784,32.3422
45.12,15.8182
41.939,34.6336
41.2698,39.8502
49.7867,23.0739
41.6098,22.5642
38.839,18.0301
48.5318,19.4646
46.4706,22.838
45.5499,18.4572
43.3928,22.5761
48.9612,25.7045
44.4818,31.1388
48.9078,23.0516
53.3319,31.2965
42.4401,34.8869
49.5679,23.125
43.3393,31.2337
58.535,24.1678
41.6807,31.9557
43.6245,35.7211
55.7307,25.4198
40.1199,17.4682
47.1974,28.0282
45.3338,39.5739
52.2207,26.4057
42.161,17.5517
43.687,32.2944
48.7725,24.0596
48.9679,30.9906
41.5285,21.117
38.1,20.7328
44.9167,27.5443
39.4532,20.5261
50.0665,25.3873
41.4168,32.5023
45.4554,18.2917
37.0326,26.8321
46.2301,36.6786
41.3854,27.2512
43.3397,19.2535
43.6682,34.6004
48.8539,34.3022
41.7807,24.4706
42.9362,17.929
50.4091,21.3641
41.415,21.0937
43.5388,27.2582
51.0748,24.3599
41.5334,19.4789
43.8866,12.1533
36.091,36.9835
46.3245,29.151
38.2267,34.1566
45.4676,22.5099
59.3111,22.3295
37.4069,21.9939
36.4415,34.8441
64.581,19.543
38.9845,19.9993
41.1293,28.8236
42.3865,11.3586
41.8642,24.0282
42.2292,32.1749
37.8054,19.1585
48.7849,26.1247
43.9264,25.9859
44.5125,18.9051
47.9805,22.857
50.5763,26.7786
43.5679,27.2882
39.9455,34.5967
44.3945,25.0322
48.8201,22.5071
48.4654,31.1912
49.1608,22.2624
38.9558,23.2149
34.7382,28.0198
47.6946,15.9006
38.0746,26.5359
33.8643,34.0677
40.4173,30.0341
44.8284,16.0364
49.2815,29.4202
43.5966,27.0996
47.2136,17.7955
40.6002,24.3655
47.82,32.1058
46.4126,15.8742
42.1986,26.6474
44.4409,25.6273
47.2478,24.4992
50.6877,19.3198
45.3078,12.3798
35.2824,21.1682
46.5748,19.8389
45.7443,31.6204
35.3402,25.9626
35.2165,14.5616
38.7561,36.5825
51.1005,19.0617
39.8815,27.0914
41.65,17.6521
27.9567,33.5518
49.0573,24.5063
44.6359,30.7996
46.3618,26.6245
61.8033,22.4023
