x,y
93.469,17.8175
99.5502,59.6205
78.078,45.1214
83.164,32.672
77.3117,28.9607
93.2192,37.4907
87.5289,24.773
90.2199,40.5577
99.555,44.9674
87.363,35.145
89.4897,42.8434
90.3835,42.3733
93.0494,29.8161
96.1622,25.7474
81.039,43.5112
100,55.058
88.9905,21.0205
97.8294,42.417
100,44.709
77.4072,48.6228
100,32.8453
71.3011,47.7858
94.2734,35.445
98.7774,46.6485
86.4148,44.6818
93.9121,34.3805
83.5293,19.1376
72.712,46.906
79.8762,22.5127
80.7217,41.9471
86.0546,44.5165
100,38.6668
73.3542,47.1429
99.2523,23.8075
84.8515,44.9666
81.4929,16.6912
77.4375,50.6644
83.3142,42.5294
84.302,38.7705
99.3417,36.0835
95.83,27.8183
96.9451,39.6987
99.8557,29.7046
84.246,32.3049
100,42.9151
88.5358,27.6825
99.5217,36.0755
99.3529,33.663
95.4887,25.9149
84.6888,38.877
92.3767,39.0093
84.6292,47.1957
96.5922,38.9599
99.445,46.1911
68.4533,53.5748
91.2561,38.9926
94.7658,52.6235
99.4268,47.0657
94.1808,15.7094
86.3292,46.0436
92.8309,38.9742
69.8669,34.4004
100,42.888
95.3625,50.8546
96.2072,53.3605
83.7226,42.7791
100,46.1943
93.0627,47.8906
98.4423,46.2328
93.1105,32.7723
90.9039,40.7441
99.9398,48.397
76.7558,46.8184
100,60.8847
99.385,39.8456
91.962,53.8198
76.0209,18.2744
84.2273,21.9452
89.3379,25.0416
86.1867,29.0394
92.7546,24.6938
81.2097,43.3241
99.7609,39.1691
98.1759,49.0569
86.5147,32.3843
91.5989,41.7544
81.5411,63.2258
70.5329,36.2665
97.9165,27.486
100,44.3669
87.1596,37.3467
85.5587,46.0057
88.3263,47.2289
92.3019,37.2639
88.4768,31.6675
83.1265,35.8381
90.0985,49.8021
99.7096,49.1588
82.2434,43.7037
93.1051,34.9336
98.793,58.525
97.9775,52.6981
89.1424,38.5259
85.3708,49.0387
87.1794,28.7333
92.4939,30.1577
91.7347,17.1569
85.7652,39.0431
99.7384,21.4666
87.2864,39.6172
95.735,48.6731
97.548,28.5505
90.7603,30.984
94.7411,36.9798
95.6586,39.7758
86.8233,51.2155
86.5276,10.6914
70.1905,71.895
99.5524,12.252
94.4213,43.857
97.6932,34.3118
92.2797,48.396
100,42.5146
100,33.5494
86.2822,48.2346
87.2671,42.532
97.0024,18.3772
99.403,52.3813
99.599,13.798
85.9036,30.7215
98.487,45.0809
97.5854,40.8687
99.6665,43.7283
89.5586,51.4272
91.0813,22.3948
85.6991,45.4624
99.5725,38.2577
92.2517,38.3313
97.631,49.4934
97.6619,44.6113
81.7353,33.9006
89.4351,30.7425
100,55.1484
94.3118,44.1481
93.2699,50.7399
94.004,52.56
86.1435,48.9514
88.693,43.7511
88.553,42.4098
75.6835,34.9741
88.4161,26.1055
96.4468,39.4343
76.295,56.2868
93.7451,24.712
79.6081,61.6545
92.0575,26.1898
76.0813,36.3924
96.172,49.9242
100,27.7009
97.9651,36.6339
91.8685,63.3309
84.1879,50.5307
95.3709,28.6424
100,39.0244
85.1298,46.7224
100,40.6927
88.0871,32.9786
95.2641,47.8519
84.9244,33.9307
81.8157,53.1228
99.5608,25.7765
99.2044,47.412
86.5639,46.9451
100,13.7403
100,43.7957
97.7454,42.2764
100,31.5852
87.2633,38.6624
82.9296,42.3677
73.5842,24.95
81.8522,57.1261
99.0525,42.6885
80.214,41.9274
90.6486,34.2642
99.934,36.5967
86.4105,26.4094
88.457,38.4608
79.6187,45.2371
99.5856,42.4797
84.1595,41.1914
87.4836,19.8244
96.6968,31.8993
95.0044,44.5476
99.9553,33.7636
92.0951,55.3157
100,51.1027
83.7042,53.2695
98.9329,59.3964
90.4281,50.8959
86.6622,32.4053
97.8698,41.9708
88.0195,45.8122
82.2264,37.9347
77.6488,28.8228
99.2471,12.3611
95.5308,50.2814
99.8644,12.3252
99.8,29.1314
97.289,25.0739
99.2068,42.5641
97.2816,46.4103
84.5067,22.4299
99.2522,26.2556
99.9986,30.756
99.4764,39.6672
99.9797,53.8668
96.8514,14.1787
98.1675,30.7976
99.5628,43.6646
94.6509,31.9393
85.6721,39.2927
89.753,46.8774
94.3516,13.2426
100,48.4292
94.1102,12.5258
98.61,27.9525
81.9153,27.3735
86.4064,39.4388
96.2381,30.1825
90.9542,39.2246
77.2939,23.7434
75.8926,28.4236
67.2709,30.2625
89.1572,39.6057
100,45.8684
89.1341,23.4341
94.8501,52.5909
95.0312,38.4781
99.2158,51.9917
75.2725,43.678
88.678,31.4638
87.3624,45.2386
79.5067,47.8921
84.0236,32.9194
100,50.2237
98.6902,41.7106
99.3277,39.7981
88.6255,44.0543
98.6815,33.6446
91.7165,44.9967
91.6311,43.2332
92.7956,48.731
99.6839,34.5853
90.262,38.0103
85.3326,36.5759
97.5412,20.4693
93.079,31.2484
99.543,41.3579
86.7122,35.1176
84.0773,40.3663
85.7074,43.6157
87.5542,39.0184
90.7187,38.088
100,37.4884
99.2759,40.8233
89.3935,46.9518
100,4.4212
83.1466,48.9625
87.718,51.132
83.006,36.2573
77.3637,35.5828
83.7445,13.7472
85.0927,44.5679
99.9938,57.6944
80.0259,27.7529
98.6575,59.1711
79.8515,48.2002
95.0876,43.7652
98.6348,46.2254
87.3392,48.2432
90.7089,31.4604
91.5623,44.5754
91.1982,33.7661
93.7106,53.7364
100,52.7946
88.8667,31.6779
85.1247,54.8766
98.2484,23.2225
91.723,31.3015
73.0219,50.2366
96.9351,47.8666
84.7659,33.5819
97.4952,49.7775
87.3271,18.9902
95.2881,21.764
92.0385,42.554
85.3973,11.936
99.7154,51.8198
85.9885,53.3532
78.228,40.2832
79.3286,25.2989
95.413,44.786
86.4636,43.4501
84.3078,42.4899
98.6636,51.2383
88.3801,28.1497
91.8552,70.796
87.283,36.7697
85.2115,49.2437
83.4243,38.8636
88.4781,47.7834
74.8299,38.9355
87.5773,63.3562
82.6875,48.5861
89.2062,39.4604
90.4174,43.7178
81.4013,25.3601
86.093,16.1837
97.4528,39.6638
90.0647,43.2558
81.4468,43.8718
84.9165,38.3993
83.8083,19.6212
99.1074,37.2295
96.6277,48.4708
80.5971,43.4398
96.7488,46.671
90.759,24.3043
82.5073,38.809
93.4977,31.3265
100,29.243
84.3835,33.814
92.3382,38.5987
98.8655,45.0831
92.7301,37.6292
91.6706,36.2535
99.8415,42.2046
100,60.3838
79.3371,29.765
100,28.0965
87.4361,54.4877
97.513,40.8772
68.7879,45.1902
80.0287,43.5124
91.0415,23.918
99.1676,35.1564
88.3076,39.1268
100,26.4051
100,36.7369
89.2361,55.761
95.6442,38.6782
78.1939,31.3264
99.7724,27.8629
81.7552,46.3172
97.6827,41.0054
84.1678,32.7493
78.0808,34.0562
99.0792,32.7946
98.4619,50.7547
90.802,40.9326
92.1739,46.7183
99.6639,42.4547
99.6967,53.4961
84.5498,31.101
97.9993,34.5226
100,48.2398
79.1307,60.3937
100,39.5796
85.0416,28.5118
91.7795,23.7431
79.7233,45.6281
93.5231,20.134
95.9617,30.4286
76.6561,38.2471
99.763,41.0144
99.9281,28.6665
93.9458,45.9888
73.0721,17.1422
76.238,29.8171
98.1781,41.0563
92.2924,36.6138
96.8384,51.0776
98.7354,37.3045
87.4302,27.841
80.1202,43.7364
99.8636,40.656
89.7656,45.1252
95.651,40.4415
99.8856,42.0691
96.2206,27.7851
98.2317,48.8599
84.0205,53.0133
82.5583,43.6817
98.1136,33.2182
100,29.1592
95.5974,54.94
90.5324,34.4408
91.6079,49.5412
99.0131,50.1139
90.3004,25.4219
100,37.2928
90.4693,15.2528
91.6187,36.6062
95.653,53.1843
100,38.0304
99.9948,40.1614
81.4197,25.8096
98.9418,37.1703
91.0073,44.5019
98.3399,26.2674
90.1776,37.5116
98.185,47.7464
100,25.789
73.0383,45.7822
92.6884,48.1252
99.4145,51.9716
97.3252,41.5435
