x,y
51.7996,17.9625
52.9799,44.7469
37.8549,35.4923
49.2326,23.9853
41.2427,23.7708
47.5002,23.8765
49.3018,29.739
53.36,25.3499
53.5133,31.2481
43.9713,23.2374
46.1794,38.243
44.1406,24.4922
44.8251,38.0854
45.6321,14.3751
48.3848,20.1027
60.7473,37.5109
48.9773,18.6498
54.1503,23.1235
60.5968,33.1618
55.311,31.9677
59.1256,32.4485
36.13,41.2662
48.3441,32.2206
54.4684,29.783
50.0716,29.2796
57.2988,31.0284
47.3708,19.8422
35.4246,30.6996
55.4642,36.3616
48.3664,27.2011
51.8911,23.8825
58.488,13.3894
38.7234,27.5217
52.4073,24.3932
49.1467,27.3878
57.8066,12.8206
39.1884,27.3355
47.4837,30.7275
50.2335,22.4111
62.2694,28.8983
43.4744,20.9772
52.8517,34.3302
59.6154,32.0164
45.4014,17.1541
62.6872,28.2635
46.7674,24.5945
46.123,25.8999
62.4459,22.4464
53.9997,20.9929
48.0621,30.5222
49.6734,20.1093
47.2527,32.5944
38.0151,40.9167
51.83,28.9465
35.6446,40.0229
44.3015,30.8397
51.1085,36.2497
54.2127,36.1999
49.3969,21.2113
57.935,23.5622
60.0225,25.6908
31.706,18.0138
52.9439,24.7588
56.4068,27.9342
50.5088,29.9352
50.0736,29.5468
50.6031,36.9815
44.4453,36
56.2412,25.9173
55.1515,34.1431
49.6833,31.5382
57.1929,31.0885
46.6752,28.5863
48.9366,36.775
53.8582,32.0891
52.8838,39.3309
49.2273,20.934
44.0853,14.5712
43.4755,17.8096
51.9633,31.9396
48.983,23.1759
42.8413,17.2667
62.5032,25.7912
54.412,27.9726
45.1465,25.3177
51.0648,36.2563
45.324,42.1573
39.3332,31.0401
36.0047,20.7431
54.4182,34.5475
39.2592,23.1924
53.9222,25.0046
47.5745,31.5814
46.1064,29.3554
58.6279,31.6789
43.0246,31.9628
51.7698,35.4677
58.9126,33.0368
44.7234,24.1615
51.3692,27.0556
61.5928,31.9922
55.6463,37.1569
41.0574,31.2591
45.3318,34.775
50.2515,28.1523
54.7773,28.5104
48.9363,22.9916
53.7356,33.381
65.8875,31.8828
52.4505,30.0626
49.2355,36.4116
61.9353,22.4557
53.3044,30.864
49.309,28.6699
53.6611,28.5672
47.7338,32.9696
52.7175,11.5991
47.2898,41.6086
61.3109,19.6526
58.5541,37.1689
50.2109,25.7504
48.5537,27.876
66.7991,28.1622
60.6266,17.1143
45.0065,33.6333
47.6417,30.3127
51.7695,13.9357
49.8144,33.4165
56.6807,15.744
54.1452,30.3497
58.5822,38.3011
57.5185,35.9265
59.8968,30.6102
53.0294,34.2149
53.1674,23.8781
45.6047,25.4633
58.4246,27.654
