x,y
22.8101,21.311
24.4509,21.7209
18.2297,21.5186
23.7625,23.1335
19.0232,17.872
21.9978,21.1476
25.6805,20.5249
22.6063,17.6866
21.8093,18.759
21.6912,19.6698
19.193,22.2473
22.8974,20.813
22.2546,20.7396
24.2529,21.6528
18.7653,18.8185
21.8556,19.5031
22.0522,21.3285
22.758,18.684
26.8749,19.8702
22.9222,20.484
25.0883,20.9663
22.4634,19.3311
23.0957,23.5369
22.7376,22.6692
20.7706,19.0734
22.0755,20.2271
23.3622,20.3262
21.8374,25.135
25.2585,19.5549
23.8453,22.2809
20.6505,19.9944
27.8997,15.4866
22.0075,17.423
27.5182,21.8872
24.8726,21.2537
25.2621,20.4403
23.0533,20.3546
21.9066,22.3424
20.8825,21.217
25.1461,20.1481
18.6938,21.8695
24.0237,21.0813
20.3601,24.0759
20.9307,20.2205
27.1122,15.6416
23.9922,17.56
23.4952,20.9302
25.2741,22.7064
20.0659,20.9605
24.2048,20.3428
26.5825,20.7008
21.3182,19.1274
21.8684,21.4598
20.8816,21.466
22.682,21.893
19.2592,23.9364
18.6401,19.7191
24.4035,20.0928
26.5773,17.1421
26.7203,20.6364
22.6738,20.2121
23.0623,22.2269
23.9705,23.5194
23.3473,23.5904
22.4287,22.1001
22.0627,21.4429
23.4113,21.5898
21.5472,21.0025
21.101,19.9408
20.2213,21.9112
20.849,22.1488
24.3591,21.5193
23.2961,23.4532
24.2944,16.0782
21.3035,21.1501
24.3767,24.4056
24.1437,18.2552
25.5545,20.1881
25.5318,21.9455
22.7797,19.9916
20.3791,16.7841
19.2957,18.0423
24.2546,20.3441
26.6738,20.3618
21.1077,20.2178
23.5679,20.7805
24.0756,22.0879
25.3647,21.1116
21.5974,22.2526
24.1365,17.3251
16.3622,22.6393
22.6645,21.3706
20.6891,21.4468
22.9109,18.5422
21.9491,22.9295
22.2162,22.9746
21.717,21.3506
18.2411,21.8983
21.4526,19.4799
22.6615,19.9786
23.7876,20.9168
19.4267,24.6186
20.5359,21.142
18.947,19.8485
21.4757,21.8405
22.1252,18.7795
23.0406,20.3319
25.4495,21.2166
21.2479,19.7541
21.6658,17.0209
22.2286,22.1753
25.4456,21.4245
21.4758,23.4016
27.382,21.3315
23.1764,21.1237
21.1397,20.6435
25.7171,19.1036
19.1605,18.4576
21.253,16.7292
22.2146,23.1765
19.2936,17.5136
22.5137,20.8178
26.3659,22.511
23.613,22.756
18.2644,20.5719
20.7251,18.8708
22.9242,18.6943
26.1985,24.1743
24.5819,16.8137
25.1278,16.5277
25.2817,21.0527
22.855,23.6366
23.2298,19.1745
19.9143,24.9863
23.0789,22.167
24.0068,20.6389
21.8205,19.8607
21.5417,21.394
23.3167,19.6927
21.5092,21.247
20.8976,20.6159
23.4324,24.1978
23.0492,20.856
20.6779,18.0922
21.411,23.8473
20.2687,20.5987
22.22,22.2552
18.8173,18.3922
20.9434,19.6765
20.6819,19.8604
23.1291,22.5871
25.4686,25.3273
24.3954,22.9198
24.9879,18.5579
23.0606,17.294
22.2531,19.2582
18.4711,21.2387
17.118,19.5277
20.9458,20.0563
24.0983,16.3905
16.8677,17.5431
26.1208,17.561
21.0863,20.1933
22.66,20.4642
22.3168,22.5644
22.4583,22.7845
18.5232,20.1321
19.2625,22.3602
23.8933,19.0757
24.1299,19.1765
25.4565,19.5645
21.9723,27.5122
24.0667,21.6114
22.2078,16.6933
22.1855,19.0609
22.4575,18.7897
22.7848,21.7432
