x,y
80.5141,20.511
88.1816,60.0608
71.1131,40.7795
71.9434,29.0899
73.9767,33.4648
90.8682,35.7606
75.3887,24.1398
78.2537,38.3421
90.464,40.6681
78.0156,36.4306
77.7453,41.2892
83.4291,40.0341
82.8689,26.1588
88.6317,25.6284
81.8802,42.9169
98.4399,49.8544
81.5302,14.8611
77.1049,40.758
96.2467,39.2609
75.0588,47.5564
89.194,37.4857
68.1217,46.1812
85.7966,38.2319
91.6436,43.7053
77.9216,42.3575
88.3755,28.8439
74.7748,20.6253
65.2978,41.3852
73.3269,20.258
71.3889,38.013
79.5995,43.7964
93.0636,36.0211
64.9864,42.9131
89.7241,32.3106
82.3001,42.2096
78.911,15.2375
72.3418,45.8827
78.346,40.0164
75.9136,28.4188
92.1712,36.2166
81.0139,27.5495
85.0361,38.7502
91.5578,36.5286
71.3244,33.1662
100,39.5395
77.3819,26.0291
86.8883,32.9008
99.3366,29.2529
80.2771,25.3969
79.3226,35.1165
77.4438,34.2901
74.8333,46.3912
89.4131,46.1224
92.4981,37.2304
61.2417,45.9649
81.7757,37.5868
83.4717,51.5063
99.6596,43.8898
85.8171,17.4915
80.2607,42.1966
86.3369,37.5363
58.214,29.171
99.8527,40.4941
89.6276,43.7547
87.7606,47.0804
75.9783,40.034
93.7803,43.9861
83.6123,46.3953
88.2776,36.9384
81.5169,32.7278
83.2024,38.9281
87.9046,45.1112
70.4902,42.4516
90.7841,50.3009
100,39.2287
78.1717,53.6167
71.1011,22.018
75.3925,13.1332
76.4704,23.7443
77.7351,32.093
80.2245,27.342
68.8306,41.114
100,38.0253
97.021,47.8805
71.7455,37.7848
82.9794,38.5615
72.9808,64.5459
63.9944,40.3435
91.9,23.5905
92.4732,42.3518
76.9384,36.8107
74.9533,45.521
79.1891,44.941
80.9097,34.0053
82.1548,33.7528
71.4271,38.4008
78.7189,49.8116
98.9105,43.5179
74.5375,37.0843
79.9026,34.6662
89.6679,56.4629
85.9909,44.134
76.9873,40.8531
75.8537,42.5622
74.2892,31.0651
80.6915,27.9381
76.6902,17.7511
77.2231,40.1772
98.4285,24.7883
75.895,34.2638
87.0827,55.1734
97.8532,20.8459
78.9897,23.9309
86.9611,34.8753
81.2729,40.8913
77.8335,50.5496
79.7833,11.7213
66.0237,65.4336
93.2107,20.2751
87.3705,41.2288
87.5033,36.5879
79.9488,40.1377
100,43.6362
98.6347,26.0962
81.7934,38.2744
82.9951,37.0385
86.0414,15.8168
89.5885,45.4499
94.7668,11.8769
76.4222,30.9015
99.5862,44.5723
99.3219,43.2773
94.5708,35.9699
90.1128,47.2891
83.4183,20.6014
84.2924,44.6026
96.4298,41.7745
84.2931,33.0602
87.8177,44.3342
93.9519,41.5187
71.6861,32.8415
82.6742,27.2606
90.252,50.4082
86.8593,36.3954
87.5757,41.6263
80.3707,43.857
77.4,40.1204
80.7999,38.6557
82.0116,37.501
70.0748,30.5875
78.868,22.6611
91.4651,37.9554
66.7213,55.1478
88.6184,19.2507
78.1284,54.1588
80.3153,24.2605
71.8167,35.275
82.9886,47.2651
84.9532,28.451
92.8215,32.356
81.2437,57.921
78.2899,47.3656
86.1654,33.7308
95.4772,37.7812
72.7324,39.6025
99.5699,34.0935
75.0471,32.3879
85.122,42.4169
76.7874,28.5954
71.6271,54.7495
95.7524,26.8541
100,44.0093
72.7559,39.6023
91.8304,15.0898
93.3857,39.9685
94.4319,42.1947
97.072,28.4844
82.7317,43.6292
75.6093,39.5689
60.2948,20.4346
80.5435,56.4825
91.3582,38.2993
74.112,45.2436
73.9442,32.2355
93.6733,33.0475
79.0675,26.5942
82.4968,41.6995
66.537,44.0503
95.6446,30.2755
76.7069,45.0107
80.3033,19.9081
84.5582,25.9606
85.5501,44.1979
89.9777,28.0865
81.94,60.3914
100,48.7594
84.2253,42.4965
89.9171,59.6627
77.3768,44.54
78.8414,25.8767
81.4493,44.6561
77.9424,39.2591
71.3003,32.6486
69.1381,22.7835
82.2602,9.55939
85.7265,45.7409
90.6318,12.3316
90.4217,24.0312
92.3295,24.278
94.7924,39.4582
90.1507,46.2948
77.5803,26.6417
81.2794,28.9001
95.2847,25.1321
96.6943,40.2911
88.1253,50.5715
90.9799,10.9946
86.5933,34.7808
91.032,33.2425
90.453,32.9858
82.1293,37.1244
77.7173,47.3689
86.3373,13.5365
86.3995,44.9338
82.0541,19.4995
93.3616,24.8155
78.3851,30.9562
80.9739,35.924
89.0042,36.5586
79.9427,32.6231
69.5709,23.4246
68.7194,31.4438
57.89,33.2797
82.8035,36.8258
87.3517,44.652
83.5618,24.6846
88.7809,42.1159
85.8261,36.7396
84.4286,45.783
65.2251,42.8969
86.3018,27.2021
74.1068,42.2047
72.8457,50.8615
76.6741,32.934
95.4747,41.2208
91.2412,34.857
86.8587,43.3979
82.1712,42.7714
97.1677,30.2033
82.8093,45.118
83.1899,40.6008
90.5591,44.4185
95.2483,30.4345
79.7207,36.4853
79.2414,33.4638
90.9531,15.2088
83.4048,19.7358
98.1919,38.3712
72.2497,31.5115
74.2932,32.3903
77.6673,39.8453
77.4232,34.9833
85.5254,35.5068
94.3608,30.7678
80.5404,38.5126
79.7335,44.3355
93.5206,7.78858
80.7611,47.2216
74.5049,45.4184
73.6562,36.4375
65.1053,41.1337
